Entry,Ref,OLDRS,RANK,RS,RAWQP,QPRANK,QP,RANK2,RS2,RAWQP2,QP2,RANK3,RS3,RAWQP3,QP3,RawAvg,RatingYear,Vintage,Qterms,FullName,AppellationLevel,AppellationName,WineryName,Region,EvaluationAvg,Price,Grapes,Pairing,ScoreAvg,EvaluationAIS,ScoreAIS,EvaluationGR,ScoreGR,SLC,TLC,WineTypeIT,WineType,Alcohol,Bottles,AgingMonths,AgingTypeIT,AgingType,Notes,Tasting Notes,Country,VintageNV,Method,Sweetness
2,,,,,,,,,,,,,,,,,2023,2017,,Trento Brut Inkino,,,Mas dei Chini,Trentino,,44,Chardonnay 100%,Bresaola di punta d'anca,,,82,nd,nd,,,,,,3,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Trento Extra Brut Rosé Inkino,,,Mas dei Chini,Trentino,,44,Pinot nero 100%,Ceviche di gamberi,,,82,nd,nd,,,,,,3,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Manzoni Bianco,,,Maso Furli,Trentino,,21,Manzoni bianco 100%,Strudel di porcini e zucca con crema al parmigiano,,,86,nd,nd,,,,,15,1,,Acciaio 11 mesi,,,"Veste paglierino di pregiata stoffa. Debutto olfattivo dal piacevole profumo di tiglio per poi virare sui percezioni di susina e pesca bianca. Accarezza la bocca con la sua suadente morbidezza. Vino di carattere, con una struttura decisa e una lunghezza sapida giocata su ritorni di erbe alpine.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Trentino Chardonnay,,,Maso Furli,Trentino,,21,Chardonnay 100%,e Legno 11 mesi Crespelle con asparagi e ricotta salata,,,86,nd,nd,,,,,15,1,,Acciaio 11 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Trentino Sauvignon,,,Maso Furli,Trentino,,21,Sauvignon 100%,e Legno 9 mesi Tartare di manzo,,,82,nd,nd,,,,,15,1,,Acciaio 11 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Trentino Gewürztraminer,,,Maso Furli,Trentino,,21,Traminer aromatico 100%,Risotto con silene e cime di luppolo selvatico,,,82,nd,nd,,,,,15,1,,Acciaio 11 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Trentino Chardonnay,,,Maso Furli,Trentino,,21,,,,,86,nd,nd,,,,,15,1,,Acciaio 11 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Nosiola,,,Maso Grener,Trentino,,14,Nosiola 100%,Torta salata alle zucchine e origano,,,86,nd,nd,,,,,12,2,,Legno 3 mesi,,,"Giallo tenue dai riverberi lucenti. Profilo odoroso fine e sottile contraddistinto da allusioni floreali e fruttate, con riconoscimenti di biancospino, nespola, mela verde e uva spina. Snello e immediato il corpo, toni sapidi e un finale squisitamente ammandorlato.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Trentino Sauvignon Vigna Tratta,,,Maso Grener,Trentino,,14,Sauvignon 100%,Fregola con le arselle,,,86,nd,nd,,,,,12,2,,Legno 3 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Trentino Chardonnay Vigna Tratta,,,Maso Grener,Trentino,,14,Chardonnay 100%,e Legno 7 mesi Cotolette di pollo con melanzane e provola,,,82,nd,nd,,,,,12,2,,Legno 3 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Maso Grener,,,Maso Grener,Trentino,,14,Chardonnay 70% – Sauvignon 30%,Buridda,,,82,nd,nd,,,,,12,2,,Legno 3 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Trento Dosaggio Zero Riserva,,,Maso Martis,Trentino,,35,Pinot nero 70% – Chardonnay 30%,Pesce spada gratinato,,,89,nd,nd,,,,,,8,,Acciaio 6 mesi,,,"e Legno 6 mesi | 36 mesi sui lieviti Cangianti bollicine attraversano un giallo paglierino luminoso. Un ventaglio di mela, pera decana e susina bianca si intreccia note fresche di pane appena sfornato e crumble di biscotti. L’assaggio è di grande equilibrio, avvolgente e dalla lunghezza garantita.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2017,,Trento Brut Monsieur Martis Rosé De Noir,,,Maso Martis,Trentino,,35,Meunier 100%,Acciaio 6 mesi 18 mesi sui lieviti Risotto alla granseola,,,89,nd,nd,,,,,,8,,Acciaio 6 mesi,,,"48 mesi sui lieviti Plateau royal di crudité. TRENTO BRUT BLANC DE BLANCS Bianco Doc Metodo Classico Chardonnay 100% Alc. 12,5% | € 25 | Bt. 40.000 | Ferm. Acciaio | Mat.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Trento Extra Brut Rosé,,,Maso Martis,Trentino,,35,Pinot nero 100%,34 mesi sui lieviti Crema di zucca con gamberi croccanti,,,82,nd,nd,,,,,,8,,Acciaio 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Trentino Superiore Marzemino Dei Ziresi,,,Maso Salengo,Trentino,,13,Marzemino 100%,,,,86,nd,nd,,,,,12,1,,   Acciaio    3    mesi    e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2016,,Salengo,,,Maso Salengo,Trentino,,13,Cabernet sauvignon 40% – Cabernet franc 30% – Merlot 30%,,,,86,nd,nd,,,,,12,1,,   Acciaio    3    mesi    e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Labiol,,,Maso Salengo,Trentino,,13,Marzemino 65% – Merlot 35%,Brodetto all'anconetana,,,86,nd,nd,,,,,12,1,,   Acciaio    3    mesi    e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2016,,Trentino Cabernet Riserva,,,Maso Salengo,Trentino,,13,Cabernet sauvignon 60% – Cabernet franc 40%,,,,82,nd,nd,,,,,12,1,,   Acciaio    3    mesi    e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Trentino Pinot Grigio,,,Maso Salengo,Trentino,,13,Pinot grigio 100%,business,,,82,nd,nd,,,,,12,1,,   Acciaio    3    mesi    e,,,"Prosciutto di Parma 36 mesi. Via Zucchelli, 5 38060 Volano (TN) T. 0464 410455 | M. masosalengo@gmail.com maso-salengo.site",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Teroldego Rotaliano Castel Firmian Riserva,,,Mezzacorona - Rotari,Trentino,,16,Teroldego 100%,Pernici farcite,,,89,nd,nd,,,,,13,70,,Legno 12 mesi,,,"Manto cremisi di vivace tonalità. Intrigante l’ouverture di mirtilli, ribes e more di gelso circondati dalla grazia delle spezie. L’abbrivio gustativo è morbido e di carattere. Ammalia una freschezza intarsiata nella trama tannica, che nell’abbraccio con la scia sapida si prolunga con echi balsamici.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2014,,Trento Brut Rotari Flavio Riserva,,,Mezzacorona - Rotari,Trentino,,16,Chardonnay 100%,e Legno 5 mesi | 72 mesi sui lieviti Coda di rospo gratinata,,,89,nd,nd,,,,,13,70,,Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Trentino Pinot Grigio Castel Firmian Riserva,,,Mezzacorona - Rotari,Trentino,,16,Pinot grigio 100%,Involtini di melanzana con scamorza,,,86,nd,nd,,,,,13,70,,Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2016,,Trento Brut Rotari Alperegis,,,Mezzacorona - Rotari,Trentino,,16,Chardonnay 100%,36 mesi sui lieviti Risotto agli asparagi con gamberi croccanti,,,86,nd,nd,,,,,13,70,,Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2016,,Trento Extra Brut Rotari Alperegis,,,Mezzacorona - Rotari,Trentino,,16,Chardonnay 100%,"e Legno 5 mesi | 48 mesi sui lieviti Insalata di polpo, patate e olive",,,86,nd,nd,,,,,13,70,,Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Teroldego Rubro,,,Francesco Moser,Trentino,,27,Teroldego 100%,Cinghiale in umido,,,86,nd,nd,,,,,,3,,Legno 24 mesi,,,"Livrea rosso rubino dai bagliori violacei. Debutta con soavi refoli di viola per poi prendere braccetto stille di mirtillo e ciliegia maturi e concedersi folate balsamiche. Palato goloso, con impalcatura tannica dare struttura e personalità e accompagnare al congedo fruttato.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2015,,Trento Extra Brut Blanc De Noirs,,,Francesco Moser,Trentino,,27,Pinot nero 100%,mesi sui lieviti Scaloppa di vitello con asparagi trifolati,,,86,nd,nd,,,,,,3,,Legno 24 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Trentino Riesling Renano,,,Francesco Moser,Trentino,,27,Riesling renano 100%,,,,86,nd,nd,,,,,,3,,Legno 24 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2016,,Trento Brut Nature,,,Francesco Moser,Trentino,,27,Chardonnay 100%,Acciaio 6 mesi e Legno 6 mesi | 30 mesi sui lieviti Petto d'anatra all'arancia,,,86,nd,nd,,,,,,3,,Legno 24 mesi,,,"mesi sui lieviti Guazzetto di scampi. TRENTO BRUT 51,151 Bianco Doc Metodo Classico Chardonnay 100% Alc. 12,5% | € 27 | Bt. 50.000 | Ferm. Acciaio | Mat.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2004,,Trentino Vino Santo,,,Gino Pedrotti,Trentino,,29,Nosiola 100%,Strudel di mele,,,86,nd,nd,,,,,13,1,,Legno 60 mesi,,,"Mat. Legno 60 mesi Ambra che splende di luce propria. Incanta la generosità olfattiva, scandita da frutta candita, macedonia di agrumi, fichi, uva sultanina, pesche sciroppate e cenni di propoli. Entrata di velluto, cinta da un nerbo vitale. La lunghissima persistenza lascia un gradito finale dai rimandi di miele.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2017,,L’Auro,,,Gino Pedrotti,Trentino,,29,Cabernet franc 85% – Merlot 15%,Finanziera,,,86,nd,nd,,,,,13,1,,Legno 60 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Nosiola,,,Gino Pedrotti,Trentino,,29,Nosiola 100%,Ravioli di magro con funghi chiodini,,,86,nd,nd,,,,,13,1,,Legno 60 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,L’Aura,,,Gino Pedrotti,Trentino,,29,Chardonnay 50% – Nosiola 50%,Petto di pollo agli asparagi,,,86,nd,nd,,,,,13,1,,Legno 60 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Chardonnay,,,Gino Pedrotti,Trentino,,29,Chardonnay 100%,Insalata greca,,,86,nd,nd,,,,,13,1,,Legno 60 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Rebo,,,Gino Pedrotti,Trentino,,29,Rebo 100%,Bigoli con l'anatra,,,82,nd,nd,,,,,13,1,,Legno 60 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Nosiola Annada,,,Pisoni,Trentino,,24,Nosiola 100%,Garganelli con julienne di calamari e ortiche,,,89,nd,nd,,,,,13,1,,Legno 12 mesi,,,"Tonalità giallo tenue e profilo cristallino. Una spinta floreale di camomilla introduce all’olfatto, per poi inoltrarsi verso la susina e la pera decana, su sfondo di erbe aromatiche. Al palato è evidente la freschezza che dona bevibilità e gusto e s’allunga su tracce sapide.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Rebo,,,Pisoni,Trentino,,24,Rebo 100%,Stinco di maiale al forno in pancetta affumicata,,,86,nd,nd,,,,,13,1,,Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Müller Thurgau Monogramma,,,Pojer e Sandri,Trentino,,20,Müller Thurgau 100%,Luccio alla Gardesana,,,91,nd,nd,,,,,19,3,,Acciaio 6 mesi,,,Screziature verdoline su un bel paglierino. Incanta al naso con agrumi e note tropicali su un basso continuo vegetale e di erbe alpine. In bocca è suadente ma con un’invidiabile acidità e una marcata verticalità. Eleganza e sapore in armonia. Lungo il finale dai contrappunti agrumati.,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Essenzia,,,Pojer e Sandri,Trentino,,20,Chardonnay – Sauvignon – Riesling – Traminer e Kerner 100%,Crostata alle mandorle e albicocche,,,86,nd,nd,,,,,19,3,,Acciaio 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2017,,Rosso Faye,,,Pojer e Sandri,Trentino,,20,Cabernet sauvignon 50% – Merlot 20% – Cabernet franc 15% –,Filetto di maiale lardellato,,,86,nd,nd,,,,,19,3,,Acciaio 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Merlino 19 06,,,Pojer e Sandri,Trentino,,20,Lagrein 75% – Brandy 25%,Bonèt,,,86,nd,nd,,,,,19,3,,Acciaio 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Trentino Riesling,,,Pojer e Sandri,Trentino,,20,Riesling 100%,Tortelli di zucca e salvia,,,86,nd,nd,,,,,19,3,,Acciaio 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2015,,Teroldego Dannato,,,Redondèl,Trentino,,23,Teroldego 100%,Petto di germano reale al balsamico,,,89,nd,nd,,,,,13,10,,Legno 36 mesi,,,"Rosso rubino dai riflessi amaranto. Si annuncia con echi di ribes nero, riverberi di mirtillo e sussurri di elicriso e viola. La partitura balsamica conduce al succoso sorso. La coreografia del tannino è in sincronia con un corpo deciso e vibrante dalla sicura longevità.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Teroldego Indulgente,,,Redondèl,Trentino,,23,Teroldego 100%,Carré di maiale con patate al forno,,,86,nd,nd,,,,,13,10,,Legno 36 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2015,,Trento Extra Brut Rosé Cavaliere Nero Riserva,,,Reví,Trentino,,34,Pinot nero 100%,Risotto con seppie e burrata,,,86,nd,nd,,,,,,5,,Acciaio 6 mesi,,,"68 mesi sui lieviti Fine e vivace perlage adagiato sul rosa ramato. lncipit floreale di peonia che lascia spazio ribes e lampone, il tutto coronato da percezioni di pastafrolla. Piacevole volume gustativo con efficace sinergia fresco-sapida ed effervescenza cremosa. Finale giocato sui toni agrumati.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2016,,Trento Brut Paladino Riserva,,,Reví,Trentino,,34,Chardonnay 100%,56 mesi sui lieviti Linguine allo scoglio,,,86,nd,nd,,,,,,5,,Acciaio 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Trento Brut,,,Reví,Trentino,,34,Chardonnay 80% – Pinot nero 20%,36 mesi sui lieviti Frittura di moscardini,,,86,nd,nd,,,,,,5,,Acciaio 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Trento Brut Rosé,,,Reví,Trentino,,34,Pinot nero 80% – Chardonnay 20%,36 mesi sui lieviti Pizza Margherita,,,86,nd,nd,,,,,,5,,Acciaio 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Trento Dosaggio Zero,,,Reví,Trentino,,34,Chardonnay 80% – Pinot nero 20%,36 mesi sui lieviti Pollo fritto,,,86,nd,nd,,,,,,5,,Acciaio 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Poiema,,,Eugenio Rosi,Trentino,,22,Marzemino 100%,Gulasch di cervo con patate stufate,,,91,nd,nd,,,,,13,,,Legno 12 mesi,,,"Compattezza elegante, colore rubino. La mora selvatica s’intreccia alla ciliegia sotto spirito, e grazie all’emergere di sbuffi balsamici e spolverate di cacao e tabacco presenta un bouquet magistrale. La struttura è importante, la sapidità marcata e il tannino cesellato accompagnano lungo.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2017,,Esegesi,,,Eugenio Rosi,Trentino,,22,Cabernet sauvignon 80% – Merlot 20%,Legno 24 mesi Capriolo ai porcini,,,89,nd,nd,,,,,13,,,Legno 12 mesi,,,Strudel di porcini e zucca con crema al Parmigiano. CABERNET FRANC 17DICIOTTO19 Rosso Igt Cabernet franc 100% Alc. 14% | € 38 | Ferm. Cemento | Mat.,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Anisos,,,Eugenio Rosi,Trentino,,22,Nosiola 50% – Pinot bianco 30% – Chardonnay 20%,Pasta alla gricia,,,82,nd,nd,,,,,13,,,Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Riflesso Rosi,,,Eugenio Rosi,Trentino,,22,Merlot 45% – Cabernet sauvignon 40% – Marzemino 15%,viticoltore@gmail,,,82,nd,nd,,,,,13,,,Legno 12 mesi,,,"Crostini con burro e salmone. Via 3 Novembre, 7 38060 Calliano (TN) T. 0464 461375 340 0611047 | M. rosieugenio.com",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2017,,Villa Gresti,,,San Leonardo,Trentino,,27,Merlot 90% – Carmenère 10%,Bocconcini di cervo al cavolo nero,,,91,nd,nd,,,,,13,9,,Legno 18 mesi,,,"Manto cremisi dalla regale concentrazione. Esordio intenso e sfaccettato, frutti di bosco in confettura e amarena candita, un gradevole tenore balsamico e accenti di cannella, bacche di ginepro e polvere di cacao. Al palato è di corpo, teso e contraddistinto da un’energia fresco-sapida straordinaria.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2017,,San Leonardo,,,San Leonardo,Trentino,,27,Cabernet sauvignon 60% – Carmenère 30% – Merlot 10%,Ravioli al sugo di chianina e tartufo nero,,,89,nd,nd,,,,,13,9,,Legno 18 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Sauvignon Blanc Vette Di San Leonardo,,,San Leonardo,Trentino,,27,Sauvignon 100%,Linguine con asparagi e calamaretti,,,82,nd,nd,,,,,13,9,,Legno 18 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Trentino Müller Thurgau Cosler,,,Arcangelo Sandri,Trentino,,15,Müller Thurgau 100%,Farinata di ceci,,,86,nd,nd,,,,,12,2,,Acciaio 7 mesi,,,"Giallo paglierino dai tenui riflessi verdolini. La traccia vegetale di salvia arricchisce un naso di gelsomino, mela verde e pesca polpa bianca. La buona struttura, la dinamica sapidità e la netta freschezza invitano la bocca un nuovo sorso.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Kerner,,,Arcangelo Sandri,Trentino,,15,Kerner 100%,Grigliata di carne bianca e verdure,,,82,nd,nd,,,,,12,2,,Acciaio 7 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Trentino Lagrein Capòr Riserva,,,Arcangelo Sandri,Trentino,,15,Lagrein 100%,Legno 12 mesi Abbacchio al forno con verdure grigliate,,,82,nd,nd,,,,,12,2,,Acciaio 7 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2017,,Trento Extra Brut Disìo Blanc De Noirs Riserva,,,Spagnolli Francesco,Trentino,,45,Pinot nero 100%,Tartare di scampi,,,89,nd,nd,,,,,13,3,,Acciaio 8 mesi,,,"e Legno 8 mesi | 42 mesi sui lieviti Solare giallo tenue dalle copiose e suadenti bollicine. Bagaglio odoroso che comincia con mela cotogna e agrumi e scopre mano mano la ricchezza delle erbe mediterranee. L’effervescenza si fa armonica e cremosa all’assaggio, puntellato da una mineralità che ne certifica il carattere.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2016,,Fojaneghe,,,Tenuta Conti Bossi Fedrigotti,Trentino,,25,Merlot 55% – Cabernet franc 27% – Cabernet sauvignon 18%,Tortelli al Castelmagno,,,89,nd,nd,,,,,13,20,,Legno 18 mesi,,,"Una venatura granato illumina il prezioso rubino. Olfatto avvincente in cui si intrecciano i profumi fruttati di mora e prugna con toni di geranio, pepe nero, cacao e anice stellato. La bocca è morbida, quasi avvolgente, ma la verve fresco-sapida ne aumenta la bevibilità. Lungo congedo al mirtillo.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Trento Brut Conte Federico Riserva,,,Tenuta Conti Bossi Fedrigotti,Trentino,,25,Chardonnay 60% – Pinot nero 40%,Risotto con cannellini e canestrelli,,,86,nd,nd,,,,,13,20,,Legno 18 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Chardonnay Vign’Asmara,,,Tenuta Conti Bossi Fedrigotti,Trentino,,25,Chardonnay 100%,Anelli di cipolla pastellati fritti,,,82,nd,nd,,,,,13,20,,Legno 18 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2017,,Trento Brut Conte Federico Riserva,,,Tenuta Conti Bossi Fedrigotti,Trentino,,25,,,,,86,nd,nd,,,,,13,20,,Legno 18 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Trentino Marzemino Mas’Est,,,Tenuta Conti Bossi Fedrigotti,Trentino,,25,,,,,86,nd,nd,,,,,13,20,,Legno 18 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2016,,Trento Brut Nature Le Grile Riserva,,,Marco Tonini,Trentino,,30,Chardonnay 100%,Baccalà mantecato,,,86,nd,nd,,,,,,2,,Acciaio 9 mesi,,,"60 mesi sui lieviti Dorato, brillante, con catenelle di superba finezza. L’olfatto si muove su un variegato spettro di sensazioni che richiamano la mela cotogna, il bergamotto e il mango candito con crema inglese. Intrigante e di ottima struttura con una trama sapida che nell’epilogo fa l’occhiolino alla scorza di cedro.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Trento Brut Nature,,,Marco Tonini,Trentino,,30,Chardonnay 70% – Pinot bianco 30%,30 mesi sui lieviti Arrosto di tacchino lardellato,,,82,nd,nd,,,,,,2,,Acciaio 9 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Trentino Superiore Marzemino D’Isera,,,Marco Tonini,Trentino,,30,Marzemino 100%,Manzo brasato con funghi,,,82,nd,nd,,,,,,2,,Acciaio 9 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Trentino Superiore Valle Di Cembra Müller Thurgau Pietramontis,,,Villa Corniole,Trentino,,12,Müller Thurgau 100%,Scampi alla busara,,,89,nd,nd,,,,,13,15,,Acciaio 7 mesi,,,"Paglierino di magnifica stoffa. Un cuore pulsante di sensazioni, che svela aromi di foglia di pomodoro e salvia, per poi orientarsi su susina e pesca bianca. Al palato manifesta un’energica freschezza e un gusto pieno e appagante, ma sempre in equilibrio. Nel finale richiama le erbe alpine.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Teroldego Rotaliano 7 Pergole,,,Villa Corniole,Trentino,,12,Teroldego 100%,Legno 24 mesi e Terracotta 24 mesi Grigliata di carne con salsa barbecue,,,86,nd,nd,,,,,13,15,,Acciaio 7 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Trentino Superiore Valle Di Cembra Pinot Nero Sagum,,,Villa Corniole,Trentino,,12,Pinot nero 100%,Cosciotto d’agnello al forno con patate novelle,,,86,nd,nd,,,,,13,15,,Acciaio 7 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2017,,Trento Dosaggio Zero Salísa,,,Villa Corniole,Trentino,,12,Chardonnay 100%,e Legno 9 mesi | 44 mesi sui lieviti Filetto di lucioperca in crosta di patate,,,86,nd,nd,,,,,13,15,,Acciaio 7 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Kròz Bianco,,,Villa Corniole,Trentino,,12,Chardonnay 60% – Müller Thurgau 40%,e Legno 20 mesi Orecchiette con cime di rapa,,,82,nd,nd,,,,,13,15,,Acciaio 7 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Trento Brut Salísa,,,Villa Corniole,Trentino,,12,Chardonnay 100%,e Legno 9 mesi | 38 mesi sui lieviti Risotto al nero di seppia con seppie croccanti,,,82,nd,nd,,,,,13,15,,Acciaio 7 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Trentino Superiore Castel Beseno,,,Vivallis,Trentino,,20,Moscato giallo 100%,Cannoli di ricotta e canditi,,,91,nd,nd,,,,,10,6,,Acciaio 6 mesi,,,"Veste brillante e sontuosa dai riflessi oro. Sprigiona una vigorosa aromaticità accoppiata con mela cotogna, arancia candita e ceralacca. Ingresso di velluto per la sua morbidezza con la garbata acidità giocare un ruolo chiave nell’equilibrio. Da segnalare l’intensità aromatica e la sua persistenza.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Trentino Superiore Marzemino Dei Ziresi,,,Vivallis,Trentino,,20,Marzemino 100%,Carpaccio di chianina e insalata di porcini,,,89,nd,nd,,,,,10,6,,Acciaio 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2016,,Trento Brut Valentini Di Weinfeld Arminio 1899 Riserva,,,Vivallis,Trentino,,20,Chardonnay 50% – Pinot nero 50%,Filetto di orata in crosta di mandorle e patate,,,89,nd,nd,,,,,10,6,,Acciaio 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Depero Rosso,,,Vivallis,Trentino,,20,Lagrein 60% – Merlot 40%,Gulasch di manzo alla paprica dolce,,,82,nd,nd,,,,,10,6,,Acciaio 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Trento Brut Rosé Valentini Di Weinfeld,,,Vivallis,Trentino,,20,Chardonnay 50% – Pinot nero 50%,Sauté di cozze,,,82,nd,nd,,,,,10,6,,Acciaio 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,White Rock,,,Vivallis,Trentino,,20,Solaris 90% – Bronner 5% – Muscaris 5%,Asparagi verdi allo zabaione salato,,,82,nd,nd,,,,,10,6,,Acciaio 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2016,,Trento Extra Brut Maso Nero Blanc De Noirs Riserva,,,Roberto Zeni - Schwarzhof,Trentino,,55,Pinot nero 100%,Bocconcini di rana pescatrice in crosta di mandorle,,,86,nd,nd,,,,,12,2,,Acciaio 12 mesi,,,"Una spuma incantevole illumina il giallo paglierino. Il ventaglio olfattivo di fiori di tarassaco e vaniglia si amplia verso accenni di ribes rosso e mirtillo, il tutto amalgamato mandorla tostata e cioccolato. Tridimensionale la progressione, grazie alla spinta sapida che ne abbraccia la morbidezza.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Teroldego Rotaliano Lealbere,,,Roberto Zeni - Schwarzhof,Trentino,,55,Teroldego 100%,Acciaio | 9 mesi sui lieviti Frittura di moscardini,,,86,nd,nd,,,,,12,2,,Acciaio 12 mesi,,,Controfiletto di bue alla brace. BRUT ARLECCHINO Bianco Igt Metodo Martinotti Nosiola 100% Alc. 12% | € 13 | Bt. 10.000 | Ferm.,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Trentino Nosiola Palustella,,,Roberto Zeni - Schwarzhof,Trentino,,55,Nosiola 100%,"Frittata di piselli, fave e fagiolini",,,82,nd,nd,,,,,12,2,,Acciaio 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Trentino Sauvignon Piazzole,,,Roberto Zeni - Schwarzhof,Trentino,,55,Sauvignon 100%,Lasagnette al ragù di faraona e asparagi,,,82,nd,nd,,,,,12,2,,Acciaio 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Trento Brut Maso Nero,,,Roberto Zeni - Schwarzhof,Trentino,,55,Chardonnay 100%,24 mesi sui lieviti Linguine allo scoglio,,,82,nd,nd,,,,,12,2,,Acciaio 12 mesi,,,,Italy,,,
