Entry,Ref,OLDRS,RANK,RS,RAWQP,QPRANK,QP,RANK2,RS2,RAWQP2,QP2,RANK3,RS3,RAWQP3,QP3,RawAvg,RatingYear,Vintage,Qterms,FullName,AppellationLevel,AppellationName,WineryName,Region,EvaluationAvg,Price,Grapes,Pairing,ScoreAvg,EvaluationAIS,ScoreAIS,EvaluationGR,ScoreGR,SLC,TLC,WineTypeIT,WineType,Alcohol,Bottles,AgingMonths,AgingTypeIT,AgingType,Notes,Tasting Notes,Country,VintageNV,Method,Sweetness
2,,,,,,,,,,,,,,,,,2022,2020,,Peperum,,,Fliederhof,Alto-Adige,,17,Schiava 96% – Lagrein 4%,Arrosto di manzo alla schiava.,,,,nd,nd,,,,,14%,2,Legno 9 mesi,,,,"Abito rubino dalle trasparenze sinuose, emoziona con fiore, frutto e spezia. Emergono note di lillà e violetta, la ciliegia, cenni di pepe ed erbe di montagna. Al palato alterna freschezza e sapidità a interludi di garbata astringenza. Chiusura gradevole e amaricante.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Alto Adige Lagrein Riserva,,,Fliederhof,Alto-Adige,,14,Moscato giallo 100%,Formaggi freschi o a pasta filata,,,,nd,nd,,,,,"13,5%",2,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Glögglhof - Franz Gojer (94)  Alto Adige Lagrein Riserva,,,Glögglhof - Franz Gojer,Alto-Adige,,23,Lagrein 100%,Formaggi stagionati o erborinati,,,,nd,nd,,,,,14%,4,Legno 16 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,(91)  Alto Adige Santa Maddalena Classico,,,Glögglhof - Franz Gojer,Alto-Adige,,22,Lagrein 100%,Costolette di agnello con gratin di porri.,,,,nd,nd,,,,,"14,5%",5,Legno 12 mesi,,,,"Impenetrabile rosso rubino con orlo violaceo. Trama aromatica accattivante, composta da amarena e confettura di ciliegie, pepe e cioccolato amaro, alchermes e nigritella. In bocca, nonostante la morbidezza, sprizza gioventù. Di mirabile lunghezza, torna sull’amarena nel finale.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Alto Adige Santa Maddalena Classico Vigna Rondell,,,Glögglhof - Franz Gojer,Alto-Adige,,10,Schiava 93% – Lagrein 7%,Maltagliati  con  sugo  di  le- pre e lenticchie.,,,,nd,nd,,,,,13%,15,Acciaio 6 mesi,,,,"Una venatura violacea impreziosisce un vivace rubino. Bouquet delicato e suadente dal netto timbro varietale. Propone ciliegia, lampone e mirtillo rosso su sfondo speziato e di violetta. Di pari finezza l’assaggio improntato sulla freschezza. Teso e dritto si allontana  con  una  scia  amaricante.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Pipa Xviii,,,Glögglhof - Franz Gojer,Alto-Adige,,14,Schiava 93% – Lagrein 7%,"Crostacei, molluschi o crudità",,,,nd,nd,,,,,13%,7,Legno 8 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Alto Adige Sauvignon Karneid,,,Glögglhof - Franz Gojer,Alto-Adige,,29,Lagrein 100%,"Pasticceria secca, torte o cioccolato",,,,nd,nd,,,,,19%,2,Acciaio 10 mesi e Legno 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Gump Hof - Markus Prackwieser A A (96) Alto Adige Sauvignon Renaissance Riserva,,,Gump Hof - Markus,Alto-Adige,,13,Sauvignon 100%,Piatti di pesce l t o d i g e,,,,nd,nd,,,,,"13,5%",5,Legno 7 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Alto Adige Pinot Bianco Mediaevum,,,Gump Hof - Markus,Alto-Adige,,35,Sauvignon 100%,Guazzetto d'astice e zucchine trombetta.,,,,nd,nd,,,,,14%,3,Legno 12 mesi,,,,"Lucente paglierino con barlumi verdolini. Esordisce con tratti di mela, pesca e albicocca, subentrano foglie d’ortica e citronella, poi fiori di sambuco e pepe bianco. Beva succosa, dall'intreccio fruttato e speziato, cui segue un epilogo lungo e rinfrescante di menta.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Alto Adige Pinot Bianco Renaissance Riserva,,,Gump Hof - Markus,Alto-Adige,,12,Pinot bianco 100%,Formaggi freschi o a pasta filata,,,,nd,nd,,,,,13%,6,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Alto Adige Schiava Mediaevum,,,Gump Hof - Markus,Alto-Adige,,35,Pinot bianco 100%,Carni bianche o da cortile,,,,nd,nd,,,,,14%,3,Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,H. Lun Alto Adige Pinot Nero Sandbichler Riserva,,,H. Lun,Alto-Adige,,11,Schiava 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,"12,5%",9,Acciaio 6 mesi e Legno 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Alto Adige Sauvignon,,,H. Lun,Alto-Adige,,16,Pinot nero 100%,Bocconcini di vitello alla senape.,,,,nd,nd,,,,,"13,5%",20,Legno 12 mesi,,,,"Manto rubino dai profumi di ciliegia e prugna, chiodi di garofano e cuoio; poi un soffio di lillà su sfondo fumé. Sorso di grande piacevolezza ed equilibrio, con rintocchi di ciliegia nella chiosa. Un Pinot Nero dall’eccellente rapporto qualità/prezzo, costante nel tempo.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Alto Adige Lagrein Sandbichler Riserva,,,H. Lun,Alto-Adige,,11,Sauvignon 100%,"Crostacei, molluschi o crudità",,,,nd,nd,,,,,"13,5%",16,Acciaio 4 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Alto Adige Pinot Bianco Sandbichler,,,H. Lun,Alto-Adige,,16,Lagrein 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,"13,5%",15,Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Alto Adige Pinot Grigio,,,H. Lun,Alto-Adige,,13,Pinot bianco 100%,Risotti di terra,,,,nd,nd,,,,,"13,5%",4,Acciaio 8 mesi e Legno 8 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Alto Adige Gewürztraminer Sandbichler,,,H. Lun,Alto-Adige,,9,Pinot grigio 100%,Formaggi freschi o a pasta filata,,,,nd,nd,,,,,"13,5%",25,Acciaio 3 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Franz Haas Moscato Giallo,,,Franz Haas,Alto-Adige,,15,Gewürztraminer 100%,Formaggi stagionati o erborinati,,,,nd,nd,,,,,15%,5,Acciaio 8 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Alto Adige Gewürztraminer,,,Franz Haas,Alto-Adige,,22,Moscato giallo 100%,Lasagnette  alle  verdure  e  moscardini.,,,,nd,nd,,,,,12%,7,Acciaio 4 mesi,,,,"Brillante giallo verdolino. Intenso e aromatico, i delicati sentori di pepe e noce moscata duettano con il fruttato di mela verde e ananas. Assaggio invitante e immediato. Conquista con la sua leggerezza e con il fine intreccio di acidità e sapidità. Si congeda con lentezza  e  refoli  fruttati.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,Alto Adige Pinot Nero Schweizer,,,Franz Haas,Alto-Adige,,18,Gewürztraminer 100%,Formaggi stagionati o erborinati,,,,nd,nd,,,,,"13,5%",35,Acciaio 4 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Manna,,,Franz Haas,Alto-Adige,,36,Pinot nero 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,"13,5%",16,Legno 16 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Petit Manseng,,,Franz Haas,Alto-Adige,,23,,Carni bianche o da cortile,,,,nd,nd,,,,,13%,60,Acciaio 10 mesi e Legno 5 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Alto Adige Sauvignon,,,Franz Haas,Alto-Adige,,22,Petit manseng 100%,Piatti di verdure,,,,nd,nd,,,,,"14,5%",7,Acciaio 5 mesi e Legno 3 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Himmelreich Alto Adige Val Venosta Riesling Geieregg,,,Himmelreich,Alto-Adige,,22,Sauvignon 100%,,,,,nd,nd,,,,,13%,12,Acciaio 9 mesi e Legno 6 mesi,,,,"abbinamento Piatti di pesce viticoltura Convenzionale ettari 5,5  bottiglie 32.000 produzione olearia No proprietà Markus Fliri conduzione enologica Markus Fliri conduzione agronomica Markus Fliri vendita diretta Sì  visita in azienda Sì",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Alto Adige Val Venosta Riesling,,,Himmelreich,Alto-Adige,,15,Riesling 100%,Risotto con trota alpina e salvia.,,,,nd,nd,,,,,"13,5%",2,Acciaio 3 mesi,,,,"Paglierino solare e compatto. Olfatto fine, dall'incipit floreale di sambuco, seguito da pesca e albicocca. Un tocco di pepe bianco completa il quadro. Il sorso leggiadro è guidato dalla freschezza cremosa, che accompagna il finale vivace e fruttato.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Kandlerhof Alto Adige Sauvignon,,,Kandlerhof,Alto-Adige,,13,Riesling 100%,,,,,nd,nd,,,,,13%,6,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Firsi,,,Kandlerhof,Alto-Adige,,13,Sauvignon 100%,Lavarello all'acqua pazza.,,,,nd,nd,,,,,"13,5%",3,Acciaio 7 mesi e Legno 7 mesi,,,,"Profilo cromatico delicato, tra il paglierino e il verdolino. Emoziona con tenui sensazioni di fiori di sambuco, albicocca, pesca e un alito speziato. Al palato propone una stuzzicante vena fresca, che rende spigliata la beva snella e distinta.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Alto Adige Santa Maddalena Classico,,,Kandlerhof,Alto-Adige,,10,Schiava 98% – Lagrein 2%,Piatti di verdure,,,,nd,nd,,,,,13%,1,Acciaio 7 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2022,,A A,,,Kandlerhof,Alto-Adige,,11,Schiava 95% – Lagrein 5%,Salumi o insaccati l t o d i g e,,,,nd,nd,,,,,13%,6,Acciaio 8 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,1919,,Kettmeir (94)  Alto Adige Spumante Extra Brut  Riserva 2015,,,Kettmeir,Alto-Adige,,,,,,,,nd,nd,,,,,,,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,(91)  Alto Adige Spumante Brut Rosé Athesis,,,Kettmeir,Alto-Adige,,45,,Petto d'anatra con verza e miele.,,,,nd,nd,,,,,13%,4,Acciaio 6 mesi,,,,"e Legno 6 mesi | 60 mesi sui lieviti Bollicine  finissime  illuminano  un  giallo  paglierino.  Ouverture  di pesca bianca ed erbe aromatiche, pennellate di lievito e fiori d’arancio. Sorso cremoso, di gran carattere, al quale la freschezza dona  grinta.  Ricordi  di  caramello  e  biscotti  al  burro  accompagnano a lungo.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Alto Adige Chardonnay Vigna Maso Reiner,,,Kettmeir,Alto-Adige,,25,,Tagliatelle di farina d'orzo ai funghi porcini.,,,,nd,nd,,,,,"12,5%",47,Acciaio 6 mesi,,,,"22 mesi sui lieviti Ammaliante fior di pesca, che brilla di fine perlage. L’olfatto tratteggia  appunti  fruttati  di  ciliegia,  fragola  e  lampone;  il  mirtillo rosso  dona  brio  e  conduce  a  un  elegante  e  delicato  assaggio. Garbatamente fruttato il lungo finale, allietato da un'insolita nota di lillà.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Alto Adige Pinot Bianco Athesis,,,Kettmeir,Alto-Adige,,25,Chardonnay 100%,Carni bianche o da cortile,,,,nd,nd,,,,,"14,5%",6,Legno 10 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Alto Adige Pinot Nero Vigna Maso Reiner,,,Kettmeir,Alto-Adige,,23,Pinot bianco 100%,Primi piatti di pasta o pasta fresca ripiena,,,,nd,nd,,,,,"14,5%",4,Legno 10 mesi | 3 mesi sui lieviti,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Alto Adige Spumante Brut Athesis,,,Kettmeir,Alto-Adige,,28,Pinot nero 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,"13,5%",9,Legno 15 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2016,,Kiemberger Viribus Unitis Weiss,,,Kiemberger,Alto-Adige,,24,,Piatti di verdure,,,,nd,nd,,,,,"12,5%",48,Acciaio 6 mesi | 24 mesi sui lieviti,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Weisses Handwerk,,,Kiemberger,Alto-Adige,,60,,Seppioline in umido alla curcuma.,,,,nd,nd,,,,,15%,800,Legno 36 mesi,,,,"Prezioso oro scintillante. Allieta il naso con sfaccettature di pesca e albicocca, contornate da soffi di lavanda essiccata, curcuma e zafferano. La spiccata trama sapida offre tensione al palato e fa strada verso la chiusura, con riconoscimenti di pesca su sfondo minerale.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Alto Adige Terlano Classico,,,Kiemberger,Alto-Adige,,24,,Piatti di pesce,,,,nd,nd,,,,,15%,1,Legno 24 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Sauvignon,,,Kiemberger,Alto-Adige,,12,,Primi piatti di pasta o pasta fresca ripiena,,,,nd,nd,,,,,14%,2,Acciaio 10 mesi e Legno 10 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Gewürztraminer Marie,,,Kiemberger,Alto-Adige,,18,Sauvignon 100%,Formaggi freschi o a pasta filata,,,,nd,nd,,,,,"14,5%",1,Acciaio 10 mesi e Legno 10 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Tenuta Köfererhof (93)  Alto Adige Valle Isarco Sylvaner R,,,Tenuta Köfererhof,Alto-Adige,,24,Gewürztraminer 100%,"Pasticceria secca, torte o cioccolato",,,,nd,nd,,,,,"10,5%",650,Acciaio 24 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Alto Adige Valle Isarco Kerner,,,Tenuta Köfererhof,Alto-Adige,,22,Sylvaner 100%,"Insalata di gran- chio, lime e avocado.",,,,nd,nd,,,,,"13,5%",4,Legno 10 mesi,,,,"Paglierino  delicato.  Ventaglio  odoroso  ampio  e  deciso:  in  sequenza  mela  gialla,  pesca  e  albicocca,  timo,  origano  e  aneto, fieno di montagna. Sullo sfondo un tappeto minerale. Al palato spicca il fine abbraccio tra corroborante sapidità e tagliente freschezza. Sfuma lento, su pesca e susina gialla.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Alto Adige Valle Isarco Müller Thurgau,,,Tenuta Köfererhof,Alto-Adige,,16,Kerner 100%,Piatti di pesce,,,,nd,nd,,,,,13%,35,Acciaio 8 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Alto Adige Valle Isarco Pinot Grigio,,,Tenuta Köfererhof,Alto-Adige,,11,Müller Thurgau 100%,"Zuppe, minestre o vellutate",,,,nd,nd,,,,,"12,5%",7,Acciaio 8 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Alto Adige Valle Isarco Gewürztraminer,,,Tenuta Köfererhof,Alto-Adige,,16,Pinot grigio 100%,Risotti di terra,,,,nd,nd,,,,,"13,5%",8,Acciaio 8 mesi e Legno 8 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Alto Adige Valle Isarco Sylvaner,,,Tenuta Köfererhof,Alto-Adige,,16,Gewürztraminer 100%,Formaggi stagionati o erborinati,,,,nd,nd,,,,,"13,5%",8,Acciaio 8 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,Tenuta Kornell A A (95)  Alto Adige Merlot Vigna Kressfeld Riserva,,,Tenuta Kornell,Alto-Adige,,16,Sylvaner 100%,Formaggi freschi o a pasta filata l t o d i g e,,,,nd,nd,,,,,13%,10,Acciaio 8 mesi e Legno 8 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,(93)  Alto Adige Sauvignon Oberberg,,,Tenuta Kornell,Alto-Adige,,65,Merlot 100%,Spezzati- no di capriolo al cacao.,,,,nd,nd,,,,,"13,5%",3,Legno 18 mesi,,,,"Sipario  rosso  rubino  di  impeccabile  fittezza.  Profilo  olfattivo  di pregio,  composto  da  ciliegia,  cassis  e  prugna,  contornate  dal generoso  floreale  di  rosa,  ibisco  e  violetta;  seguono  liquirizia, cioccolato, cuoio e grafite. La freschezza polposa è protagonista dell'impronta gustativa. Finale dal tocco minerale.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Alto Adige Merlot Staffes Riserva,,,Tenuta Kornell,Alto-Adige,,27,Sauvignon 100%,Ghocchetti con von- gole e mazzancolle.,,,,nd,nd,,,,,13%,5,Acciaio 6 mesi,,,,"Livrea solare, paglierino. Il timbro varietale di mango, frutto della passione, pompelmo rosa, salvia e menta London s'arricchiscono  di  nuance  di  fiori  di  sambuco.  Gusto  fresco  e  succoso, grazie alla struttura sapida prorompente. Chiusura rinfrescante con accenni di frutta tropicale e kumquat.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Alto Adige Bianco Aichberg,,,Tenuta Kornell,Alto-Adige,,23,Merlot 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,"13,5%",15,Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Alto Adige Sauvignon Cosmas,,,Tenuta Kornell,Alto-Adige,,27,,Carni bianche o da cortile,,,,nd,nd,,,,,"12,5%",4,Legno 8 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Alto Adige Cabernet Sauvignon Staffes Riserva,,,Tenuta Kornell,Alto-Adige,,13,Sauvignon 100%,Piatti di pesce,,,,nd,nd,,,,,"12,5%",25,Acciaio 5 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2015,,Kränzelhof Graf Von Pfeil Franz Helios,,,Kränzelhof Graf Von Pfeil,Alto-Adige,,23,Cabernet sauvignon 100%,Formaggi stagionati o erborinati,,,,nd,nd,,,,,"13,5%",6,Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,Libra,,,Kränzelhof Graf Von Pfeil,Alto-Adige,,29,Pinot bianco 100%,Tacchino arrosto con mele e prugne.,,,,nd,nd,,,,,14%,2,Legno 17 mesi,,,,"Tenue drappeggio paglierino. Scrigno dei profumi che si schiude con fragranze di mela gialla e agrumi, poi fiore di melo, menta, vaniglia e refoli fumé. Assaggio vivacizzante e ben bilanciato tra morbidezze e intreccio fresco-sapido. Chiosa agrumata con echi di mela.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2015,,Sagittarius,,,Kränzelhof Graf Von Pfeil,Alto-Adige,,29,Pinot nero 100%,"Pasticceria secca, torte o cioccolato",,,,nd,nd,,,,,13%,600,Legno 24 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,Dorado Tba,,,Kränzelhof Graf Von Pfeil,Alto-Adige,,34,,Carni rosse o selvaggina,,,,nd,nd,,,,,14%,2,Legno 24 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Tenuta Alois Lageder Löwengang,,,Tenuta Alois Lageder,Alto-Adige,,29,Pinot bianco 85% – Moscato giallo 15%,"Pasticceria secca, torte o cioccolato",,,,nd,nd,,,,,"10,5%",1,Legno 7 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,Alto Adige Cabernet Sauvignon Cor Römigberg,,,Tenuta Alois Lageder,Alto-Adige,,45,Chardonnay 100%,Risotto ai carciofi con speck croccante.,,,,nd,nd,,,,,"13,5%",48,Legno 11 mesi,,,,"Una filigrana verdolina orna il paglierino. Preludio speziato, chiodi  di  garofano  e  sensazioni  fumé  lasciano  spazio  a  sentori  di ananas sciroppato e a cenni di caramello. Al palato è volumico, equilibrato, dalla spalla acida che correda con efficacia il sorso.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2016,,Alto Adige Merlot Mcm,,,Tenuta Alois Lageder,Alto-Adige,,52,Cabernet sauvignon 100%,Formaggi stagionati o erborinati,,,,nd,nd,,,,,"12,5%",10,Legno 18 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Casòn Bianco,,,Tenuta Alois Lageder,Alto-Adige,,42,Merlot 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,"13,5%",6,Legno 18 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Am Sand,,,Tenuta Alois Lageder,Alto-Adige,,36,Viognier 70% – Petit manseng 30%,"Zuppe, minestre o vellutate",,,,nd,nd,,,,,13%,10,Legno 11 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Cantina Laimburg Alto Adige Cabernet Sauvignon Sass Roà Riserva,,,Cantina Laimburg,Alto-Adige,,22,Gewürztraminer 100%,,,,,nd,nd,,,,,"13,5%",13,Acciaio 9 mesi e Legno 9 mesi,,,,abbinamento Formaggi freschi o a pasta filata ettari 20  bottiglie 100.000 produzione olearia Sì proprietà Provincia Autonoma di Bolzano conduzione enologica Urban Piccolruaz conduzione agronomica Stefan Raffl vendita diretta Sì  visita in azienda Sì,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,Col De Rèy,,,Cantina Laimburg,Alto-Adige,,22,Cabernet sauvignon 100%,Spezzatino di cinghiale all'aneto.,,,,nd,nd,,,,,15%,7,Acciaio 4 mesi e Legno 22 mesi,,,,"bes, accompagnati da cannella, alloro, foglia di tabacco e caffè, riposano su tracce di rosa e lillà. Tannino fitto e rotondo a sorreggere il corpo, venato di aromi fruttati. Persistente su rintocchi fumé.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Alto Adige Lagrein Barbagòl Riserva,,,Cantina Laimburg,Alto-Adige,,36,,Carni rosse o selvaggina,,,,nd,nd,,,,,15%,5,Legno 26 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Alto Adige Merlot Riserva,,,Cantina Laimburg,Alto-Adige,,24,Lagrein 100%,Risotti di terra,,,,nd,nd,,,,,14%,13,Legno 20 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2011,,Norèy,,,Cantina Laimburg,Alto-Adige,,15,Merlot 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,15%,7,Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Alto Adige Riesling,,,Cantina Laimburg,Alto-Adige,,85,Gewürztraminer 100%,Piatti di pesce,,,,nd,nd,,,,,"15,5%",700,Acciaio * mesi e Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Tenuta Larcherhof Alto Adige Schiava Grigia,,,Tenuta Larcherhof,Alto-Adige,,13,Riesling renano 100%,Primi piatti di pasta o pasta fresca ripiena,,,,nd,nd,,,,,13%,8,Acciaio 8 mesi e Legno 8 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,Alto Adige Merlot Lagrein Justinus,,,Tenuta Larcherhof,Alto-Adige,,10,Schiava grigia 100%,Anguilla alla brace.,,,,nd,nd,,,,,"13,5%",1,Acciaio 8 mesi,,,,"Rubino con filigrana violacea. La ciliegia e il lampone annunciano a gran voce riconoscimenti di pepe nero e violetta. Di buona beva, succoso e armonioso. Un gradevole tocco pepato regala un'estensione inaspettata.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Alto Adige Santa Maddalena Classico,,,Tenuta Larcherhof,Alto-Adige,,19,Merlot 70% – Lagrein 30%,Carni rosse o selvaggina,,,,nd,nd,,,,,14%,700,Acciaio 4 mesi e Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Alto Adige Lagrein Kretzer Rosé,,,Tenuta Larcherhof,Alto-Adige,,10,Schiava 95% – Lagrein 5%,Salumi o insaccati,,,,nd,nd,,,,,13%,8,Acciaio 8 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Alto Adige Lagrein,,,Tenuta Larcherhof,Alto-Adige,,10,Lagrein 100%,Formaggi freschi o a pasta filata,,,,nd,nd,,,,,"13,5%",3,Acciaio 5 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2022,,A A,,,Tenuta Larcherhof,Alto-Adige,,11,Lagrein 100%,Formaggi stagionati o erborinati l t o d i g e,,,,nd,nd,,,,,13%,18,Acciaio 5 mesi e Legno 4 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Tenuta H. Lentsch Alto Adige Merlot Riserva,,,Tenuta H. Lentsch,Alto-Adige,,,,,,,,nd,nd,,,,,,,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Brazol,,,Tenuta H. Lentsch,Alto-Adige,,15,Merlot 100%,Spiedini di maialino e renette al pino mugo.,,,,nd,nd,,,,,"14,5%",6,Legno 12 mesi,,,,"Pregiata veste scarlatta. Sfila un corteo odoroso di ribes nero e prugna, seguito da legno di cedro, cuoio e un soffio di erba castalda. Procede caldo al palato, bilanciato da un bell'ordito tannico.  Si  congeda  lasciandosi  dietro  un'appagante  scia  fruttata.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Rosé,,,Tenuta H. Lentsch,Alto-Adige,,15,,Carni rosse o selvaggina,,,,nd,nd,,,,,"13,5%",4,Legno 10 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2016,,Alto Adige Cabernet Riserva,,,Tenuta H. Lentsch,Alto-Adige,,15,,Primi piatti di pasta o pasta fresca ripiena,,,,nd,nd,,,,,"12,5%",4,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Alto Adige Pinot Bianco,,,Tenuta H. Lentsch,Alto-Adige,,15,Cabernet franc 100%,Formaggi stagionati o erborinati,,,,nd,nd,,,,,14%,5,Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Alto Adige Lagrein Morus,,,Tenuta H. Lentsch,Alto-Adige,,14,Pinot bianco 100%,Risotti di pesce,,,,nd,nd,,,,,"13,5%",2,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Malojer - Gummerhof Alto Adige Lagrein Riserva,,,Malojer - Gummerhof,Alto-Adige,,22,Lagrein 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,13%,2,Legno 18 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Alto Adige Bianco Bautzanum,,,Malojer - Gummerhof,Alto-Adige,,18,Lagrein 100%,Medaglioni di manzo affumicato e pastinaca.,,,,nd,nd,,,,,"13,5%",6,Legno 18 mesi,,,,"Sfoggia  un  bel  porpora.  Cioccolato  amaro,  eucalipto,  ciliegia, mora e mirtillo nero pennellano il vigoroso quadro olfattivo. Sensazioni di geranio invitano all'assaggio, contraddistinto dal marcato  timbro  varietale,  retto  dall’intreccio  di  freschezza  viva  e tannino.",Italy,,,
