Entry,Ref,OLDRS,RANK,RS,RAWQP,QPRANK,QP,RANK2,RS2,RAWQP2,QP2,RANK3,RS3,RAWQP3,QP3,RawAvg,RatingYear,Vintage,Qterms,FullName,AppellationLevel,AppellationName,WineryName,Region,EvaluationAvg,Price,Grapes,Pairing,ScoreAvg,EvaluationAIS,ScoreAIS,EvaluationGR,ScoreGR,SLC,TLC,WineTypeIT,WineType,Alcohol,Bottles,AgingMonths,AgingTypeIT,AgingType,Notes,Tasting Notes,Country,VintageNV,Method,Sweetness
2,,,,,,,,,,,,,,,,,2022,2018,,Montero,,,D’Alfonso Del Sordo,Puglia,,11,Nero di Troia 100%,"Zuppe, minestre o vellutate",,,,nd,nd,,,,,"13,5%",10,Acciaio 4 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Catapanus,,,D’Alfonso Del Sordo,Puglia,,11,Montepulciano 90% – Cabernet sauvignon 10%,Carni bianche o da cortile,,,,nd,nd,,,,,"13,5%",15,Acciaio 6 mesi e Legno 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Centofate,,,D’Alfonso Del Sordo,Puglia,,11,Bombino bianco 100%,Piatti di pesce,,,,nd,nd,,,,,13%,20,Acciaio 4 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,D’Araprì (95)  Sansevieria Brut Rosé,,,D’Araprì,Puglia,,12,Bombino bianco 100%,"Crostacei, molluschi o crudità",,,,nd,nd,,,,,"11,5%",5,Acciaio 2 mesi | 6 mesi sui lieviti,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,D'Araprì Brut Rn,,,D’Araprì,Puglia,,32,Nero di Troia 100%,,,,,nd,nd,,,,,"12,5%",5,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2022,,D'Araprì Brut,,,D’Araprì,Puglia,,26,,,,,,nd,nd,,,,,"12,5%",8,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2022,,D'Araprì Pas Dosé,,,D’Araprì,Puglia,,18,,,,,,nd,nd,,,,,"12,5%",30,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2022,,D'Araprì Brut Rosé,,,D’Araprì,Puglia,,18,,,,,,nd,nd,,,,,"12,5%",35,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2016,,Cantine Di Gioia Gioia Del Colle Primitivo Ode,,,Cantine Di Gioia,Puglia,,20,,,,,,nd,nd,,,,,13%,30,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Ametista Villa Amoris,,,Cantine Di Gioia,Puglia,,18,Primitivo 100%,Brasciole di cavallo al sugo.,,,,nd,nd,,,,,15%,10,Acciaio 24 mesi e Legno 12 mesi,,,,"Rubino  sfavillante.  Proposta  olfattiva  di  forza,  articolazione e  finezza.  Apre  con  fragola,  rosmarino  e  finocchietto  selvatico,  si  affiancano ricordi  floreali  e cenni di tostatura e spezie. Pur manifestando la forza tipica del vitigno, l’assaggio risulta piacevolmente espressivo e succoso. Finale di erbe officinali.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,Granato Villa Amoris,,,Cantine Di Gioia,Puglia,,11,Primitivo 100%,Carni bianche o da cortile,,,,nd,nd,,,,,13%,20,Acciaio 3 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Heliodor Villa Amoris,,,Cantine Di Gioia,Puglia,,15,Primitivo 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,15%,50,Acciaio 8 mesi e Legno 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Zaffiro Villa Amoris,,,Cantine Di Gioia,Puglia,,11,Moscatello selvatico 100%,Formaggi freschi o a pasta filata,,,,nd,nd,,,,,12%,20,Acciaio 3 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2016,,Duca Carlo Guarini 900 Negroamaro,,,Duca Carlo Guarini,Puglia,,11,Fiano 100%,,,,,nd,nd,,,,,"12,5%",20,Acciaio 3 mesi,,,,abbinamento Piatti di pesce ettari 60  bottiglie 350.000 produzione olearia Sì proprietà Famiglia Guarini conduzione enologica Giuseppe Pizzolante Leuzzi conduzione agronomica Roberto Guarini vendita diretta Sì  visita in azienda Sì,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2016,,900 Malvasia,,,Duca Carlo Guarini,Puglia,,35,Negroamaro 100%,,,,,nd,nd,,,,,14%,3,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,Boemondo,,,Duca Carlo Guarini,Puglia,,35,Malvasia nera 100%,,,,,nd,nd,,,,,14%,3,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Piccolebolle Extra Dry,,,Duca Carlo Guarini,Puglia,,20,Primitivo 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,14%,5,Legno 24 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Taersia,,,Duca Carlo Guarini,Puglia,,10,Negroamaro 100%,Primi piatti di pasta o pasta fresca ripiena,,,,nd,nd,,,,,"11,5%",18,Acciaio 4 mesi | 4 mesi sui lieviti,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,900 Primitivo,,,Duca Carlo Guarini,Puglia,,10,Negroamaro 100%,Piatti di pesce,,,,nd,nd,,,,,"12,5%",20,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2022,,P,,,Duca Carlo Guarini,Puglia,,35,Primitivo 100%,,,,,nd,nd,,,,,"15,5%",3,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Elda Cantine Il Primo,,,Elda Cantine,Puglia,,,,,,,,nd,nd,,,,,,,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Pescarosa,,,Elda Cantine,Puglia,,15,Nero di Troia 100%,Parmigiana di melanzane.,,,,nd,nd,,,,,14%,20,Acciaio 6 mesi,,,,"Un rubino attraente e di bello spessore anticipa riconoscimenti  di  liquirizia,  finocchietto  selvatico,  ciliegia  macerata  in  alcol, amarena e susina scura, accarezzati da ricordi di rosa e vaniglia. Il sorso, ben proporzionato e avvolgente, risulta anche fresco e di giusta tannicità. La scia finale trascina con sé sospiri balsamici.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Elda Brut Rosé,,,Elda Cantine,Puglia,,17,Nero di Troia 100%,Piatti di pesce,,,,nd,nd,,,,,13%,20,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Calandra,,,Elda Cantine,Puglia,,20,Nero di Troia 100%,Carni bianche o da cortile,,,,nd,nd,,,,,12%,7,Acciaio 3 mesi | 16 mesi sui lieviti,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Elis,,,Elda Cantine,Puglia,,15,Bombino bianco 100%,Piatti di pesce,,,,nd,nd,,,,,"12,5%",15,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2011,,Felline (91)  Primitivo Di Manduria Cuvée Anniversario Riserva,,,Felline,Puglia,,15,Falanghina 100%,000.000 produzione olearia No proprietà Felline conduzione enologica Fabrizio Perrucci conduzione agronomica Salvatore Mero vendita diretta Sì  visita in azienda Sì,,,,nd,nd,,,,,"13,5%",15,Acciaio 6 mesi,,,,abbinamento Primi piatti di pasta o pasta fresca ripiena ettari 100  bottiglie 1.,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Trullari,,,Felline,Puglia,,31,Primitivo 100%,Fonduta di cacio- cavallo con cipolla caramellata.,,,,nd,nd,,,,,"14,5%",4,Legno 9 mesi,,,,"Granato trasparente di sorprendente luminosità. Naso ampio e di particolare attraenza. Al primo impatto olfattivo si dichiarano sentori  di  dattero  e  percoca;  poi  giunge  un  ventaglio  di  spezie dolci, tabacco, origano e timo. L’ingresso al palato è avvolgente e dinamico, ritmato da un tannino lungo e fitto.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Cicala Rosé,,,Felline,Puglia,,8,Nero di Troia 100%,,,,,nd,nd,,,,,"13,5%",118,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Verdeca,,,Felline,Puglia,,8,Negroamaro 100%,,,,,nd,nd,,,,,"12,5%",8,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,Edmond Dantes,,,Felline,Puglia,,8,Verdeca 100%,,,,,nd,nd,,,,,12%,4,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,Primitivo Di Manduria Dunico,,,Felline,Puglia,,55,Vermentino 80% – Chardonnay 20%,"Crostacei, molluschi o crudità",,,,nd,nd,,,,,"11,5%",2,Acciaio 6 mesi | 24 mesi sui lieviti,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Ferri Sol Di Cuti,,,Ferri,Puglia,,24,Primitivo 100%,,,,,nd,nd,,,,,16%,6,Legno 12 mesi,,,,abbinamento Carni rosse o selvaggina ettari 3  bottiglie 40.000 produzione olearia No proprietà Nicola Ferri conduzione enologica Tommaso Pinto conduzione agronomica Nicola Ferri vendita diretta Sì  visita in azienda Sì,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2016,,Ad Mira,,,Ferri,Puglia,,10,Fiano 100%,,,,,nd,nd,,,,,"12,5%",8,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Rosa Di Cuti,,,Ferri,Puglia,,30,Primitivo 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,"15,5%",8,Legno 8 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,Mora Di Cuti,,,Ferri,Puglia,,12,,,,,,nd,nd,,,,,"13,5%",8,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,B2,,,Ferri,Puglia,,13,,,,,,nd,nd,,,,,"13,5%",4,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Feudi Di Guagnano P Nero Di Velluto,,,Feudi Di Guagnano,Puglia,,10,,,,,,nd,nd,,,,,"12,5%",4,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Salice Salentino Rosso Cupone Riserva,,,Feudi Di Guagnano,Puglia,,27,Negroamaro 100%,Coni- glio alle erbe aromatiche in casseruola.,,,,nd,nd,,,,,14%,7,Legno 12 mesi,,,,"Granato profondo. Corredo odoroso ricco di sfumature: lo inaugura  un  cenno  di  erbe  aromatiche;  a  seguire  note  di  prugna  in confettura, ciliegia macerata nell’alcol, humus, carruba, castagna glassata e fave di cacao. Sorso deciso con un tannino tonico, ancora in evoluzione. Finale austero appena amaricante.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Chardonnay Diecianni,,,Feudi Di Guagnano,Puglia,,15,Negroamaro 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,"13,5%",10,Acciaio 4 mesi e Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Negroamaro Diecianni,,,Feudi Di Guagnano,Puglia,,11,Chardonnay 100%,"Crostacei, molluschi o crudità",,,,nd,nd,,,,,13%,12,Legno 3 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Salice Salentino Rosato Rosarò,,,Feudi Di Guagnano,Puglia,,10,Negroamaro 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,13%,13,Legno 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Le Camarde,,,Feudi Di Guagnano,Puglia,,10,Negroamaro 100%,Piatti di pesce,,,,nd,nd,,,,,13%,15,Acciaio 4 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Gianfranco Fino (97) Es,,,Gianfranco Fino,Puglia,,14,Negroamaro 80% – Primitivo 20%,Carni rosse o selvaggina,,,,nd,nd,,,,,"13,5%",15,Legno 3 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2014,,Garofano Vigneti E Cantine (93)  Le Braci,,,Garofano Vigneti E Cantine,Puglia,,45,Primitivo 100%,Filetto di manzo brasato con salsa al Primitivo.,,,,nd,nd,,,,,"16,5%",15,Legno 9 mesi,,,,"Nobile rubino con drappeggio purpureo. Cattura l'olfatto per purezza  e  nitore:  i  segnali  di  mirtillo,  marasca  e  mora  di  rovo  mirabilmente si intrecciano con quelli di violetta, fiori di campo e menta; fanno poi capolino cenni di arancia rossa, marzapane e cioccolato, tra sussurri di spezie dolci. All'assaggio il vino è sferico: il contrappunto di un tannino setoso e di un'incredibile freschezza  conferiscono  al  sorso  un  luminoso  e  inarrestabile  dinamismo  e  ne  ingentiliscono  la  forza.  Un  vino  semplicemente superbo.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Girofle,,,Garofano Vigneti E Cantine,Puglia,,40,Negroamaro 100%,Filetto di manzo in crosta su salsa al negroamaro.,,,,nd,nd,,,,,15%,10,Legno 12 mesi,,,,"Splendido granato con cenno di evoluzione sull’orlo. Naso elegiaco e di schietta tipicità, con intreccio di carruba, prugna disidratata, cotognata e sigaro; incalzano segnali di caffè, humus secco e menta. Bocca autoritaria con pregevole impronta tannica in sintonia con una rigenerante freschezza. Un incanto.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,Copertino Rosso Eloquenzia,,,Garofano Vigneti E Cantine,Puglia,,11,Negroamaro 100%,Piatti di pesce,,,,nd,nd,,,,,13%,50,Acciaio 4 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Giovanni Aiello Enologo Per Amore Chakra Rosato,,,Giovanni Aiello,Puglia,,10,Negroamaro 100%,,,,,nd,nd,,,,,"12,5%",60,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Chakra Essenza,,,Giovanni Aiello,Puglia,,15,Primitivo 100%,Pizza ai frutti di mare.,,,,nd,nd,,,,,"12,5%",9,Acciaio 5 mesi,,,,"Luminoso  rosa  tenue.  Corredo  olfattivo  intenso  e  avvincente: incipit agrumato seguito da sensazioni marine e una ventata di erbe di macchia mediterranea, su intrigante sfondo balsamico di eucalipto. Gusto piacevolmente secco, dominato da una corrente fresco-sapida e impreziosito da ricchi aromi di bocca.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Chakra Verde,,,Giovanni Aiello,Puglia,,18,Verdeca 100%,,,,,nd,nd,,,,,"12,5%",2,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Chakra Blu,,,Giovanni Aiello,Puglia,,15,Verdeca 100%,Piatti di verdure,,,,nd,nd,,,,,"12,5%",8,Acciaio 5 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,Giuliani P Gioia Del Colle Primitivo Baronaggio Riserva,,,Giuliani,Puglia,,15,,,,,,nd,nd,,,,,"12,5%",3,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Chiancaia,,,Giuliani,Puglia,,25,Primitivo 100%,Stracotto di asi- no al pepe nero.,,,,nd,nd,,,,,"15,5%",10,Acciaio 24 mesi e Legno 8 mesi,,,,"Manto rubino intenso e profondo. Naso che si apre gradualmente: ricordi di ciliegia e mora di rovo, poi erbe aromatiche e piante officinali, con cornice di pepe nero, vaniglia e sentori balsamici. Sorso sostenuto da adeguata freschezza e tannino ben integrato. Chiusura su cenni di liquirizia e frutta secca.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Gioia Del Colle Primitivo Lavarossa,,,Giuliani,Puglia,,10,Fiano 100%,,,,,nd,nd,,,,,"12,5%",10,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Ricciolo Spumante Brut Rose',,,Giuliani,Puglia,,15,Primitivo 100%,Carni bianche o da cortile,,,,nd,nd,,,,,"14,5%",80,Acciaio 8 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Topparello,,,Giuliani,Puglia,,10,,,,,,nd,nd,,,,,"11,5%",6,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,Romaldo Greco Era,,,Romaldo Greco,Puglia,,10,Primitivo 100%,Salumi o insaccati,,,,nd,nd,,,,,"12,5%",10,Acciaio 10 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Duodecim,,,Romaldo Greco,Puglia,,20,Primitivo 100%,Capocollo di Martina Franca.,,,,nd,nd,,,,,14%,3,Legno 9 mesi,,,,"Rubino con riverberi granato. Allettante proposta olfattiva, che richiama marasca, mirtillo e succo di arancia amara accompagnati da alloro,  cacao  amaro  e  chiodi  di  garofano.  Impatto  gustativo  deciso, squisitamente equilibrato, con tannino bene integrato. Il sorso sfuma lentamente su toni fruttati.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Vero,,,Romaldo Greco,Puglia,,10,Negroamaro 100%,Piatti di pesce,,,,nd,nd,,,,,"13,5%",6,Acciaio 4 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Shahar,,,Romaldo Greco,Puglia,,9,Verdeca 100%,Piatti di verdure,,,,nd,nd,,,,,"12,5%",4,Acciaio 4 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Sono,,,Romaldo Greco,Puglia,,10,Chardonnay 100%,Risotti di pesce,,,,nd,nd,,,,,13%,6,Acciaio 4 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Vivo,,,Romaldo Greco,Puglia,,9,Negroamaro 100%,Carni bianche o da cortile,,,,nd,nd,,,,,"13,5%",5,Acciaio 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,I Pastini Faraone,,,I Pastini,Puglia,,9,Primitivo 100%,,,,,nd,nd,,,,,"13,5%",5,Acciaio 12 mesi,,,,abbinamento Carni rosse o selvaggina biologica certificata ettari 15  bottiglie 100.000 produzione olearia No proprietà Famiglia Carparelli conduzione enologica Gianni Carparelli conduzione agronomica Angelo Lorusso vendita diretta Sì  visita in azienda Sì,Italy,,,
2,,,,,,,,,,,,,,,,,2022,1759,,2017,,,I Pastini,Puglia,,8,Verdeca 100%,Filetto di spigola al cedro.,,,,nd,nd,,,,,12%,18,Acciaio 5 mesi,,,,"Paglierino con lampi verdolini. Un naso nitido e invitante, che evoca la quiete campestre tra sentori di erbe aromatiche e fiori di camomilla; affiorano poi ricordi di pesca bianca e mela. Assaggio di gran garbo, deliziosamente bilanciato anche grazie al giusto tocco di sapidità; persistenza che appaga.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Rampone,,,I Pastini,Puglia,,16,Verdeca 100%,,,,,nd,nd,,,,,12%,4,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Le Rotaie,,,I Pastini,Puglia,,11,Minutolo 100%,Formaggi freschi o a pasta filata,,,,nd,nd,,,,,"12,5%",15,Acciaio 5 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Locorotondo Bianco Antico,,,I Pastini,Puglia,,9,Susumaniello 100%,Salumi o insaccati,,,,nd,nd,,,,,12%,20,Acciaio 5 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Cupa,,,I Pastini,Puglia,,6,,Primi piatti di pasta o pasta fresca ripiena,,,,nd,nd,,,,,12%,20,Acciaio 3 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2016,,Cantina La Marchesa Il Nerone Della Marchesa,,,Cantina La Marchesa,Puglia,,8,Bianco d’Alessano 100%,Piatti di pesce,,,,nd,nd,,,,,12%,8,Acciaio 5 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Il Quadrello,,,Cantina La Marchesa,Puglia,,19,Nero di Troia 100%,Tegame di beccac- cia al rosmarino.,,,,nd,nd,,,,,"13,5%",3,Legno 12 mesi,,,,"Nobile granato. Dopo un incipit delicatamente balsamico effonde sentori di pot-pourri, cuoio, tabacco; arrivano poi cenni di ciliegia macerata nell’alcol e prugna disidratata. È la ricca intelaiatura tannica a dominare l’impronta gusto-olfattiva; un piacevole rivolo fresco-sapido perfeziona l’equilibrio.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Il Cacc'E Mmitte Di Lucera,,,Cantina La Marchesa,Puglia,,9,Bombino bianco 100%,Piatti di pesce,,,,nd,nd,,,,,13%,6,Acciaio 8 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Ladogana Nero Di Troia Le Selezioni,,,Ladogana,Puglia,,15,,,,,,nd,nd,,,,,13%,6,Legno 4 mesi,,,,abbinamento Salumi o insaccati ettari 40  bottiglie 250.000 produzione olearia No proprietà Famiglia Ladogana conduzione enologica Vittorio Feola conduzione agronomica Vittorio Feola vendita diretta Sì  visita in azienda Sì,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Negroamaro Le Selezioni,,,Ladogana,Puglia,,12,Nero di Troia 100%,Timballo al forno con polpettine di carne.,,,,nd,nd,,,,,13%,12,Legno 4 mesi,,,,"Rubino di vivida luce. Corredo odoroso attraente, con effluvi di ciliegia scura, mora di gelso, violetta, erbe di campo e un cenno di speziatura. Assaggio scattante, dinamico, sostenuto da tannino di piacevole energia e acidità rinfrescante. Epilogo coerente, appena amaricante.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2022,,P,,,Ladogana,Puglia,,12,Negroamaro 100%,Carni bianche o da cortile u g l i a,,,,nd,nd,,,,,13%,8,Acciaio 3 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,L'Antica Cantina San Severo Rosato Castrum,,,L'Antica Cantina,Puglia,,,,,,,,nd,nd,,,,,,,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Falanghina Nobiles,,,L'Antica Cantina,Puglia,,6,Montepulciano 100%,Pizza con burratina e capocollo di Martina Franca.,,,,nd,nd,,,,,"12,5%",24,Acciaio 3 mesi,,,,"Rosa salmone, di grande luce. Allieta l’olfatto con effluvi di pompelmo rosa, succo di melagrana, ciliegia, buccia di fiorone e foglia  di  noce.  Ingresso  pulito  ed  elegante  al  palato,  forte  di  una spiccata freschezza e di una scorrevole scia sapida. Persistenza di rilievo.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Bombino Nobiles,,,L'Antica Cantina,Puglia,,6,Falanghina 100%,Piatti di pesce,,,,nd,nd,,,,,13%,24,Acciaio 3 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Nero Di Troia Nobiles,,,L'Antica Cantina,Puglia,,6,Bombino bianco 100%,Piatti di pesce,,,,nd,nd,,,,,12%,24,Acciaio 3 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Nobiles Primitivo,,,L'Antica Cantina,Puglia,,6,Nero di Troia 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,13%,24,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,San Severo Bianco Castrum,,,L'Antica Cantina,Puglia,,7,Primitivo 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,14%,24,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,L'Archetipo Susumante,,,L'Archetipo,Puglia,,6,,Primi piatti di pasta o pasta fresca ripiena,,,,nd,nd,,,,,"12,5%",24,Acciaio 3 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Verdeca Sette Lune,,,L'Archetipo,Puglia,,18,Susumaniello 100%,Risotto con aragostelle.,,,,nd,nd,,,,,11%,10,Acciaio 6 mesi | 6 mesi sui lieviti,,,,"Cerasuolo cristallino, movimentato da fitto perlage. Naso elegiaco,  che  racconta  di  lampone;  fragola,  rosa,  giuggiola,  ginestra selvatica e bergamotto. Assaggio gentile e cremoso, dal passo lungo e piacevolmente intriso di rimandi di agrumi e piccoli frutti di bosco.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Greco,,,L'Archetipo,Puglia,,18,Verdeca 100%,Piatti di pesce,,,,nd,nd,,,,,"12,5%",10,Acciaio 18 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Marasco Brut Nature,,,L'Archetipo,Puglia,,15,Greco 100%,Primi piatti di pasta o pasta fresca ripiena,,,,nd,nd,,,,,"12,5%",10,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2016,,Primitivo,,,L'Archetipo,Puglia,,18,Maresco 100%,"Crostacei, molluschi o crudità",,,,nd,nd,,,,,12%,10,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Fiano,,,L'Archetipo,Puglia,,22,Primitivo 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,14%,9,Acciaio 12 mesi e Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,L’Astore Masseria L'Astore Bianco,,,L’Astore Masseria,Puglia,,15,Fiano 100%,,,,,nd,nd,,,,,"12,5%",10,Acciaio 6 mesi,,,,abbinamento Piatti di verdure ettari 20  bottiglie 80.000 produzione olearia Sì proprietà Famiglia Benegiamo conduzione enologica Pietro Mandorino conduzione agronomica Pietro Mandorino vendita diretta Sì  visita in azienda Sì,Italy,,,
2,,,,,,,,,,,,,,,,,2022,1947,,Alberelli Di Negroamaro Dal  2017,,,L’Astore Masseria,Puglia,,20,Malvasia bianca 100%,Pecorino semistagionato.,,,,nd,nd,,,,,"13,5%",2,Acciaio 12 mesi e Legno 6 mesi,,,,"Giallo dorato brillante con riflessi arancio. Naso che affabula con un racconto di miele millefiori, incenso, tabacco dolce, albicocca disidratata, mela, erbette aromatiche e buccia d'arancia. L’assaggio è avvolgente e dimostra una netta freschezza, con ritorno di agrumi canditi nel delizioso finale.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,1955,,Alberelli Di Primitivo Da Vigne Del  2018,,,L’Astore Masseria,Puglia,,26,Negroamaro 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,15%,3,Legno 24 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,L'Astore Rosso,,,L’Astore Masseria,Puglia,,30,Primitivo 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,"15,5%",3,Acciaio 4 mesi e Legno 18 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Krita,,,L’Astore Masseria,Puglia,,15,Susumaniello 100%,,,,,nd,nd,,,,,14%,5,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,L'Astore Brut Rosato,,,L’Astore Masseria,Puglia,,10,Malvasia bianca 100%,Piatti di pesce,,,,nd,nd,,,,,"12,5%",10,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2015,,Le Vigne Di Sammarco Salice Salentino Rosso Bisso,,,Le Vigne Di Sammarco,Puglia,,10,,,,,,nd,nd,,,,,12%,5,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,Somiero,,,Le Vigne Di Sammarco,Puglia,,10,Negroamaro 80% – Malvasia 20%,Gnummareddi alla brace.,,,,nd,nd,,,,,"14,5%",22,Legno 12 mesi,,,,"Rubino luminoso con riverberi granato. Avvincente carrellata olfattiva  con  riconoscimenti  di  prugna  matura,  ribes  nero,  gelso nero e mirtillo; sullo sfondo effluvi di pesca, spezie dolci e alloro.  Palato  suadente,  impreziosito  da  un  pregevole  tannino.  Nel ricco finale tornano piccoli frutti scuri e agrumi.",Italy,,,
