Entry,Ref,OLDRS,RANK,RS,RAWQP,QPRANK,QP,RANK2,RS2,RAWQP2,QP2,RANK3,RS3,RAWQP3,QP3,RawAvg,RatingYear,Vintage,Qterms,FullName,AppellationLevel,AppellationName,WineryName,Region,EvaluationAvg,Price,Grapes,Pairing,ScoreAvg,EvaluationAIS,ScoreAIS,EvaluationGR,ScoreGR,SLC,TLC,WineTypeIT,WineType,Alcohol,Bottles,AgingMonths,AgingTypeIT,AgingType,Notes,Tasting Notes,Country,VintageNV,Method,Sweetness
2,,,,,,,,,,,,,,,,,2022,2020,,É,,,Mora & Memo,Sardegna,,16,Vermentino 100%,Piatti di pesce,,,,nd,nd,,,,,"13,5%",25,Acciaio 2 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Tino Sur Lie,,,Mora & Memo,Sardegna,,16,Cannonau 50% – Monica 50%,,,,,nd,nd,,,,,"11,5%",5,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2022,,S,,,Mora & Memo,Sardegna,,16,Vermentino 80% – Sauvignon 20%,Piatti di pesce a r d e g n a,,,,nd,nd,,,,,14%,10,Acciaio 8 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Mura (92)  Sienda Il Decennio,,,Mura,Sardegna,,,,,,,,nd,nd,,,,,,,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Vermentino Di Gallura Superiore Sienda,,,Mura,Sardegna,,38,Vermentino 100%,"Tiella di riso, patate e cozze.",,,,nd,nd,,,,,14%,1,Legno 12 mesi,,,,"Paglierino dai riflessi dorati. Cedro, pompelmo e frutto della passione  precedono  note  di  basilico,  ginestra  e  mandorle  tostate. Il  sorso  è  ampio,  intenso,  coinvolge  in  un  crescendo  di  percezioni raffinatamente evolute, in un gioco di morbidezze e sapide freschezze; dissolvenza nel segno di un soffuso ammandorlato.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Baja,,,Mura,Sardegna,,18,Vermentino 100%,Piatti di pesce,,,,nd,nd,,,,,14%,10,Acciaio 7 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Vermentino Di Gallura Cheremi,,,Mura,Sardegna,,25,Cannonau 80% – Bovale 20%,Salumi o insaccati,,,,nd,nd,,,,,14%,2,Acciaio 7 mesi e Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Cannonau Di Sardegna Cortes,,,Mura,Sardegna,,13,Vermentino 100%,Piatti di pesce,,,,nd,nd,,,,,"13,5%",15,Acciaio 5 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Vermentino Di Sardegna Prisma,,,Mura,Sardegna,,13,Cannonau 100%,Primi piatti di pasta o pasta fresca ripiena,,,,nd,nd,,,,,14%,12,Acciaio 7 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Olianas Cannonau Di Sardegna - Le Anfore,,,Olianas,Sardegna,,8,Vermentino 100%,Piatti di pesce,,,,nd,nd,,,,,13%,5,Acciaio 5 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Migiu - Le Anfore,,,Olianas,Sardegna,,28,Cannonau 100%,,,,,nd,nd,,,,,14%,5,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Cannonau Di Sardegna Riserva,,,Olianas,Sardegna,,28,Semidano 100%,,,,,nd,nd,,,,,"13,5%",2,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Cannonau Di Sardegna,,,Olianas,Sardegna,,25,Cannonau 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,14%,5,Acciaio 7 mesi e Legno 7 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Perdixi,,,Olianas,Sardegna,,18,Cannonau 95% – altre varietà 5%,Primi piatti di pasta o pasta fresca ripiena,,,,nd,nd,,,,,14%,60,Acciaio 7 mesi e Legno 7 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Vermentino Di Sardegna,,,Olianas,Sardegna,,22,Bovale 75% – Carignano 25%,Carni rosse o selvaggina,,,,nd,nd,,,,,14%,10,Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2016,,Famiglia Orro (93)  Crannatza,,,Famiglia Orro,Sardegna,,18,Vermentino 100%,Piatti di pesce,,,,nd,nd,,,,,"13,5%",50,Acciaio 5 mesi e Legno 5 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2016,,Don Aldo,,,Famiglia Orro,Sardegna,,25,Vernaccia di Oristano 100%,Petit four alle mandorle.,,,,nd,nd,,,,,16%,2,Legno 36 mesi,,,,"Ambra trasparente e brillante. Profumi intensi di fiori di acacia, scorza d'arancia candita e uva sotto spirito affascinano dal primo  istante;  finale  di  mandorla  ed  elicriso.  Sorso  ampio,  secco, avvolgente  e  bilanciato,  ricco  di  sapidità,  con  accenti  eterei; chiude  con  l'elegante  scia    tostata  del  legno  di  castagno.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Bebè,,,Famiglia Orro,Sardegna,,35,Nieddera 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,14%,549,Acciaio 12 mesi e Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Tzinnigas,,,Famiglia Orro,Sardegna,,25,,,,,,nd,nd,,,,,"10,5%",1,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Zenti Arrubia,,,Famiglia Orro,Sardegna,,15,Vernaccia di Oristano 100%,"Crostacei, molluschi o crudità",,,,nd,nd,,,,,"13,5%",5,Acciaio 8 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Pala S Assoluto,,,Pala,Sardegna,,15,Nieddera 100%,,,,,nd,nd,,,,,"12,5%",1,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Entemari,,,Pala,Sardegna,,18,Nasco 80% – Vermentino 20%,Bavarese alla crema.,,,,nd,nd,,,,,"14,5%",3,Acciaio 6 mesi,,,,"Brillante  giallo  dorato.  Arredo  olfattivo  composito  e  intenso, punteggiato  da  richiami  di  zagara,  albicocca  disidratata,  miele e mango; in chiusura cenni agrumati, balsamici e ricordi di pasticceria. Dolcezza e morbidezza glicerica trovano argine in una solida  sponda  fresco-sapida;  si  congeda  lento  su  toni  fruttati.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Stellato Nature,,,Pala,Sardegna,,20,,Piatti di pesce,,,,nd,nd,,,,,14%,6,Acciaio 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Vermentino Di Sardegna Stellato,,,Pala,Sardegna,,52,Vermentino 100%,Piatti di pesce,,,,nd,nd,,,,,"13,5%",700,Acciaio 4 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,Siyr,,,Pala,Sardegna,,16,Vermentino 100%,Piatti di pesce,,,,nd,nd,,,,,"13,5%",35,Acciaio 4 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Thesys,,,Pala,Sardegna,,13,Carignano 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,"14,5%",13,Acciaio 6 mesi e Legno 4 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2016,,Poderi Atha Ruja (93)  Cannonau Di Sardegna Kuéntu Riserva,,,Poderi Atha Ruja,Sardegna,,14,Bovale 100%,Formaggi stagionati o erborinati,,,,nd,nd,,,,,"14,5%",13,Acciaio 6 mesi e Legno 4 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Cannonau Di Sardegna,,,Poderi Atha Ruja,Sardegna,,24,Cannonau 100%,Stracotto di bue rosso.,,,,nd,nd,,,,,15%,3,Legno 24 mesi,,,,"Rubino-granato  impenetrabile.  Intenso  e  raffinato,  dai  sentori boisé  e  balsamici;  cioccolato  mentolato,  bacche  di  mirto  e  ginepro,  coulis  di  frutti  di  bosco;  cenni  di  china,  tabacco  e  anice stellato.  Sorso  ampio  e  asciutto,  dai  tannini  ben  levigati;  struttura, morbidezza serica e sapidità tonificante regalano un finale infinito.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Cannonau Di Sardegna Terra Sorella,,,Poderi Atha Ruja,Sardegna,,16,Cannonau 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,15%,3,Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Vermentino Di Sardegna Diorvene,,,Poderi Atha Ruja,Sardegna,,13,Cannonau 100%,Primi piatti di pasta o pasta fresca ripiena,,,,nd,nd,,,,,15%,3,Acciaio 10 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Poderi Parpinello Cagnulari,,,Poderi Parpinello,Sardegna,,15,Vermentino 100%,,,,,nd,nd,,,,,13%,3,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Vermentino Di Sardegna Sessantaquattro,,,Poderi Parpinello,Sardegna,,19,Cagnulari 100%,Co- stata di cavallo alla brace.,,,,nd,nd,,,,,"14,5%",20,Acciaio 12 mesi,,,,"Rubino profondo. Intenso impatto olfattivo di mirtillo e ribes nero che accompagnano speziature di pepe nero e tostature di caffè e cacao; epilogo balsamico di legno di ginepro. Palato asciutto, avvolgente, vigoroso, dominato da tannini di ottima fattura e vibrante freschezza; chiude su lunghe suggestioni speziate.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Monica Di Sardegna Superiore,,,Poderi Parpinello,Sardegna,,15,Vermentino 100%,"Crostacei, molluschi o crudità",,,,nd,nd,,,,,"13,5%",10,Acciaio 5 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,Cannonau Di Sardegna Riserva,,,Poderi Parpinello,Sardegna,,17,Monica 100%,Salumi o insaccati,,,,nd,nd,,,,,"14,5%",10,Legno 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Alghero Torbato Centogemme,,,Poderi Parpinello,Sardegna,,20,Cannonau 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,"14,5%",6,Legno 18 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Sardegna Semidano Josè,,,Poderi Parpinello,Sardegna,,15,Torbato 100%,Piatti di pesce,,,,nd,nd,,,,,13%,6,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Quartomoro Di Sardegna Memorie Di Vite Crg,,,Quartomoro Di Sardegna,Sardegna,,13,Semidano 100%,Carni bianche o da cortile,,,,nd,nd,,,,,"12,5%",6,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Nuragus Di Cagliari Nrg,,,Quartomoro Di Sardegna,Sardegna,,17,Carignano 100%,Filetto di maiale in padella con olive.,,,,nd,nd,,,,,"13,5%",1,Acciaio 6 mesi,,,,"Rubino trasparente. Eleganti profumi fruttati di ribes, fragoline di bosco e lamponi; completano l'ampio bouquet piacevoli sentori di spezie dolci. Sorso caldo ed equilibrato, tannini sottili e rinfrescante sapidità; il finale sfuma fondendo le note fruttate a quelle speziate del legno.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Òrriu Sulle Bucce,,,Quartomoro Di Sardegna,Sardegna,,17,Nuragus 100%,,,,,nd,nd,,,,,13%,1,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2022,,Q Quartomoro Brut,,,Quartomoro Di Sardegna,Sardegna,,13,Vernaccia di Oristano 100%,"Crostacei, molluschi o crudità",,,,nd,nd,,,,,13%,4,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Vermentino Di Sardegna Vrm,,,Quartomoro Di Sardegna,Sardegna,,19,Vermentino 100%,"Crostacei, molluschi o crudità",,,,nd,nd,,,,,"12,5%",7,Acciaio 12 mesi | 24 mesi sui lieviti,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Memorie Di Vite Arv,,,Quartomoro Di Sardegna,Sardegna,,17,Vermentino 100%,,,,,nd,nd,,,,,13%,1,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,Giuseppe Sedilesu S Cannonau Di Sardegna Gràssia Riserva,,,Giuseppe Sedilesu,Sardegna,,17,Arvesiniadu 100%,Piatti di pesce a r d e g n a,,,,nd,nd,,,,,"13,5%",900,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Perda Pintà,,,Giuseppe Sedilesu,Sardegna,,28,Cannonau 100%,Interiora di capretto allo spiedo.,,,,nd,nd,,,,,"16,5%",2,Legno 12 mesi,,,,"Granato  scuro,  impenetrabile.  Note  di  amarene  sotto  spirito, sapa d’uva e prugne essiccate, nocino e mostacciolo; cenni speziati di pepe nero e cannella. Generoso e ricco, dall'impatto alcolico imponente; tannino robusto e vellutato, ben bilanciato da un lieve residuo zuccherino; finale glicerico e fruttato.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Cannonau Di Sardegna Mamuthone,,,Giuseppe Sedilesu,Sardegna,,25,Granazza 100%,Carni bianche o da cortile,,,,nd,nd,,,,,17%,2,Legno 10 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,Sella & Mosca (95)  Alghero Marchese Di Villamarina Riserva,,,Sella & Mosca,Sardegna,,16,Cannonau 100%,,,,,nd,nd,,,,,15%,65,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,Alghero Torbato Spumante Brut Oscarì,,,Sella & Mosca,Sardegna,,27,Cabernet sauvignon 100%,Faraona al forno con salsa ai mirtilli.,,,,nd,nd,,,,,"13,5%",30,Legno 18 mesi,,,,"Veste granato orlata di rubino. Esordio olfattivo profondo e suadente, declinato su note di frutti scuri, tratti speziati di pepe nero e chiodi di garofano, un velo di tabacco inglese. Ingresso gustativo  deciso  e  caldo,  dai  vivaci  contrappunti  tannici,  seguiti  da composta freschezza e giusta dose di avvolgenza. Finale che riecheggia a lungo.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Alghero Torbato Terre Bianche Cuvée 161,,,Sella & Mosca,Sardegna,,18,Torbato 100%,,,,,nd,nd,,,,,"12,5%",15,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Vermentino Di Gallura Superiore Monteoro,,,Sella & Mosca,Sardegna,,13,Torbato 100%,Piatti di pesce,,,,nd,nd,,,,,13%,30,Acciaio 7 mesi e Legno 7 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2022,,Alghero Torbato Spumante Brut,,,Sella & Mosca,Sardegna,,12,Vermentino 100%,Risotti di pesce,,,,nd,nd,,,,,14%,80,Acciaio 4 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Vermentino Di Sardegna Cala Reale,,,Sella & Mosca,Sardegna,,10,Torbato 100%,,,,,nd,nd,,,,,12%,170,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Siddùra (92)  Moscato Di Sardegna Passito Nùali,,,Siddùra,Sardegna,,10,Vermentino 100%,,,,,nd,nd,,,,,"12,5%",150,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Vermentino Di Gallura Superiore Maìa,,,Siddùra,Sardegna,,21,Moscato bianco 100%,Bavarese all'arancia.,,,,nd,nd,,,,,14%,2,Acciaio 10 mesi,,,,"Sgargiante  oro  antico  con  riflessi  ambra.  L’incedere  aromatico conduce in un sentiero olfattivo delicato ed elegante, fatto di miele, scorza di cedro candito, zagara e un refolo di spezie dolci.  Ingresso  dolce  e  suadente,  bilanciato  da  una  costante vena  fresca  e  leggermente  sapida;  finale  ricco  e  appagante.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Cannonau Di Sardegna Fòla Riserva,,,Siddùra,Sardegna,,20,Vermentino 100%,"Crostacei, molluschi o crudità",,,,nd,nd,,,,,"14,5%",14,Acciaio 10 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Vermentino Di Gallura Spèra,,,Siddùra,Sardegna,,21,Cannonau 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,15%,13,Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Cannonau Di Sardegna Èrema,,,Siddùra,Sardegna,,11,Vermentino 100%,Piatti di pesce,,,,nd,nd,,,,,"13,5%",148,Acciaio 3 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Cannonau Di Sardegna Rosato Nudo,,,Siddùra,Sardegna,,11,Cannonau 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,"14,5%",37,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,Tenuta Asinara (95)  Hassan,,,Tenuta Asinara,Sardegna,,21,Cannonau 100%,"Zuppe, minestre o vellutate",,,,nd,nd,,,,,13%,15,Acciaio 3 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2016,,(94)  Cayenna,,,Tenuta Asinara,Sardegna,,30,,Tournedos alla Rossini.,,,,nd,nd,,,,,15%,6,Legno 14 mesi,,,,"Rubino vivo. Olfatto di grande impatto, con nitide note vegetali arricchite da frutta nera in infusione alcolica, pepe, spezie dolci e richiami balsamici di legno di mirto. Sorso deciso, di personalità e fascino, con gli eleganti tannini e la spiccata freschezza a contrappuntare  la  vellutata  avvolgenza;  sfuma  su  lunga  balsamicità.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Vermentino Di Sardegna Cayenna Submariner,,,Tenuta Asinara,Sardegna,,90,,Costata di manzo ai funghi.,,,,nd,nd,,,,,15%,3,Legno 24 mesi,,,,"Rubino con riverberi granati. Al naso colpisce l’elegante sequenza di mirtilli in confettura, pepe, caffè e accenni di cuoio, su un garbato sottofondo vegetale. Assaggio intenso e coerente, con tannini  setosi  a  intrecciare  le  rotonde  morbidezze;  sorso  fresco  e  pulsante  che  regala  ricordi  salmastri  e  speziati.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Vermentino Di Sardegna Indolente Vintage Grazia,,,Tenuta Asinara,Sardegna,,90,Vermentino 100%,Risotti di terra,,,,nd,nd,,,,,14%,1,Legno 8 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,Herculis,,,Tenuta Asinara,Sardegna,,20,Vermentino 100%,"Crostacei, molluschi o crudità",,,,nd,nd,,,,,"13,5%",2,Acciaio 2 mesi e Legno 4 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Vermentino Di Sardegna Indolente,,,Tenuta Asinara,Sardegna,,16,,Formaggi stagionati o erborinati,,,,nd,nd,,,,,15%,8,Acciaio 6 mesi e Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2013,,Tenute Ólbios Vermentino Di Gallura Spumante Brut Bisso,,,Tenute Ólbios,Sardegna,,12,Vermentino 100%,Primi piatti di pasta o pasta fresca ripiena,,,,nd,nd,,,,,"13,5%",30,Acciaio 3 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2016,,Cangrande.17,,,Tenute Ólbios,Sardegna,,40,Vermentino 100%,Rana pescatrice alla catalana.,,,,nd,nd,,,,,13%,7,Acciaio 48 mesi | 27 mesi sui lieviti,,,,"Perlage finissimo in un tessuto dorato intenso e lucente. L'olfatto esordisce con  fruttato maturo di pesca gialla e melone cantalupo, segue un soffio mielato di ginestra, spezie dolci e pasticceria. Sorso avvolgente e cremoso, equilibrato da decisa impronta sapida e freschezza salda, a dispetto dell’età; lungo finale fruttato.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Cannonau Di Sardegna Rosato Cavè,,,Tenute Ólbios,Sardegna,,19,Muristellu 70% – Cannonau 30%,Formaggi stagionati o erborinati,,,,nd,nd,,,,,13%,6,Acciaio 18 mesi e Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2022,,S,,,Tenute Ólbios,Sardegna,,15,Cannonau 100%,"Zuppe, minestre o vellutate a r d e g n a",,,,nd,nd,,,,,13%,3,Acciaio 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2016,,Tenute Tondini Lajcheddu,,,Tenute Tondini,Sardegna,,,,,,,,nd,nd,,,,,,,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Vermentino Di Gallura Superiore Karagnanj,,,Tenute Tondini,Sardegna,,22,Moscato 100%,Semifreddo al cioccolato gianduia con scorze di arancia candita.,,,,nd,nd,,,,,"14,5%",4,Legno 24 mesi,,,,"Ambra  lucente  dai  riflessi  dorati.  Intensi  profumi  di  zagara  incorniciano  essenze  mediterranee,  mandorle  tostate,  fico  secco,  cioccolato  bianco;  sfumature  erbacee.  Elegante,  sobrio  e raffinato, coinvolge dal primo sorso; la dolcezza e le percezioni gliceriche si coordinano perfettamente con una sapidità iodata che esalta l'insieme.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Amjonis,,,Tenute Tondini,Sardegna,,16,Vermentino 100%,Piatti di pesce,,,,nd,nd,,,,,14%,100,Acciaio 8 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2022,,Karagnanj Brut,,,Tenute Tondini,Sardegna,,15,,Primi piatti di pasta o pasta fresca ripiena,,,,nd,nd,,,,,14%,15,Acciaio 8 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2016,,Vigne Deriu Tiu Filippu,,,Vigne Deriu,Sardegna,,22,Vermentino 100%,,,,,nd,nd,,,,,14%,15,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,Cannonau Di Sardegna Sàbiu Riserva,,,Vigne Deriu,Sardegna,,19,Cannonau 70% – Cabernet sauvignon 30%,Beccacce alla cacciatora.,,,,nd,nd,,,,,"14,5%",4,Acciaio 6 mesi e Legno 8 mesi,,,,"Rubino  che  vira  al  granato.  Ventaglio  olfattivo  di  apprezzabile  complessità,  con  cenni  di  bacche  di  mirto,  lentisco,  visciola sotto spirito e tabacco Kentucky. Esordio gustativo di immediato equilibrio, morbido e ben strutturato, seguito da una corroborante nota tannica che accompagna il finale fresco, speziato e duraturo.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Moscato Di Sardegna Passito Oro Ere,,,Vigne Deriu,Sardegna,,18,Cannonau 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,"14,5%",4,Acciaio 6 mesi e Legno,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Cannonau Di Sardegna,,,Vigne Deriu,Sardegna,,19,Moscato 100%,"Pasticceria secca, torte o cioccolato",,,,nd,nd,,,,,15%,2,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Vermentino Di Sardegna,,,Vigne Deriu,Sardegna,,13,Cannonau 100%,Carni bianche o da cortile,,,,nd,nd,,,,,14%,10,Acciaio 6 mesi e Legno 3 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Vigne Rada Alghero Arsenale,,,Vigne Rada,Sardegna,,13,Vermentino 100%,"Crostacei, molluschi o crudità",,,,nd,nd,,,,,"14,5%",10,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2016,,Tre Nodi,,,Vigne Rada,Sardegna,,28,Cagnulari 100%,Asado di manzo alla griglia.,,,,nd,nd,,,,,"14,5%",6,Acciaio 12 mesi e Legno 9 mesi,,,,"Luminoso granato con riflessi giovanili. Apre deciso con sentori di prugna, viola e pepe nero, con note di lentisco a completare il profilo  olfattivo.  Assaggio  potente  e  avvolgente,  con  tannini  rifiniti e un bel contrappunto fresco-sapido a equilibrare la beva; finale su toni salmastri e speziati.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Cannonau Di Sardegna Riviera,,,Vigne Rada,Sardegna,,28,Vermentino 100%,Formaggi stagionati o erborinati,,,,nd,nd,,,,,15%,2,Acciaio 4 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,"Vigne Surrau (92,5)  Vermentino Di Gallura Vendemmia Tardiva Montidimola",,,Vigne Surrau,Sardegna,,20,Cannonau 100%,Primi piatti di pasta o pasta fresca ripiena,,,,nd,nd,,,,,"13,5%",4,Acciaio 15 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,(91)  Vermentino Di Gallura Superiore Sciala,,,Vigne Surrau,Sardegna,,27,Vermentino 100%,,,,,nd,nd,,,,,14%,10,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Cannonau Di Sardegna Sincaru,,,Vigne Surrau,Sardegna,,20,Vermentino 100%,Risotto agli scampi.,,,,nd,nd,,,,,14%,80,Acciaio 6 mesi,,,,"Paglierino con screziature verdoline. Eleganti percezioni di pompelmo, ananas e pesca si accompagnano a richiami di timo, ginepro e a sottili sfumature resinose. Sorso di precisa linearità, intenso, complesso, dalla coralità perfetta e dalla tattilità coinvolgente; raffinato finale dall’intrigante timbro esotico.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Surrau,,,Vigne Surrau,Sardegna,,19,Cannonau 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,14%,25,Acciaio 4 mesi e Legno 8 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Gjola,,,Vigne Surrau,Sardegna,,16,,Primi piatti di pasta o pasta fresca ripiena,,,,nd,nd,,,,,14%,25,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Vermentino Di Gallura Branu,,,Vigne Surrau,Sardegna,,17,Caricagiola 100%,,,,,nd,nd,,,,,"12,5%",13,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2022,,S,,,Vigne Surrau,Sardegna,,12,Vermentino 100%,Risotti di terra a r d e g n a,,,,nd,nd,,,,,"13,5%",160,Acciaio 4 mesi,,,,,Italy,,,
