Entry,Ref,OLDRS,RANK,RS,RAWQP,QPRANK,QP,RANK2,RS2,RAWQP2,QP2,RANK3,RS3,RAWQP3,QP3,RawAvg,RatingYear,Vintage,Qterms,FullName,AppellationLevel,AppellationName,WineryName,Region,EvaluationAvg,Price,Grapes,Pairing,ScoreAvg,EvaluationAIS,ScoreAIS,EvaluationGR,ScoreGR,SLC,TLC,WineTypeIT,WineType,Alcohol,Bottles,AgingMonths,AgingTypeIT,AgingType,Notes,Tasting Notes,Country,VintageNV,Method,Sweetness
2,,,,,,,,,,,,,,,,,2022,2018,,Canizzo,,,Podere Lavandaro,Liguria,,15,Vermentino 100%,Branzino alla ligure.,,,,nd,nd,,,,,13%,16,Acciaio 6 mesi,,,,"Giallo paglierino iridescente. Ricami di mela verde in primo piano accolgono cenni di pesca acerba, ginestra e un variegato vegetale di aromi mediterranei. L’assaggio è giocato sulla verticalità, un’intrigante spalla acida integrata alla sapidità regala una piacevole persistenza.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Maséro,,,Podere Lavandaro,Liguria,,20,Vermentino 100%,Formaggi stagionati o erborinati,,,,nd,nd,,,,,15%,300,Legno 24 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Rosato,,,Podere Lavandaro,Liguria,,18,Vermentino 100%,Piatti di pesce,,,,nd,nd,,,,,"13,5%",1,Acciaio 8 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Vermentino Nero,,,Podere Lavandaro,Liguria,,14,Vermentino nero 100%,Salumi o insaccati,,,,nd,nd,,,,,"12,5%",1,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Vignanera,,,Podere Lavandaro,Liguria,,15,Vermentino nero 100%,Primi piatti di pasta o pasta fresca ripiena,,,,nd,nd,,,,,"12,5%",2,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Poggi Dell'Elmo (92)  Rossese Di Dolceacqua Superiore Pini Dante,,,Poggi Dell'Elmo,Liguria,,18,Merlot 60% – Canaiolo 40%,,,,,nd,nd,,,,,"13,5%",2,Legno 10 mesi,,,,abbinamento Carni rosse o selvaggina ettari 3  bottiglie 15.000 produzione olearia No proprietà Giovanni Guglielmi conduzione enologica Valter Bonetti conduzione agronomica Staff aziendale vendita diretta Sì  visita in azienda Sì,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Rossese Di Dolceacqua Barbapepin,,,Poggi Dell'Elmo,Liguria,,20,Rossese 100%,Pasta alla gricia.,,,,nd,nd,,,,,14%,3,Acciaio 10 mesi,,,,"aprono il racconto odoroso, che si completa con fiori di sambuco, iris e cacao amaro. Palato di personalità spiccata, evidenziata  dal  tannino  mai  invadente.  Notevole  struttura  e  finale  lungo, netto e deciso.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Rossese Di Dolceacqua,,,Poggi Dell'Elmo,Liguria,,18,Rossese 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,14%,2,Acciaio 7 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Riviera Ligure Di Ponente Vermentino,,,Poggi Dell'Elmo,Liguria,,12,Rossese 100%,Formaggi freschi o a pasta filata,,,,nd,nd,,,,,"13,5%",5,Acciaio 7 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Possa Cinque Terre Sciacchetrà,,,Possa,Liguria,,14,Vermentino 100%,Piatti di pesce,,,,nd,nd,,,,,13%,800,Acciaio 5 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Cinque Terre Sciacchetrà,,,Possa,Liguria,,75,Bosco 80% – Rossese bianco 20%,Gratin ai frutti di bosco.,,,,nd,nd,,,,,"13,5%",1,Terracotta 24 mesi,,,,"Livrea  dorata  con  riflessi  ramati.  L’olfatto  è  pennellato  da  albicocca disidratata, nespola, papaia candita, miele di tiglio, frutta secca  e  nuance  di  zafferano.  La  progressione  gustativa  è  lenta: la delicata sapidità dialoga con la suadente morbidezza in un contrappunto perfetto.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,La Rinascita,,,Possa,Liguria,,75,Bosco 80% – Rossese bianco 20%,Dolci al cucchiaio o a base di frutta,,,,nd,nd,,,,,14%,1,Terracotta 24 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Cinque Terre,,,Possa,Liguria,,70,Bonamico 50% – Canaiolo 50%,"Pasticceria secca, torte o cioccolato",,,,nd,nd,,,,,14%,980,Acciaio 24 mesi e Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Parmaea,,,Possa,Liguria,,27,Bosco 80% – Albarola 10% – Vermentino 10%,Piatti di pesce,,,,nd,nd,,,,,"13,5%",6,Acciaio 2 mesi e Legno 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2022,,L,,,Possa,Liguria,,26,,"Crostacei, molluschi o crudità i g u r i a",,,,nd,nd,,,,,13%,1,Acciaio 3 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Tenuta La Ghiaia Ithaa,,,Tenuta La Ghiaia,Liguria,,,,,,,,nd,nd,,,,,,,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Colli Di Luni Vermentino Atys,,,Tenuta La Ghiaia,Liguria,,20,Vermentino 100%,Seppie in zimino.,,,,nd,nd,,,,,"12,5%",1,Legno 8 mesi,,,,"Un sipario d’oro lucente che rivela sfumature salmastre in dialogo con richiami di macchia mediterranea, frutti a polpa gialla e lievi accenti speziati. Sorso pieno e profondo, temperamento vigoroso, con durevole scia sapida a conferire grande personalità.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Colli Di Luni Vermentino,,,Tenuta La Ghiaia,Liguria,,15,Vermentino 100%,Piatti di pesce,,,,nd,nd,,,,,13%,6,Acciaio 9 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Tenuta Maffone Riviera Ligure Di Ponente Pigato Superiore Giuanò,,,Tenuta Maffone,Liguria,,11,Vermentino 100%,,,,,nd,nd,,,,,12%,15,Acciaio 5 mesi,,,,abbinamento Primi piatti di pasta o pasta fresca ripiena viticoltura In conversione al biologico ettari 6  bottiglie 50.000 produzione olearia Sì proprietà Bruno Pollero conduzione enologica Marco Biglino conduzione agronomica Staff aziendale vendita diretta Sì  visita in azienda Sì,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2016,,Ormeasco Di Pornassio Passito,,,Tenuta Maffone,Liguria,,18,Pigato 100%,Soufflé di zucchine.,,,,nd,nd,,,,,14%,3,Acciaio 4 mesi e Legno 4 mesi,,,,"Colore giallo paglierino tenue. Ouverture di pesca gialla appena matura, fiori di sambuco, erbe aromatiche e leggerissima speziatura dolce. In bocca è deciso e avvolgente, con freschezza e sapidità  in  evidenza,  il  tutto  legato  da  un'eleganza  d'altitudine. Finale secco e delicato.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2016,,Duezerosette Brut Rosé Non Dosato,,,Tenuta Maffone,Liguria,,30,Ormeasco 100%,"Pasticceria secca, torte o cioccolato",,,,nd,nd,,,,,16%,600,Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Ormeasco Di Pornassio Sciac-Trà,,,Tenuta Maffone,Liguria,,30,Ormeasco 100%,,,,,nd,nd,,,,,"12,5%",4,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Ormeasco Di Pornassio,,,Tenuta Maffone,Liguria,,14,Ormeasco 100%,Risotti di pesce,,,,nd,nd,,,,,13%,5,Acciaio 2 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Riviera Ligure Di Ponente Vermentino,,,Tenuta Maffone,Liguria,,15,Ormeasco 100%,Formaggi freschi o a pasta filata,,,,nd,nd,,,,,"13,5%",6,Acciaio 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Terre Bianche Rossese Di Dolceacqua Bricco Arcagna,,,Terre Bianche,Liguria,,15,Vermentino 100%,,,,,nd,nd,,,,,13%,5,Acciaio 6 mesi,,,,abbinamento Piatti di pesce ettari 9  bottiglie 49.500 produzione olearia No proprietà Filippo Rondelli e Nicola Laconi conduzione enologica Mario Ronco conduzione agronomica Diego Passaniti vendita diretta Sì  visita in azienda Sì,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Riviera Ligure Di Ponente Pigato Arcana Bianco,,,Terre Bianche,Liguria,,29,Rossese 100%,Punta di vitello al ginepro.,,,,nd,nd,,,,,14%,3,Legno 10 mesi,,,,"bes nero, alloro e gardenia, evolvendo fra tabacco scuro, radice di liquirizia, cannella e pepe nero. Evidenti la trama fine del tannino vellutato e l’intreccio solido di freschezza e sapidità. Felicemente balsamica la chiusa.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Rossese Di Dolceacqua Terrabianca,,,Terre Bianche,Liguria,,22,Pigato 100%,Carni bianche o da cortile,,,,nd,nd,,,,,13%,1,Acciaio 16 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Riviera Ligure Di Ponente Pigato,,,Terre Bianche,Liguria,,24,Rossese 100%,Formaggi stagionati o erborinati,,,,nd,nd,,,,,13%,2,Legno 10 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Riviera Ligure Di Ponente Vermentino,,,Terre Bianche,Liguria,,15,Pigato 100%,Piatti di pesce,,,,nd,nd,,,,,"12,5%",17,Acciaio 4 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Rossese Di Dolceacqua,,,Terre Bianche,Liguria,,15,Vermentino 100%,"Crostacei, molluschi o crudità",,,,nd,nd,,,,,"12,5%",14,Acciaio 4 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Terre Di Levanto Colline Di Levanto Rosso Di Mare,,,Terre Di Levanto,Liguria,,16,Rossese 100%,,,,,nd,nd,,,,,"13,5%",12,Acciaio 4 mesi,,,,"abbinamento Carni bianche o da cortile ettari 2,2  bottiglie 9.000 produzione olearia Sì proprietà Roberto Figaroli conduzione enologica Giorgio Baccigalupi conduzione agronomica Elisa Garramone, Alessandro Raiti vendita diretta Sì  visita in azienda Sì",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Colline Di Levanto Bianco Giaè,,,Terre Di Levanto,Liguria,,14,,Involtini di petto di pollo alle erbe.,,,,nd,nd,,,,,13%,1,Acciaio 6 mesi,,,,"Manto rubino di notevole fittezza. Il quadro olfattivo propone ciliegia in confettura, gelatina di ribes, melograno e una lieve speziatura e si completa con una raffinata tessitura d’erba tagliata e foglie di mirto. Ingolosisce con equilibrio, morbidezza, tannini levigati e vivace freschezza.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Costa De Brassù,,,Terre Di Levanto,Liguria,,13,,Piatti di pesce,,,,nd,nd,,,,,"12,5%",4,Acciaio 4 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Giànco,,,Terre Di Levanto,Liguria,,9,Ciliegiolo 70% – altre varietà 30%,Primi piatti di pasta o pasta fresca ripiena,,,,nd,nd,,,,,"12,5%",1,Acciaio 4 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2022,,L,,,Terre Di Levanto,Liguria,,8,Vermentino 100%,Piatti di verdure i g u r i a,,,,nd,nd,,,,,"12,5%",1,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,U Cantin (91)  Maccaia,,,U Cantin,Liguria,,,,,,,,nd,nd,,,,,,,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Claudio Vio Riviera Ligure Di Ponente Pigato,,,Claudio Vio,Liguria,,28,Scimiscià 100%,"ettari 2  bottiglie 12.000 produzione olearia Sì proprietà Claudio Vio conduzione enologica Valter Bonetti conduzione agronomica Claudio Vio, Stefano Vio vendita diretta Sì  visita in azienda Sì",,,,nd,nd,,,,,14%,520,Acciaio 24 mesi,,,,"Ammalia con tonalità ambrate. Inebria con l’opulenza dei profumi: fiori secchi, caramella d'orzo, miele, scorza d'arancia candita, maracuja e albicocca disidratata, e poi ceralacca e smalto, refoli balsamici e iodati. Emoziona la dolcezza stemperata con freschezza e sapidità. Indimenticabile. Crostini al blu di capra e miele.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Granaccia,,,Claudio Vio,Liguria,,12,Pigato 100%,Tartare di tonno con erba cipollina.,,,,nd,nd,,,,,13%,7,Acciaio 6 mesi,,,,"Vivido giallo paglierino. Olfatto intenso con evidenze di erbe aromatiche,  pesca  a  polpa  gialla,  macchia  mediterranea  e  fiori  di campo. Sorso scorrevole, spalla acida in giusta evidenza e buona struttura. Aromi iodati chiudono piano l’assaggio.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2022,,Runcu Brujau,,,Claudio Vio,Liguria,,14,Granaccia 100%,Formaggi stagionati o erborinati,,,,nd,nd,,,,,13%,400,Acciaio 11 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Riviera Ligure Di Ponente Vermentino,,,Claudio Vio,Liguria,,12,,"Zuppe, minestre o vellutate",,,,nd,nd,,,,,12%,1,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Visamoris Riviera Ligure Di Ponente Pigato Verum,,,Visamoris,Liguria,,12,Vermentino 100%,,,,,nd,nd,,,,,13%,3,Acciaio 6 mesi,,,,"abbinamento Piatti di pesce ettari 3,5  bottiglie 24.000 produzione olearia Sì proprietà Famiglia Tozzi conduzione enologica Simone Tozzi conduzione agronomica Staff aziendale vendita diretta Sì  visita in azienda Sì",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2013,,Visamoris Zero,,,Visamoris,Liguria,,16,Pigato 100%,Zuppa di pesce.,,,,nd,nd,,,,,13%,3,Acciaio 5 mesi,,,,"Vividezza dorata e impalcatura olfattiva coerente col sorso. Debutto  floreale:  camomilla,  biancospino  e  ginestra,  poi  mela  renetta, erbe aromatiche e suggestivi sbuffi di macchia mediterranea. Beva appagante, di buona struttura, e gentile lunghezza.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Riviera Ligure Di Ponente Pigato Sogno,,,Visamoris,Liguria,,35,Pigato 100%,"Crostacei, molluschi o crudità",,,,nd,nd,,,,,"12,5%",500,Legno 2 mesi | 60 mesi sui lieviti,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2015,,Visamoris Brut,,,Visamoris,Liguria,,20,Pigato 100%,Piatti di pesce,,,,nd,nd,,,,,"13,5%",4,Acciaio 5 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Visss,,,Visamoris,Liguria,,25,Pigato 100%,"Crostacei, molluschi o crudità",,,,nd,nd,,,,,"12,5%",600,Legno 2 mesi | 40 mesi sui lieviti,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,Pepp'One,,,Visamoris,Liguria,,15,,,,,,nd,nd,,,,,11%,600,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Zangani L (91)  Colli Di Luni Vermentino Superiore Boceda,,,Zangani,Liguria,,30,Pigato 100%,,,,,nd,nd,,,,,13%,700,Acciaio 3 mesi e Legno 2 mesi,,,,abbinamento Risotti di terra i g u r i a ettari 30  bottiglie 75.000 produzione olearia Sì proprietà Famiglia Zangani conduzione enologica Giorgio Baccigalupi conduzione agronomica Staff aziendale vendita diretta Sì  visita in azienda Sì,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Colli Di Luni Albarola Feletti,,,Zangani,Liguria,,18,Vermentino 100%,Gnocchi di castagna al pesto di mortaio.,,,,nd,nd,,,,,14%,8,Acciaio 6 mesi,,,,"Giallo  paglierino  luminoso.  Profilo  odoroso  intrigante,  tratteggiato da fiori  bianchi  su uno  sfondo  agrumato cui  seguono nespola e rosmarino. Sorso vellutato, gratificato da un ritorno aromatico  di  pesca  gialla  e  richiami  di  arbusto  di  mirto.  Chiusura lunga e salmastra.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Colli Di Luni Vermentino Mortedo,,,Zangani,Liguria,,18,Albarola 100%,Piatti di pesce,,,,nd,nd,,,,,"13,5%",4,Acciaio 5 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Marfi Rosso,,,Zangani,Liguria,,14,,Risotti di pesce,,,,nd,nd,,,,,13%,40,Acciaio 4 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Gemma,,,Zangani,Liguria,,11,Merlot 70% – Syrah 20% – Canaiolo 10%,Carni rosse o selvaggina,,,,nd,nd,,,,,"13,5%",5,Acciaio 4 mesi,,,,,Italy,,,
