Entry,Ref,OLDRS,RANK,RS,RAWQP,QPRANK,QP,RANK2,RS2,RAWQP2,QP2,RANK3,RS3,RAWQP3,QP3,RawAvg,RatingYear,Vintage,Qterms,FullName,AppellationLevel,AppellationName,WineryName,Region,EvaluationAvg,Price,Grapes,Pairing,ScoreAvg,EvaluationAIS,ScoreAIS,EvaluationGR,ScoreGR,SLC,TLC,WineTypeIT,WineType,Alcohol,Bottles,AgingMonths,AgingTypeIT,AgingType,Notes,Tasting Notes,Country,VintageNV,Method,Sweetness
2,,,,,,,,,,,,,,,,,2023,2013,,Valtellina Superiore Elisa Riserva,,,La Perla,Lombardia,,29,,,,,91,nd,nd,,,,,14,3,,Legno 48 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2014,,Valtellina Superiore La Mossa,,,La Perla,Lombardia,,29,,,,,86,nd,nd,,,,,14,3,,Legno 48 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Oltrepò Pavese Metodo Classico Pinot Nero Brut Talento,,,La Piotta,Lombardia,,18,Pinot nero 100%,Filetto di dentice in crosta di patate,,,89,nd,nd,,,,,12,6,,Acciaio 7 mesi,,,"24 mesi sui lieviti Paglierino concentrato, illuminato dal fine e continuo perlage. Registro olfattivo incentrato su immediati riconoscimenti di rosa rossa, pesca gialla matura e melone. Invitante e agile al palato, è percorso da una vivace tensione fresco-sapida bilanciarne le morbidezze. Chiusura di buona estensione.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Bonarda Dell’Oltrepò Pavese La Piotta,,,La Piotta,Lombardia,,18,Croatina 95% – Barbera 5%,Legno 12 mesi Tacchino farcito con castagne,,,86,nd,nd,,,,,12,6,,Acciaio 7 mesi,,,"Zampone e lenticchie. 89/90 ROSSO 2018 Rosso Barbera 70%, Cabernet sauvignon 30% Alc. 14% | € 15 | Bt. 3.000 | Ferm. Acciaio | Mat.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2015,,Oltrepò Pavese Metodo Classico Pinot Nero Pas Dosé Luca Padroggi,,,La Piotta,Lombardia,,18,Pinot nero 100%,60 mesi sui lieviti Linguine all’astice,,,86,nd,nd,,,,,12,6,,Acciaio 7 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Oltrepò Pavese Metodo Classico Pinot Nero Nature,,,La Piotta,Lombardia,,18,Pinot nero 100%,30 mesi sui lieviti Stoccafisso in umido con porcini,,,86,nd,nd,,,,,12,6,,Acciaio 7 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Pinot Nero Dell’Oltrepò Pavese Piota,,,La Piotta,Lombardia,,18,Pinot nero 100%,Bigoli con salsiccia,,,86,nd,nd,,,,,12,6,,Acciaio 7 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2016,,Oltrepò Pavese Metodo Classico Pinot Nero Nature,,,La Piotta,Lombardia,,18,,,,,89,nd,nd,,,,,12,6,,Acciaio 7 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2017,,Bonarda Dell’Oltrepò Pavese Frizzante,,,La Piotta,Lombardia,,18,,,,,89,nd,nd,,,,,12,6,,Acciaio 7 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2017,,Casteggio Bohemi Riserva,,,Tenuta Le Fracce,Lombardia,,35,Barbera 65% – Croatina 20% – Pinot nero 15%,Bocconcini di cervo al cavolo nero,,,91,nd,nd,,,,,15,2,,Legno 48 mesi,,,"Rubino profondo. Spiccano al naso raffinate fragranze di amarena e mora, un tocco di pepe nero, quindi liquirizia, tabacco ed echi erbacei. Al gusto evidenzia volume e struttura, in dialogo con la sapida freschezza e una trama tannica magistralmente gestita. Fruttati gli aromi nella chiosa.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2017,,Pinot Nero Dell’Oltrepò Pavese Riserva,,,Tenuta Le Fracce,Lombardia,,35,Pinot nero 100%,Tacchinella ripiena su letto di patate,,,89,nd,nd,,,,,15,2,,Legno 48 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Aghatòs,,,Tenuta Le Fracce,Lombardia,,35,Pinot bianco 100%,Legno 10 mesi Calamarata con ragù di pesce spada,,,89,nd,nd,,,,,15,2,,Legno 48 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Oltrepò Pavese Riesling Landò,,,Tenuta Le Fracce,Lombardia,,35,Riesling renano 100%,Acciaio 6 mesi 48 mesi sui lieviti Vastedda della Valle del Belice,,,86,nd,nd,,,,,15,2,,Legno 48 mesi,,,Fiori di zucca ripieni di ricotta e acciughe. BUSSOLERA GRAND ROSÉ BRUT Rosato Metodo Classico Pinot nero 100% Alc. 13% | € 25 | Bt. 2.000 | Ferm. Acciaio | Mat.,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Bonarda Dell’Oltrepò Pavese Rubiosa,,,Tenuta Le Fracce,Lombardia,,35,Croatina 100%,Filetto di maiale lardellato,,,86,nd,nd,,,,,15,2,,Legno 48 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2011,,Casteggio Bohemi Riserva,,,Tenuta Le Fracce,Lombardia,,35,,,,,91,nd,nd,,,,,15,2,,Legno 48 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Oltrepò Pavese Riesling Landò,,,Tenuta Le Fracce,Lombardia,,35,,,,,86,nd,nd,,,,,15,2,,Legno 48 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2013,,Franciacorta Dosage Zéro Secolo Novo Riserva,,,Le Marchesine,Lombardia,,60,Chardonnay 100%,Risotto al tartufo nero,,,91,nd,nd,,,,,13,2,,,,,"Sfavillante paglierino dal cremoso perlage. Abbacinante il naso, spazia dal floreale di zagara e camomilla alla marmellata d’agrumi, virando nella balsamicità di eucalipto e canfora fino tracce iodate e di smalti. La progressione fresco-sapida ne determina profondità e potenza senza scalfirne la classe.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2010,,Franciacorta Brut Nature Secolo Novo Giovanni Biatta Riserva,,,Le Marchesine,Lombardia,,60,Chardonnay 100%,Ravioli di germano con foie gras,,,91,nd,nd,,,,,13,2,,,,,"Una mousse di pregio impreziosisce il calice giallo tenue, che annuncia la componente fruttata di ananas, mela annurca e limone candito, contornata da un caleidoscopio aromatico d’infinite suggestioni. Atomico l’ingresso, ma di eccellente equilibrio. Un vino di rara fattura.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2014,,Franciacorta Brut Secolo Novo Millesimato,,,Le Marchesine,Lombardia,,60,Chardonnay 100%,Spaghetti con vongole veraci,,,89,nd,nd,,,,,13,2,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2014,,Franciacorta Brut Esus Millesimato,,,Le Marchesine,Lombardia,,60,Chardonnay 100%,Granseola al vapore su misticanza,,,89,nd,nd,,,,,13,2,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Franciacorta Brut Satèn Brigantia Millesimato,,,Le Marchesine,Lombardia,,60,Chardonnay 100%,Carciofi alla giudia,,,86,nd,nd,,,,,13,2,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Franciacorta Brut Rosé Artio Millesimato,,,Le Marchesine,Lombardia,,60,Chardonnay 50% – Pinot nero 50%,Storione alle prugne,,,86,nd,nd,,,,,13,2,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2009,,Franciacorta Dosage Zéro Secolo Novo Riserva,,,Le Marchesine,Lombardia,,60,,,,,89,nd,nd,,,,,13,2,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2017,,Franciacorta Brut Rosé Millesimato Artio,,,Le Marchesine,Lombardia,,60,,,,,89,nd,nd,,,,,13,2,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2015,,Franciacorta Dosaggio Zero Riserva,,,Lo Sparviere,Lombardia,,42,Chardonnay 100%,Acciaio 6 mesi e Legno 6 mesi | 24 mesi sui lieviti Insalata greca,,,89,nd,nd,,,,,,5,,Acciaio 6 mesi e,,,"Legno 6 mesi | 72 mesi sui lieviti Giallo solare lucente, contornato da splendide bollicine. Orme di panetteria introducono una buona ampiezza olfattiva che offre ananas, nocciola, limone, timo, mentuccia e lupino. All’assaggio si mostra fresco, con nitida sensazione sapida e aromi che marcano la persistente eleganza. Pollo alle mandorle e curcuma. FRANCIACORTA BRUT ROSÉ MONIQUE Rosato Docg Pinot nero 100% Alc. 12,5% | € 29 | Bt. 12.000 | Ferm. Legno e Acciaio | Mat. Acciaio 6 mesi e Legno 6 mesi | 24 mesi sui lieviti Salmone al timo. FRANCIACORTA BRUT SATÈN Bianco Docg Chardonnay 100% Alc. 12,5% | € 27 | Bt. 15.000 | Ferm. Legno e Acciaio | Mat.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2016,,Franciacorta Brut Millesimato,,,Lo Sparviere,Lombardia,,42,Chardonnay 100%,"Una storia in continua evoluzione quella di Monique Poncelet Gussalli Beretta, che da quando ha ereditato la passione per la terra e per il vino dal suocero, ha iniziato un percorso netto che l’ha portata essere proprietaria di una delle cantine iconiche della Franciacorta, biologica certificata da quasi 10 anni",,,86,nd,nd,,,,,,5,,Acciaio 6 mesi e,,,"48 mesi sui lieviti Pesce spada al cartoccio. FRANCIACORTA BRUT CUVÉE N. 7 Bianco Docg Chardonnay 100% Alc. 12,5% | € 23 | Bt. 60.000 | Ferm. Acciaio | Mat. Acciaio 8 mesi 30 mesi sui lieviti Ravioli di ricotta e spinaci. A Monticelli Brusati, nel cuore pulsante della Franciacorta, un’antica dimora di campagna ospita la determinazione, il fascino e la creatività di chi da decenni si mette in gioco per raccontare la propria visione della denominazione spumantistica bresciana.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2012,,Franciacorta Extra Brut Millesimato,,,Lo Sparviere,Lombardia,,42,,,,,89,nd,nd,,,,,,5,,Acciaio 6 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2013,,Franciacorta Brut Millesimato,,,Lo Sparviere,Lombardia,,42,,,,,89,nd,nd,,,,,,5,,Acciaio 6 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2017,,Moscato Di Scanzo,,,Locatelli Caffi,Lombardia,,35,Moscato di Scanzo 100%,Sachertorte,,,89,nd,nd,,,,,15,3,,Acciaio 36 mesi,,,"Granato di buona consistenza. Racconto odoroso di mirtillo in confettura, more selvatiche, rose appassite, salvia officinale, incenso e un goloso cenno finale di cacao. Gusto pieno, dolce, strutturato, con un tannino non del tutto domato dall’appassimento e una lunga persistenza fruttata.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2016,,Valcalepio Rosso Riserva,,,Locatelli Caffi,Lombardia,,35,Cabernet sauvignon 60% – Merlot 40%,Costine d’agnello in crosta di noci,,,86,nd,nd,,,,,15,3,,Acciaio 36 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2017,,Valcalepio Rosso I Pilendrì,,,Locatelli Caffi,Lombardia,,35,Cabernet sauvignon 50% – Merlot 50%,Acciaio 8 mesi Pappa al pomodoro,,,86,nd,nd,,,,,15,3,,Acciaio 36 mesi,,,"Pappardelle con sugo di capriolo. ROSÉ Rosato Igt Merlot 100% Alc. 13,5% | € 9 | Bt. 4.000 | Ferm. Acciaio | Mat.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Terre Del Colleoni Incrocio Manzoni Ducale,,,Locatelli Caffi,Lombardia,,35,Incrocio Manzoni 2.15 100%,Crema di zucca con porcini,,,82,nd,nd,,,,,15,3,,Acciaio 36 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2011,,Valcalepio Rosso I Pilendrì,,,Locatelli Caffi,Lombardia,,35,,| 2012 | 2016 wineryname Locatelli Caffi (1990) wineryname,,,86,nd,nd,,,,,15,3,,Acciaio 36 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2016,,Valcalepio Rosso I Cardinài,,,Locatelli Caffi,Lombardia,,35,,,,,86,nd,nd,,,,,15,3,,Acciaio 36 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2017,,Buttafuoco Storico Vigna Costera,,,Maggi Francesco,Lombardia,,30,Croatina 55% – Barbera 25% – Uva rara 15% – Vespolina 5%,Manzo brasato con olive e porri,,,89,nd,nd,,,,,14,2,,Acciaio 12 mesi e,,,"Legno 16 mesi Rubino compatto; evoca profumi di rosa rossa antica, fragola da giardino e di bosco, ciliegia, vaniglia e cannella, che trovano piena corrispondenza all’assaggio. Molto apprezzabili la densità e l’equilibrio, grazie freschezza garbata e tannino di grana fine. Un’estesa eco di ricordi fruttati e speziati.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Bonarda Dell’Oltrepò Pavese Fatum,,,Maggi Francesco,Lombardia,,30,Croatina 100%,Speck dell’Alto Adige,,,86,nd,nd,,,,,14,2,,Acciaio 12 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2017,,Moscato Di Scanzo,,,Sereno Magri,Lombardia,,50,Moscato di Scanzo 100%,Torta caprese,,,89,nd,nd,,,,,14,3,,Acciaio 24 mesi,,,"Inchiostro rubino. Intenso e fine il tessuto olfattivo, incentrato sul dialogo tra frutta, fiori e spezie: amarena, susina, pepe nero, rosa canina, coriandolo e noce moscata, con un tocco di legni balsamici. All’assaggio il frutto è maturo e il vino vellutato, pieno, sapido più che fresco e molto lungo.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2017,,Valcalepio Rosso Riserva,,,Sereno Magri,Lombardia,,50,Cabernet sauvignon 60% – Merlot 40%,Legno 14 mesi Hamburger di manzo con Montasio fuso,,,86,nd,nd,,,,,14,3,,Acciaio 24 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Mulinero,,,Malavasi Daniele,Lombardia,,40,Petit verdot 100%,Reale di vitello alla senape antica,,,89,nd,nd,,,,,14,9,,Acciaio 12 mesi e,,,"Legno 24 mesi Rubino impenetrabile e consistente. Naso intrigante, frutti neri e spezie tra cui emergono mirtillo, cannella e liquirizia, dove affacciano appunti di viola appassita e balsamicità. L’ingresso in bocca è morbido e caldo, con ricordi di amarene in confettura. Balsamico e speziato il finale.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Hottone Millesimato Brut,,,Malavasi Daniele,Lombardia,,40,Tocai friulano 100%,24 mesi sui lieviti Asparagi di Bassano e uova in camicia,,,86,nd,nd,,,,,14,9,,Acciaio 12 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Bianco Del Lago,,,Malavasi Daniele,Lombardia,,40,Trebbiano di Lugana 80% – Sauvignon 20%,Robiola di Roccaverano,,,86,nd,nd,,,,,14,9,,Acciaio 12 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Rosa Del Lago,,,Malavasi Daniele,Lombardia,,40,Petit verdot 100%,Pollo fritto,,,86,nd,nd,,,,,14,9,,Acciaio 12 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Lugana Camilla,,,Malavasi Daniele,Lombardia,,40,Trebbiano di Lugana 100%,"A guidare la batteria degli assaggi è però un altro vino molto particolare: il Mulinero, un petit verdot raccolto tardivamente tutto da scoprire",,,82,nd,nd,,,,,14,9,,Acciaio 12 mesi e,,,"Timballo di riso e gamberi. Daniele Malavasi prosegue instancabilmente il suo percorso di crescita, affiancando prodotti dalla qualità consolidata nuove sperimentazioni e progetti ambiziosi, come nel caso dell’esordiente Hottone, un Metodo Classico ottenuto da vigne di oltre settantacinque anni, con una produzione limitatissima e affinamento subacqueo in un laghetto di proprietà aziendale.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Sforzato Di Valtellina Corte Di Cama,,,Mamete Prevostini,Lombardia,,38,Nebbiolo 100%,Bitto stravecchio,,,91,nd,nd,,,,,16,16,,Legno 8 mesi,,,"Cromie che puntano al granato, con profumi tra florealità di rosa canina, essenze di arancia sanguinella, erbe aromatiche e spezie dolci. Sorprendente gioventù al palato, grazie alla sinergia delle sensazioni fresche e sapide, con rimandi di liquirizia e sbuffi balsamici dai risvolti rinfrescanti.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Valtellina Superiore Inferno La Cruus,,,Mamete Prevostini,Lombardia,,38,Nebbiolo 100%,Guancia di vitello in umido,,,86,nd,nd,,,,,16,16,,Legno 8 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Valtellina Superiore Riserva,,,Mamete Prevostini,Lombardia,,38,Nebbiolo 100%,Pappardelle al ragù di cinghiale,,,86,nd,nd,,,,,16,16,,Legno 8 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Valtellina Superiore Grumello Vigneto Sassina,,,Mamete Prevostini,Lombardia,,38,Nebbiolo 100%,Vellutata di zucca spolverata di tartufo nero,,,86,nd,nd,,,,,16,16,,Legno 8 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Pinot Nero Dell’Oltrepò Pavese Brugherio,,,Marchese Adorno,Lombardia,,18,Pinot nero 100%,Costata di manzetta con salsa allo zenzero,,,86,nd,nd,,,,,13,2,,Acciaio 12 mesi,,,"Manto rubino limpido. Al naso esordisce con ornamenti di mora, mirtillo, ciliegia. Poi cuoio, tabacco, pepe nero e una gradevole balsamicità. Il sorso è fresco e vibrante, coerente con il profilo olfattivo, di buon equilibrio pur in presenza di un tannino ancora scalpitante.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Oltrepò Pavese Riesling Superiore Arcolaio,,,Marchese Adorno,Lombardia,,18,Riesling renano 100%,Acciaio | 48 mesi sui lieviti Foie gras in torchon,,,86,nd,nd,,,,,13,2,,Acciaio 12 mesi,,,"Puntarelle croccanti con colatura di alici, arance e melagrana. BLANC DE NOIRS PAS DOSÉ Bianco Metodo Classico Pinot nero 100% Alc. 12,5% | € 27 | Bt. 6.000 | Ferm.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Bonarda Dell’Oltrepò Pavese Costa Del Sole,,,Marchese Adorno,Lombardia,,18,Croatina 100%,Pizza fritta con provola e salsiccia,,,82,nd,nd,,,,,13,2,,Acciaio 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Valtellina Superiore Grumello Vigna Le Prudenze,,,Alberto Marsetti,Lombardia,,26,Nebbiolo 100%,Civet di capriolo ai funghi,,,89,nd,nd,,,,,16,8,,Legno 24 mesi,,,"Rubino luminoso, con leggeri riflessi granato. Profumi di viola appassita, liquirizia, ribes e mora in confettura dipingono un quadro odoroso raffinato e complesso. Il sorso è fresco e sapido e il tannino garbato completa la giusta incisività dell’assaggio. Chiosa intrigante di frutta sotto spirito.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Valtellina Superiore Grumello,,,Alberto Marsetti,Lombardia,,26,Nebbiolo 100%,Tagliata al pepe verde,,,86,nd,nd,,,,,16,8,,Legno 24 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2016,,Imperfetto,,,Alberto Marsetti,Lombardia,,26,Nebbiolo 100%,Abbacchio al forno con verdure grigliate,,,86,nd,nd,,,,,16,8,,Legno 24 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Rosso Di Valtellina,,,Alberto Marsetti,Lombardia,,26,Nebbiolo 95% – altre varietà 5%,Sformato di patate e prosciutto cotto,,,86,nd,nd,,,,,16,8,,Legno 24 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Impaziente,,,Alberto Marsetti,Lombardia,,26,Nebbiolo 100%,Zuppa di stoccafisso e patate,,,82,nd,nd,,,,,16,8,,Legno 24 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Impallidito,,,Alberto Marsetti,Lombardia,,26,Nebbiolo 100%,"Torna in Guida Alberto Marsetti, poco meno di 12 ettari sui pendii aggettanti sulla cittadina di Sondrio, e si presenta con il Vigna Le Prudenze, luminoso esempio di Valtellina Superiore che quest’anno supera di slancio le Tre Viti, oltre al rodato Grumello e versioni di nebbiolo che stuzzicano la curiosità: l’Impaziente, vinificato in bianco, il rosato Impallidito e l’Imperfetto, le cui uve, fatte appassire in fruttaio per 4 mesi, vengono vinificate in botti di rovere con successivo affinamento di 18 mesi in barrique",,,82,nd,nd,,,,,16,8,,Legno 24 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2013,,Sfursat Di Valtellina,,,Alberto Marsetti,Lombardia,,26,,,,,89,nd,nd,,,,,16,8,,Legno 24 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2013,,Valtellina Superiore Grumello,,,Alberto Marsetti,Lombardia,,26,,,,,89,nd,nd,,,,,16,8,,Legno 24 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Piume,,,Martilde,Lombardia,,13,Malvasia di Candia aromatica 100%,"Insalata di finocchi, arance e olive nere",,,89,nd,nd,,,,,14,2,,Acciaio 6 mesi,,,"Oro compatto e luminoso. Racconto olfattivo articolato su accenni di pesca gialla, ananas, melone, poi camomilla, anice e soffi balsamici, per sfumare su sandalo e incenso. Al palato è rotondo e appagante, vivacizzato da una piacevole acidità che conduce un finale su persistenti ritorni fruttati.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Bonarda Dell’Oltrepò Pavese,,,Martilde,Lombardia,,13,Croatina 100%,Salame d’oca di Mortara,,,86,nd,nd,,,,,14,2,,Acciaio 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Oltrepò Pavese Barbera,,,Martilde,Lombardia,,13,Barbera 100%,Finanziera,,,86,nd,nd,,,,,14,2,,Acciaio 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Nina,,,Martilde,Lombardia,,13,Pinot nero 100%,Risotto all’isolana,,,82,nd,nd,,,,,14,2,,Acciaio 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Dedica,,,Martilde,Lombardia,,13,Malvasia di Candia aromatica 100%,Ribollita,,,82,nd,nd,,,,,14,2,,Acciaio 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,1935,,Franciacorta Brut Lm,,,Marzaghe,Lombardia,,35,Chardonnay 100%,"Acciaio 8 mesi 48 mesi sui lieviti Frittura di calamari, gamberi e zucchine",,,82,nd,nd,,,,,,5,,Acciaio 8 mesi e,,,"24 mesi sui lieviti Pomodori gratinati con paté di olive. FRANCIACORTA BRUT SATÈN PREMIER Bianco Docg Chardonnay 100% Alc. 12,5% | € 25 | Bt. 10.000 | Ferm. Acciaio | Mat.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Santa Caterina,,,Medolago Albani,Lombardia,,25,Chardonnay 100%,Acciaio 8 mesi 24 mesi sui lieviti Orata all’acqua pazza,,,86,nd,nd,,,,,13,2,,Legno 12 mesi,,,"Sfumature dorate annunciano un olfatto interessante e articolato: cedro candito, pera sciroppata, ananas, cardamomo, cannella e pain d’épices, tra tracce floreali di glicine e lavanda. Ben equilibrato tra sapidità e morbidezza, vibrante e avvolgente. Appagante e coerente la persistenza. Gnocchi di patate viola con carciofi morbidi e croccanti. MEDOLAGO ALBANI BRUT ROSÉ Rosato Metodo Classico Pinot grigio 100% Alc. 12,5% | € 15 | Bt. 5.800 | Ferm. Acciaio | Mat.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Valcalepio Rosso I Due Lauri Riserva,,,Medolago Albani,Lombardia,,25,Cabernet sauvignon 50% – Merlot 50%,Faraona arrosto con salsa di frutti di bosco,,,86,nd,nd,,,,,13,2,,Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Valcalepio Bianco,,,Medolago Albani,Lombardia,,25,Chardonnay 80% – Pinot grigio 20%,Canapè di pasta sfoglia al formaggio,,,86,nd,nd,,,,,13,2,,Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Valcalepio Rosso,,,Medolago Albani,Lombardia,,25,Merlot 60% – Cabernet sauvignon 40%,Acciaio 8 mesi 24 mesi sui lieviti Insalata di pollo e verdure,,,86,nd,nd,,,,,13,2,,Legno 12 mesi,,,"Agnello al forno con rosmarino. MEDOLAGO ALBANI BRUT Bianco Metodo Classico Chardonnay 90%, Pinot nero 10% Alc. 12,5% | € 15 | Bt. 20.000 | Ferm. Acciaio | Mat.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2015,,Valcalepio Rosso I Due Lauri Riserva,,,Medolago Albani,Lombardia,,25,,| 2016 | 2017 wineryname Medolago Albani (1536) wineryname,,,89,nd,nd,,,,,13,2,,Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2011,,Medolago Albani Brut,,,Medolago Albani,Lombardia,,25,,,,,86,nd,nd,,,,,13,2,,Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2015,,Franciacorta Dosaggio Zero Døm Riserva,,,Mirabella,Lombardia,,50,Chardonnay 60% – Pinot nero 30% – Pinot bianco 10%,Cartoccio di pescatrice agli agrumi,,,91,nd,nd,,,,,,5,,Acciaio,,,"6 mesi | 85 mesi sui lieviti Il finissimo perlage adorna la veste paglierino accesa da riverberi dorati. Allusioni di cedro e fragranze esotiche di ananas e mango debuttano al naso; poi leggera spezia dolce, seguita da tocchi balsamici. Il sorso è potente e ben calibrato, percorso da una vivace freschezza; interminabile il finale.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2015,,Franciacorta Brut Nature Rosè Demetra Millesimato,,,Mirabella,Lombardia,,50,Pinot nero 50% – Chardonnay 35% – Pinot bianco 15%,72 mesi sui lieviti Carne cruda all’albese,,,89,nd,nd,,,,,,5,,Acciaio,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2016,,Franciacorta Brut Nature Demetra Millesimato,,,Mirabella,Lombardia,,50,Chardonnay 70% – Pinot nero 20% – Pinot bianco 10%,Acciaio 6 mesi | 24 mesi sui lieviti Gnocchi alla sorrentina,,,86,nd,nd,,,,,,5,,Acciaio,,,"6 mesi | 60 mesi sui lieviti Cotolette di pollo con melanzane e provola. FRANCIACORTA BRUT BLANC DE BLANCS EDEA Bianco Docg Chardonnay 80%, Pinot bianco 20% Alc. 12,5% | € 21 | Bt. 200.000 | Ferm. Cemento | Mat.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Franciacorta Brut Satèn,,,Mirabella,Lombardia,,50,Chardonnay 100%,A,,,86,nd,nd,,,,,,5,,Acciaio,,,"6 mesi | 36 mesi sui lieviti Crostini al lardo di Colonnata. FRANCIACORTA BRUT ROSÉ Rosato Docg Chardonnay 45%, Pinot nero 45%, Pinot bianco 10% Alc. 12,5% | € 26 | Bt. 60.000 | Ferm. Cemento | Mat. Acciaio 6 mesi | 30 mesi sui lieviti Ravioli di magro con funghi chiodini. Dopo un anno di assenza, torna in Guida il Franciacorta Dosaggio Zero Døm Riserva, meritandosi le Quattro Viti; se l’altissima qualità dei vini prodotti da Mirabella è da anni una costante, non di meno è l’impegno di Teresio, Alessandro e Alberto Schiavi nel consolidamento e sviluppo della tenuta di famiglia. In particolare, va segnalato il recente acquisto di ulteriori 11 ettari di vigna, di cui 6 già in pluridecennale affitto. Inoltre, dalle vigne più vecchie del Vigneto Mirabella 1981 viene condotta una selezione massale di pinot bianco, da utilizzare in tutti i futuri impianti aziendali. FRANCIACORTA BRUT SATÈN S.A. | S.A. | S.",Italy,,,
