Entry,Ref,OLDRS,RANK,RS,RAWQP,QPRANK,QP,RANK2,RS2,RAWQP2,QP2,RANK3,RS3,RAWQP3,QP3,RawAvg,RatingYear,Vintage,Qterms,FullName,AppellationLevel,AppellationName,WineryName,Region,EvaluationAvg,Price,Grapes,Pairing,ScoreAvg,EvaluationAIS,ScoreAIS,EvaluationGR,ScoreGR,SLC,TLC,WineTypeIT,WineType,Alcohol,Bottles,AgingMonths,AgingTypeIT,AgingType,Notes,Tasting Notes,Country,VintageNV,Method,Sweetness
2,,,,,,,,,,,,,,,,,2022,2016,,Morini Società Agricola Augusto,,,Morini Società,Romagna,,,,,,,,nd,nd,,,,,,,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Romagna Sangiovese Oriolo Morale,,,Morini Società,Romagna,,18,Uva Longanesi 100%,Stracotto  di manzo con patate.,,,,nd,nd,,,,,"14,5%",3,Acciaio 2 mesi e Legno 36 mesi,,,,"Rubino compatto e vivace. Energico al naso, dai nitidi richiami di mora di gelso, prugna nera, tracce di sottobosco e rabarbaro, accompagnati da cacao e cuoio. Sorso caldo e armonioso, di  notevole  struttura  e  con  un  tannino  ben  modulato.  Sfuma piano  piano  con  coerenza  su  note  balsamiche.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Centesimino Savignone,,,Morini Società,Romagna,,8,Sangiovese 100%,Carni bianche o da cortile,,,,nd,nd,,,,,"13,5%",30,Acciaio 10 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2016,,Traicolli,,,Morini Società,Romagna,,9,Centesimino 100%,Primi piatti di pasta o pasta fresca ripiena,,,,nd,nd,,,,,"13,5%",3,Acciaio 10 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2022,,Morosé Brut,,,Morini Società,Romagna,,15,Centesimino 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,"14,5%",3,Legno 13 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2022,,"Vino Rosso Da Uve Stramature ""Rubacuori""",,,Morini Società,Romagna,,10,Centesimino 100%,,,,,nd,nd,,,,,"12,5%",13,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Mutiliana (93)  Romagna Sangiovese Modigliana Tramazo,,,Mutiliana,Romagna,,22,Centesimino 100%,"Pasticceria secca, torte o cioccolato",,,,nd,nd,,,,,"13,5%",3,Acciaio e Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Romagna Sangiovese Modigliana Ibbola,,,Mutiliana,Romagna,,26,Sangiovese 100%,,,,,nd,nd,,,,,"13,5%",2,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Romagna Sangiovese Modigliana Acereta,,,Mutiliana,Romagna,,26,Sangiovese 100%,,,,,nd,nd,,,,,13%,2,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Noelia Ricci (91)  Romagna Sangiovese Predappio Il Sangiovese,,,Noelia Ricci,Romagna,,26,Sangiovese 100%,,,,,nd,nd,,,,,13%,2,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Romagna Sangiovese Predappio Godenza,,,Noelia Ricci,Romagna,,13,Sangiovese 100%,Tagliatelle con ragù di piccione.,,,,nd,nd,,,,,"13,5%",32,Acciaio 8 mesi,,,,"Screziature porpora su rubino disegnano traiettorie odorose che dipartono  dai  frutti  rossi:  ribes  nero,  ciliegia,  mirtillo  e  s'intersecano a sentori di sanguinella e indizi vegetali e balsamici. La beva  è  ottima,  ravvivata  da  una  decisa spalla  acida  a  supporto del tannino integrato e setoso.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Romagna Trebbiano Brò,,,Noelia Ricci,Romagna,,20,Sangiovese 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,13%,13,Acciaio 9 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Enio Ottaviani (91)  Colli Di Rimini Rebola,,,Enio Ottaviani,Romagna,,14,Trebbiano romagnolo 100%,,,,,nd,nd,,,,,13%,13,Acciaio 6 mesi,,,,abbinamento Primi piatti di pasta o pasta fresca ripiena ettari 12  bottiglie 130.000 produzione olearia Sì proprietà Eredi Enio Ottaviani conduzione enologica Davide Lorenzi conduzione agronomica Franco Calini vendita diretta Sì  visita in azienda Sì,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Clemente I,,,Enio Ottaviani,Romagna,,20,Grechetto gentile 100%,"Julienne di seppia, su crema di ceci.",,,,nd,nd,,,,,13%,5,Acciaio 3 mesi,,,,"Giallo  paglierino  di  cangiante  fattura.  Piacevoli  indizi  di  fiori  di sambuco, pesca bianca e agrumi vanno a braccetto con tocchi vegetali ed erbacei. Gradevole e bilanciato al palato, dimostra una  franca  sinergia  fresco-sapida  che  prolunga  l'evoluzione aromatica verso guizzi di frutta tropicale.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Romagna Pagadebit Strati,,,Enio Ottaviani,Romagna,,12,,Primi piatti di pasta o pasta fresca ripiena,,,,nd,nd,,,,,"12,5%",16,Acciaio 3 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Romagna Sangiovese Dado,,,Enio Ottaviani,Romagna,,15,Bombino bianco 100%,,,,,nd,nd,,,,,"12,5%",20,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2022,,R,,,Enio Ottaviani,Romagna,,30,Sangiovese 100%,Salumi o insaccati o m a g n a,,,,nd,nd,,,,,"13,5%",4,Legno 8 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Pandolfa Romagna Sangiovese Superiore Federico,,,Pandolfa,Romagna,,,,,,,,nd,nd,,,,,,,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Romagna Sangiovese Superiore Pandolfo Riserva,,,Pandolfa,Romagna,,9,Sangiovese 95% – Merlot 5%,Sarde alla scottadito.,,,,nd,nd,,,,,"13,5%",60,Acciaio 6 mesi,,,,"Manto  cremisi  dalla  bellezza  invitante.  Ouverture  con  soffi  di marasca e geranio, seguiti da una tenue speziatura di pepe bianco. La beva mostra un tannino giovane e rinfrescante, bilanciato da una vibrante acidità e giunge passo passo a un finale dal gustoso ritorno speziato e fruttato.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Battista,,,Pandolfa,Romagna,,18,Sangiovese 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,"13,5%",10,Legno 18 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Pertinello Il Giglio Di Pertinello,,,Pertinello,Romagna,,9,Chardonnay 100%,Piatti di pesce,,,,nd,nd,,,,,"12,5%",30,Acciaio 3 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Romagna Sangiovese Il Bosco Di Pertinello,,,Pertinello,Romagna,,25,,,,,,nd,nd,,,,,11%,800,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,La Rosa Di Pertinello,,,Pertinello,Romagna,,10,Sangiovese 100%,Primi piatti di pasta o pasta fresca ripiena,,,,nd,nd,,,,,"12,5%",3,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Riesling Pertinello,,,Pertinello,Romagna,,20,Sangiovese 100%,Primi piatti di pasta o pasta fresca ripiena,,,,nd,nd,,,,,"12,5%",1,Acciaio 4 mesi e Legno 2 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,Podere La Berta Romagna Sangiovese Superiore Olmatello Riserva,,,Podere La Berta,Romagna,,20,Riesling renano 100%,Piatti di verdure,,,,nd,nd,,,,,"12,5%",1,Acciaio 7 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Romagna Sangiovese Superiore,,,Podere La Berta,Romagna,,16,Sangiovese 100%,Coniglio alla cacciatora.,,,,nd,nd,,,,,"13,5%",3,Acciaio 6 mesi e Legno 24 mesi,,,,"to rosso, ciliegia, fragolina di bosco e ribes apre a cenni di spezie,  come  la  noce  moscata.  All'assaggio  è  diretto,  intenso  e  di corpo: il tannino è levigato e amalgamato; la freschezza conduce a una chiusura estesa e saporita.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Romagna Sangiovese Superiore Solano,,,Podere La Berta,Romagna,,7,Sangiovese 100%,Primi piatti di pasta o pasta fresca ripiena,,,,nd,nd,,,,,13%,20,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Romagna Albana Secco,,,Podere La Berta,Romagna,,11,Sangiovese 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,13%,26,Legno 10 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Romagna Pagadebit,,,Podere La Berta,Romagna,,9,Albana 100%,Piatti di verdure,,,,nd,nd,,,,,"12,5%",2,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Romagna Trebbiano Floresco,,,Podere La Berta,Romagna,,7,Bombino bianco 100%,Risotti di pesce,,,,nd,nd,,,,,"12,5%",3,Acciaio 5 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Podere Vecciano Amphora Di Vecciano,,,Podere Vecciano,Romagna,,7,Trebbiano 100%,,,,,nd,nd,,,,,"12,5%",3,Acciaio 5 mesi,,,,abbinamento Primi piatti di pasta o pasta fresca ripiena ettari 21  bottiglie 120.000 produzione olearia Sì proprietà Davide Bigucci conduzione enologica Laura Agostini conduzione agronomica Remigio Bordini Davide Bigucci vendita diretta Sì  visita in azienda Sì,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Pian Delle Marne,,,Podere Vecciano,Romagna,,16,Grechetto gentile 100%,,,,,nd,nd,,,,,"13,5%",1,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Romagna Pagadebit Vigna Delle Rose,,,Podere Vecciano,Romagna,,8,Famoso 100%,Piatti di verdure,,,,nd,nd,,,,,13%,5,Acciaio 4 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Romagna Sangiovese Superiore Vignalmonte,,,Podere Vecciano,Romagna,,8,Bombino bianco 100%,Primi piatti di pasta o pasta fresca ripiena,,,,nd,nd,,,,,"12,5%",10,Acciaio 5 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Colli Di Rimini Rebola Vigna La Ginestra,,,Podere Vecciano,Romagna,,13,Sangiovese 100%,Carni bianche o da cortile,,,,nd,nd,,,,,"13,5%",75,Acciaio 4 mesi e Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Terra Volta,,,Podere Vecciano,Romagna,,13,Grechetto gentile 100%,Piatti di pesce,,,,nd,nd,,,,,"14,5%",7,Acciaio 6 mesi e Legno 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2022,,R,,,Podere Vecciano,Romagna,,11,Cabernet sauvignon 60% – Merlot 40%,Primi piatti di pasta o pasta fresca ripiena o m a g n a,,,,nd,nd,,,,,"13,5%",4,Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,Poderi Dal Nespoli Romagna Sangiovese Superiore Prugneto Edizione Limitata,,,Poderi Dal Nespoli,Romagna,,,,,,,,nd,nd,,,,,,,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Romagna Albana Secco Campodora,,,Poderi Dal Nespoli,Romagna,,16,Sangiovese 100%,Spezzatino di agnello.,,,,nd,nd,,,,,14%,13,Acciaio 8 mesi e Legno 6 mesi,,,,"Rubino  di  trama  signorile.  Sprigiona  nitidi  echi  di  frutti  rossi, vaniglia  e  tabacco  dolce.  Il  sorso  è  robusto  ma  senza  eccessi estrattivi, con una bella sinergia tra frutto e freschezza. Promettente e con un tannino ben cesellato. Accenni tostati sul finale e buon equilibrio complessivo.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Romagna Sangiovese Superiore Il Nespoli Riserva,,,Poderi Dal Nespoli,Romagna,,11,Albana 100%,,,,,nd,nd,,,,,"12,5%",20,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Romagna Pagadebit,,,Poderi Dal Nespoli,Romagna,,17,Sangiovese 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,"14,5%",20,Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Poggio Della Dogana Romagna Sangiovese Castrocaro Terra Del Sole Santa Reparata,,,Poggio Della Dogana,Romagna,,9,,,,,,nd,nd,,,,,12%,40,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Romagna Sangiovese Superiore I Quattro Bastioni,,,Poggio Della Dogana,Romagna,,13,Sangiovese 100%,Petto d'anatra alle prugne.,,,,nd,nd,,,,,"13,5%",4,Acciaio 12 mesi,,,,"Veste  rubino,  intenso  e  luminoso.  Profondo  il  quadro  olfattivo, con  ciliegie  e  arance  rosse,  viola  appassita,  cenni  balsamici  e lievi soffi di cannella. Beva di carattere, morbida, con tannini incisivi e adeguata spalla acida. Persistenze godibili dai rintocchi fruttati e saporiti.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Romagna Albana Secco Belladama,,,Poggio Della Dogana,Romagna,,10,Sangiovese 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,13%,4,Acciaio 9 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Romagna Trebbiano Nubivago,,,Poggio Della Dogana,Romagna,,11,Albana 100%,Piatti di pesce,,,,nd,nd,,,,,"13,5%",6,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Randi Rambëla Frizzante,,,Randi,Romagna,,11,Trebbiano 95% – altre varietà 5%,,,,,nd,nd,,,,,"12,5%",1,Acciaio 6 mesi,,,,"abbinamento Crostacei, molluschi o crudità ettari 63  bottiglie 100.000 produzione olearia No proprietà Massimo e Denis Randi conduzione enologica Sergio Ragazzini conduzione agronomica Massimo Randi Denis Randi vendita diretta Sì  visita in azienda Sì",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2015,,Frascone,,,Randi,Romagna,,8,Famoso 100%,"Carpaccio di branzino, timo e melagrana.",,,,nd,nd,,,,,11%,7,Acciaio 2 mesi,,,,"Bagliori verdolini e tenui bollicine illuminano un paglierino che si esprime agile con note di gelsomino, pesca bianca e litchi su un  sottofondo  di  salvia  e  timo.  Equilibrato  e  snello,  il  palato  è vivacizzato dalla soffice effervescenza e dalla trama fresco-sapida che si distende su toni amaricanti.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Rocca Le Caminate Romagna Sangiovese Predappio Sbargoleto,,,Rocca Le Caminate,Romagna,,15,Malbo gentile 60% – Uva Longanesi 40%,,,,,nd,nd,,,,,15%,1,Legno 12 mesi,,,,abbinamento Carni rosse o selvaggina ettari 5  bottiglie 20.000 produzione olearia Sì proprietà Antonio Fabbri conduzione enologica Vincenzo Vernocchi conduzione agronomica Vincenzo Vernocchi vendita diretta Sì  visita in azienda Sì,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2016,,Romagna Sangiovese Predappio Vitignano Riserva,,,Rocca Le Caminate,Romagna,,9,Sangiovese 95% – Merlot 5%,Petto di piccione in casseruola con salsa di ciliegie.,,,,nd,nd,,,,,14%,4,Acciaio 18 mesi,,,,"Granato dall’orlo rubino. L’olfatto lascia emergere nell’immediatezza ciliegie sotto spirito e prugna macerata, successivamente  cuoio  e  tabacco.  L'assaggio,  fresco  ed  erbaceo  ha  un  telaio compatto e strutturato, ricco di alcol e tannino ben amalgamati. Delizioso epilogo fruttato.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Icaro,,,Rocca Le Caminate,Romagna,,13,Sangiovese 95% – Merlot 5%,Carni rosse o selvaggina,,,,nd,nd,,,,,14%,2,Acciaio 36 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Casalino,,,Rocca Le Caminate,Romagna,,10,,Piatti di verdure,,,,nd,nd,,,,,12%,1,Acciaio 10 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Terre Bianche,,,Rocca Le Caminate,Romagna,,11,Merlot 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,"14,5%",2,Acciaio 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2022,,R,,,Rocca Le Caminate,Romagna,,9,Sangiovese 100%,Piatti di verdure o m a g n a,,,,nd,nd,,,,,13%,1,Acciaio 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,Sadivino (92)  Romagna Sangiovese Predappio Maestroso Riserva,,,Sadivino,Romagna,,,,,,,,nd,nd,,,,,,,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,Merlot,,,Sadivino,Romagna,,23,Sangiovese 100%,Picanha alla brace.,,,,nd,nd,,,,,14%,2,Legno 24 mesi,,,,"Lucente rubino dall'accattivante spettro olfattivo con frutti rossi croccanti,  spezie  esotiche,  delicati  sbuffi  balsamici  ed  erbette aromatiche. Raffinato e avvolgente il corpo, al succoso frutto si integra un tannino a grana fine, una balsamicità regale e un lungo finale sapido e speziato.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2016,,Lucarè,,,Sadivino,Romagna,,20,Merlot 100%,Primi piatti di pasta o pasta fresca ripiena,,,,nd,nd,,,,,15%,1,Legno 24 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Sauvignon,,,Sadivino,Romagna,,13,,Carni rosse o selvaggina,,,,nd,nd,,,,,14%,1,Legno 24 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,Romagna Sangiovese La Solfatara Riserva,,,Sadivino,Romagna,,12,Sauvignon 100%,Piatti di verdure,,,,nd,nd,,,,,13%,2,Acciaio 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Cantina San Biagio Vecchio (93)  Sabbia Gialla,,,Cantina San,Romagna,,18,Sangiovese 100%,,,,,nd,nd,,,,,"13,5%",3,Legno 24 mesi,,,,abbinamento Carni rosse o selvaggina ettari 11  bottiglie 30.000 produzione olearia No proprietà Andrea Balducci conduzione enologica Andrea Balducci conduzione agronomica Andrea Balducci vendita diretta Sì  visita in azienda Sì,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Monte Tarbato,,,Cantina San,Romagna,,16,Albana 100%,Coniglio con pinoli e prugne.,,,,nd,nd,,,,,"14,5%",3,Acciaio 7 mesi,,,,"Venature  dorate  a  ornare  un  bel  paglierino.  Complesse  e  intriganti sensazioni di frutti e fiori gialli, foglie di tè ed echi di erbe officinali. Il palato è pieno e corposo, ma la frazione alcolica ben bilanciata dalla trama fresco-sapida lo snellisce e spinge a un'estensione saporita e fruttata.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,San Patrignano Vie,,,San Patrignano,Romagna,,16,Centesimino 100%,Salumi o insaccati,,,,nd,nd,,,,,"13,5%",3,Acciaio 7 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Aulente Rosso,,,San Patrignano,Romagna,,12,Sauvignon 100%,Baccalà in tempura.,,,,nd,nd,,,,,"13,5%",6,Acciaio 5 mesi,,,,"Abito lucente giallo dorato. La nota varietale, di delicata fattura, s'arricchisce  del  frutto  giallo  e  si  accompagna  a  profumi  agrumati e floreali. L'ingresso è di tattilità quasi cremosa, ma molto ben sostenuto dalla freschezza e da una chiusura lenta, giocata su toni salmastri.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Colli Di Rimini Rosso Noi,,,San Patrignano,Romagna,,8,Sangiovese 85% – altre varietà 15%,Primi piatti di pasta o pasta fresca ripiena,,,,nd,nd,,,,,"13,5%",300,Acciaio 3 mesi e Legno 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Romagna Sangiovese Superiore Ora,,,San Patrignano,Romagna,,9,,Primi piatti di pasta o pasta fresca ripiena,,,,nd,nd,,,,,"13,5%",30,Legno 8 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Aulente Bianco,,,San Patrignano,Romagna,,12,Sangiovese 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,"13,5%",25,Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,San Valentino R Vivi,,,San Valentino,Romagna,,8,Chardonnay 70% – Sauvignon 30%,,,,,nd,nd,,,,,13%,100,Acciaio 5 mesi,,,,abbinamento Carni bianche o da cortile o m a g n a ettari 17  bottiglie 150.000 produzione olearia Sì proprietà San Valentino conduzione enologica Luca D'Attoma conduzione agronomica Luca D'Attoma vendita diretta Sì  visita in azienda Sì,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Bacaia Rosato,,,San Valentino,Romagna,,18,Sangiovese 34% – Cabernet franc 33% – Syrah 33%,Faraona ripiena arrosto.,,,,nd,nd,,,,,14%,13,Terracotta e Cemento 8 mesi,,,,"supportati  da  speziature  dolci  e  da  un  tocco  di  gradevole  balsamicità. Sorso di grande struttura, ben equilibrata dalla spalla acida e dalla sapidità che regalano bevibilità. Tannini rotondi e un lungo finale saporito.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Romagna Sangiovese Superiore Scabi,,,San Valentino,Romagna,,9,Sangiovese 100%,Piatti di pesce,,,,nd,nd,,,,,"13,5%",4,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Colli Di Rimini Rebola Vivi,,,San Valentino,Romagna,,9,,Carni rosse o selvaggina,,,,nd,nd,,,,,14%,80,Acciaio 9 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Colli Di Rimini Rebola Scabi,,,San Valentino,Romagna,,18,Grechetto gentile 100%,,,,,nd,nd,,,,,14%,4,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Tenuta Casali (92)  Romagna Sangiovese Superiore San Vicinio Quartosole Riserva,,,Tenuta Casali,Romagna,,9,Grechetto gentile 100%,Formaggi freschi o a pasta filata,,,,nd,nd,,,,,"13,5%",9,Acciaio 6 mesi | Mat. Terracotta e Cemento 8 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Colli Romagna Centrale Cabernet Sauvignon Vigna Damianus Riserva,,,Tenuta Casali,Romagna,,22,Sangiovese 100%,Costata di manzo alla griglia.,,,,nd,nd,,,,,14%,5,Acciaio 10 mesi e Legno 13 mesi,,,,"Granato dalla trama sofisticata. Complesso e generoso l'olfatto, con sentori di frutta in confettura, marasca, pot-pourri e spezie. Assaggio morbido, con tannini levigati, ben integrati e di grande precisione estrattiva in un contesto gustativo fresco e dinamico. Ottima chiosa sapida.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Romagna Sangiovese Superiore Vigna Baruccia,,,Tenuta Casali,Romagna,,22,Cabernet sauvignon 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,14%,5,Acciaio 10 mesi e Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Colli Romagna Centrale Trebbiano Vigna Cavaliere Bianco,,,Tenuta Casali,Romagna,,14,Sangiovese 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,"13,5%",15,Acciaio 6 mesi e Legno 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Famoso,,,Tenuta Casali,Romagna,,11,Trebbiano 100%,Piatti di pesce,,,,nd,nd,,,,,"13,5%",8,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Romagna Sangiovese Superiore Vigna Palazzina,,,Tenuta Casali,Romagna,,13,Famoso 100%,Salumi o insaccati,,,,nd,nd,,,,,13%,9,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2022,,Colli Romagna,,,Tenuta Casali,Romagna,,10,Sangiovese 100%,Primi piatti di pasta o pasta fresca ripiena,,,,nd,nd,,,,,"13,5%",20,Acciaio 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Tenuta Del Gelso Romagna Albana Secco,,,Tenuta Del Gelso,Romagna,,,,,,,,nd,nd,,,,,,,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Romagna Sangiovese Superiore,,,Tenuta Del Gelso,Romagna,,11,Albana 100%,Tartare di gamberi rossi con mousse di mango.,,,,nd,nd,,,,,13%,8,Acciaio 6 mesi,,,,"Paglierino  dai  riverberi  dorati.  Naso  fragrante,  balsamico,  arricchito da albicocca, susina, fiori di pesco e ginestra. Il palato sfodera una grande verve: teso, fresco, guarnito da un’intrigante traccia sapida e da un calore che rende avvolgenti, in chiusura, i ritorni fruttati.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Tenuta Il Plino Plino Delle Acacie,,,Tenuta Il Plino,Romagna,,15,Sangiovese 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,14%,12,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,Tenuta La Viola R (92)  Romagna Sangiovese Bertinoro P.Honorii Riserva,,,Tenuta La Viola,Romagna,,20,Chardonnay musqué 100%,o m a g n a ettari 12  bottiglie 50.000 produzione olearia Sì proprietà Famiglia Gabellini conduzione enologica Giuseppe Caviola conduzione agronomica Remigio Bordini vendita diretta Sì  visita in azienda Sì,,,,nd,nd,,,,,"13,5%",1,Legno 6 mesi,,,,"Vivace  veste  giallo  dorato.  Profumi  di  salvia,  bergamotto,  mela renetta e cenni di frutta secca. Il sorso è deciso e dinamico, di buona struttura, ben supportato dalla freschezza e da una profonda impronta sapida. Il finale, di buona persistenza, chiude su sensazioni fruttate. Bocconcini di coniglio ai pistacchi.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,25,,,Tenuta La Viola,Romagna,,20,Sangiovese 100%,Anatra al forno con rosmarino.,,,,nd,nd,,,,,"14,5%",4,Legno 14 mesi,,,,"Rubino lucente. Bouquet variegato e suadente di ciliegia, viola, pepe bianco e tabacco, impreziosito da sfumature balsamiche. All'assaggio mostra carattere, e conquista per la qualità dei tannini, che donano fine struttura e sapore. La vivida freschezza ne allunga il fruttato epilogo.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Romagna Albana Secco Interra,,,Tenuta La Viola,Romagna,,25,,Carni rosse o selvaggina,,,,nd,nd,,,,,14%,1,Legno 14 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Romagna Sangiovese Bertinoro Interra,,,Tenuta La Viola,Romagna,,20,Albana 100%,,,,,nd,nd,,,,,"13,5%",1,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Romagna Sangiovese Bertinoro Il Colombarone,,,Tenuta La Viola,Romagna,,20,Sangiovese 100%,,,,,nd,nd,,,,,"14,5%",1,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Romagna Albana Secco Frangipane,,,Tenuta La Viola,Romagna,,12,Sangiovese 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,14%,17,Acciaio 6 mesi e Legno 6 mesi,,,,,Italy,,,
