Entry,Ref,OLDRS,RANK,RS,RAWQP,QPRANK,QP,RANK2,RS2,RAWQP2,QP2,RANK3,RS3,RAWQP3,QP3,RawAvg,RatingYear,Vintage,Qterms,FullName,AppellationLevel,AppellationName,WineryName,Region,EvaluationAvg,Price,Grapes,Pairing,ScoreAvg,EvaluationAIS,ScoreAIS,EvaluationGR,ScoreGR,SLC,TLC,WineTypeIT,WineType,Alcohol,Bottles,AgingMonths,AgingTypeIT,AgingType,Notes,Tasting Notes,Country,VintageNV,Method,Sweetness
2,,,,,,,,,,,,,,,,,2023,2021,,Asolo Prosecco Superiore Extra Brut A3,,,La Tordera,Veneto,,30,Glera 100%,Scampi alla griglia,,,86,nd,nd,,,,,12,13,,Acciaio | 2 mesi sui lieviti,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Valdobbiadene Prosecco Superiore Extra Dry Serrai,,,La Tordera,Veneto,,30,Glera 85% – Bianchetta trevigiana 5% –,Linguine alla granseola e rosmarino,,,86,nd,nd,,,,,12,13,,Acciaio | 2 mesi sui lieviti,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Valdobbiadene Prosecco Superiore Rive Di Guia Extra Brut Otreval,,,La Tordera,Veneto,,30,Glera 95% – Verdiso 5%,Filetto di branzino gratinato,,,86,nd,nd,,,,,12,13,,Acciaio | 2 mesi sui lieviti,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Valdobbiadene Prosecco Superiore Rive Di Vidor Dry Tittoni,,,La Tordera,Veneto,,30,Glera 85% – Perera 15%,Strudel di mele,,,86,nd,nd,,,,,12,13,,Acciaio | 2 mesi sui lieviti,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Colli Di Conegliano Rosso Bruscade,,,L’Antica Quercia,Veneto,,20,Cabernet sauvignon 40% – Merlot 30% – Cabernet franc 20% –,Manzo brasato con olive e porri,,,89,nd,nd,,,,,13,2,,Legno 12 mesi,,,"Rubino aranciato. Olfatto ampio su note di prugna, frutti di bosco, marasca e mora, che si mescolano quelle più evolute di cuoio, tabacco, liquirizia e terriccio. Morbido l’assaggio, equilibrato, fresco e sapido, dalla trama tannica pregiata. Si congeda con ritorni di arancia e tamarindo.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Conegliano Valdobbiadene Prosecco Superiore Rive Di Scomigo Brut Matiù,,,L’Antica Quercia,Veneto,,20,Glera 100%,1 mese sui lieviti Battuto di gamberi rossi di Sicilia,,,89,nd,nd,,,,,13,2,,Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Conegliano Valdobbiadene Prosecco Superiore Rive Di Scomigo Extra Dry Ariò,,,L’Antica Quercia,Veneto,,20,Glera 100%,Legno Lumache in umido alle erbette,,,86,nd,nd,,,,,13,2,,Legno 12 mesi,,,"1 mese sui lieviti. Baccalà mantecato. CONEGLIANO VALDOBBIADENE PROSECCO SUPERIORE BRUT NATURE SUI LIEVITI “A-ANCESTRALE” 2020 Bianco Docg Rifermentato in bottiglia senza sboccatura Glera 100% Alc. 11,5% | € 21 | Bt. 3.300 | Ferm. Acciaio | Mat. Acciaio 3 mesi 18 mesi sui lieviti. Pizza fritta con provola e salsiccia. VINO FRIZZANTE MACERATO COLFONDO “Q” 2018 Bianco Frizzante Glera 100% Alc. 11% | € 16 | Bt. 1.500 | Ferm.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Vino Frizzante Colfondo Sú Alto,,,L’Antica Quercia,Veneto,,20,Glera 100%,Asparagi di Bassano e uova in camicia,,,82,nd,nd,,,,,13,2,,Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Soave Classico I Rasoli,,,Le Battistelle,Veneto,,30,Garganega 100%,Cannelloni con radicchio e speck,,,91,nd,nd,,,,,13,0,,Terracotta 12 mesi,,,"Paglierino carico emanante luce. Estrema eleganza e nitidezza nei richiami di pietra focaia, zagare, erbette fini e frutta polpa gialla matura, con spunti anche tropicali. In perfetto equilibrio nella sua rotondità, graffia il palato in una infinita persistenza minerale e di frutta sciroppata.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Soave Classico Roccolo Del Durlo,,,Le Battistelle,Veneto,,30,Garganega 100%,Ricciola al forno con capperi e pomodori ciliegino,,,89,nd,nd,,,,,13,0,,Terracotta 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Soave Classico Montesei,,,Le Battistelle,Veneto,,30,Garganega 100%,Linguine agli scampi,,,89,nd,nd,,,,,13,0,,Terracotta 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Soave Classico Battistelle,,,Le Battistelle,Veneto,,30,Garganega 100%,Crostini con burro e alici,,,86,nd,nd,,,,,13,0,,Terracotta 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Soave Spumante Settembrino,,,Le Battistelle,Veneto,,30,Garganega 100%,Casatella trevigiana,,,86,nd,nd,,,,,13,0,,Terracotta 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Valdobbiadene Superiore Di Cartizze Dry,,,Le Bertole,Veneto,,20,Glera 100%,Linguine con bottarga e pomodori secchi,,,89,nd,nd,,,,,,10,,Acciaio | 1 mese sui lieviti,,,"Paglierino con qualche riflesso verde, reso lucente dal fine perlage. Fragranti le sensazioni di mughetto, fresia, pera e pesca bianca, in seguito affiancate da mandorla, cedro e salvia. Composto ed elegante il sorso, coeso nelle varie componenti, con bollicina carezzevole e finale di agrumi.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Valdobbiadene Prosecco Superiore Brut,,,Le Bertole,Veneto,,20,Glera 90% – Verdiso 10%,Polpette di pesce d’acqua dolce,,,86,nd,nd,,,,,,10,,Acciaio | 1 mese sui lieviti,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Valdobbiadene Prosecco Superiore Dry Suprème,,,Le Bertole,Veneto,,20,Glera 100%,Frittelle di mele,,,86,nd,nd,,,,,,10,,Acciaio | 1 mese sui lieviti,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Valdobbiadene Prosecco Superiore Extra Brut Franco,,,Le Bertole,Veneto,,20,Glera 100%,1 mese sui lieviti Filetto di branzino gratinato,,,86,nd,nd,,,,,,10,,Acciaio | 1 mese sui lieviti,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Valdobbiadene Prosecco Superiore Extra Dry,,,Le Bertole,Veneto,,20,Glera 100%,1 mese sui lieviti Risotto agli scampi,,,86,nd,nd,,,,,,10,,Acciaio | 1 mese sui lieviti,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Valdobbiadene Prosecco Superiore Dry,,,Le Bertole,Veneto,,20,Glera 100%,1 mese sui lieviti Fagottino di ricotta,,,86,nd,nd,,,,,,10,,Acciaio | 1 mese sui lieviti,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Merlara Diana,,,Le Carezze,Veneto,,21,Malvasia 100%,Bocconcini di rana pescatrice in crosta di mandorle,,,89,nd,nd,,,,,13,1,,Acciaio 2 mesi,,,"Paglierino luminoso dai riflessi dorati. Elargisce sentori di limoncella, scorze di cedro, pesca, nespola e suadenti note di lavanda, salvia e rosmarino; in chiusura profumi di acacia e gelsomino. Palato di ottima tessitura gustativa; persistente, dal lungo finale fresco-sapido.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Calypso,,,Le Carezze,Veneto,,21,Palava 100%,Tortino di frutta esotica,,,86,nd,nd,,,,,13,1,,Acciaio 2 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Genesi,,,Le Carezze,Veneto,,21,Malvasia istriana 50% – altre varietà 50%,Polpette di pesce d’acqua dolce,,,86,nd,nd,,,,,13,1,,Acciaio 2 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Iris,,,Le Carezze,Veneto,,21,Sauvignon kretos 100%,Frittura di rane e verdure croccanti,,,86,nd,nd,,,,,13,1,,Acciaio 2 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Sauvignon Nepis Resiliens,,,Le Carline,Veneto,,17,Sauvignon nepis 100%,Acciaio 60 mesi 60 mesi sui lieviti Carpaccio di crostacei su mela verde,,,89,nd,nd,,,,,14,4,,Legno 9 mesi,,,"Piovra arrostita. DIANA BRUT Bianco Metodo Classico Chardonnay 80%, Pinot bianco 20% Alc. 12,5% | € 21 | Bt. 2.000 | Ferm. Acciaio | Mat.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Lison Classico,,,Le Carline,Veneto,,17,Tai 100%,Maltagliati con fiori di zucca e gamberetti,,,86,nd,nd,,,,,14,4,,Legno 9 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Venezia Pinot Grigio Cantastorie,,,Le Carline,Veneto,,17,Pinot grigio 100%,Torta salata alle zucchine e origano,,,86,nd,nd,,,,,14,4,,Legno 9 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Bianco Resiliens,,,Le Carline,Veneto,,17,Sauvignon 50% – Tai 30% – altre varietà 20%,Ceviche di gamberi,,,82,nd,nd,,,,,14,4,,Legno 9 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Valdobbiadene Prosecco Superiore Rive Di Santo Stefano Brut Gerardo,,,Le Colture,Veneto,,16,Glera 100%,Coniglio in umido alle erbe aromatiche,,,89,nd,nd,,,,,11,6,,Acciaio 6 mesi,,,"3 mesi sui lieviti Brillante e molto tenue giallo paglierino dalle sottili bollicine. Sensazioni di lime, mela verde, fiori di sambuco e note balsamico-mentolate all’olfatto. Eccellenti la freschezza e la salinità, accarezzate dalla raffinata carbonica. L’agrume ritorna importante in un finale di grande eleganza.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Valdobbiadene Superiore Di Cartizze Dry,,,Le Colture,Veneto,,16,Glera 100%,1 mese sui lieviti Pasticceria secca,,,89,nd,nd,,,,,11,6,,Acciaio 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Valdobbiadene Prosecco Superiore Brut Fagher,,,Le Colture,Veneto,,16,Glera 90% – Verdiso 10%,Fritto di paranza,,,86,nd,nd,,,,,11,6,,Acciaio 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Valdobbiadene Prosecco Superiore Extra Dry Pianer,,,Le Colture,Veneto,,16,Glera 100%,Frittura di rane e verdure croccanti,,,86,nd,nd,,,,,11,6,,Acciaio 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Valdobbiadene Prosecco Superiore Dry Cruner,,,Le Colture,Veneto,,16,Glera 100%,Asparagi verdi con uovo croccante e fonduta di Taleggio,,,86,nd,nd,,,,,11,6,,Acciaio 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Bardolino Classico Brol Grande,,,Le Fraghe,Veneto,,15,Corvina 80% – Rondinella 20%,Guanciale di vitello in umido con patate,,,89,nd,nd,,,,,12,9,,Cemento 12 mesi,,,"Rubino trasparente e vivace. Note di caramella alla cannella, chinotto, fiore di cappero, poi ciliegia croccante e macchia mediterranea. Sorso pieno che si distende in freschezza con tannino accennato, ben amalgamato. Beva elegante, grintosa e sapida, con ritorni fruttati freschi nel finale.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Bardolino Chiaretto Rodon,,,Le Fraghe,Veneto,,15,Corvina 80% – Rondinella 20%,Gamberoni al curry,,,89,nd,nd,,,,,12,9,,Cemento 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Bardolino Chiaretto Traccia Di Rosa,,,Le Fraghe,Veneto,,15,Corvina 80% – Rondinella 20%,"Riso, cozze e zafferano",,,86,nd,nd,,,,,12,9,,Cemento 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Traccia Di Bianco,,,Le Fraghe,Veneto,,15,Garganega 100%,Spaghetti con vongole e bottarga,,,86,nd,nd,,,,,12,9,,Cemento 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Bardolino,,,Le Fraghe,Veneto,,15,Corvina 80% – Rondinella 20%,Tortelli di zucca e salvia,,,82,nd,nd,,,,,12,9,,Cemento 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Camporengo Garganega,,,Le Fraghe,Veneto,,15,Garganega 100%,Pinsa romana con acciughe e capperi,,,82,nd,nd,,,,,12,9,,Cemento 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2011,,Amarone Della Valpolicella,,,Le Guaite di Noemi,Veneto,,58,Corvina 35% – Corvinone 35% – Rondinella 20% –,Bocconcini di cinghiale con salsa di prugne,,,91,nd,nd,,,,,17,5,,Legno 36 mesi,,,"Vivido granato. Intensità mentolate, balsamico con note di macchia mediterranea, mirto ed eucalipto. Si distende poi su frutti ancora freschi di mora e lampone, tra effluvi di china e radice di liquirizia. Papille sorprese per freschezza, forza verticale e tannino briglia scolta. Eccellente.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2012,,Valpolicella Superiore,,,Le Guaite di Noemi,Veneto,,58,Corvina 35% – Corvinone 35% – Rondinella 20% –,Pernici farcite,,,89,nd,nd,,,,,17,5,,Legno 36 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2012,,Valpolicella Ripasso Superiore,,,Le Guaite di Noemi,Veneto,,58,Corvina 35% – Corvinone 35% – Rondinella 20% –,wineryname Le Guaite di Noemi (2002) wineryname,,,89,nd,nd,,,,,17,5,,Legno 36 mesi,,,"Rosso Doc Corvina 35%, Corvinone 35%, Rondinella 20%, altre varietà 10% Alc. 16% | € 52 | Bt. 3.700 | Ferm. Acciaio | Mat. Acciaio 6 mesi e Legno 30 mesi Maialino in agrodolce.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2011,,Tano,,,Le Guaite di Noemi,Veneto,,58,,,,,89,nd,nd,,,,,17,5,,Legno 36 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Conegliano Valdobbiadene Prosecco Superiore Brut,,,Le Manzane,Veneto,,11,Glera 100%,Frittura di canestrelli e calamari,,,89,nd,nd,,,,,,250,,Acciaio 3 mesi,,,"2 mesi sui lieviti Giallo verdolino, cristallino, con perlage elegante. All’olfatto gli aromi sono intensi e netto è il sentore di mela golden, in seconda battuta profumi floreali che ricordano il glicine e la rosa bianca. Al gusto le note fresche si uniscono alla morbidezza e un bel timbro sapido. Conclude lineare e gustoso.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Conegliano Prosecco Superiore Rive Di Formeniga Extra Brut Springo Blue Millesimato,,,Le Manzane,Veneto,,11,Glera 100%,Baccalà mantecato,,,86,nd,nd,,,,,,250,,Acciaio 3 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Conegliano Prosecco Superiore Rive Di Manzana Dry Springo Bronze,,,Le Manzane,Veneto,,11,Glera 100%,Linguine agli scampi,,,86,nd,nd,,,,,,250,,Acciaio 3 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Conegliano Valdobbiadene Prosecco Superiore Extra Dry,,,Le Manzane,Veneto,,11,Glera 100%,Sformatino di zucca con fonduta di Asiago,,,86,nd,nd,,,,,,250,,Acciaio 3 mesi,,,"3 mesi sui lieviti. Carciofi alla giudia. CONEGLIANO VALDOBBIADENE PROSECCO SUPERIORE BRUT 20.10 2021 Bianco Docg Metodo Martinotti Glera 100% Alc. 11,5% | € 12 | Bt. 39.000 | Ferm. Acciaio | Mat. Acciaio 2 mesi 3 mesi sui lieviti.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Pinot Grigio Delle Venezie,,,Le Manzane,Veneto,,11,Pinot grigio 100% | Alc. 12 –5% | € 10 | Bt. 23.000,Tacchinella ripiena su letto di patate,,,86,nd,nd,,,,,,250,,Acciaio 3 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2011,,Amarone Della Valpolicella Classico Camporocco Riserva,,,Le Marognole,Veneto,,98,Corvina 50% – Corvinone 30% – Rondinella 20%,Gulasch di cervo con patate stufate,,,91,nd,nd,,,,,17,0,,Legno 96 mesi,,,"Granato dal riflesso aranciato, di bella trasparenza. Toni di cuoio e foglie di tè si distendono su sensazioni di china e di radice di liquirizia. In seguito emergono chinotto, mandorla amara e arancia. Palato affascinante, vibrante, fresco e piacevolmente caldo, tostato e minerale nel finale.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2017,,Amarone Della Valpolicella Classico Camporocco,,,Le Marognole,Veneto,,98,Corvina 45% – Corvinone 35% – Rondinella 20%,Allodole tartufate in casseruola,,,89,nd,nd,,,,,17,0,,Legno 96 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Valpolicella Classico,,,Le Marognole,Veneto,,98,Corvina 45% – Corvinone 35% – Rondinella 20%,Fettuccine al ragù d’agnello,,,86,nd,nd,,,,,17,0,,Legno 96 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Recioto Della Valpolicella Classico Campogerico,,,Le Marognole,Veneto,,98,Corvina 50% – Corvinone 30% – Rondinella 20%,Torta con mandorle e cioccolato,,,86,nd,nd,,,,,17,0,,Legno 96 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Lugana Riserva,,,Le Morette,Veneto,,21,Trebbiano di Lugana 100%,Vitello tonnato,,,89,nd,nd,,,,,,4,,Legno 12 mesi,,,"Il paglierino dorato di grande intensità anticipa note ampie e ficcanti di cedro, frutta pasta bianca anche esotica, ananas soprattutto, poi ginestra, timo, salvia e felce. Sorso di ottima struttura, saporito, ricco di molta materia ed elegante. Di sicure prospettive di longevità.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Lugana Benedictus,,,Le Morette,Veneto,,21,Trebbiano di Lugana 100%,Acciaio Frittura di rane e verdure croccanti,,,89,nd,nd,,,,,,4,,Legno 12 mesi,,,"Pesce spada gratinato. BARDOLINO CHIARETTO SPUMANTE BRUT CÉPAGE ROSÉ Rosato Doc Metodo Martinotti Corvina 55%, Rondinella 35%, Molinara 10% Alc. 12,5% | € 12 | Bt. 7.000 | Ferm. Acciaio | Mat.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Bardolino Classico,,,Le Morette,Veneto,,21,Corvina 65% – Rondinella 30% – Molinara 5%,Tagliatelle al ragù,,,86,nd,nd,,,,,,4,,Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Perseo,,,Le Morette,Veneto,,21,Cabernet sauvignon 40% – Merlot 40% – Corvina 20%,Acciaio Moeche fritte,,,86,nd,nd,,,,,,4,,Legno 12 mesi,,,"Stinco di maiale al forno in pancetta affumicata. LUGANA SPUMANTE BRUT IL CÉPAGE Bianco Doc Metodo Martinotti Trebbiano di Lugana 100% Alc. 12,5% | € 13 | Bt. 10.000 | Ferm. Acciaio | Mat.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2011,,Amarone Della Valpolicella Classico Riserva,,,Le Ragose,Veneto,,47,Corvina 50% – Corvinone 25% – Rondinella 25%,Filetto di cervo ai mirtilli,,,91,nd,nd,,,,,16,16,,Legno 90 mesi,,,"Rubino scuro dai vivaci lampi granato. Note di frutta sotto spirito, boero, caffè in torrefazione, cuoio, legno di sandalo, liquirizia e leggeri tocchi di rabarbaro. Austero, al palato è avvolgente, con il calore che non invade e la freschezza che bilancia la morbidezza. Persistenza molto lunga.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2011,,Amarone Della Valpolicella Classico Marta Galli,,,Le Ragose,Veneto,,47,Corvina 50% – Corvinone 20% – Rondinella 20% –,Bocconcini di cinghiale con salsa di prugne,,,89,nd,nd,,,,,16,16,,Legno 90 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Valpolicella Classico Superiore Marta Galli,,,Le Ragose,Veneto,,47,Corvina 50% – Corvinone 25% – Rondinella 25%,Maialino in agrodolce,,,86,nd,nd,,,,,16,16,,Legno 90 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Bardolino Superiore Classico,,,Le Tende,Veneto,,10,Corvina 70% – Molinara 20% – Merlot 10%,Oca arrosto,,,89,nd,nd,,,,,13,8,,Acciaio 12 mesi,,,"Rubino limpido e vivace. Profumi variegati ed eleganti di viola, mirtillo e mora di gelso, geranio e salvia, arricchiti da un corredo speziato e di tabacco biondo. Sorso pieno e morbido, abbinato tannino vellutato e all’acidità mixata sapidità calibrata. Buona la persistenza.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Bardolino Chiaretto Classico Bio,,,Le Tende,Veneto,,10,Corvina 70% – Rondinella 20% – Sangiovese 10%,Crespelle con funghi e Asiago,,,86,nd,nd,,,,,13,8,,Acciaio 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Bardolino Classico Bio,,,Le Tende,Veneto,,10,Corvina 80% – Rondinella 20%,Lasagne alla bolognese,,,86,nd,nd,,,,,13,8,,Acciaio 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Custoza,,,Le Tende,Veneto,,10,Garganega 30% – Bianca Fernanda 20% – Trebbianello 20% –,Sogliola alla mugnaia,,,86,nd,nd,,,,,13,8,,Acciaio 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Sabia,,,Le Tende,Veneto,,10,Garganega 100%,Garganelli freschi con gamberi di fiume,,,86,nd,nd,,,,,13,8,,Acciaio 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2017,,Quare,,,Le Vie Angarano,Veneto,,23,Cabernet sauvignon 100%,Costata di manzo alla griglia,,,89,nd,nd,,,,,14,3,,Legno 24 mesi,,,Rubino profondo dai riflessi granato. Profumi varietali di peperone grigliato ed erbe officinali si intrecciano note di ciliegie e more sotto spirito; in chiusura un accenno austero di humus. Sorso caldo con trama tannica in evoluzione e ottima freschezza. Finale lungo con ricordi balsamici.,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Breganze Torcolato San Bortolo Riserva,,,Le Vie Angarano,Veneto,,23,Vespaiola 100%,Crostata alle mandorle e albicocche,,,86,nd,nd,,,,,14,3,,Legno 24 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Michiel,,,Le Vie Angarano,Veneto,,23,Chardonnay 100%,Coniglio in umido con verze e purea di patate,,,86,nd,nd,,,,,14,3,,Legno 24 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Breganze Vespaiolo Brenta,,,Le Vie Angarano,Veneto,,23,Vespaiola 100%,Canapè di pasta sfoglia al formaggio,,,82,nd,nd,,,,,14,3,,Legno 24 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,5 Sisters,,,Le Vie Angarano,Veneto,,23,Merlot 100%,Piovra arrostita,,,82,nd,nd,,,,,14,3,,Legno 24 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2015,,Quare,,,Le Vie Angarano,Veneto,,23,,,,,89,nd,nd,,,,,14,3,,Legno 24 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2017,,Colli Euganei Rosso 24 Mesi Le Volpi,,,Le Volpi,Veneto,,26,Merlot 60% – Cabernet sauvignon 30% – Cabernet franc 10%,Petto di germano reale al balsamico,,,89,nd,nd,,,,,14,5,,Legno 24 mesi,,,"Vivace inchiostro rubino. Concentrazione dei profumi, tra confettura di prugne, sciroppo di mirtilli, cassis, vegetale scuro, liquirizia, note pepate e spezie dolci. Palato intriso di materia, penetrante, ma la rinfrescante acidità lo rinvigorisce e vivacizza. Tannino fitto ma cesellato.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Colli Euganei Cabernet 8 Mesi Le Volpi,,,Le Volpi,Veneto,,26,Cabernet sauvignon 60% – Cabernet franc 40%,Brasato di manzo al vino rosso,,,86,nd,nd,,,,,14,5,,Legno 24 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Metodo Classico Moscato Giallo Monte Fasolo,,,Le Volpi,Veneto,,26,Moscato giallo 100%,Battuto di gamberi rossi di Sicilia,,,86,nd,nd,,,,,14,5,,Legno 24 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Colli Euganei Manzoni Bianco Le Volpi,,,Le Volpi,Veneto,,26,Manzoni bianco 100%,"Frittata di piselli, fave e fagiolini",,,86,nd,nd,,,,,14,5,,Legno 24 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Colli Euganei Carmenère Monte Fasolo,,,Le Volpi,Veneto,,26,Carmenère 100%,Minestra di fagioli di Lamon,,,82,nd,nd,,,,,14,5,,Legno 24 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Conegliano Valdobbiadene Prosecco Superiore Rive Di San Vendemiano Extra Brut,,,Lucchetta,Veneto,,12,Glera 100%,Bigoli con l’anatra,,,86,nd,nd,,,,,,6,,Acciaio 12 mesi,,,"6 mesi sui lieviti Il bel colore paglierino brillante anticipa un ventaglio di profumi dai toni freschi di agrumi ed eucalipto, pera e mela verde. Sorso molto secco, di grande rigore e freschezza. Aromi di limone e pompelmo donano una beva dissetante e di carattere che non deluderà gli amanti degli spumanti verticali. Guazzetto di fasolari. CONEGLIANO VALDOBBIADENE PROSECCO SUPERIORE BRUT NATURE SUI LIEVITI “ANGELO” 2020 Bianco Docg Rifermentato in bottiglia senza sboccatura Glera 100% Alc. 11,5% | € 11 | Bt. 5.000 | Ferm. Acciaio | Mat. Acciaio 3 mesi 10 mesi sui lieviti.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Conegliano Valdobbiadene Prosecco Extra Dry Calpena,,,Lucchetta,Veneto,,12,Glera 100%,Tagliolini al nero di seppia e pomodori ciliegino,,,86,nd,nd,,,,,,6,,Acciaio 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Prosecco Rosè Extra Dry Amorosa,,,Lucchetta,Veneto,,12,Glera 87% – Pinot nero 13%,"Fagottino di persico con melanzane, pomodori e basilico",,,86,nd,nd,,,,,,6,,Acciaio 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Conegliano Valdobbiadene Prosecco Brut Calpena Millesimato,,,Lucchetta,Veneto,,12,Glera 100%,Flan di zucchine e carote,,,86,nd,nd,,,,,,6,,Acciaio 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Breganze Torcolato,,,Maculan,Veneto,,41,Vespaiola 100%,Pasticceria secca,,,91,nd,nd,,,,,15,20,,Legno 12 mesi,,,"Dorato. Profumi di cedro e arancia canditi. Lentamente emergono note di frutta disidratata e pinoli, nocciola e mandorla. Poi salvia e basilico. L’assaggio esordisce con una nota fresca che accompagna il sorso, rendendolo lieve e armonioso nella dolcezza. Congedo lento con rimandi alla frutta secca.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2017,,Crosara,,,Maculan,Veneto,,41,Merlot 100%,Filetto al vino rosso e scalogno,,,89,nd,nd,,,,,15,20,,Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Acininobili,,,Maculan,Veneto,,41,Vespaiola 100%,Blu di capra,,,89,nd,nd,,,,,15,20,,Legno 12 mesi,,,,Italy,,,
