Entry,Ref,OLDRS,RANK,RS,RAWQP,QPRANK,QP,RANK2,RS2,RAWQP2,QP2,RANK3,RS3,RAWQP3,QP3,RawAvg,RatingYear,Vintage,Qterms,FullName,AppellationLevel,AppellationName,WineryName,Region,EvaluationAvg,Price,Grapes,Pairing,ScoreAvg,EvaluationAIS,ScoreAIS,EvaluationGR,ScoreGR,SLC,TLC,WineTypeIT,WineType,Alcohol,Bottles,AgingMonths,AgingTypeIT,AgingType,Notes,Tasting Notes,Country,VintageNV,Method,Sweetness
2,,,,,,,,,,,,,,,,,2023,2021,,Moscato Passito Dovizia,,,Novaripa,Abruzzo,,9,Moscato 100%,Pasticceria secca,,,86,nd,nd,,,,,13,10,,Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Abruzzo Pecorino Rocky Marciano,,,Novaripa,Abruzzo,,9,Pecorino 100%,Sogliola alla mugnaia,,,86,nd,nd,,,,,13,10,,Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Passerina Agronika,,,Novaripa,Abruzzo,,9,Passerina 100%,Farinata di ceci,,,82,nd,nd,,,,,13,10,,Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2017,,Montepulciano D’Abruzzo Colline Teramane Riserva,,,Orlandi Contucci Ponno,Abruzzo,,20,Montepulciano 100%,Filetto di manzo in crosta alle erbette,,,91,nd,nd,,,,,14,6,,Legno 36 mesi,,,"Rubino vivace. Impatto olfattivo caratterizzato da confettura di more e amarene. Cenni floreali di rosa e viola appassita, si completa con terziari di liquirizia, chiodi di garofano e caffè. Il sorso è imponente, robusto, coniuga potenza ed eleganza, fresco e finemente tannico. Finale speziato lungo e persistente.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2016,,Liburnio,,,Orlandi Contucci Ponno,Abruzzo,,20,Cabernet sauvignon 70% – Merlot 15% – Cabernet franc 10% –,Maltagliati con funghi porcini,,,89,nd,nd,,,,,14,6,,Legno 36 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Ghiaiolo,,,Orlandi Contucci Ponno,Abruzzo,,20,Sauvignon 100%,Branzino al forno con erbe aromatiche,,,86,nd,nd,,,,,14,6,,Legno 36 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Montepulciano D’Abruzzo Colline Teramane Podere La Regia Specula,,,Orlandi Contucci Ponno,Abruzzo,,20,Montepulciano 100%,Cinghiale in umido,,,86,nd,nd,,,,,14,6,,Legno 36 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Cerasuolo D’Abruzzo Superiore Vermiglio,,,Orlandi Contucci Ponno,Abruzzo,,20,Montepulciano 100%,Zuppa di stoccafisso e patate,,,86,nd,nd,,,,,14,6,,Legno 36 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Trebbiano D’Abruzzo Superiore Podere Colle Della Corte,,,Orlandi Contucci Ponno,Abruzzo,,20,Trebbiano abruzzese 90% – Passerina 10%,e Legno 5 mesi Linguine agli scampi,,,86,nd,nd,,,,,14,6,,Legno 36 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2017,,Villamagna Riserva Palazzo Battaglini,,,Palazzo Battaglini,Abruzzo,,26,Montepulciano 100%,Manzo brasato con funghi,,,86,nd,nd,,,,,15,1,,Acciaio 12 mesi e,,,"Legno 24 mesi Manto rubino profondo e luminoso. Debutto olfattivo di ribes, prugne e more in confettura, cioccolatino alla ciliegia, liquirizia e bacche di vaniglia, ma anche cuoio e note balsamiche. Al sorso è vigoroso e avvolgente, con tannino fitto ma non invadente. Richiami di cioccolato nel lungo finale.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Villamagna Palazzo Battaglini,,,Palazzo Battaglini,Abruzzo,,26,Montepulciano 100%,Legno 12 mesi Costata di manzo alla griglia,,,86,nd,nd,,,,,15,1,,Acciaio 12 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Cococciola Palazzo Battaglini,,,Palazzo Battaglini,Abruzzo,,26,Cococciola 100%,"Insalata di polpo, patate e olive",,,82,nd,nd,,,,,15,1,,Acciaio 12 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Pecorino Palazzo Battaglini,,,Palazzo Battaglini,Abruzzo,,26,Pecorino 100%,Petto d’anatra all’arancia,,,82,nd,nd,,,,,15,1,,Acciaio 12 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Trebbiano D’Abruzzo Emidio Pepe,,,Emidio Pepe,Abruzzo,,55,Trebbiano abruzzese 100%,Chapeau! Seppioline ai ferri,,,91,nd,nd,,,,,14,30,,Cemento 24 mesi,,,"Veste dorata luminosa. Tripudio di profumi che spaziano dalla prugna gialla alla pesca percoca, passando per sentori di confettura di mela cotogna, fiore del nespolo, caffè verde e scorza di cedro. Palato espressivo, segnato dalla predominanza minerale e sapida, con deliziosi richiami all’olfatto. M",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Montepulciano D’Abruzzo Colline Teramane Bio,,,Emidio Pepe,Abruzzo,,55,Montepulciano 100%,Fagiano arrosto,,,91,nd,nd,,,,,14,30,,Cemento 24 mesi,,,"Rubino dalla trama compatta, profondo e intenso. Ha profumi in sequenza ritmata: susina rossa, more, mirtilli e ribes con petali di violetta, liquirizia nera e dark chocolate in chiusura. Palato dinamico con acidità integrata un tannino potente e graffiante, che sancisce una piacevole permanenza.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Cerasuolo D’Abruzzo Emidio Pepe,,,Emidio Pepe,Abruzzo,,55,Montepulciano 100%,Tortelli al Castelmagno,,,89,nd,nd,,,,,14,30,,Cemento 24 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Pecorino Emidio Pepe,,,Emidio Pepe,Abruzzo,,55,Pecorino 100%,Pollo fritto,,,89,nd,nd,,,,,14,30,,Cemento 24 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Trebbiano D’Abruzzo Superiore Cerano,,,Pietrantonj,Abruzzo,,16,Trebbiano abruzzese 90% – Malvasia bianca 10%,Risotto alla parmigiana,,,86,nd,nd,,,,,14,35,,Acciaio 18 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Montepulciano D’Abruzzo Cerano Riserva,,,Pietrantonj,Abruzzo,,16,Montepulciano 100%,Legno 12 mesi Stinco di maiale al forno in pancetta affumicata,,,86,nd,nd,,,,,14,35,,Acciaio 18 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Pecorino Cerano,,,Pietrantonj,Abruzzo,,16,Pecorino 100%,Crostini al lardo di Colonnata,,,86,nd,nd,,,,,14,35,,Acciaio 18 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Abruzzo Pecorino Colle Dell’Orso,,,Podere Colle San Massimo,Abruzzo,,16,Pecorino 100%,Faraona ripiena con salsa tartufata,,,89,nd,nd,,,,,14,3,,Acciaio 8 mesi,,,"Giallo dorato luminoso. Esordio di erbe di fresco sfalcio e fiori di campo; si rincorrono poi leggere percezioni balsamiche e un refolo minerale. Palato armonico, con acidità e sapidità integrate morbidezza e alcol, per un sorso avvolgente e appagante. Riecheggia un lungo finale agrumato.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Montepulciano D’Abruzzo Collerosso,,,Podere Colle San Massimo,Abruzzo,,16,Montepulciano 100%,Manzo brasato con funghi,,,86,nd,nd,,,,,14,3,,Acciaio 8 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Passerina Colle Regina,,,Podere Colle San Massimo,Abruzzo,,16,Passerina 100%,Risotto con cannellini e canestrelli,,,82,nd,nd,,,,,14,3,,Acciaio 8 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Cerasuolo D’Abruzzo Amore,,,Podere Colle San Massimo,Abruzzo,,16,Montepulciano 100%,Pizza Margherita,,,82,nd,nd,,,,,14,3,,Acciaio 8 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Montepulciano D’Abruzzo Costantini,,,Poderi Costantini Antonio,Abruzzo,,19,Montepulciano 100%,Ravioli al sugo di chianina e tartufo nero,,,89,nd,nd,,,,,,3,,Acciaio 18 mesi e,,,"Legno 18 mesi Rubino profondo. La ribalta olfattiva mette in mostra profumi di frutta rossa matura, cenni speziati e delicate note affumicate. Il tenore alcolico persevera ma non prevarica i preziosi tannini, la cui solidità bilancia il grado di acidità. Dinamico, la giusta sapidità ne sostiene la struttura. Buona la persistenza.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Abruzzo Pecorino Superiore Costantini,,,Poderi Costantini Antonio,Abruzzo,,19,Pecorino 100%,Scampi alla griglia,,,86,nd,nd,,,,,,3,,Acciaio 18 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Cerasuolo D’Abruzzo Febe,,,Poderi Costantini Antonio,Abruzzo,,19,Montepulciano 100%,Grigliata di carne bianca e verdure,,,86,nd,nd,,,,,,3,,Acciaio 18 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Montepulciano D’Abruzzo Vigne Lomanegra,,,Rosarubra,Abruzzo,,39,Montepulciano 100%,Ravioli di magro con funghi chiodini,,,89,nd,nd,,,,,13,3,,Legno 12 mesi,,,"Quasi nero, fitto e impenetrabile. L’olfatto regala un susseguirsi rapido di frutti rossi e spezie dolci che evolvono nel tostato. Tabacco e cannella, nella parte aromatica, rievocano il ventaglio olfattivo diretto in un sorso pieno, di grande spessore organolettico, strutturato, tannico e alcolico.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Trebbiano D’Abruzzo Vigne Lomanegra,,,Rosarubra,Abruzzo,,39,Trebbiano abruzzese 100%,Bocconcini di rana pescatrice in crosta di mandorle,,,89,nd,nd,,,,,13,3,,Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Chardonnay Vigne Lomanegra,,,Rosarubra,Abruzzo,,39,Chardonnay 100%,Stracciatella di bufala,,,86,nd,nd,,,,,13,3,,Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Cabernet Sauvignon Vigne Lomanegra,,,Rosarubra,Abruzzo,,39,Cabernet sauvignon 100%,Tagliere di salumi,,,86,nd,nd,,,,,13,3,,Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Merlot Vigne Lomanegra,,,Rosarubra,Abruzzo,,39,Merlot 100%,Fiore sardo,,,86,nd,nd,,,,,13,3,,Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Sauvignon Vigne Lomanegra,,,Rosarubra,Abruzzo,,39,Sauvignon 100%,Sformatino di zucca con fonduta di Asiago,,,82,nd,nd,,,,,13,3,,Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2017,,Montepulciano D’Abruzzo Colline Teramane Escol Riserva,,,San Lorenzo,Abruzzo,,22,Montepulciano 100%,Stinco di maiale al forno in pancetta affumicata,,,91,nd,nd,,,,,14,25,,Legno 36 mesi,,,"Cuore rubino impenetrabile dai riflessi granato. Incipit di more di rovo e prugne, seguito da accenni minerali di grafite, bacche nere di ginepro e mirto in una cornice di erbe mediterranee e torrefazione. Fodera il palato un tannino incalzante ma setoso grazie alla massa glicerica. Tenace il finale fresco e balsamico.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Montepulciano D’Abruzzo Colline Teramane Oinos,,,San Lorenzo,Abruzzo,,22,Montepulciano 100%,Costolette d’agnello in panatura aromatica,,,89,nd,nd,,,,,14,25,,Legno 36 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Trebbiano D’Abruzzo Casabianca,,,San Lorenzo,Abruzzo,,22,Trebbiano abruzzese 100%,Prosciutto di San Daniele,,,86,nd,nd,,,,,14,25,,Legno 36 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,La Passerina San Lorenzo,,,San Lorenzo,Abruzzo,,22,Passerina 100%,Timballo di riso e gamberi,,,86,nd,nd,,,,,14,25,,Legno 36 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Montepulciano D’Abruzzo Colline Teramane Antares,,,San Lorenzo,Abruzzo,,22,Montepulciano 100%,Straccetti di vitello al rosmarino,,,82,nd,nd,,,,,14,25,,Legno 36 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2015,,Montepulciano D’Abruzzo Colline Teramane Oinos,,,San Lorenzo,Abruzzo,,22,,,,,91,nd,nd,,,,,14,25,,Legno 36 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Cerasuolo D’Abruzzo Pollutro,,,Società Cooperativa San Nicola,Abruzzo,,4,Montepulciano 100%,Verdure pastellate,,,86,nd,nd,,,,,13,20,,Acciaio 5 mesi,,,"Rosa Cerasuolo luminoso. Incipit olfattivo di ciliegia croccante e lamponi. Assaggio equilibrato per sapidità e freschezza, di lunga persistenza e appagante chiusura ammandorlata.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Falanghina Pollutro,,,Società Cooperativa San Nicola,Abruzzo,,4,Falanghina 100%,Mozzarella di bufala campana,,,86,nd,nd,,,,,13,20,,Acciaio 5 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Montepulciano D’Abruzzo Don Venanzio,,,Società Cooperativa San Nicola,Abruzzo,,4,Montepulciano 100%,Lasagne alla bolognese,,,82,nd,nd,,,,,13,20,,Acciaio 5 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2016,,Montepulciano D’Abruzzo Pollutro Oro,,,Società Cooperativa San Nicola,Abruzzo,,4,Montepulciano 100%,Legno 12 mesi Manzo brasato con funghi,,,82,nd,nd,,,,,13,20,,Acciaio 5 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Pecorino Don Venanzio,,,Società Cooperativa San Nicola,Abruzzo,,4,Pecorino 100%,Vellutata di patate e porri,,,82,nd,nd,,,,,13,20,,Acciaio 5 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Pecorino Superiore Stagioni Del Vino,,,Spinelli,Abruzzo,,18,Pecorino 100%,Filetti di pesce persico al burro e timo,,,86,nd,nd,,,,,13,5,,Acciaio 6 mesi,,,"Paglierino luminoso. Profilo olfattivo disposto su note floreali e frutta gialla matura, con sentori finali di erbe aromatiche. L’impatto gustativo denota coerenza varietale, mostrando una buona persistenza, sapidità e una piacevole scia ammandorlata.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Trebbiano D’Abruzzo Stagioni Del Vino,,,Spinelli,Abruzzo,,18,Trebbiano abruzzese 100%,Guazzetto di vongole veraci,,,86,nd,nd,,,,,13,5,,Acciaio 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Montepulciano D’Abruzzo Stagioni Del Vino,,,Spinelli,Abruzzo,,18,Montepulciano 100%,Tagliata al pepe verde,,,82,nd,nd,,,,,13,5,,Acciaio 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Passerina Stagioni Del Vino,,,Spinelli,Abruzzo,,18,Passerina 100%,Totani ripieni con salsa mediterranea,,,82,nd,nd,,,,,13,5,,Acciaio 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Stagioni Del Vino Rosato,,,Spinelli,Abruzzo,,18,Selezione di uve a bacca rossa 100%,Pizza prosciutto e funghi,,,82,nd,nd,,,,,13,5,,Acciaio 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2015,,Montepulciano D’Abruzzo Colline Teramane Celibe Riserva,,,Guido Strappelli,Abruzzo,,32,Montepulciano 100%,Guancia di vitello in umido,,,91,nd,nd,,,,,13,5,,Legno 36 mesi,,,"Rosso rubino con riflessi granato, consistente. Al naso è intenso e complesso con sentori di frutta rossa matura, tabacco, cuoio e pellame. In chiusura tocchi speziati. Il sorso è caldo e morbido, bilanciato da un’imponente trama tannica. Grande la struttura e buona la persistenza.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Controguerra Pecorino Soprano,,,Guido Strappelli,Abruzzo,,32,Pecorino 100%,Sformatino di zucca con fonduta di Asiago,,,86,nd,nd,,,,,13,5,,Legno 36 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Cerasuolo D’Abruzzo,,,Guido Strappelli,Abruzzo,,32,Montepulciano 100%,Tagliolini all’astice,,,86,nd,nd,,,,,13,5,,Legno 36 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Trebbiano D’Abruzzo Strappelli,,,Guido Strappelli,Abruzzo,,32,Trebbiano abruzzese 100%,Insalata di astice e avocado,,,86,nd,nd,,,,,13,5,,Legno 36 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Montepulciano D’Abruzzo,,,Guido Strappelli,Abruzzo,,32,Montepulciano 100%,Fettuccine al ragù d’agnello,,,82,nd,nd,,,,,13,5,,Legno 36 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2016,,Cabernet Bifolco,,,Nic Tartaglia,Abruzzo,,25,Cabernet sauvignon 100%,Arista di maiale con salsa di prugne,,,89,nd,nd,,,,,14,2,,Acciaio 26 mesi e,,,"Legno 12 mesi Rubino vivo con riflessi granato. Netti riconoscimenti di note erbacee, visciole e delicato pepe nero. Al palato scorre energico con una buona trama tannica. Si congeda con un ritorno di frutta rossa, prugna e delicati richiami di liquirizia. Buona persistenza e struttura.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2016,,Montepulciano D’Abruzzo Io Selva Delle Mura,,,Nic Tartaglia,Abruzzo,,25,Montepulciano 100%,Legno 15 mesi Manzo brasato con olive e porri,,,86,nd,nd,,,,,14,2,,Acciaio 26 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2017,,Chardonnay Mirvana,,,Nic Tartaglia,Abruzzo,,25,Chardonnay 100%,Legno 9 mesi Pesce spada gratinato,,,86,nd,nd,,,,,14,2,,Acciaio 26 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Montepulciano D’Abruzzo Nic Tartaglia,,,Nic Tartaglia,Abruzzo,,25,Montepulciano 100%,Guanciale di vitello alle erbe aromatiche,,,86,nd,nd,,,,,14,2,,Acciaio 26 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Trebbiano D’Abruzzo Nic Tartaglia,,,Nic Tartaglia,Abruzzo,,25,Trebbiano 100%,Sauté di cozze,,,82,nd,nd,,,,,14,2,,Acciaio 26 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Montepulciano D’Abruzzo Mia Natura,,,Tenuta Arabona,Abruzzo,,10,Montepulciano 100%,Carré d’agnello al timo e lardo di colonnata,,,89,nd,nd,,,,,12,5,,Acciaio 6 mesi,,,"Rubino giovane e vivace. Ventaglio olfattivo ricco, con nuance di fiori appassiti e frutta rossa matura. Spicca tra i sentori l’amarena. All’assaggio è slanciato e gustoso, con tannini eleganti e una lunga chiusura finale in cui torna la croccantezza del frutto.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2015,,Montepulciano D’Abruzzo Terra Cruda,,,Tenuta Arabona,Abruzzo,,10,Montepulciano 100%,Legno 24 mesi Fiorentina alla brace,,,86,nd,nd,,,,,12,5,,Acciaio 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Trebbiano D’Abruzzo Manus Plere,,,Tenuta Arabona,Abruzzo,,10,Trebbiano 100%,Insalata di mare,,,86,nd,nd,,,,,12,5,,Acciaio 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Passerina Mia Natura,,,Tenuta Arabona,Abruzzo,,10,Passerina 100%,Guazzetto di fasolari,,,86,nd,nd,,,,,12,5,,Acciaio 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Pecorino Mia Natura,,,Tenuta Arabona,Abruzzo,,10,Pecorino 100%,Frittura di moscardini,,,82,nd,nd,,,,,12,5,,Acciaio 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2017,,Montepulciano D’Abruzzo Colline Teramane Torre Migliori,,,Tenuta Cerulli Spinozzi,Abruzzo,,25,Montepulciano 100%,Quaglie alla cacciatora,,,89,nd,nd,,,,,13,7,,Acciaio 15 mesi e,,,"Legno 36 mesi Rubino compatto. Il naso è un caleidoscopio di profumi che si sovrappongono: liquirizia, cuoio e foglie di tabacco, con seguire note di spezie scure e fiori essiccati. La morbida alcolicità, bilanciata dal fine tannino, garantisce una beva briosa. Persiste con una lunga scia di frutti rossi e spezie.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Trebbiano D’Abruzzo Torre Migliori,,,Tenuta Cerulli Spinozzi,Abruzzo,,25,Trebbiano 100%,Legno 2 mesi Risotto con seppie e burrata,,,86,nd,nd,,,,,13,7,,Acciaio 15 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Pecorino Cortalto,,,Tenuta Cerulli Spinozzi,Abruzzo,,25,Pecorino 100%,Risotto alle ortiche,,,86,nd,nd,,,,,13,7,,Acciaio 15 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2015,,Montepulciano D’Abruzzo Colline Teramane Torre Migliori Riserva,,,Tenuta Cerulli Spinozzi,Abruzzo,,25,Montepulciano 100%,Gulasch di cervo con patate stufate,,,86,nd,nd,,,,,13,7,,Acciaio 15 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Montepulciano D’Abruzzo Colline Teramane Cortalto,,,Tenuta Cerulli Spinozzi,Abruzzo,,25,Montepulciano 100%,Tagliata al pepe verde,,,82,nd,nd,,,,,13,7,,Acciaio 15 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Montepulciano D’Abruzzo Ottobre Rosso,,,Tenuta I Fauri,Abruzzo,,15,Montepulciano 100%,Carré di maiale con patate al forno,,,89,nd,nd,,,,,14,20,,Cemento 12 mesi,,,"Rubino lucente. Incipit olfattivo di prugna e marasca sotto spirito, con progressione di spezie dolci, fiori di lillà e incenso. Pieno e corposo in bocca, conferma la morbidezza delle sensazioni fruttate bilanciata dalla presenza alcolica. I tannini ben integrati lasciano spazio un prolungato finale balsamico.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Abruzzo Pecorino,,,Tenuta I Fauri,Abruzzo,,15,Pecorino 100%,Spaghetti alla carbonara,,,86,nd,nd,,,,,14,20,,Cemento 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Passerina,,,Tenuta I Fauri,Abruzzo,,15,Passerina 100%,Guazzetto di fasolari,,,86,nd,nd,,,,,14,20,,Cemento 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Cerasuolo D’Abruzzo Baldovino,,,Tenuta I Fauri,Abruzzo,,15,Montepulciano 100%,Pasta alla Norma,,,82,nd,nd,,,,,14,20,,Cemento 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Montepulciano D’Abruzzo Vigna Santa Cecilia,,,Tenuta I Fauri,Abruzzo,,15,Montepulciano 100%,e Cemento 3 mesi Bocconcini di cinghiale con salsa di prugne,,,82,nd,nd,,,,,14,20,,Cemento 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Montepulciano D’Abruzzo Baldovino,,,Tenuta I Fauri,Abruzzo,,15,Montepulciano 100%,Fettuccine al ragù d’agnello,,,77,nd,nd,,,,,14,20,,Cemento 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Montepulciano D’Abruzzo Colline Teramane Terraviva,,,Tenuta Terraviva,Abruzzo,,14,Montepulciano 100%,Trippa in umido,,,89,nd,nd,,,,,13,4,,Cemento 12 mesi,,,"Rosso rubino con riflessi di gioventù. Al naso presenta profumi di prugne e frutti neri, rabarbaro, intense note balsamiche di eucalipto e ginepro. Il palato è fresco e dinamico, con una buona struttura sorretta da sapidità e tannino giovane ma perfettamente integrato. Persistente, con un lungo epilogo fruttato.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Cerasuolo D’Abruzzo Giusi,,,Tenuta Terraviva,Abruzzo,,14,Montepulciano 100%,Coniglio alla cacciatora,,,86,nd,nd,,,,,13,4,,Cemento 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Trebbiano D’Abruzzo Superiore Mario’S 48,,,Tenuta Terraviva,Abruzzo,,14,Trebbiano abruzzese 100%,,,,86,nd,nd,,,,,13,4,,Cemento 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Montepulciano D’Abruzzo Co2,,,Tenuta Terraviva,Abruzzo,,14,Montepulciano 100%,Hamburger di manzo con Montasio fuso,,,86,nd,nd,,,,,13,4,,Cemento 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Pecorino Ecwo,,,Tenuta Terraviva,Abruzzo,,14,Pecorino 100%,Risotto alla pescatora,,,86,nd,nd,,,,,13,4,,Cemento 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Montepulciano D’Abruzzo Colline Teramane Colle Sale,,,Tenute Barone di Valforte,Abruzzo,,25,Montepulciano 100%,Costata di manzetta con salsa allo zenzero,,,89,nd,nd,,,,,14,15,,Legno 18 mesi,,,"Rubino con riflessi granati. Profumi complessi ed eleganti di ciliegie, more di rovo e petali di rosa appassita su uno sfondo speziato e balsamico caratterizzato da sentori di cardamomo e liquirizia. Al sorso colpisce la freschezza gustativa che bilancia la nota calorica, preludio di lunga evoluzione.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Montepulciano D’Abruzzo Barone Di Valforte Riserva,,,Tenute Barone di Valforte,Abruzzo,,25,Montepulciano 100%,Fettuccine al ragù d’agnello,,,86,nd,nd,,,,,14,15,,Legno 18 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Montepulciano D’Abruzzo Barone Di Valforte,,,Tenute Barone di Valforte,Abruzzo,,25,Montepulciano 100%,Tartare di manzo,,,86,nd,nd,,,,,14,15,,Legno 18 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Trebbiano D’Abruzzo Villa Chiara,,,Tenute Barone di Valforte,Abruzzo,,25,Trebbiano 100%,Sauté di cozze,,,82,nd,nd,,,,,14,15,,Legno 18 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Cerasuolo D’Abruzzo Valforte Rosé,,,Tenute Barone di Valforte,Abruzzo,,25,Montepulciano 100%,Gnocchetti al sugo d’astice,,,82,nd,nd,,,,,14,15,,Legno 18 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Abruzzo Pecorino Barone Di Valforte,,,Tenute Barone di Valforte,Abruzzo,,25,Pecorino 100%,Insalata greca,,,82,nd,nd,,,,,14,15,,Legno 18 mesi,,,,Italy,,,
