Entry,Ref,OLDRS,RANK,RS,RAWQP,QPRANK,QP,RANK2,RS2,RAWQP2,QP2,RANK3,RS3,RAWQP3,QP3,RawAvg,RatingYear,Vintage,Qterms,FullName,AppellationLevel,AppellationName,WineryName,Region,EvaluationAvg,Price,Grapes,Pairing,ScoreAvg,EvaluationAIS,ScoreAIS,EvaluationGR,ScoreGR,SLC,TLC,WineTypeIT,WineType,Alcohol,Bottles,AgingMonths,AgingTypeIT,AgingType,Notes,Tasting Notes,Country,VintageNV,Method,Sweetness
2,,,,,,,,,,,,,,,,,2023,2019,,Chianti Colli Fiorentini La Torretta Riserva,,,La Querce,Toscana,,25,Sangiovese 90% – Canaiolo e Merlot 10%,Controfiletto di bue alla brace,,,86,nd,nd,,,,,14,3,,Legno 24 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Terra Di Vino,,,La Querce,Toscana,,25,Sangiovese 100%,Ravioli di magro con funghi chiodini,,,86,nd,nd,,,,,14,3,,Legno 24 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Chianti Colli Fiorentini Sorrettole,,,La Querce,Toscana,,25,Sangiovese 80% – Canaiolo 10% – Colorino 5% – Merlot 5%,Strudel di porcini e zucca con crema al parmigiano,,,86,nd,nd,,,,,14,3,,Legno 24 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Belrosso,,,La Querce,Toscana,,25,Canaiolo 100%,Rigatoni al ragù bianco di carne,,,82,nd,nd,,,,,14,3,,Legno 24 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Chianti Classico Gran Selezione Il Torriano,,,La Sala del Torriano,Toscana,,45,Sangiovese 100%,Pappardelle al ragù di cinghiale,,,86,nd,nd,,,,,14,5,,Legno 24 mesi,,,"Rubino intenso. Fragranze di erbe aromatiche e amarena aprono la strada viola, rosa, pino mugo, incenso e ancora macchia mediterranea. Al sorso la viva freschezza è ben bilanciata dal tannino gustoso, ancora in integrazione. Finale persistente dai ricordi di chinotto.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Chianti Classico Riserva,,,La Sala del Torriano,Toscana,,45,Sangiovese 90% – Cabernet sauvignon 10%,Quaglie alla cacciatora,,,86,nd,nd,,,,,14,5,,Legno 24 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Guido Moro,,,La Vigna sul Mare,Toscana,,18,Syrah 100%,Camoscio in umido,,,86,nd,nd,,,,,14,1,,Legno 6 mesi,,,"Rubino splendente. Profumi penetranti di mirtillo e ciliegia in confettura, sciroppo di lampone e roselline aprono la strada china, cioccolato e infine pepe. Al sorso è avvolgente e caldo, rivela energica freschezza e tannino armonico. Memorie di genziana nel perdurare.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2002,,Pietro Nero,,,La Vigna sul Mare,Toscana,,18,Cabernet sauvignon 100%,Bollito misto con salse,,,86,nd,nd,,,,,14,1,,Legno 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Cor D’Or,,,La Vigna sul Mare,Toscana,,18,Vermentino 100%,Ravioli di patate e baccalà,,,86,nd,nd,,,,,14,1,,Legno 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Chianti Classico Gran Selezione Vigneto Di Campolungo,,,Lamole di Lamole,Toscana,,39,Sangiovese 100%,Bra d’alpeggio,,,89,nd,nd,,,,,14,15,,Acciaio 6 mesi e,,,"Legno 36 mesi Manto carminio di media intensità. Debutto fruttato di ciliegia, lampone e prugna seguito da erbe aromatiche in cui spiccano timo e salvia, sentori di vaniglia e nota di cuoio. Si presenta fresco, con tannini ancora non perfettamente equilibrati. Persistenze di arancia sanguinella.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Chianti Classico Gran Selezione Vigna Grospoli,,,Lamole di Lamole,Toscana,,39,Sangiovese 100%,Legno 18 mesi Hamburger di manzo con Montasio fuso,,,89,nd,nd,,,,,14,15,,Acciaio 6 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Lam’Oro,,,Lamole di Lamole,Toscana,,39,Sangiovese 60% – Cabernet sauvignon 20% – Merlot 20%,Legno 30 mesi Nodini di cinta senese lardellati al forno,,,86,nd,nd,,,,,14,15,,Acciaio 6 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Chianti Classico Duelame,,,Lamole di Lamole,Toscana,,39,Sangiovese 100%,Legno 15 mesi Trippa in umido,,,82,nd,nd,,,,,14,15,,Acciaio 6 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Chianti Classico Maggiolo,,,Lamole di Lamole,Toscana,,39,Sangiovese 90% – Merlot 6% – Cabernet sauvignon 4%,Agnolotti al sugo di carne,,,82,nd,nd,,,,,14,15,,Acciaio 6 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Chianti Classico Lareale Riserva,,,Lamole di Lamole,Toscana,,39,Sangiovese 100%,Costolette di maiale alla brace,,,82,nd,nd,,,,,14,15,,Acciaio 6 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Chianti Classico Gran Selezione Vigna Grospoli,,,Lamole di Lamole,Toscana,,39,,,,,89,nd,nd,,,,,14,15,,Acciaio 6 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2017,,Chianti Classico Gran Selezione Vigneto Di Campolungo,,,Lamole di Lamole,Toscana,,39,,,,,89,nd,nd,,,,,14,15,,Acciaio 6 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Vino Nobile Di Montepulciano Riserva,,,Le Bèrne,Toscana,,32,Sangiovese 97% – Colorino 3%,Costata di manzo alla griglia,,,89,nd,nd,,,,,15,2,,Legno 30 mesi,,,"Carminio con guizzi granato. Austero al naso, profondità di ciliegie e ribes in confettura che si trasfigurano in ricordi di tabacco e cioccolato, il tutto avvolto da un’elegante balsamicità. Al palato la freschezza è molto piacevole, bilanciata da un tannino perfettamente gestito.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Vino Nobile Di Montepulciano,,,Le Bèrne,Toscana,,32,Sangiovese 100%,Bigoli con l’anatra,,,86,nd,nd,,,,,15,2,,Legno 30 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Rosso Di Montepulciano,,,Le Bèrne,Toscana,,32,Sangiovese 100%,Legno 6 mesi Minestra di fagioli di Lamon,,,82,nd,nd,,,,,15,2,,Legno 30 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Borbotta Bianco,,,Le Bèrne,Toscana,,32,Viognier 100%,Crostini con burro e alici,,,82,nd,nd,,,,,15,2,,Legno 30 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Borbotta Rosato,,,Le Bèrne,Toscana,,32,Canaiolo 100%,Pizza Margherita,,,82,nd,nd,,,,,15,2,,Legno 30 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2012,,Brunello Di Montalcino Diecianni Riserva,,,Le Chiuse,Toscana,,165,Sangiovese 100%,Cinghiale arrosto con castagne,,,91,nd,nd,,,,,14,2,,Acciaio 3 mesi e,,,"Legno 48 mesi Carminio fitto con luminosi riflessi granato. Profumo di frutti rossi, ribes nero, pot-pourri di fiori secchi, sottobosco e tartufo. Sontuoso il gusto e persistente, il tannino rimane protagonista, bilanciato dall’avvolgente traccia alcolica. In chiusura tabacco e liquirizia.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2017,,Brunello Di Montalcino,,,Le Chiuse,Toscana,,165,Sangiovese 100%,Guanciale di vitello alle erbe aromatiche,,,89,nd,nd,,,,,14,2,,Acciaio 3 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Rosso Di Montalcino,,,Le Chiuse,Toscana,,165,Sangiovese 100%,Pecorino di Pienza,,,86,nd,nd,,,,,14,2,,Acciaio 3 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Petresco,,,Le Cinciole,Toscana,,42,Sangiovese 100%,Filetto di cervo ai mirtilli,,,89,nd,nd,,,,,15,5,,Legno 24 mesi e Cemento 12 mesi,,,"Rubino compatto. Profilo olfattivo di buona intensità che apre su erbette, felce e mirtilli maturi, cui seguono tocchi ferrosi, humus e ginepro. Sorso di apprezzabile spinta, tannino sostanzioso dal grip deciso. Una bella traccia d’incenso apporta grazia al finale, dai piacevoli ritorni di arancia sanguinella.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2017,,Camalaione,,,Le Cinciole,Toscana,,42,Cabernet sauvignon 70% – Merlot 15% – Syrah 15%,Bocconcini di cinghiale con salsa di prugne,,,89,nd,nd,,,,,15,5,,Legno 24 mesi e Cemento 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Chianti Classico Gran Selezione Aluigi,,,Le Cinciole,Toscana,,42,Sangiovese 100%,Civet di capriolo ai funghi,,,89,nd,nd,,,,,15,5,,Legno 24 mesi e Cemento 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Chianti Classico Le Cinciole,,,Le Cinciole,Toscana,,42,Sangiovese 100%,Spezzatino di manzo,,,86,nd,nd,,,,,15,5,,Legno 24 mesi e Cemento 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Messorio,,,Le Macchiole,Toscana,,190,Merlot 100%,Lepre in salmì,,,91,nd,nd,,,,,14,11,,Legno 18 mesi,,,"Rubino fitto. Olfatto in cui svettano stille di mirtilli e cassis, lavanda, tabacco Burley, senape, sottobosco e corteccia d’abete. Sorso esemplare per coesione e integrazione, con tannini che esprimono ritorni fruttati e speziati in armonia con le note balsamiche fresche e l’alcol. Chiusura saporita e molto persistente.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Paleo Rosso,,,Le Macchiole,Toscana,,190,Cabernet franc 100%,Filetto di bue con salsa di Roquefort,,,91,nd,nd,,,,,14,11,,Legno 18 mesi,,,"Carminio profondo. Naso di grande personalità, con la spinta dei piccoli frutti neri maturi che si snoda su un tappeto speziato di cannella e pepe nero, poi incursioni balsamiche di resina e sottobosco. In bocca la freschezza si spande su aromi di scorza d’arancia che si combinano con tannini setosi. Finale lunghissimo.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Scrio,,,Le Macchiole,Toscana,,190,Syrah 100%,Agnolotti al sugo di carne,,,86,nd,nd,,,,,14,11,,Legno 18 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Bolgheri Rosso,,,Le Macchiole,Toscana,,190,Merlot 50% – Syrah 20% – Cabernet franc 15% –,Tagliere di salumi,,,86,nd,nd,,,,,14,11,,Legno 18 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2016,,Brunello Di Montalcino Riserva,,,Le Macioche,Toscana,,80,Sangiovese 100%,Fagiano arrosto,,,91,nd,nd,,,,,14,3,,Legno 36 mesi,,,"Rubino con orlo granato. Apertura di melagrana, sciroppo di amarene, giaggiolo e susina Stanley, cui seguono richiami di alloro, rosmarino, mirto, noce moscata e polvere di caffè. Gusto ricco e succoso. I tannini perpetuano le note fruttate indugiando su nuance di cioccolatino alla ciliegia. Epilogo lungo e saporito.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2017,,Brunello Di Montalcino,,,Le Macioche,Toscana,,80,Sangiovese 100%,Tagliata al pepe verde,,,89,nd,nd,,,,,14,3,,Legno 36 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2013,,Brunello Di Montalcino,,,Le Macioche,Toscana,,80,,,,,89,nd,nd,,,,,14,3,,Legno 36 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Morellino Di Scansano Forteto,,,Le Rogaie,Toscana,,14,Sangiovese 100%,Cotechino e lenticchie,,,86,nd,nd,,,,,,4,,Cemento 10 mesi,,,"Rubino di media intensità. Al profumo sfodera un nucleo di frutti rossi e fiori di campo, erbe officinali e viola appassita. Caldo e avvolgente, si allunga sapido grazie al tannino definito e integrato. Finale piacevole di marasca.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Lupo Bianco,,,Le Rogaie,Toscana,,14,Ansonica 25% – Malvasia bianca di Candia 25% –,Zuppa d’orzo e chiodini,,,86,nd,nd,,,,,,4,,Cemento 10 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Banditaccia,,,Le Rogaie,Toscana,,14,Ciliegiolo 100%,Cotolette di pollo con melanzane e provola,,,82,nd,nd,,,,,,4,,Cemento 10 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Rossobruno,,,Le Verzure,Toscana,,19,Sangiovese 100%,Ravioli al sugo di chianina e tartufo nero,,,89,nd,nd,,,,,12,16,,Legno 18 mesi,,,"Granato vivace. Incipit delizioso di ciliegia ferrovia, mora e rosa appassita, che introduce impronte di peperone crusco, chinotto e anice stellato. Al palato affascina per la trama tannica elegante e integrata nel volume liquido. La freschezza della scorza d’arancia corrobora il gusto fino alla persistente chiusura.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Biancoaugusto,,,Le Verzure,Toscana,,19,Trebbiano 70% – Malvasia 30%,Caciocavallo podolico,,,86,nd,nd,,,,,12,16,,Legno 18 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2016,,Brunello Di Montalcino Anemone Al Sole Riserva,,,Loacker Wine Estates,Toscana,,95,Sangiovese 100%,Pluma di maialino Bellota con cipolle caramellate,,,91,nd,nd,,,,,15,,,Legno 24 mesi e Cemento 12 mesi,,,"Granato splendente. Effluvi di confetture di ciliegie e di more, rosa rossa appassita e bastoncino di liquirizia. Poi ricordi di alloro, ceralacca, scorza d’arancia, lentisco e cardamomo verde. Sorso austero, la trama tannica è energica e dinamica nello stratificare le impressioni fruttate. Finale di bocca lungo e saporito.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2016,,Brunello Di Montalcino Poggio Molino Al Vento Riserva,,,Loacker Wine Estates,Toscana,,95,Sangiovese 100%,Allodole tartufate in casseruola,,,89,nd,nd,,,,,15,,,Legno 24 mesi e Cemento 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2017,,Brunello Di Montalcino Fiore Del Vento,,,Loacker Wine Estates,Toscana,,95,Sangiovese 100%,Terracotta 18 mesi Controfiletto di bue alla brace,,,89,nd,nd,,,,,15,,,Legno 24 mesi e Cemento 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2017,,Brunello Di Montalcino Campo Marzio,,,Loacker Wine Estates,Toscana,,95,Sangiovese 100%,Bra d’alpeggio,,,89,nd,nd,,,,,15,,,Legno 24 mesi e Cemento 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Granfalco,,,Loacker Wine Estates,Toscana,,95,Merlot 80% – Mourvedre 20%,Filetto di capriolo ai mirtilli,,,89,nd,nd,,,,,15,,,Legno 24 mesi e Cemento 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Chianti Classico Le Bandite Riserva,,,Lornano,Toscana,,22,Sangiovese 100%,Quaglie alla cacciatora,,,89,nd,nd,,,,,,35,,Legno 24 mesi,,,"Veste carminio intenso con riflessi vividi. Pronunciate note di frutta matura, quali ciliegia durone e prugna, si avvicendano ad arancia sanguinella, sottobosco e cacao in polvere; conclude in piacevole balsamicità. Il tannino in evoluzione integra la scia di freschezza. Carattere e armonia.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Commendator Enrico,,,Lornano,Toscana,,22,Sangiovese 50% – Cabernet sauvignon 25% – Merlot 25%,Pecorino di Pienza,,,82,nd,nd,,,,,,35,,Legno 24 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Chianti Classico Lornano,,,Lornano,Toscana,,22,Sangiovese 100%,Coniglio in umido alle erbe aromatiche,,,82,nd,nd,,,,,,35,,Legno 24 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Chianti Colli Senesi,,,Lornano,Toscana,,22,Sangiovese 100%,Zuppa di farro e borlotti,,,82,nd,nd,,,,,,35,,Legno 24 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Lornano Rosso,,,Lornano,Toscana,,22,Sangiovese 70% – Merlot 30%,Canapè di pasta sfoglia al formaggio,,,82,nd,nd,,,,,,35,,Legno 24 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Etél,,,Lornano,Toscana,,22,Sangiovese 100%,Risotto ai frutti di mare,,,82,nd,nd,,,,,,35,,Legno 24 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2016,,Chianti Classico Le Bandite Riserva,,,Lornano,Toscana,,22,,,,,91,nd,nd,,,,,,35,,Legno 24 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Ludus,,,Ludus,Toscana,,20,Cabernet 75% – Merlot 15% – Petit verdot 10%,Cannelloni con radicchio e speck,,,89,nd,nd,,,,,14,7,,Legno 10 mesi,,,"Rubino vivo e luminoso. Progressione di lampone e ciliegia in confettura, viola, vaniglia, timo e maggiorana, melissa, tè alla menta, cioccolato, ginger e ricordi agrumati. Gustoso al sorso e ricco di estratto. Tannino ben presente e integrato, freschezza e pseudocalore sorreggono la struttura in un finale di boero.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Anima,,,Ludus,Toscana,,20,Merlot 75% – Cabernet franc 15% – Petit verdot 10%,Involtini di vitello lardellati,,,86,nd,nd,,,,,14,7,,Legno 10 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,L’Aura,,,Ludus,Toscana,,20,Sangiovese 70% – Canaiolo 30%,Bresaola di punta d’anca,,,86,nd,nd,,,,,14,7,,Legno 10 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Riesling Maestà Della Formica,,,Maestà della Formica,Toscana,,40,Riesling 100%,Filetto alla Wellington,,,86,nd,nd,,,,,12,1,,Acciaio 8 mesi,,,"Giallo paglierino con riflessi dorati. Intenso scrigno olfattivo di frutta tropicale, agrumi, pompelmo, erbe aromatiche e sentori iodati. Il modesto tenore alcolico è ben bilanciato da una buona sapidità che gli conferisce piacevolezza di beva, congedandosi in un finale coerente e rinfrescante.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Vigne Sperse,,,Maestà della Formica,Toscana,,40,Malvasia 50% – Trebbiano toscano 50%,Vellutata di ceci con gamberi croccanti,,,86,nd,nd,,,,,12,1,,Acciaio 8 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Gamo,,,Maestà della Formica,Toscana,,40,Sangiovese    40% –    Syrah    40% – Vitigno    autoctono    10% –,Entrecôte alla griglia con scaglie di formaggio,,,82,nd,nd,,,,,12,1,,Acciaio 8 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2017,,Vin Santo Del Chianti,,,Malenchini,Toscana,,18,Malvasia 100%,Pasticceria secca,,,86,nd,nd,,,,,14,1,,Legno 60 mesi,,,"Color ambra dorato e luminoso. Corredo aromatico di albicocca disidratata, dattero e fichi, didascalie di vaniglia e cioccolato bianco, poi sbuffi di cenere e note empireumatiche. Al sorso esprime tutta la sua ricchezza: caldo con una vena dolce, ma perfettamente equilibrato. Finale con ricordi di zafferano.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Chianti Colli Fiorentini Riserva,,,Malenchini,Toscana,,18,Sangiovese 100%,Legno 12 mesi Grigliata di carne con salsa barbecue,,,86,nd,nd,,,,,14,1,,Legno 60 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Bruzzico,,,Malenchini,Toscana,,18,Cabernet sauvignon 50% – Sangiovese 50%,Legno 16 mesi Nodini di cinta senese lardellati al forno,,,82,nd,nd,,,,,14,1,,Legno 60 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Chianti Colli Fiorentini,,,Malenchini,Toscana,,18,Sangiovese 90% – Canaiolo 10%,Legno 6 mesi Tagliatelle al ragù,,,82,nd,nd,,,,,14,1,,Legno 60 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Canaiolo,,,Malenchini,Toscana,,18,Canaiolo 100%,Risotto con le quaglie,,,82,nd,nd,,,,,14,1,,Legno 60 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Solaia,,,Marchesi Antinori,Toscana,,300,Cabernet sauvignon 75% – Sangiovese 20% – Cabernet franc 5%,Filetto di cervo ai mirtilli,,,91,nd,nd,,,,,15,67,,Legno 18 mesi,,,"Rubino intenso e compatto. Esuberante attacco balsamico e speziato; sfilano legno di cedro, eucalipto, cardamomo, cassis, amarena, artemisia, liquirizia, grafite, sottobosco e menta. Ha struttura e intensità grandiosi, con tannini vigorosi e un potenziale evolutivo certo. Finale lunghissimo.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Tignanello,,,Marchesi Antinori,Toscana,,300,Sangiovese 80% – Cabernet sauvignon 15% – Cabernet franc 5%,Piccione ai porcini e tartufo nero,,,91,nd,nd,,,,,15,67,,Legno 18 mesi,,,"Rubino luminoso virante al granato. Scandisce perfettamente gelatina di lampone, ciliegia matura, violetta, cardamomo, cannella, tabacco e chinotto. Ha struttura piena e grinta nell’espressione del tannino, con ruolo importante della spalla fresco-sapida. Persistenti aromi di ciliegia in chiusura.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Chianti Classico Gran Selezione Badia A Passignano,,,Marchesi Antinori,Toscana,,300,Sangiovese 100%,Lombata di vitello su letto di cipolline saltate,,,86,nd,nd,,,,,15,67,,Legno 18 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Chianti Classico Marchese Antinori Riserva,,,Marchesi Antinori,Toscana,,300,Sangiovese 90% – Cabernet 10%,Fiorentina alla brace,,,86,nd,nd,,,,,15,67,,Legno 18 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Pinot Bianco Villa Antinori,,,Marchesi Antinori,Toscana,,300,Pinot bianco 100%,enologica: Renzo Cotarella Cond,,,86,nd,nd,,,,,15,67,,Legno 18 mesi,,,"Frittura di calamari, gamberi e zucchine. Viticoltura: Convenzionale Bottiglie: N.d. | Produzione olearia: Sì Proprietà: Famiglia Antinori Cond. agronomica: Renzo Cotarella Vendita diretta: Sì | Visite in azienda: Sì",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Fiammae,,,Marchesi Gondi,Toscana,,70,Sangiovese 100%,Tartare di manzo,,,89,nd,nd,,,,,15,0,,Legno 18 mesi,,,"Rubino scuro dai bordi porpora. Olfatto di prugne e viola mammola, ginepro, fogliame e accenni di legno antico. Maturo nel timbro e generoso nelle forme, il vino si sviluppa con calore avvolgente, tannini consistenti e una generale sensazione di riuscita ricerca estrattiva. La lunghezza è di pregio su note fruttate.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Chianti Rufina Poggio Diamante Riserva,,,Marchesi Gondi,Toscana,,70,Sangiovese 100%,Civet di capriolo ai funghi,,,89,nd,nd,,,,,15,0,,Legno 18 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Chianti Rufina San Giuliano,,,Marchesi Gondi,Toscana,,70,Sangiovese 80% – Colorino 10% – Merlot 10%,Pappardelle con funghi porcini,,,86,nd,nd,,,,,15,0,,Legno 18 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Chianti Rufina Pian Dei Sorbi Riserva,,,Marchesi Gondi,Toscana,,70,Sangiovese 80% – Colorino 20%,Fagiano arrosto,,,82,nd,nd,,,,,15,0,,Legno 18 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Colli Dell’Etruria Centrale Bianco Sassobianco,,,Marchesi Gondi,Toscana,,70,Chardonnay 60% – Sauvignon 30% – Trebbiano 10%,Polpettine di alici con crema di piselli,,,82,nd,nd,,,,,15,0,,Legno 18 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Violana,,,Marchesi Gondi,Toscana,,70,Sangiovese 90% – altre varietà 10%,Pasta alla gricia,,,82,nd,nd,,,,,15,0,,Legno 18 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Pinot Nero Vigna Baragazza,,,Marchesi Pancrazi,Toscana,,40,Pinot nero 100%,Risotto con le spugnole,,,91,nd,nd,,,,,,9,,Legno 18 mesi,,,"Veste rubino vivido. Aromi avvolgenti di ciliegia e mirtillo in confettura, viola, timo, note ferrose e di arancia sanguinella. Avvolgente e pieno al gusto, si esprime con grazia e armonia, rivelando immediata freschezza e tannini vellutati in perfetta sinergia. Finale saporito di scorza di agrume e ritorni sapidi.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Pinot Nero Villa Di Bagnolo,,,Marchesi Pancrazi,Toscana,,40,Pinot nero 100%,Straccetti di cavallo,,,89,nd,nd,,,,,,9,,Legno 18 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Pinot Nero Monte Ferrato,,,Marchesi Pancrazi,Toscana,,40,Pinot nero 100%,Tortelli al Castelmagno,,,86,nd,nd,,,,,,9,,Legno 18 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Rosato Di Pinot Nero Villa Di Bagnolo,,,Marchesi Pancrazi,Toscana,,40,Pinot nero 100%,Sformato di patate e prosciutto cotto,,,86,nd,nd,,,,,,9,,Legno 18 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Pretale,,,Marzocco di Poppiano,Toscana,,25,Sangiovese 70% – Cabernet sauvignon 15% – Canaiolo 15%,Filetto di capriolo ai mirtilli,,,89,nd,nd,,,,,14,5,,Legno 18 mesi,,,"Rosso carminio fitto. Si intrecciano accattivanti profumi di viola mammola, erbe aromatiche, ribes, melagrana, ciliegia matura con sentori di cannella, note empireumatiche, di cioccolata e di tabacco Kentucky. Gusto avvolgente, tannini presenti e ben equilibrati, si congeda in un finale elegante e balsamico.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Vigna Del Leone,,,Marzocco di Poppiano,Toscana,,25,Sangiovese 65% – Merlot 30% – Cabernet sauvignon 5%,Pernici farcite,,,89,nd,nd,,,,,14,5,,Legno 18 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Chianti Colli Fiorentini Marzocco Di Poppiano Riserva,,,Marzocco di Poppiano,Toscana,,25,Sangiovese 100%,Hamburger di manzo con Montasio fuso,,,86,nd,nd,,,,,14,5,,Legno 18 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Chianti Colli Fiorentini Marzocco Di Poppiano,,,Marzocco di Poppiano,Toscana,,25,Sangiovese 90% – Canaiolo 10%,Terrina di coniglio,,,86,nd,nd,,,,,14,5,,Legno 18 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Masseto,,,Masseto,Toscana,,700,Merlot 90% – Cabernet franc 10%,Quaglie alla cacciatora,,,91,nd,nd,,,,,15,,,Legno 24 mesi,,,"Rubino denso. Impatto iniziale di prugna e ciliegia con toni di cioccolato amaro e macchia mediterranea, impreziosito da tabacco Virginia e cenni minerali. Opulento e vigoroso al palato, è sorretto da un tannino setoso, grintosa freschezza e notevole contributo glicerico, che ne amplificano il gusto e la persistenza.",Italy,,,
