Entry,Ref,OLDRS,RANK,RS,RAWQP,QPRANK,QP,RANK2,RS2,RAWQP2,QP2,RANK3,RS3,RAWQP3,QP3,RawAvg,RatingYear,Vintage,Qterms,FullName,AppellationLevel,AppellationName,WineryName,Region,EvaluationAvg,Price,Grapes,Pairing,ScoreAvg,EvaluationAIS,ScoreAIS,EvaluationGR,ScoreGR,SLC,TLC,WineTypeIT,WineType,Alcohol,Bottles,AgingMonths,AgingTypeIT,AgingType,Notes,Tasting Notes,Country,VintageNV,Method,Sweetness
2,,,,,,,,,,,,,,,,,2022,2022,,E,,,Mastrosasso,Emilia,,15,Sauvignon 100%,Risotti di pesce m i l i a,,,,nd,nd,,,,,14%,800,Acciaio 5 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Medici Ermete Reggiano Lambrusco Concerto,,,Medici Ermete,Emilia,,,,,,,,nd,nd,,,,,,,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2022,,Lambrusco Di Sorbara Metodo Classico Carezza,,,Medici Ermete,Emilia,,10,Lambrusco salamino 100%,Cotechino con purea di patate.,,,,nd,nd,,,,,"11,5%",150,Acciaio 6 mesi,,,,"Una  spuma  fucsia  merletta  la  livrea  rosso  porpora.  Un  esordio di ribes, mirtilli e arancia sanguinella, viene arricchito da viola e sbuffi mentolati. L'assaggio è vitale e di grande equilibrio, il tannino calibrato e sinergico alla freschezza regala un lungo e saporito gusto fruttato.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Lambrusco Di Sorbara Phermento,,,Medici Ermete,Emilia,,13,,,,,,nd,nd,,,,,"11,5%",10,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Reggiano Rosso Assolo,,,Medici Ermete,Emilia,,13,,,,,,nd,nd,,,,,"11,5%",13,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2022,,Unique Brut Rosé,,,Medici Ermete,Emilia,,9,,Primi piatti di pasta o pasta fresca ripiena,,,,nd,nd,,,,,"11,5%",90,Acciaio 4 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Monte Delle Vigne Colli Di Parma Barbera,,,Monte,Emilia,,13,Lambrusco Marani 100%,,,,,nd,nd,,,,,"11,5%",5,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Colli Di Parma Lambrusco I Calanchi,,,Monte,Emilia,,20,Barbera 100%,Arrosto di capriolo al ginepro.,,,,nd,nd,,,,,"14,5%",6,Acciaio 12 mesi,,,,"Rubino di media trasparenza con riflessi violacei. Sfoggia un olfatto intenso dai tratti di susina in confettura, rosa e viola, fino a speziature di pepe nero. Morbido e vellutato, con un'importante struttura affiancata da vibrante freschezza agrumata. Chiusura prolungata e appagante.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Malvasia Callas,,,Monte,Emilia,,18,,,,,,nd,nd,,,,,12%,13,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Colli Di Parma Malvasia,,,Monte,Emilia,,28,Malvasia di Candia aromatica 100%,Piatti di verdure,,,,nd,nd,,,,,"13,5%",6,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,1558,,Mossi  (91)  Colli Piacentini Vin Santo Le Solane 2008,,,Mossi 1558,Emilia,,20,Malvasia di Candia aromatica 100%,Carni bianche o da cortile,,,,nd,nd,,,,,13%,15,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Gutturnio Classico Superiore Impetuoso,,,Mossi 1558,Emilia,,25,,Blu di capra.,,,,nd,nd,,,,,15%,1,Legno 48 mesi,,,,"Dorato  brillante,  con  ricami  topazio.  Ampio  al  naso,  propone tracce eteree, foglie di tè, tabacco biondo e alloro, poi scorza d'agrumi canditi, crema catalana, echi tostati e mandorle pralinate.  Incede  con  moderata  dolcezza  ravvivata  da  una  vena fresca. Caramello salato, frutta secca e orzo allungano la beva.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Colli Piacentini Bonarda Sfacciato,,,Mossi 1558,Emilia,,7,Barbera 60% – Croatina 40%,Carni bianche o da cortile,,,,nd,nd,,,,,"14,5%",8,Acciaio 12 mesi e Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Ortrugo Dei Colli Piacentini Frizzante Fulgido,,,Mossi 1558,Emilia,,6,Croatina 100%,"Zuppe, minestre o vellutate",,,,nd,nd,,,,,"13,5%",2,Acciaio 8 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Colli Piacentini Malvasia Baciamano,,,Mossi 1558,Emilia,,6,Ortrugo 100%,Salumi o insaccati,,,,nd,nd,,,,,11%,30,Acciaio,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2022,,Semi Croma Brut Rosé,,,Mossi 1558,Emilia,,12,,,,,,nd,nd,,,,,13%,2,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Oinoe Colli Di Parma Malvasia 4.0 Rea,,,Oinoe,Emilia,,12,,,,,,nd,nd,,,,,12%,3,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Colli Di Parma Chardonnay 8.0 Ikario,,,Oinoe,Emilia,,12,,,,,,nd,nd,,,,,14%,3,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,Cerioli X Brut,,,Oinoe,Emilia,,12,Chardonnay 100%,,,,,nd,nd,,,,,13%,4,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Lambrusco 11.0 Bocanegra,,,Oinoe,Emilia,,20,,,,,,nd,nd,,,,,"12,5%",3,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Barbera Extra Dry Rosato 12.0 Una Rosa È,,,Oinoe,Emilia,,10,,,,,,nd,nd,,,,,11%,45,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Colli Di Parma Rosso Parma,,,Oinoe,Emilia,,12,,,,,,nd,nd,,,,,"12,5%",12,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2022,,E,,,Oinoe,Emilia,,18,Barbera 75% – Bonarda 25%,Carni bianche o da cortile m i l i a,,,,nd,nd,,,,,16%,5,Acciaio 10 mesi e Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Gianfranco Paltrinieri Lambrusco Di Sorbara Leclisse,,,Gianfranco Paltrinieri,Emilia,,,,,,,,nd,nd,,,,,,,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Lambrusco Di Sorbara Radice,,,Gianfranco Paltrinieri,Emilia,,12,Lambrusco di Sorbara 100%,Frittelle di bac- calà al profumo di arancia.,,,,nd,nd,,,,,11%,20,Acciaio 3 mesi,,,,"Splendente rosa antico con mousse leggiadra. L'esordio fruttato di  agrumi,  frutti  rossi,  fragolina  di  bosco  e  lampone  conduce  a rosa canina e pepe su scie gessose. Dilettevole al palato, energica la verve fresco-sapida, la bollicina aerea sviluppa volume e succosità fruttata, donando un finale dissetante.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Lambrusco Di Sorbara Spumante Brut Lariserva,,,Gianfranco Paltrinieri,Emilia,,12,,,,,,nd,nd,,,,,11%,30,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Lambrusco Di Sorbara Piria,,,Gianfranco Paltrinieri,Emilia,,15,Lambrusco di Sorbara 100%,Piatti di pesce,,,,nd,nd,,,,,"11,5%",6,Acciaio 12 mesi | 12 mesi sui lieviti,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Lambrusco Di Sorbara Sant'Agata,,,Gianfranco Paltrinieri,Emilia,,9,,"Zuppe, minestre o vellutate",,,,nd,nd,,,,,11%,30,Acciaio 3 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Solco,,,Gianfranco Paltrinieri,Emilia,,9,Lambrusco di Sorbara 100%,Piatti di verdure,,,,nd,nd,,,,,11%,15,Acciaio 3 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,Podere Le Lame (91)  Gutturnio Riserva La Gazza,,,Podere Le Lame,Emilia,,9,Lambrusco salamino 100%,,,,,nd,nd,,,,,"10,5%",20,Acciaio 3 mesi,,,,abbinamento Primi piatti di pasta o pasta fresca ripiena ettari 30  bottiglie 80.000 produzione olearia No proprietà Claudio Torri conduzione enologica Fausto Manara conduzione agronomica Staff aziendale vendita diretta Sì  visita in azienda Sì,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Ortrugo Dei Colli Piacentini Spumante Brut,,,Podere Le Lame,Emilia,,10,Barbera 65% – Croatina 35%,Guancia bovina brasata con tartufo nero.,,,,nd,nd,,,,,14%,1,Acciaio 12 mesi e Legno 6 mesi,,,,"prugna e ciliegia sotto spirito, iris, cacao, toni di resina, sottobosco, mirto, alloro e infine cuoio e tabacco. Sorso materico, freschezza fruttata e tannino misurato presiedono una lunga chiusura di frutti in guazzo e sensazioni mentolate.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Ortrugo Dei Colli Piacentini Frizzante,,,Podere Le Lame,Emilia,,8,Ortrugo 100%,Carni bianche o da cortile,,,,nd,nd,,,,,"11,5%",3,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,1938,,Cantina Puianello Colli Di Scandiano E Di Canossa Spergola Spumante Brut Puianello  2020,,,Cantina Puianello,Emilia,,5,Ortrugo 100%,250.000 produzione olearia No proprietà Cooperativa di produttori conduzione enologica Alberto Grasselli conduzione agronomica Alberto Grasselli vendita diretta Sì  visita in azienda Sì,,,,nd,nd,,,,,11%,25,Acciaio 3 mesi,,,,abbinamento Salumi o insaccati ettari 220  bottiglie 1.,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Lambrusco Ancestrale Rosé,,,Cantina Puianello,Emilia,,9,,,,,,nd,nd,,,,,"11,5%",18,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Reggiano Lambrusco Contrada Borgoleto,,,Cantina Puianello,Emilia,,10,,,,,,nd,nd,,,,,12%,3,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Colli Di Scandiano E Di Canossa Lambrusco Montericco Amarcord,,,Cantina Puianello,Emilia,,7,,,,,,nd,nd,,,,,"9,5%",18,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Colli Di Scandiano E Di Canossa Cabernet Sauvignon Rosso Di Bruma,,,Cantina Puianello,Emilia,,7,,,,,,nd,nd,,,,,11%,9,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,Puianello Brut,,,Cantina Puianello,Emilia,,8,Cabernet sauvignon 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,12%,9,Legno 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2022,,Righi Lambrusco Grasparossa Di Castelvetro Secco Gaetano Righi,,,Righi,Emilia,,18,,,,,,nd,nd,,,,,12%,1,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2022,,Lambrusco Di Modena Semisecco Biologico Righi,,,Righi,Emilia,,6,,,,,,nd,nd,,,,,11%,21,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2022,,Lambrusco Di Modena Spumante Dry Notturno Righi,,,Righi,Emilia,,6,,,,,,nd,nd,,,,,10%,59,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2022,,Lambrusco Di Sorbara Secco Righi,,,Righi,Emilia,,7,,,,,,nd,nd,,,,,"10,5%",48,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Pignoletto Millesimato Ares Righi,,,Righi,Emilia,,6,,,,,,nd,nd,,,,,11%,140,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2022,,Pignoletto Biologico Righi,,,Righi,Emilia,,7,,Formaggi freschi o a pasta filata,,,,nd,nd,,,,,11%,15,Acciaio 2 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2022,,E,,,Righi,Emilia,,6,Grechetto gentile 100%,"Zuppe, minestre o vellutate m i l i a",,,,nd,nd,,,,,11%,80,Acciaio,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Rinaldini Del Picchio,,,Rinaldini,Emilia,,,,,,,,nd,nd,,,,,,,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2015,,Moro Del Moro,,,Rinaldini,Emilia,,12,Lambrusco Maestri 90% – Ancellotta 10%,Cinghiale in umido con polenta.,,,,nd,nd,,,,,"13,5%",6,Legno 18 mesi,,,,"Screziature granato su uno sfondo rubino. Intriganti sensazioni evolute contraddistinguono un olfatto importante: tabacco, cuoio, cacao e spezie, poi visciole e prugne, un floreale di rosa e  viola  appassita.  Vino  di  corpo,  morbido  e  dal  tannino  calibrato. Ottima persistenza aromatica e coerenza.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Reggiano Lambrusco,,,Rinaldini,Emilia,,22,Lambrusco 60% – Ancellotta 40%,Carni rosse o selvaggina,,,,nd,nd,,,,,"14,5%",3,Legno 18 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Lambrusco Spumante Brut Pjcol Ross,,,Rinaldini,Emilia,,7,,,,,,nd,nd,,,,,"11,5%",10,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Lambrusco Vecchio Moro,,,Rinaldini,Emilia,,8,Lambrusco 100%,,,,,nd,nd,,,,,"11,5%",10,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Lambrusco Amabile,,,Rinaldini,Emilia,,8,,,,,,nd,nd,,,,,12%,40,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Tenuta Bonzara Colli Bolognesi Cabernet Sauvignon Bonzarone,,,Tenuta Bonzara,Emilia,,8,,,,,,nd,nd,,,,,9%,10,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Pignoletto Passito Û Pâsa,,,Tenuta Bonzara,Emilia,,25,Cabernet sauvignon 100%,Costata di manzo alla brace.,,,,nd,nd,,,,,"14,5%",5,Acciaio 2 mesi e Legno 12 mesi,,,,"Sfoggia un manto compatto dal colore del rubino. Il naso è tipicamente erbaceo, con ricordi di paprica, ciliegie e ribes nero, poi tamarindo, coriandolo, tabacco e lievi ferrugginosità. Austero e strutturato, dalla fitta trama tannica ben integrata che guida a un finale balsamico e saporito.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Colli Bolognesi Merlot Rocca Di Bonacciara,,,Tenuta Bonzara,Emilia,,25,Grechetto gentile 100%,Formaggi stagionati o erborinati,,,,nd,nd,,,,,"13,5%",450,Legno 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Colli Bolognesi Pignoletto Classico Vigna Antica,,,Tenuta Bonzara,Emilia,,24,Merlot 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,"14,5%",1,Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,"#1,0",,,Tenuta Bonzara,Emilia,,11,Grechetto gentile 100%,Carni bianche o da cortile,,,,nd,nd,,,,,13%,3,Acciaio 4 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Colli Bolognesi Bologna Rosso Il Rosso Bologna,,,Tenuta Bonzara,Emilia,,9,Negretto 100%,Primi piatti di pasta o pasta fresca ripiena,,,,nd,nd,,,,,12%,2,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2022,,Tenuta Colombarola 412 Brut,,,Tenuta Colombarola,Emilia,,12,Cabernet sauvignon 60% – Merlot 40%,"Zuppe, minestre o vellutate",,,,nd,nd,,,,,"13,5%",6,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2022,,Brut Rosé,,,Tenuta Colombarola,Emilia,,19,,,,,,nd,nd,,,,,"12,5%",10,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2022,,Extra Brut,,,Tenuta Colombarola,Emilia,,22,Pinot nero 100%,,,,,nd,nd,,,,,"12,5%",10,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2016,,Tenuta Santa Croce Colli Bolognesi Cabernet Sauvignon Sermedo Riserva,,,Tenuta Santa Croce,Emilia,,20,,,,,,nd,nd,,,,,"12,5%",15,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Colli Bolognesi Bologna Rosso Camerlò,,,Tenuta Santa Croce,Emilia,,18,Cabernet sauvignon 100%,Tagliata di manzo alle erbe aromatiche.,,,,nd,nd,,,,,13%,4,Acciaio 12 mesi e Legno 24 mesi,,,,"pio su tratti balsamici e tostati, poi subentrano pepe, coriandolo, confettura di mora, liquirizia e arancia sanguinella. Assaggio vigoroso, con una bella freschezza e un tannino solenne, rotondo e garbato. Si allunga con china e ricordi fumé.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Colli Bolognesi Cabernet Sauvignon Al Campédi,,,Tenuta Santa Croce,Emilia,,10,,,,,,nd,nd,,,,,13%,4,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Colli Bolognesi Bologna Bianco Desimo,,,Tenuta Santa Croce,Emilia,,10,Cabernet sauvignon 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,12%,4,Acciaio 2 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Colli Bolognesi Pignoletto Frizzante,,,Tenuta Santa Croce,Emilia,,10,,,,,,nd,nd,,,,,12%,25,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Colli Bolognesi Pignoletto Frizzante Surlie Metodo Famigliare,,,Tenuta Santa Croce,Emilia,,9,Grechetto gentile 100%,Piatti di verdure,,,,nd,nd,,,,,"11,5%",25,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2022,,E,,,Tenuta Santa Croce,Emilia,,10,,,,,,nd,nd,,,,,"12,5%",25,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2015,,Claudio Terzoni La Conchiglia Colli Piacentini Malvasia Passito Sensazioni D'Inverno - Le Virtù Del Poggio,,,Claudio Terzoni,Emilia,,,,,,,,nd,nd,,,,,,,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Gutturnio Frizzante Figlio Mio,,,Claudio Terzoni,Emilia,,30,,,,,,nd,nd,,,,,"14,5%",1,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2014,,17 Nero,,,Claudio Terzoni,Emilia,,12,,,,,,nd,nd,,,,,"12,5%",5,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Tizzano Colli Bolognesi Merlot,,,Tizzano,Emilia,,30,Barbera 34% – Croatina 33% – Syrah 33%,Carni rosse o selvaggina,,,,nd,nd,,,,,15%,1,Acciaio 6 mesi e Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Colli Bolognesi Pignoletto Spumante Brut,,,Tizzano,Emilia,,15,Merlot 100%,Filetto al pepe nero.,,,,nd,nd,,,,,14%,6,Acciaio 10 mesi e Legno 10 mesi,,,,"Rubino concentrato e denso. Ricco corteo di profumi: esordio di fiori secchi e lavanda, ribes e mirtillo, cenni speziati di chiodi di garofano, corteccia e lieve fumé. Al gusto è strutturato, solcato da tannini fitti e ben rifiniti; una progressione dinamica porta con sé balsamicità di resina.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Colli Bolognesi Pignoletto Frizzante,,,Tizzano,Emilia,,13,Grechetto gentile 100%,Salumi o insaccati,,,,nd,nd,,,,,12%,10,Acciaio 6 mesi | 7 mesi sui lieviti,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Colli Bolognesi Pignoletto Superiore,,,Tizzano,Emilia,,12,Grechetto gentile 100%,Formaggi freschi o a pasta filata,,,,nd,nd,,,,,"11,5%",70,Acciaio 4 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Colli Bolognesi Barbera Frizzante,,,Tizzano,Emilia,,14,Grechetto gentile 100%,"Crostacei, molluschi o crudità",,,,nd,nd,,,,,13%,10,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Torre Fornello Colli Piacentini Malvasia Donna Luigia,,,Torre Fornello,Emilia,,12,Barbera 100%,Salumi o insaccati,,,,nd,nd,,,,,"12,5%",10,Acciaio 8 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,1028,,Gutturnio Diacono Gerardo  Riserva 2012,,,Torre Fornello,Emilia,,15,Malvasia di Candia aromatica 100%,Anguilla alla griglia.,,,,nd,nd,,,,,"13,5%",3,Acciaio 9 mesi e Legno 9 mesi,,,,"Giallo  dorato  profondo  e  cristallino.  Ventaglio  olfattivo  sopraffino:  erbe  aromatiche,  pesca  bianca,  fiori  di  robinia,  cannella e  zenzero.  Sorso  materico  e  di  volume;  spalla  acida  e  sapidità emozionano in un equilibrio disteso. Si congeda adagio, fra sensazioni fruttate, speziate e ammandorlate.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Musica,,,Torre Fornello,Emilia,,16,Barbera 65% – Croatina 35%,Carni rosse o selvaggina,,,,nd,nd,,,,,14%,2,Legno 18 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2022,,Vitivinicola Valla Malvasia Passito Al Pasì,,,Vitivinicola Valla,Emilia,,10,Pinot nero 100%,Carni bianche o da cortile,,,,nd,nd,,,,,14%,3,Acciaio 12 mesi e Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Colli Piacentini Malvasia 21.01,,,Vitivinicola Valla,Emilia,,21,,Erborinato di capra.,,,,nd,nd,,,,,"12,5%",2,Acciaio 12 mesi,,,,"Luminescenze  ambrate  svelano  con  immediatezza  una  gradevole memoria di frutta disidratata, di mango, papaia, frutto della passione. L’avvolgenza caratterizza la beva, ma lentamente lascia spazio alla spinta acida, in un intreccio gustoso e vibrante. Nel durevole finale rimanda al frutto esotico.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Aeterna,,,Vitivinicola Valla,Emilia,,11,,,,,,nd,nd,,,,,13%,1,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Gutturnio Frizzante Come Una Volta,,,Vitivinicola Valla,Emilia,,13,Barbera 100%,,,,,nd,nd,,,,,"13,5%",1,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2022,,E,,,Vitivinicola Valla,Emilia,,9,,,,,,nd,nd,,,,,"12,5%",3,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2022,,Cantina Valtidone Perlage Brut Magnum,,,Cantina Valtidone,Emilia,,,,,,,,nd,nd,,,,,,,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2022,,Arvange Pas Dosé,,,Cantina Valtidone,Emilia,,25,,,,,,nd,nd,,,,,12%,8,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2022,,Luna Di Candia Passito,,,Cantina Valtidone,Emilia,,35,,,,,,nd,nd,,,,,12%,3,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Gutturnio Frizzante 50 Vendemmie,,,Cantina Valtidone,Emilia,,22,Malvasia di Candia aromatica 100%,Dolci al cucchiaio o a base di frutta,,,,nd,nd,,,,,13%,12,Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Colli Piacentini Malvasia Dolce Venus,,,Cantina Valtidone,Emilia,,15,Barbera 55% – Croatina 45%,Salumi o insaccati,,,,nd,nd,,,,,"12,5%",25,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,Gutturnio Bollo Rosso Riserva,,,Cantina Valtidone,Emilia,,10,Malvasia di Candia aromatica 100%,,,,,nd,nd,,,,,7%,15,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Villa Di Corlo Lambrusco Grasparossa Di Castelvetro Corleto,,,Villa Di Corlo,Emilia,,18,Barbera 55% – Croatina 45%,,,,,nd,nd,,,,,14%,25,Acciaio 3 mesi e Legno 15 mesi,,,,abbinamento Carni rosse o selvaggina ettari 19  bottiglie 110.000 produzione olearia No proprietà Maria Antonietta Munari conduzione enologica Otello Venturelli conduzione agronomica Ottaviano Medici vendita diretta Sì  visita in azienda Sì,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Lambrusco Di Sorbara Primevo,,,Villa Di Corlo,Emilia,,8,Lambrusco grasparossa 100%,Quaglie con mantello di pancetta.,,,,nd,nd,,,,,"11,5%",21,Acciaio 6 mesi,,,,"Vivido  e  profondo  porpora,  spuma  delicata.  Attraenti  sentieri di  frutti  rossi  e  neri  appena  colti:  mora,  lamponi,  ciliegia  moretta e visciola conducono a lillà ed erbe aromatiche. Al palato è arrotondato: ha tannino modulato e setoso, e si mantiene con gradevole percezione di austera asciuttezza.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Zanasi Lambrusco Grasparossa Di Castelvetro Bruno Zanasi,,,Zanasi,Emilia,,7,Lambrusco di Sorbara 100%,,,,,nd,nd,,,,,11%,15,Acciaio 4 mesi,,,,abbinamento Salumi o insaccati ettari 22  bottiglie 210.000 produzione olearia Sì proprietà Marco e Matteo Uccellari conduzione enologica Giovanni Fraulini conduzione agronomica Graziano Miani vendita diretta Sì  visita in azienda Sì,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Lambrusco Grasparossa Di Castelvetro Antica Natura,,,Zanasi,Emilia,,10,Lambrusco grasparossa 100%,Faraona  laccata  con verdurine grigliate.,,,,nd,nd,,,,,"11,5%",35,Acciaio 2 mesi,,,,"Abito  porpora  con  sinuosa  corona  di  bollicine.  Ammalia  con suggestioni di mora e durone, poi tocchi di spezie dolci e sentori di rosa e geranio. Si manifesta morbido, con un tannino vellutato che intesse una struttura di classe, e mantiene a lungo pienezza  gustativa  dagli  aromi  fruttati.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Lambrusco Grasparossa Di Castelvetro Sassostorno,,,Zanasi,Emilia,,14,Lambrusco grasparossa 100%,Carni bianche o da cortile,,,,nd,nd,,,,,"11,5%",6,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Zerioli E Zerioli Brut,,,Zerioli,Emilia,,12,Lambrusco grasparossa 100%,Primi piatti di pasta o pasta fresca ripiena m i l i a,,,,nd,nd,,,,,"11,5%",6,Acciaio 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2015,,Gutturnio Tenuta Pozzolo Riserva,,,Zerioli,Emilia,,16,Pinot nero 100%,Paccheri con sugo di rombo.,,,,nd,nd,,,,,12%,2,Acciaio | 24 mesi sui lieviti,,,,"Giallo  paglierino  luminoso  con  perlage  raffinato.  Al  naso  offre fragranze di lievito e crosta di pane, accompagnate da leggera tostatura di nocciole e zucchero filato. Sorso equilibrato e vellutato, con una buona trama fresca e una chiusura contraddistinta da toni agrumati.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Gutturnio Superiore I Noccioli Tenuta Pozzolo,,,Zerioli,Emilia,,11,Barbera 60% – Croatina 40%,Carni rosse o selvaggina,,,,nd,nd,,,,,13%,4,Acciaio 12 mesi e Legno 6 mesi,,,,,Italy,,,
