Entry,Ref,OLDRS,RANK,RS,RAWQP,QPRANK,QP,RANK2,RS2,RAWQP2,QP2,RANK3,RS3,RAWQP3,QP3,RawAvg,RatingYear,Vintage,Qterms,FullName,AppellationLevel,AppellationName,WineryName,Region,EvaluationAvg,Price,Grapes,Pairing,ScoreAvg,EvaluationAIS,ScoreAIS,EvaluationGR,ScoreGR,SLC,TLC,WineTypeIT,WineType,Alcohol,Bottles,AgingMonths,AgingTypeIT,AgingType,Notes,Tasting Notes,Country,VintageNV,Method,Sweetness
2,,,,,,,,,,,,,,,,,2023,2017,,Entu,,,Masone Mannu,Sardegna,,22,Carignano 40% – Cabernet sauvignon 30% – Merlot 30%,Pasta alla Norma,,,86,nd,nd,,,,,14,3,,Legno 8 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Cannonau Di Sardegna Zòjosu,,,Masone Mannu,Sardegna,,22,Cannonau 100%,Carré di maiale con patate al forno,,,82,nd,nd,,,,,14,3,,Legno 8 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Carignano Del Sulcis Passito Forte Rosso,,,Mesa,Sardegna,,38,Carignano 100%,Torta Foresta Nera,,,91,nd,nd,,,,,14,0,,Legno 12 mesi,,,"Porpora che vira al rubino, impenetrabile. Fruttato intenso di bacche di mirto, mirtilli e more in confettura; tabacco da sigaro, cuoio e pan di sapa. Sorso ricco e succoso, dalla garbata dolcezza e dai tannini sontuosi innervati da balsamica freschezza; beva ammaliante; finale scandito da accenti mediterranei.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Carignano Del Sulcis Superiore Gavino,,,Mesa,Sardegna,,38,Carignano 100%,Cinghiale in umido,,,91,nd,nd,,,,,14,0,,Legno 12 mesi,,,"Rubino con evidenze granato. Intenso bouquet che sa di visciola, cassis e sciroppo di mirtillo; poi sigaro e liquirizia, su uno sfondo dai toni speziati, balsamici e boisé. Assaggio avvolgente, vigoroso, dominato da un’impronta fenolica carezzevole e impreziosito da spunti di sapida mineralità; elegante e identitario.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Galesa,,,Mesa,Sardegna,,38,Vermentino 100%,Tortelli di branzino con salsa d'astice,,,89,nd,nd,,,,,14,0,,Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Carignano Del Sulcis Buio Buio Riserva,,,Mesa,Sardegna,,38,Carignano 100%,Legno 10 mesi e Cemento 3 mesi Guanciale di manzo al brandy,,,89,nd,nd,,,,,14,0,,Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Carignano Del Sulcis Buio,,,Mesa,Sardegna,,38,Carignano 100%,Spaghetti alla carbonara,,,86,nd,nd,,,,,14,0,,Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Tino Sur Lie,,,Mora & Memo,Sardegna,,16,Vermentino 80% – Sauvignon 20%,Crema di zucca con gamberi croccanti,,,89,nd,nd,,,,,14,10,,Acciaio 8 mesi,,,"Paglierino di ottima luce. Intrigante incipit olfattivo di frutta gialla ed esotica, camomilla, acacia e una ventata di erbe mediterranee. Approccio gustativo raffinato, di sostanza, dalla giusta intensità alcolica e buone doti di acidità e sapidità; chiusura lenta, dominata da richiami vegetali.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Cannonau Di Sardegna Nau,,,Mora & Memo,Sardegna,,16,Cannonau 100%,Lasagnette con ragù di coniglio e crema di piselli,,,86,nd,nd,,,,,14,10,,Acciaio 8 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Monica Di Sardegna Ica,,,Mora & Memo,Sardegna,,16,Monica 100%,Risotto con salsiccia e Taleggio,,,86,nd,nd,,,,,14,10,,Acciaio 8 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Vermentino Di Sardegna Tino,,,Mora & Memo,Sardegna,,16,Vermentino 100%,Branzino al sale su letto di patate,,,82,nd,nd,,,,,14,10,,Acciaio 8 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,É,,,Mora & Memo,Sardegna,,16,Cannonau 50% – Monica 50%,Guazzetto di scampi,,,82,nd,nd,,,,,14,10,,Acciaio 8 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Sienda Il Decennio,,,Mura,Sardegna,,14,Vermentino 100%,,,,89,nd,nd,,,,,,13,,   Acciaio    6    mesi    e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Vermentino Di Gallura Cheremi,,,Mura,Sardegna,,14,Vermentino 100%,Provola di Agerola,,,86,nd,nd,,,,,,13,,   Acciaio    6    mesi    e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Baja,,,Mura,Sardegna,,14,Cannonau 80% – Bovale 20%,,,,86,nd,nd,,,,,,13,,   Acciaio    6    mesi    e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Cannonau Di Sardegna Cortes,,,Mura,Sardegna,,14,Cannonau 100%,Costolette d’agnello in panatura aromatica,,,82,nd,nd,,,,,,13,,   Acciaio    6    mesi    e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Vermentino Di Gallura Superiore Sienda,,,Mura,Sardegna,,14,,,,,89,nd,nd,,,,,,13,,   Acciaio    6    mesi    e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Kanimari Cuvée,,,Nuraghe Crabioni,Sardegna,,12,Moscato bianco 100%,Insalata di astice e avocado,,,89,nd,nd,,,,,14,5,,Acciaio 4 mesi,,,"Paglierino luminoso. Corredo olfattivo intenso che declina rosa, albicocca, ginestra e note di pepe bianco e fiori d’arancio. Palato coerentemente morbido, sapido e fresco; dinamica segnata dalla traccia aromatica con una leggera impronta amaricante che vivacizza la beva; finale ricco e succoso, con intensa scia aromatica.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Sussinku,,,Nuraghe Crabioni,Sardegna,,12,Vermentino 100%,Spiedo di seppioline ai ferri,,,86,nd,nd,,,,,14,5,,Acciaio 4 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2017,,Moscato Di Sorso Sennori Crabioni,,,Nuraghe Crabioni,Sardegna,,12,Moscato 100%,Semifreddo alla ricotta con gocce di cioccolato e scorze di mandarino,,,86,nd,nd,,,,,14,5,,Acciaio 4 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Cannonau Di Sardegna Crabioni,,,Nuraghe Crabioni,Sardegna,,12,Cannonau 100%,Terrina di lepre con salsa di prugne,,,86,nd,nd,,,,,14,5,,Acciaio 4 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Sussinku,,,Nuraghe Crabioni,Sardegna,,12,Cagnulari 100%,Coq au vin alla borgognona,,,86,nd,nd,,,,,14,5,,Acciaio 4 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Vermentino Di Sardegna Crabioni,,,Nuraghe Crabioni,Sardegna,,12,Vermentino 100%,Piovra arrostita,,,86,nd,nd,,,,,14,5,,Acciaio 4 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Perdixi,,,Olianas,Sardegna,,21,Bovale 85% – Carignano 15%,Cosciotto d’agnello al forno con patate novelle,,,89,nd,nd,,,,,14,12,,Legno 18 mesi,,,"Granato vivo. Impronta olfattiva schietta che rimanda una coulis di frutti di bosco, gelatina di mirtilli e amarena, arricchita da note di tabacco e pepe nero. Sorso coerente, ripropone accenti freschi, alcol ben dosato e tannini vivi ma contenuti, che disegnano un finale piacevolmente asciutto.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Cannonau Di Sardegna Riserva,,,Olianas,Sardegna,,21,Cannonau 100%,Faraona arrosto con salsa di frutti di bosco,,,86,nd,nd,,,,,14,12,,Legno 18 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Cannonau Di Sardegna,,,Olianas,Sardegna,,21,Cannonau 90% – altre varietà 10%,Acciaio 7 mesi e Legno 3 mesi Fettuccine al ragù d’agnello,,,86,nd,nd,,,,,14,12,,Legno 18 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Vermentino Di Sardegna,,,Olianas,Sardegna,,21,Vermentino 100%,Acciaio 6 mesi e Legno 6 mesi Insalata di mare,,,86,nd,nd,,,,,14,12,,Legno 18 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Entemari,,,Pala,Sardegna,,24,Vermentino 50% – Chardonnay 30% – Malvasia di Sardegna 20%,Cappesante scottate allo zenzero,,,91,nd,nd,,,,,14,6,,Acciaio 12 mesi,,,"Luminoso, dai cangianti riflessi oro verde. Profumi di litchi, ananas, banana e bergamotto colpiscono i sensi, seguiti da tocchi di nocciole e anacardi, fino una chiusura iodata. Gusto appagante, caldo, giocato su accenni freschi e sapidi, che aprono la scena un finale pulito, lungo e delicatamente amaricante.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Stellato Nature,,,Pala,Sardegna,,24,Vermentino 100%,Polpettine di alici con crema di piselli,,,89,nd,nd,,,,,14,6,,Acciaio 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Nuragus Di Cagliari Milleluci,,,Pala,Sardegna,,24,Nuragus 100%,Risotto con cannellini e canestrelli,,,86,nd,nd,,,,,14,6,,Acciaio 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Essentija,,,Pala,Sardegna,,24,Bovale 100%,Piccione al forno con cipollotti,,,86,nd,nd,,,,,14,6,,Acciaio 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Stellato,,,Pala,Sardegna,,24,Vermentino 100%,Rombo al forno ai sapori mediterranei,,,86,nd,nd,,,,,14,6,,Acciaio 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,S’Arai,,,Pala,Sardegna,,24,Cannonau 40% – Bovale 30% – Carignano 30%,Asiago stravecchio,,,86,nd,nd,,,,,14,6,,Acciaio 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2017,,Cannonau Di Sardegna Kuéntu Riserva,,,Poderi Atha Ruja,Sardegna,,27,Cannonau 100%,Filetto di bue con salsa di Roquefort,,,89,nd,nd,,,,,15,3,,Legno 24 mesi,,,"Rubino-granato scuro. Profuma di crème de cassis, confettura di mirtillo, liquirizia e tabacco; poi cannella, anice stellato, carruba e pepe nero; chiude su toni fumé. Assaggio senza timidezze, sapido e vivace, finemente cesellato da morbidezze seriche e tannini raffinati; finale materico, equilibrato e persistente.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Cannonau Di Sardegna,,,Poderi Atha Ruja,Sardegna,,27,Cannonau 100%,Fiore sardo,,,86,nd,nd,,,,,15,3,,Legno 24 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Cannonau Di Sardegna Terra Sorella,,,Poderi Atha Ruja,Sardegna,,27,Cannonau 100%,Bucatini all'amatriciana,,,82,nd,nd,,,,,15,3,,Legno 24 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Ale,,,Poderi Parpinello,Sardegna,,21,Torbato 70% – Vermentino 30%,Risotto al nero di seppia con seppie croccanti,,,89,nd,nd,,,,,13,1,,Acciaio 10 mesi,,,"Prezioso oro antico. Ventaglio olfattivo che svela mela al forno, albicocca disidratata, mandorla tostata e fava tonka, con una elegante nota salina di sottofondo. Il sorso è pieno, avvolgente, di succosa sapidità e lunga freschezza fruttata; struttura ed equilibrio conferiscono una beva che invita al riassaggio.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Alghero Torbato Centogemme,,,Poderi Parpinello,Sardegna,,21,Torbato 100%,Buridda,,,89,nd,nd,,,,,13,1,,Acciaio 10 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Cannonau Di Sardegna Riserva,,,Poderi Parpinello,Sardegna,,21,Cannonau 100%,Risotto con le quaglie,,,86,nd,nd,,,,,13,1,,Acciaio 10 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Kressia,,,Poderi Parpinello,Sardegna,,21,Cagnulari 100%,Fegato alla veneziana,,,86,nd,nd,,,,,13,1,,Acciaio 10 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Vermentino Di Sardegna Sessantaquattro,,,Poderi Parpinello,Sardegna,,21,Vermentino 100%,Lumache in umido alle erbette,,,86,nd,nd,,,,,13,1,,Acciaio 10 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Cannonau Di Sardegna San Costantino,,,Poderi Parpinello,Sardegna,,21,Cannonau 100%,Tordi in salmì,,,86,nd,nd,,,,,13,1,,Acciaio 10 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Vermentino Di Sardegna Intrecci Di Vite Is Bangius,,,Quartomoro di Sardegna,Sardegna,,28,Vermentino 100%,Risotto con mazzancolle al profumo d’arancia,,,89,nd,nd,,,,,13,0,,Legno 6 mesi,,,"Paglierino vivace. Slancio olfattivo intenso ed elegante di scorze candite di agrumi, fieno appena sfalciato, timo, legno dolce e, in sottofondo, un soffio minerale. Ottima dinamica gustativa, impreziosita da gradevoli tocchi freschi e soprattutto sapidi, che aprono un finale piacevolmente agrumato.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2017,,Intrecci Di Vite Mai,,,Quartomoro di Sardegna,Sardegna,,28,Bovale grande 40% – Bovale 20% – Cannonau 20% –,Costolette di maiale alla brace,,,86,nd,nd,,,,,13,0,,Legno 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Cannonau Di Sardegna Memorie Di Vite Cns,,,Quartomoro di Sardegna,Sardegna,,28,Cannonau 100%,Lepre alla cacciatora,,,86,nd,nd,,,,,13,0,,Legno 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Memorie Di Vite Bvl,,,Quartomoro di Sardegna,Sardegna,,28,Bovale 100%,Lombata di vitello su letto di cipolline saltate,,,86,nd,nd,,,,,13,0,,Legno 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Òrriu Sulle Bucce,,,Quartomoro di Sardegna,Sardegna,,28,Vernaccia di Oristano 100%,Tortelli di branzino con salsa d'astice,,,86,nd,nd,,,,,13,0,,Legno 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Cannonau Di Sardegna Carnevale Riserva,,,Giuseppe Sedilesu,Sardegna,,27,Cannonau 100%,Guanciale di vitello in umido con patate,,,89,nd,nd,,,,,15,12,,Legno 12 mesi e,,,"Cemento 12 mesi Rubino sfumato. Profuma di ciliegia sotto spirito, bacche di mirto e cioccolatino boero; poi cenni di anice stellato, pepe nero, liquirizia, cacao e cuoio. Dinamica gustativa tutta giocata sulle contrapposizioni, con l’energia alcolica imbrigliata da tannini gagliardi; chiude asciutto e coerente, su note fruttate.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Cannonau Di Sardegna Mamuthone,,,Giuseppe Sedilesu,Sardegna,,27,Cannonau 100%,Legno 12 mesi e Cemento 12 mesi Pappardelle al ragù di cinghiale,,,86,nd,nd,,,,,15,12,,Legno 12 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Granazza Sulle Bucce,,,Giuseppe Sedilesu,Sardegna,,27,Granazza 100%,Parmigiano Reggiano Riserva,,,86,nd,nd,,,,,15,12,,Legno 12 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Cannonau Di Sardegna Sartiu,,,Giuseppe Sedilesu,Sardegna,,27,Cannonau 100%,Tonnarelli cacio e pepe,,,82,nd,nd,,,,,15,12,,Legno 12 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Granazza,,,Giuseppe Sedilesu,Sardegna,,27,Granazza 100%,Caciocavallo Silano,,,82,nd,nd,,,,,15,12,,Legno 12 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Alghero Torbato Catore,,,Sella & Mosca,Sardegna,,16,Torbato 100%,Ricciola al forno con capperi e pomodori ciliegino,,,89,nd,nd,,,,,13,11,,Acciaio 12 mesi e Legno 8 mesi,,,"Mat. Acciaio 12 mesi e Legno 8 mesi Paglierino intenso e vivace. Sentori di frutta bianca matura, ginestra, camomilla, erbe aromatiche e riconoscimenti speziati di sandalo costituiscono la partitura olfattiva. Al palato è saporoso, di corpo, impreziosito da una sapidità elegante e decisa; gradevole chiusura su un raffinato frutto.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Alghero Torbato Terre Bianche Cuvée 161,,,Sella & Mosca,Sardegna,,16,Torbato 100%,Ravioli di pesce con sugo di canestrelli,,,89,nd,nd,,,,,13,11,,Acciaio 12 mesi e Legno 8 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Alghero Torbato Spumante Brut Oscarì,,,Sella & Mosca,Sardegna,,16,Torbato 100%,Fritto di paranza,,,86,nd,nd,,,,,13,11,,Acciaio 12 mesi e Legno 8 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Vermentino Di Gallura Superiore Monteoro,,,Sella & Mosca,Sardegna,,16,Vermentino 100%,Triglie in guazzetto,,,86,nd,nd,,,,,13,11,,Acciaio 12 mesi e Legno 8 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Alghero Rosso Tanca Farrà,,,Sella & Mosca,Sardegna,,16,Cabernet sauvignon 50% – Cannonau 50%,Fagiano arrosto,,,86,nd,nd,,,,,13,11,,Acciaio 12 mesi e Legno 8 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2017,,Tìros,,,Siddùra,Sardegna,,35,Sangiovese 60% – Cabernet sauvignon 40%,Cinghiale in umido,,,89,nd,nd,,,,,15,4,,Legno 18 mesi,,,"Granato vivace dai riflessi rubino. Partitura olfattiva ricca di confettura di prugna, marasca sotto spirito ed elegante speziatura di pepe. Un leggero tostato sfuma poi in un soffio di cacao, tabacco dolce e china. Sorso rotondo, caldo, ben bilanciato da un tannino setoso; chiude in un ampio finale speziato.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Bàcco,,,Siddùra,Sardegna,,35,Cagnulari 100%,Spezzatino di manzo,,,89,nd,nd,,,,,15,4,,Legno 18 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Vermentino Di Gallura Spèra,,,Siddùra,Sardegna,,35,Vermentino 100%,Risotto agli scampi,,,86,nd,nd,,,,,15,4,,Legno 18 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Vermentino Di Gallura Superiore Maìa,,,Siddùra,Sardegna,,35,Vermentino 100%,Calamarata con ragù di pesce spada,,,86,nd,nd,,,,,15,4,,Legno 18 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Cannonau Di Sardegna Èrema,,,Siddùra,Sardegna,,35,Cannonau 100%,Faraona al forno,,,82,nd,nd,,,,,15,4,,Legno 18 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Cannonau Di Sardegna Rosato Nudo,,,Siddùra,Sardegna,,35,Cannonau 100%,Lasagne di verdure,,,82,nd,nd,,,,,15,4,,Legno 18 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Hassan,,,Tenuta Asinara,Sardegna,,30,Cabernet franc 25% – Cabernet sauvignon 25% –,Filetto di cervo ai mirtilli,,,91,nd,nd,,,,,15,6,,Legno 14 mesi,,,"Rubino luminoso. Naso elegante e potente che racconta di more in confettura, chiodi di garofano e legno di ginepro; note di caffè e cacao in sottofondo. Sorso muscolare, coerente, che seduce con una morbida trama tannica e un’inattesa freschezza; ricordi di frutta e radice di liquirizia nel finale; lunga dissolvenza.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Vermentino Di Sardegna Cayenna Submariner,,,Tenuta Asinara,Sardegna,,30,Vermentino 100%,Linguine agli scampi,,,91,nd,nd,,,,,15,6,,Legno 14 mesi,,,"Paglierino vivido. Frutti bianchi maturi, camomilla, fieno e pietra focaia sfumano su echi sottili di salvia. Il palato si esalta davanti alla dinamica gustativa dalla vibrante personalità; salmastro, iodato e glicerico al tempo stesso, regala una estesa e piacevole scia agrumata con cenni amaricanti nel finale.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Vermentino Di Sardegna Indolente Vintage Grazia,,,Tenuta Asinara,Sardegna,,30,Vermentino 100%,mesi e Legno 4 mesi Risotto agli asparagi e frutti di mare,,,89,nd,nd,,,,,15,6,,Legno 14 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Herculis,,,Tenuta Asinara,Sardegna,,30,Cabernet franc 25% – Cabernet sauvignon 25% – Cannonau 25% –,Entrecôte alla griglia con scaglie di formaggio,,,89,nd,nd,,,,,15,6,,Legno 14 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Cannonau Di Sardegna Indolente Riserva,,,Tenuta Asinara,Sardegna,,30,Cannonau 100%,Risotto con rape rosse e Gorgonzola,,,86,nd,nd,,,,,15,6,,Legno 14 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Vermentino Di Gallura Superiore Lupus In Fabula Vendemmia Tardiva,,,Tenute Ólbios,Sardegna,,25,Vermentino 100%,Cartoccio di pescatrice agli agrumi,,,89,nd,nd,,,,,15,3,,Acciaio 15 mesi,,,"Paglierino con inflessioni dorate. Il bouquet esprime note di pera, banana, scorzette di cedro candite e un leggero cenno balsamico, quasi mentolato. Ingresso al palato avvolgente, caldo, accompagnato da una scia fresca e sapida che dà spessore ad un finale asciutto e appena ammandorlato.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Nessuno,,,Tenute Ólbios,Sardegna,,25,Cannonau 45% – Muristellu 45% – Cabernet sauvignon 10%,Cosciotto di maiale farcito,,,86,nd,nd,,,,,15,3,,Acciaio 15 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Vermentino Di Gallura Superiore Lupus In Fabula,,,Tenute Ólbios,Sardegna,,25,Vermentino 100%,Catalana di crostacei,,,86,nd,nd,,,,,15,3,,Acciaio 15 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Amur,,,Tenute Ólbios,Sardegna,,25,Muristellu 100%,Trippa in umido,,,82,nd,nd,,,,,15,3,,Acciaio 15 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Cannonau Di Sardegna Perda Rubia,,,Tenute Perda Rubia,Sardegna,,29,Cannonau 100%,Faraona al forno,,,89,nd,nd,,,,,14,10,,Acciaio 15 mesi,,,"e Legno 6 mesi Granato traslucido. Esordio olfattivo nel segno del floreale, con viola e acqua di rose in primo piano; poi arriva il frutto, fresco, integro, dominato dalla ciliegia; chiusura speziata. Al palato è caldo, agile, rifinito da una punta fresca che ne ingentilisce il tratto e regala un finale pulito e intrigante.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Cannonau Di Sardegna Naniha,,,Tenute Perda Rubia,Sardegna,,29,Cannonau 100%,Tonnarelli cacio e pepe,,,86,nd,nd,,,,,14,10,,Acciaio 15 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Vermentino Di Sardegna Lanùra,,,Tenute Perda Rubia,Sardegna,,29,Vermentino 100%,"Insalata di polpo, patate e olive",,,86,nd,nd,,,,,14,10,,Acciaio 15 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Lajcheddu,,,Tenute Tondini,Sardegna,,23,Moscato 100%,Torrone di Tonara,,,89,nd,nd,,,,,14,3,,Legno 18 mesi,,,"Dorato brillante e luminoso. La trama olfattiva si dipana tra arancia e cedro canditi, fichi, zafferano e vaniglia. Assaggio d’intrigante dolcezza, tonificato da una vena fresca e sapida che sottolinea equilibri molto ben calibrati; lunga persistenza, che si dissolve elegante su tracce esotiche.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Vermentino Di Gallura Superiore Katala,,,Tenute Tondini,Sardegna,,23,Vermentino 100%,Sauté di cozze,,,89,nd,nd,,,,,14,3,,Legno 18 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Vermentino Di Gallura Superiore Karagnanj,,,Tenute Tondini,Sardegna,,23,Vermentino 100%,Acciaio | 24 mesi sui lieviti Formaggio di fossa di Sogliano,,,86,nd,nd,,,,,14,3,,Legno 18 mesi,,,Insalata di mare. KARAGNANJ BRUT Bianco Metodo Classico Vermentino 100% Alc. 14% | € 23 | Bt. 16.000 | Ferm.,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2014,,Lajcheddu,,,Tenute Tondini,Sardegna,,23,,,,,89,nd,nd,,,,,14,3,,Legno 18 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Vermentino Di Gallura Superiore Karagnanj,,,Tenute Tondini,Sardegna,,23,,,,,89,nd,nd,,,,,14,3,,Legno 18 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Vermentino Di Gallura Vendemmia Tardiva Montidimola,,,Vigne Surrau,Sardegna,,28,Vermentino 100%,Montasio stravecchio,,,91,nd,nd,,,,,14,9,,Legno 6 mesi e Cemento 6 mesi,,,"Mat. Legno 6 mesi e Cemento 6 mesi Sfavillante dorato. Profuma di agrumi, zagara, peonia, pasticceria e pepe rosa; spunti minerali. Sinfonia gustativa sostenuta da fresca sapidità che accompagna la ricca trama avvolgente; il sorso si ripropone coerente, sintesi equilibrata di una elegante coralità di sensazioni che si attardano nel perfetto finale.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Vermentino Di Gallura Superiore Sciala,,,Vigne Surrau,Sardegna,,28,Vermentino 100%,Scampi alla griglia,,,86,nd,nd,,,,,14,9,,Legno 6 mesi e Cemento 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Surrau,,,Vigne Surrau,Sardegna,,28,Carignano 60% – Cannonau 30% – Bovale 10%,Ravioli al sugo di chianina e tartufo nero,,,86,nd,nd,,,,,14,9,,Legno 6 mesi e Cemento 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Vermentino Di Gallura Branu,,,Vigne Surrau,Sardegna,,28,Vermentino 100%,Crostini con burro e salmone,,,86,nd,nd,,,,,14,9,,Legno 6 mesi e Cemento 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Cannonau Di Sardegna Sincaru,,,Vigne Surrau,Sardegna,,28,Cannonau 100%,Maialino in agrodolce,,,86,nd,nd,,,,,14,9,,Legno 6 mesi e Cemento 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Moscato Di Sorso Sennori Oro Oro,,,Viticoltori Romangia,Sardegna,,33,Moscato 100%,Tarte Tatin di mele,,,91,nd,nd,,,,,14,2,,Acciaio 12 mesi,,,"Dorato lucente. Fiori d’acacia, zagara e gelsomino; fragranze di pesche e albicocche; scorze d’agrumi candite, caramella al miele e mandorle tostate; tabacco biondo e pepe bianco. Dolcezza serica e avvolgente, costantemente rinfrescata da venature acido-sapide che donano vivacità alla beva; finale lungo e appagante.",Italy,,,
