Entry,Ref,OLDRS,RANK,RS,RAWQP,QPRANK,QP,RANK2,RS2,RAWQP2,QP2,RANK3,RS3,RAWQP3,QP3,RawAvg,RatingYear,Vintage,Qterms,FullName,AppellationLevel,AppellationName,WineryName,Region,EvaluationAvg,Price,Grapes,Pairing,ScoreAvg,EvaluationAIS,ScoreAIS,EvaluationGR,ScoreGR,SLC,TLC,WineTypeIT,WineType,Alcohol,Bottles,AgingMonths,AgingTypeIT,AgingType,Notes,Tasting Notes,Country,VintageNV,Method,Sweetness
2,,,,,,,,,,,,,,,,,2022,2015,,Franciacorta Brut Satèn,,,Castello Bonomi,Lombardia,,25,,Cheviche di tonno con semi di sesamo e scorza di lime.,,,,nd,nd,,,,,"12,5%",9,Acciaio 8 mesi e Legno 8 mesi | 90 mesi sui lieviti,,,,"Dorato, fine il perlage. Naso di classe, cera d’api e cipria si ravvivano con uno stuzzicante tocco di zenzero candito. Sentori di pan brioche ai semi di sesamo tostato si integrano con un fresco bouquet di erbe aromatiche. Il sorso, teso e complesso, si chiude con aristocratica raffinatezza.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2022,,Franciacorta Brut Cuvée 22,,,Castello Bonomi,Lombardia,,30,Chardonnay 100%,"Crostacei, molluschi o crudità",,,,nd,nd,,,,,"12,5%",15,Acciaio 8 mesi e Legno 8 mesi | 50 mesi sui lieviti,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2013,,Franciacorta Dosage Zéro,,,Castello Bonomi,Lombardia,,21,Chardonnay 100%,,,,,nd,nd,,,,,"12,5%",50,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2016,,Franciacorta Brut Rosé,,,Castello Bonomi,Lombardia,,35,Chardonnay 50% – Pinot nero 50%,,,,,nd,nd,,,,,"12,5%",10,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2008,,Franciacorta Extra Brut Etichetta Nera Lucrezia Riserva  Franciacorta,,,Castello Bonomi,Lombardia,,28,Pinot nero 100%,,,,,nd,nd,,,,,"12,5%",15,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2014,,Castello Di Cigognola Oltrepò Pavese Metodo Classico Pinot Nero Pas Dosé Moratti R.D.M.,,,Castello Di Cigognola,Lombardia,,,,,,,,nd,nd,,,,,,,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2022,,Moratti Cuvée 'More Pas Dosé,,,Castello Di Cigognola,Lombardia,,40,Pinot nero 100%,,,,,nd,nd,,,,,"12,5%",8,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2013,,Oltrepò Pavese Metodo Classico Pinot Nero Brut Nature Rosé Moratti Vintage,,,Castello Di Cigognola,Lombardia,,22,Pinot nero 100%,,,,,nd,nd,,,,,"12,5%",35,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2022,,Moratti Cuvée 'More Brut,,,Castello Di Cigognola,Lombardia,,27,Pinot nero 100%,,,,,nd,nd,,,,,"12,5%",6,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2012,,Oltrepò Pavese Metodo Classico Pinot Nero Pas Dosé Cuvée Dell'Angelo,,,Castello Di Cigognola,Lombardia,,22,Pinot nero 100%,,,,,nd,nd,,,,,"12,5%",35,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2015,,Tenuta Castello Di Grumello Valcalepio Rosso Colle Calvario Riserva,,,Tenuta Castello,Lombardia,,,,,,,,nd,nd,,,,,,,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2016,,Valcalepio Rosso Il Castello Riserva,,,Tenuta Castello,Lombardia,,28,Cabernet sauvignon 60% – Merlot 40%,Ossobuco in umido.,,,,nd,nd,,,,,14%,3,Legno 12 mesi,,,,"punteggiate da cannella, chiodi di garofano e liquirizia. Sfumature di peperone verde e legno di cedro invitano al sorso. Imponente la struttura, sostenuta da un tannino deciso e una bella spalla acida che incornicia un finale speziato.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Il Brolo Dei Guelfi,,,Tenuta Castello,Lombardia,,15,Cabernet sauvignon 60% – Merlot 40%,Carni rosse o selvaggina,,,,nd,nd,,,,,"13,5%",10,Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2022,,Castello Di Gussago La Santissima (92)  Franciacorta Brut Blanc De Noir Noble Noir,,,Castello Di Gussago,Lombardia,,10,Merera 100%,,,,,nd,nd,,,,,"12,5%",1,Acciaio 10 mesi,,,,abbinamento Salumi o insaccati ettari 27  bottiglie 120.000 produzione olearia No proprietà Famiglia Gozio conduzione enologica Sabrina Gozio conduzione agronomica Gruppo Sata vendita diretta Sì  visita in azienda Sì,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2016,,Franciacorta Brut Satèn Club Cuvée Millesimato,,,Castello Di Gussago,Lombardia,,24,Pinot nero 100%,Risotto al bitto.,,,,nd,nd,,,,,"12,5%",15,Acciaio 6 mesi | 24 mesi sui lieviti,,,,"Luminoso paglierino dal sottile perlage. Ventaglio olfattivo ampio, che sprigiona sbuffi di fiori bianchi, mela renetta, cedro e richiami di erbe aromatiche. L'assaggio è fresco, slanciato e coerente  con  i  profumi  riconosciuti.  Durevolezza  caratterizzata dall'epilogo agrumato e rinfrancante.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Curtefranca Rosso Pomaro,,,Castello Di Gussago,Lombardia,,26,Chardonnay 100%,Primi piatti di pasta o pasta fresca ripiena,,,,nd,nd,,,,,12%,25,Acciaio 6 mesi | 36 mesi sui lieviti,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2022,,Franciacorta Brut Blanc De Blancs Noble Blanc,,,Castello Di Gussago,Lombardia,,26,,Carni rosse o selvaggina,,,,nd,nd,,,,,"14,5%",18,Acciaio 6 mesi e Legno 18 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2015,,Franciacorta Pas Dosé Millesimato,,,Castello Di Gussago,Lombardia,,24,Chardonnay 100%,Piatti di verdure,,,,nd,nd,,,,,12%,13,Acciaio 6 mesi | 24 mesi sui lieviti,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2022,,L,,,Castello Di Gussago,Lombardia,,30,Chardonnay 90% – Pinot nero 10%,"Crostacei, molluschi o crudità o m b a r d i a",,,,nd,nd,,,,,"12,5%",9,Acciaio 6 mesi | 30 mesi sui lieviti,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2022,,Castello Di Stefanago Stefanago 48 Ancestrale Brut Nature,,,Castello Di Stefanago,Lombardia,,,,,,,,nd,nd,,,,,,,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Stefanago Macerato,,,Castello Di Stefanago,Lombardia,,30,Pinot nero 100%,Crostone di pane integrale con salame d'oca.,,,,nd,nd,,,,,"12,5%",4,Acciaio 10 mesi | 48 mesi sui lieviti,,,,"Oro  di  cristallina  luce  decorato  con  bollicine  aggraziate  e  abbondanti. Olfatto poliedrico, equilibrato in un gioco di sensazioni ossidative e guizzi di freschezza: glicine, cereali, cocco, mango, talco  e  tabacco.  Fine  e  complesso,  l'ingresso  è  materico,  con echi fruttati e una lunga scia sapida.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2022,,Stefanago 36 Ancestrale Brut Nature Rosé,,,Castello Di Stefanago,Lombardia,,21,Pinot grigio 100%,Carni bianche o da cortile,,,,nd,nd,,,,,13%,5,Acciaio 5 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Campo Piano,,,Castello Di Stefanago,Lombardia,,28,Pinot nero 100%,,,,,nd,nd,,,,,"12,5%",4,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2015,,Caven Valtellina Superiore Sassella La Priora Riserva,,,Caven,Lombardia,,18,Pinot grigio 100%,,,,,nd,nd,,,,,13%,4,Acciaio 6 mesi,,,,abbinamento Piatti di verdure ettari 46  bottiglie 35.000 produzione olearia No proprietà Stefano e Simone Nera conduzione enologica Stefano Nera conduzione agronomica Stefano Nera vendita diretta Sì  visita in azienda Sì,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2015,,Valtellina Superiore Inferno Al Carmine Riserva,,,Caven,Lombardia,,33,Nebbiolo 100%,Tapulone d'asina con polenta gialla.,,,,nd,nd,,,,,13%,4,Legno 18 mesi,,,,"Rubino che vira verso il granato. Il naso spazia tra pepe bianco, chiodi di garofano, noce moscata, alloro e legni profumati. Note balsamiche si ripropongono all'assaggio, caratterizzato da tannini ben integrati. Finale generoso su ricordi di liquirizia, tabacco e cuoio.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2015,,Valtellina Superiore Giupa Riserva,,,Caven,Lombardia,,33,Nebbiolo 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,13%,6,Legno 18 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Cerasum Nebbiolo Rosé,,,Caven,Lombardia,,32,Nebbiolo 100%,Risotti di terra,,,,nd,nd,,,,,13%,5,Legno 18 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,Cantina Chiara Ziliani Franciacorta Brut Noir Millesimato Ziliani C,,,Cantina Chiara Ziliani,Lombardia,,22,Nebbiolo 100%,Carni bianche o da cortile,,,,nd,nd,,,,,13%,1,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,Franciacorta Pas Dosé Millesimato Ziliani C,,,Cantina Chiara Ziliani,Lombardia,,21,Pinot nero 100%,Lasagnetta di verdure.,,,,nd,nd,,,,,"12,5%",1,Acciaio 6 mesi | 31 mesi sui lieviti,,,,"Paglierino con brillanti riflessi dorati e fine effervescenza. Spartito olfattivo articolato su lampone, mirtillo, tocchi citrini; poi memorie di pasticceria e mandorla su indizi mentolati. La beva è rinfrescante e sapida, con ritorni di erbe aromatiche e una chiosa balsamica.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,Franciacorta Brut Millesimato Ziliani C,,,Cantina Chiara Ziliani,Lombardia,,19,Chardonnay 65% – Pinot nero 35%,"Crostacei, molluschi o crudità",,,,nd,nd,,,,,"12,5%",6,Acciaio 6 mesi | 31 mesi sui lieviti,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2022,,Franciacorta Brut Rosé Ziliani C,,,Cantina Chiara Ziliani,Lombardia,,19,Chardonnay 75% – Pinot nero 25%,"Crostacei, molluschi o crudità",,,,nd,nd,,,,,"12,5%",10,Acciaio 6 mesi | 31 mesi sui lieviti,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,Franciacorta Extra Brut Millesimato Ziliani C,,,Cantina Chiara Ziliani,Lombardia,,15,Pinot nero 75% – Chardonnay 25%,Salumi o insaccati,,,,nd,nd,,,,,"12,5%",5,Acciaio 6 mesi | 25 mesi sui lieviti,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,Franciacorta Brut Satèn Millesimato Ziliani C,,,Cantina Chiara Ziliani,Lombardia,,19,Chardonnay 65% – Pinot nero 35%,Piatti di pesce,,,,nd,nd,,,,,"12,5%",2,Acciaio 6 mesi | 31 mesi sui lieviti,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Citari San Martino Della Battaglia Vecchio Vigneto,,,Citari,Lombardia,,19,Chardonnay 100%,,,,,nd,nd,,,,,"12,5%",10,Acciaio 6 mesi e Legno 6 mesi | 31 mesi sui lieviti,,,,abbinamento Piatti di verdure ettari 30  bottiglie 350.000 produzione olearia No proprietà Giovanna Gettuli conduzione enologica Emiliano Rossi conduzione agronomica Staff aziendale vendita diretta Sì  visita in azienda Sì,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Riviera Del Garda Classico Chiaretto 18 E Quarantacinque,,,Citari,Lombardia,,18,Tocai friulano 100%,Bouillabaisse.,,,,nd,nd,,,,,13%,4,Acciaio 3 mesi,,,,"Screziature verdoline ingentiliscono il paglierino. Vigorose folate di mela renetta, ananas, mandarino e pera unite a fiori di sambuco  e  biancospino,  salvia  e  menta  piperita.  Accenti  minerali d'ardesia nel finale. Spiccata la sapidità, ben bilanciata da calore e freschezza.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Lugana Torre,,,Citari,Lombardia,,12,,Primi piatti di pasta o pasta fresca ripiena,,,,nd,nd,,,,,"12,5%",20,Acciaio 3 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Eretico,,,Citari,Lombardia,,14,Trebbiano di Lugana 100%,Carni bianche o da cortile,,,,nd,nd,,,,,13%,10,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Lugana Conchiglia,,,Citari,Lombardia,,16,Trebbiano di Lugana 100%,Piatti di pesce,,,,nd,nd,,,,,13%,20,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2022,,L,,,Citari,Lombardia,,12,Trebbiano di Lugana 100%,Piatti di verdure o m b a r d i a,,,,nd,nd,,,,,13%,40,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2016,,Club Del Buttafuoco Storico (91)  Buttafuoco Storico Collezione 25 Anni,,,Club Del Buttafuoco,Lombardia,,,,,,,,nd,nd,,,,,,,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Cobue Lugana Monte Lupo,,,Cobue,Lombardia,,100,,"ettari 16,5  bottiglie 90.000 produzione olearia Sì proprietà Laura Gettuli conduzione enologica Emiliano Rossi conduzione agronomica Massimiliano Perazzoli vendita diretta Sì  visita in azienda Sì",,,,nd,nd,,,,,"15,5%",750,Acciaio 6 mesi e Legno 18 mesi,,,,"Rubino lucente. Percezioni balsamiche e lievemente salmastre aprono a piccoli frutti rossi e neri, sbuffi speziati di pepe e noce moscata, e tratti mentolati. La freschezza rende dinamico il sorso, dotato sia di un tannino rotondo che di morbidezza. Cotoletta di manzo con salsa di fichi e menta.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Lugana Vendemmia Tardiva 31 Ottobre,,,Cobue,Lombardia,,16,Trebbiano di Lugana 100%,Ravioli di magro burro e salvia.,,,,nd,nd,,,,,13%,26,Acciaio 4 mesi,,,,"Giallo paglierino. Naso gessoso, quasi salino, che si arricchisce con  riconoscimenti  di  salvia  e  maggiorana,  sfumature  di  mela gialla e pesca bianca. Menta e pompelmo introducono all'assaggio che, ben corroborato da freschezza e sapidità, ritrova la parte agrumata in un epilogo terso.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Riviera Del Garda Classico Chiaretto 29 Agosto,,,Cobue,Lombardia,,33,Trebbiano di Lugana 100%,"Pasticceria secca, torte o cioccolato",,,,nd,nd,,,,,"12,5%",2,Acciaio 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,San Martino Della Battaglia Monte Olivi,,,Cobue,Lombardia,,17,,Piatti di pesce,,,,nd,nd,,,,,13%,3,Acciaio 4 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Riviera Del Garda Classico Rosso Il Poggio,,,Cobue,Lombardia,,18,Tocai friulano 100%,Risotti di pesce,,,,nd,nd,,,,,13%,13,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2022,,Albis Dosaggio Zero,,,Cobue,Lombardia,,15,,Piatti di pesce,,,,nd,nd,,,,,13%,7,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,Cola Battista Franciacorta Brut Satèn,,,Cola Battista,Lombardia,,27,Groppello 100%,,,,,nd,nd,,,,,"12,5%",5,Acciaio 6 mesi | 24 mesi sui lieviti,,,,abbinamento Piatti di verdure ettari 8  bottiglie 50.000 produzione olearia No proprietà Battista Cola conduzione enologica Andrea Rudelli conduzione agronomica Staff aziendale vendita diretta No  visita in azienda Sì,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2016,,Franciacorta Brut Millesimato,,,Cola Battista,Lombardia,,23,Chardonnay 100%,Tartine al salmone.,,,,nd,nd,,,,,"12,5%",8,Acciaio 6 mesi e Legno 6 mesi | 36 mesi sui lieviti,,,,"Sfoggia  un  perlage  sottile,  persistente;  complesso  il  bouquet  di caprifoglio,  giunchiglia,  nettarina  bianca,  mela,  pera,  vaniglia, cioccolato bianco e pan brioche. Di ineccepibile coerenza al gusto, rivela soave freschezza e delicata sapidità.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,Franciacorta Brut Rosé Athena,,,Cola Battista,Lombardia,,23,Chardonnay 100%,Risotti di terra,,,,nd,nd,,,,,"12,5%",3,Acciaio 6 mesi e Legno 6 mesi | 48 mesi sui lieviti,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2015,,Franciacorta Dosaggio Zero Millesimato,,,Cola Battista,Lombardia,,23,Chardonnay 50% – Pinot nero 50%,,,,,nd,nd,,,,,"12,5%",3,Acciaio,,,,"6 mesi e Legno 6 mesi | 39 mesi sui lieviti abbinamento Crostacei, molluschi o crudità",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Conte Vistarino L (91)  Pinot Nero Dell'Oltrepò Pavese Bertone,,,Conte Vistarino,Lombardia,,23,Chardonnay 100%,,,,,nd,nd,,,,,"12,5%",3,Acciaio 6 mesi e Legno 6 mesi | 55 mesi sui lieviti,,,,"abbinamento Primi piatti di pasta o pasta fresca ripiena o m b a r d i a ettari 200  bottiglie 300.000 produzione olearia No proprietà Ottavia Giorgi di Vistarino conduzione enologica Vittorio Merlo, Giuseppe Caviola conduzione agronomica Marco Cau vendita diretta Sì  visita in azienda Sì",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Pinot Nero Dell'Oltrepò Pavese Pernice,,,Conte Vistarino,Lombardia,,33,Pinot nero 100%,Agnolotti di stufato di manzo.,,,,nd,nd,,,,,"13,5%",5,Legno 12 mesi,,,,"Lucente manto rubino dai riflessi granato, di buona consistenza. Il ventaglio odoroso è ricco di viole, ribes, ciliegie duracine,  su  una  base  di  caffè,  eucalipto  e  pepe.  La  beva  è  succosa, delicatamente sapida, con un tannino levigato, finemente equilibrato. Lascia un'indimenticabile scia speziata.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2022,,Cépage Brut,,,Conte Vistarino,Lombardia,,40,Pinot nero 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,"13,5%",6,Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Pinot Nero Dell'Oltrepò Pavese Tavernetto,,,Conte Vistarino,Lombardia,,18,Pinot nero 80% – Chardonnay 20%,Piatti di pesce,,,,nd,nd,,,,,13%,6,Acciaio 6 mesi | 30 mesi sui lieviti,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2022,,Oltrepò Pavese Metodo Classico Brut Rosé Saignée Della Rocca,,,Conte Vistarino,Lombardia,,24,Pinot nero 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,"13,5%",5,Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2022,,Costaripa Mattia Vezzola Brut Rosé,,,Costaripa,Lombardia,,21,Pinot nero 100%,,,,,nd,nd,,,,,"12,5%",5,Acciaio 6 mesi | 30 mesi sui lieviti,,,,"abbinamento Crostacei, molluschi o crudità ettari 65  bottiglie 480.000 produzione olearia Sì proprietà Mattia Vezzola conduzione enologica Mattia Vezzola conduzione agronomica Staff aziendale vendita diretta Sì  visita in azienda Sì",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Valtènesi Riviera Del Garda Classico Rosamara,,,Costaripa,Lombardia,,20,,Ventresca di tonno al sesamo.,,,,nd,nd,,,,,"12,5%",80,Acciaio,,,,"6 mesi e Legno 6 mesi | 24 mesi sui lieviti Sofisticato rosa tenue, impreziosito da un perlage copioso e raffinato. All’olfatto, immediati toni di pesca bianca, albicocca, ciliegia e pompelmo anticipano nuance di salvia, pasta di mandorla e rosa. Di corpo, l’assaggio è dinamico e in perfetto equilibrio tra freschezza e sapidità.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2022,,Garda Spumante Brut Crémant Mattia Vezzola,,,Costaripa,Lombardia,,15,,Risotti di terra,,,,nd,nd,,,,,13%,160,Acciaio 6 mesi e Legno 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,Valtènesi Riviera Del Garda Classico Campostarne,,,Costaripa,Lombardia,,20,,,,,,nd,nd,,,,,"12,5%",30,,,,,Acciaio 6 mesi e Legno 6 mesi | 24 mesi sui lieviti abbinamento Primi piatti di pasta o pasta fresca ripiena,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,Valtènesi Riviera Del Garda Classico Chiaretto Molmenti,,,Costaripa,Lombardia,,15,,Carni bianche o da cortile,,,,nd,nd,,,,,13%,6,Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,"De Toma (91,5)  Moscato Di Scanzo",,,De Toma,Lombardia,,,,,,,,nd,nd,,,,,,,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2022,,Cardinale,,,De Toma,Lombardia,,55,Moscato di Scanzo 100%,Praline di cioccolato fondente.,,,,nd,nd,,,,,15%,5,Acciaio 24 mesi,,,,"Granato fitto e lucente. Un caleidoscopio olfattivo di straordinaria complessità e finezza prelude all’estasi del sorso, dove la dolcezza cede all'acidità e all’eleganza. La persistenza è un lungo viaggio tra frutti, spezie, legni aromatici e note fumé.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2022,,Franciacorta Extra Brut Blanc De Blancs,,,De Toma,Lombardia,,28,,Carni rosse o selvaggina,,,,nd,nd,,,,,13%,2,Acciaio 24 mesi e Legno 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2009,,Derbusco Cives (93)  Franciacorta Pas Dosé Decem Annis Riserva,,,Derbusco Cives,Lombardia,,35,Chardonnay 100%,,,,,nd,nd,,,,,"12,5%",2,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2015,,"(92,5)  Franciacorta Brut Blanc De Noir Crisalis",,,Derbusco Cives,Lombardia,,85,Pinot nero 100%,,,,,nd,nd,,,,,12%,1,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2014,,Franciacorta Brut Le Millesime,,,Derbusco Cives,Lombardia,,37,Pinot nero 100%,,,,,nd,nd,,,,,12%,4,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2015,,Franciacorta Brut Rosé,,,Derbusco Cives,Lombardia,,31,Chardonnay 80% – Pinot nero 20%,,,,,nd,nd,,,,,12%,10,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2014,,Franciacorta Extra Brut Grande Taille,,,Derbusco Cives,Lombardia,,38,Pinot nero 100%,,,,,nd,nd,,,,,12%,9,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2022,,Franciacorta Brut Doppio Erre Di,,,Derbusco Cives,Lombardia,,39,Chardonnay 55% – Pinot nero 45%,,,,,nd,nd,,,,,12%,8,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2022,,Enrico Gatti Franciacorta Brut Nature,,,Enrico Gatti,Lombardia,,25,Chardonnay 85% – Pinot nero 15%,,,,,nd,nd,,,,,12%,40,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2022,,Franciacorta Brut Rosé,,,Enrico Gatti,Lombardia,,25,Chardonnay 85% – Pinot nero 15%,Pizza fritta ricotta e pomodoro.,,,,nd,nd,,,,,"12,5%",19,Acciaio 6 mesi | 24 mesi sui lieviti,,,,"Paglierino chiaro contornato da esuberante effervescenza. Profumi di gelso e glicine avvolti da sensazioni di panetteria e orzo. Bocca di grande impatto, capace di mantenere un notevole equilibrio tra la morbidezza e la freschezza esaltata dall'ottima effervescenza.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,Franciacorta Brut Satèn,,,Enrico Gatti,Lombardia,,27,Pinot nero 100%,Primi piatti di pasta o pasta fresca ripiena,,,,nd,nd,,,,,"12,5%",8,Acciaio 6 mesi | 21 mesi sui lieviti,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2022,,Franciacorta Brut,,,Enrico Gatti,Lombardia,,30,Chardonnay 100%,36 mesi sui lieviti  Piatti di verdure,,,,nd,nd,,,,,"12,5%",19,Acciaio 6 mesi e Legno 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2022,,L,,,Enrico Gatti,Lombardia,,22,Chardonnay 100%,"Crostacei, molluschi o crudità o m b a r d i a",,,,nd,nd,,,,,"12,5%",66,Acciaio 6 mesi | 24 mesi sui lieviti,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2011,,Faccoli (92)  Franciacorta Extra Brut Riserva,,,Faccoli,Lombardia,,,,,,,,nd,nd,,,,,,,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2022,,Franciacorta Extra Brut,,,Faccoli,Lombardia,,65,,,,,,nd,nd,,,,,"12,5%",900,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2015,,Franciacorta Extra Brut Zerotre,,,Faccoli,Lombardia,,25,,,,,,nd,nd,,,,,"12,5%",22,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2022,,Franciacorta Brut Rosé,,,Faccoli,Lombardia,,35,,,,,,nd,nd,,,,,"12,5%",3,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Fay (91)  Valtellina Superiore Valgella Cà Moréi,,,Fay,Lombardia,,25,,,,,,nd,nd,,,,,"12,5%",10,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,Valtellina Superiore Valgella Carterìa Riserva,,,Fay,Lombardia,,28,Nebbiolo 100%,Maiale  con  salsa  ai frutti di bosco e aceto balsamico.,,,,nd,nd,,,,,"14,5%",12,Legno 12 mesi,,,,"Rubino  compatto  dalle  striature  granato.  La  prime  suggestioni sono dominate da ribes e lamponi su sfondo di rose e viole, poi si  rivelano  nuance  di  noce  moscata,  legno  di  sandalo  e  cacao. Scorre pulito, fresco, sapido, con un tannino ancora giovane ma gentile,  preludio  di  una  buona  evoluzione.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Valtellina Superiore Sassella Il Glicine,,,Fay,Lombardia,,32,Nebbiolo 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,"13,5%",11,Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Valtellina Superiore Valgella Costa Bassa,,,Fay,Lombardia,,28,Nebbiolo 100%,Primi piatti di pasta o pasta fresca ripiena,,,,nd,nd,,,,,14%,7,Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2022,,Fejoia Bianco Elisa,,,Fejoia,Lombardia,,20,Nebbiolo 100%,,,,,nd,nd,,,,,14%,26,Legno 12 mesi,,,,abbinamento Carni bianche o da cortile ettari 2  bottiglie 4.000 produzione olearia No proprietà Stefano Locatelli conduzione enologica Roberto Ravelli conduzione agronomica Roberto Ravelli vendita diretta No  visita in azienda Sì,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2013,,Moscato Di Scanzo,,,Fejoia,Lombardia,,29,Malvasia 100%,Strachitunt.,,,,nd,nd,,,,,15%,1,Acciaio 24 mesi,,,,"Splendente  giallo  ambrato,  luminoso  e  accattivante.  Al  naso spinte agrumate, di frutta secca, noce e nocciola in particolare, e di miele evolvono verso memorie di cannella e cenni di zafferano e camomilla. La freschezza ben strutturata sostiene un sorso dolce e di corpo.",Italy,,,
