Entry,Ref,OLDRS,RANK,RS,RAWQP,QPRANK,QP,RANK2,RS2,RAWQP2,QP2,RANK3,RS3,RAWQP3,QP3,RawAvg,RatingYear,Vintage,Qterms,FullName,AppellationLevel,AppellationName,WineryName,Region,EvaluationAvg,Price,Grapes,Pairing,ScoreAvg,EvaluationAIS,ScoreAIS,EvaluationGR,ScoreGR,SLC,TLC,WineTypeIT,WineType,Alcohol,Bottles,AgingMonths,AgingTypeIT,AgingType,Notes,Tasting Notes,Country,VintageNV,Method,Sweetness
2,,,,,,,,,,,,,,,,,2023,2018,,Pergola Aleatico Superiore Grifoglietto,,,Fattoria Villa Ligi,Marche,,20,Aleatico 100%,Acciaio 4 mesi Mousse al cioccolato fondente,,,86,nd,nd,,,,,12,800,,Cemento 12 mesi,,,Beccacce allo spiedo. WIHSILA LA MIA VISCIOLA Rosso Aromatizzato Dolce Aleatico 100% Alc. 14% | € 14 | Bt. 4.000 | Ferm. Acciaio | Mat.,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Bianchello Del Metauro Albaspino,,,Fattoria Villa Ligi,Marche,,20,Bianchello 100%,Spaghetti con vongole veraci,,,86,nd,nd,,,,,12,800,,Cemento 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Pergola Aleatico Vernaculum,,,Fattoria Villa Ligi,Marche,,20,Aleatico 100%,Fettuccine al ragù d’agnello,,,86,nd,nd,,,,,12,800,,Cemento 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Pergola Rosato Fiori,,,Fattoria Villa Ligi,Marche,,20,Aleatico 100%,"Riso, cozze e zafferano",,,82,nd,nd,,,,,12,800,,Cemento 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Vespro,,,Fausti,Marche,,18,Montepulciano 60% – Syrah 40%,Piccione ai porcini e tartufo nero,,,89,nd,nd,,,,,14,20,,Acciaio 6 mesi e,,,"Legno 18 mesi Rosso rubino. Splendido corredo olfattivo di marasca sotto spirito, mirtillo, prugna rossa in confettura, rosa rossa appassita, geranio. Riconoscimenti di liquirizia, cacao, pepe nero e chiodi di garofano. L’assaggio è robusto, caldo e con tannini carezzevoli; termina con la mineralità degli idrocarburi.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Syrah Perdomenico,,,Fausti,Marche,,18,Syrah 100%,Legno 18 mesi Tagliata al pepe verde,,,89,nd,nd,,,,,14,20,,Acciaio 6 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Falerio Pecorino Amedeo,,,Fausti,Marche,,18,Pecorino 100%,Spaghetti con mazzancolle e pomodorini,,,89,nd,nd,,,,,14,20,,Acciaio 6 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Firmum,,,Fausti,Marche,,18,Pecorino 90% – Riesling 5% – altre varietà 5%,Legno 6 mesi Risotto agli asparagi e frutti di mare,,,86,nd,nd,,,,,14,20,,Acciaio 6 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Rosso Piceno Fausto,,,Fausti,Marche,,18,Montepulciano 60% – Sangiovese 40%,Straccetti di vitello al rosmarino,,,86,nd,nd,,,,,14,20,,Acciaio 6 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Rosso Piceno,,,Fausti,Marche,,18,Montepulciano 60% – Sangiovese 30% – Syrah 10%,Bocconcini di cinghiale con salsa di prugne,,,86,nd,nd,,,,,14,20,,Acciaio 6 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Castelli Di Jesi Verdicchio Classico Vigna Il Cantico Della Figura Riserva,,,Andrea Felici,Marche,,60,Verdicchio 100%,Filetto di dentice in crosta di patate,,,91,nd,nd,,,,,,6,,Cemento 12 mesi,,,"Paglierino su tonalità dorate. Mosaico olfattivo incantevole, sontuoso e interminabile. Miele, botrite, anice e ginestra, poi zenzero, rosmarino, agrumi e pietra focaia. Glicerico l’assaggio, di grande potenza aromatica. Lunghissima estensione e grande futuro.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Verdicchio Dei Castelli Di Jesi Classico Superiore,,,Andrea Felici,Marche,,60,Verdicchio 100%,Spaghetti con vongole veraci,,,89,nd,nd,,,,,,6,,Cemento 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Lacrima Di Morro D’Alba Superiore Soara,,,Filodivino,Marche,,15,Lacrima 100%,Pluma di maialino Bellota con cipolle caramellate,,,86,nd,nd,,,,,13,3,,Acciaio 12 mesi e,,,"Legno 12 mesi Rosso rubino dagli intarsi purpurei. Fine all’olfatto con profumi che si propagano in varie direzioni: violetta, prugna rossa, alloro, spezie dolci, iodio e ceralacca. L’ingresso è caldo e di buona acidità, con un tannino dosato e di qualità anche se leggermente materico e ferroso in chiusura.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Castelli Di Jesi Verdicchio Classico Dino Riserva,,,Filodivino,Marche,,15,Verdicchio 100%,Legno 12 mesi Linguine allo scoglio,,,86,nd,nd,,,,,13,3,,Acciaio 12 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Albae,,,Filodivino,Marche,,15,Lacrima 50% – Syrah 50%,Salame d'oca di Mortara,,,86,nd,nd,,,,,13,3,,Acciaio 12 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Lacrima Di Morro D’Alba Diana,,,Filodivino,Marche,,15,Lacrima 100%,Lasagne alle melanzane,,,86,nd,nd,,,,,13,3,,Acciaio 12 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Verdicchio Dei Castelli Di Jesi Classico Serra46,,,Filodivino,Marche,,15,Verdicchio 100%,Risotto alla milanese,,,82,nd,nd,,,,,13,3,,Acciaio 12 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Perturbato,,,Filodivino,Marche,,15,Verdicchio 100%,3 mesi sui lieviti Vellutata di ceci con gamberi croccanti,,,82,nd,nd,,,,,13,3,,Acciaio 12 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Gallo Otto,,,Fiorano,Marche,,40,Montepulciano 50% – Syrah 50%,Capretto allo spiedo,,,89,nd,nd,,,,,14,1,,Terracotta 12 mesi,,,"Rubino giovanile. Ricama viola, lavanda e rosa canina. Dispensa foglie di tè e pepe nero con risvolti di china e cioccolato, visciola e composta di fragole. Ha grazia e classe, proporzione e incisività. Animato da tenace grip fresco-sapido, mostra tannino calibrato e felici ritorni. Profondo e unico.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2017,,Ser Balduzio,,,Fiorano,Marche,,40,Montepulciano 100%,Stracotto d'asino,,,89,nd,nd,,,,,14,1,,Terracotta 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Giulia Erminia,,,Fiorano,Marche,,40,Pecorino 100%,Lasagnette al ragù di faraona e asparagi,,,86,nd,nd,,,,,14,1,,Terracotta 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Sangiovese I Paoli,,,Fiorano,Marche,,40,Sangiovese 100%,Cosciotto di maiale farcito,,,86,nd,nd,,,,,14,1,,Terracotta 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Offida Pecorino Donna Orgilla,,,Fiorano,Marche,,40,Pecorino 100%,Calamari con ripieno di tarassaco e patate,,,86,nd,nd,,,,,14,1,,Terracotta 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Kami,,,Fiorano,Marche,,40,Sangiovese 100%,Tartare di gamberi,,,82,nd,nd,,,,,14,1,,Terracotta 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Radiant’20,,,Fiorini,Marche,,9,Verdicchio 70% – Bianchello 30%,Salmone al timo,,,89,nd,nd,,,,,13,3,,Acciaio 9 mesi,,,"Paglierino compatto con venature dorate. Evoca suggestioni di camomilla, ginestra, bergamotto, erba cedrina, salvia e banana. Delicatamente salmastro. Abbrivio gustativo intenso e citrino. Regala esuberante freschezza, ben bilanciata da morbidezza e sapidità. Sfuma lentamente su tratti mineral-sulfurei.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Colli Pesaresi Sangiovese Luigi Fiorini Riserva,,,Fiorini,Marche,,9,Sangiovese 100%,Legno 30 mesi Filetto al vino rosso e scalogno,,,89,nd,nd,,,,,13,3,,Acciaio 9 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Bianchello Del Metauro Superiore Andy’20,,,Fiorini,Marche,,9,Bianchello 100%,Rombo al forno ai sapori mediterranei,,,86,nd,nd,,,,,13,3,,Acciaio 9 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Bianchello Del Metauro Superiore Tenuta Campioli,,,Fiorini,Marche,,9,Bianchello 100%,Legno 10 mesi Costolette d’agnello alle erbe,,,86,nd,nd,,,,,13,3,,Acciaio 9 mesi,,,Ravioli di ricotta e spinaci. ROY’20 Rosso Canaiolo 100% Alc. 14% | € 15 | Bt. 2.000 | Ferm. Legno e Acciaio | Mat.,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Bianchello Del Metauro Superiore Buccinato Di Campioli,,,Fiorini,Marche,,9,Bianchello 100%,Rombo al forno con patate e carciofi,,,82,nd,nd,,,,,13,3,,Acciaio 9 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Colli Maceratesi Ribona Spumante Dosaggio Zero,,,Fontezoppa,Marche,,21,Maceratino 100%,Fritto di paranza,,,89,nd,nd,,,,,12,3,,Legno 18 mesi,,,"Giallo sole, intenso. Fitto perlage. Un prato di ginestre, gelsomini, camomilla, poi prugna gialla, mela e giuggiola. Accenni di crosta di pane e lieviti. La bollicina croccante conferisce al gusto bella freschezza. Sapido e morbido, sfocia lentamente su aromi di frutta esotica.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Serrapetrona Morò,,,Fontezoppa,Marche,,21,Vernaccia nera 100%,Acciaio 12 mesi 3 mesi sui lieviti Sfogliatelle Santa Rosa,,,89,nd,nd,,,,,12,3,,Legno 18 mesi,,,"Brasato di manzo al vino rosso. VERNACCIA DI SERRAPETRONA SELEZIONE FABRINI DOLCE Rosso Docg Metodo Martinotti Dolce Vernaccia nera 100% Alc. 12,5% | € 14 | Bt. 40.000 | Ferm. Acciaio | Mat.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Serrapetrona Pepato,,,Fontezoppa,Marche,,21,Vernaccia nera 100%,Straccetti di cavallo,,,86,nd,nd,,,,,12,3,,Legno 18 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Colli Maceratesi Ribona Altabella,,,Fontezoppa,Marche,,21,Maceratino 100%,Risotto agli asparagi e provola affumicata,,,86,nd,nd,,,,,12,3,,Legno 18 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Castelli Di Jesi Verdicchio Classico Serra Fiorese Riserva,,,Garofoli,Marche,,20,Verdicchio 100%,Branzino al forno con erbe aromatiche,,,89,nd,nd,,,,,14,6,,Legno 11 mesi,,,"Giallo paglierino con bagliori dorati. Profumi immediati di ginestra, zagara, pesca gialla e mandorla tostata; seguono anice e zenzero. Assaggio incentrato su potente espressione calorica, tempestivamente ingentilita da briosi e vibranti toni sapidi. Epilogo con echi ammandorlati e agrumati.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Conero Grosso Agontano Riserva,,,Garofoli,Marche,,20,Montepulciano 100%,Stinco di maiale al forno in pancetta affumicata,,,86,nd,nd,,,,,14,6,,Legno 11 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Verdicchio Dei Castelli Di Jesi Spumante Brut,,,Garofoli,Marche,,20,Verdicchio 100%,Cotoletta di tonno al sesamo,,,86,nd,nd,,,,,14,6,,Legno 11 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Verdicchio Dei Castelli Di Jesi Spumante Pas Dosé,,,Garofoli,Marche,,20,Verdicchio 100%,Crostini con burro e salmone,,,86,nd,nd,,,,,14,6,,Legno 11 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Verdicchio Dei Castelli Di Jesi Classico Superiore Podium,,,Garofoli,Marche,,20,Verdicchio 100%,Capitone in umido,,,86,nd,nd,,,,,14,6,,Legno 11 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Garofoli Brut Rosé,,,Garofoli,Marche,,20,Montepulciano 100%,Tortelli di branzino con salsa d'astice,,,86,nd,nd,,,,,14,6,,Legno 11 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Lacrima Di Morro D’Alba Superiore Luigino,,,Piergiovanni Giusti,Marche,,14,Lacrima 100%,Tacchino stufato con peperoni e radicchio,,,86,nd,nd,,,,,11,2,,Acciaio 18 mesi,,,"Carminio di buona consistenza. Debutta con incredibili slanci di confetture di frutti rossi, mora di gelso e ribes nero, cannella e liquirizia. Al palato è fresco, sapido con un tannino cesellato ancora percettibile, bilanciato dal volume alcolico. La chiusura è giocata sui toni di frutti e spezie.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Lacrima Di Morro D’Alba 9,,,Piergiovanni Giusti,Marche,,14,Lacrima 100%,Rigatoni al ragù bianco di carne,,,86,nd,nd,,,,,11,2,,Acciaio 18 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Le Rose Di Settembre,,,Piergiovanni Giusti,Marche,,14,Lacrima 100%,Acciaio 4 mesi 4 mesi sui lieviti Insalata di mare,,,86,nd,nd,,,,,11,2,,Acciaio 18 mesi,,,Lasagne di verdure. BOLLAROSA BRUT Rosato Metodo Martinotti Lacrima 100% Alc. 12% | € 10 | Bt. 10.000 | Ferm. Acciaio | Mat.,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Lacrima Di Morro D’Alba,,,Piergiovanni Giusti,Marche,,14,Lacrima 100%,Risotto ai finferli,,,86,nd,nd,,,,,11,2,,Acciaio 18 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Anima Rosa,,,Piergiovanni Giusti,Marche,,14,Lacrima 100%,wineryname Piergiovanni Giusti (1930) wineryname,,,82,nd,nd,,,,,11,2,,Acciaio 18 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2017,,Lacrima Di Morro D’Alba,,,Piergiovanni Giusti,Marche,,14,,,,,86,nd,nd,,,,,11,2,,Acciaio 18 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Osso Extra Brut,,,Gobbi & Mannocchi,Marche,,18,Montepulciano 65% – Sangiovese 35%,Tartare di gamberi,,,89,nd,nd,,,,,12,3,,Acciaio 12 mesi,,,"Rosa tenue, fini bollicine. Profuma di mandarino e glicine, con nuance di lievito e allusioni di mandorla e ribes. Bocca squisita e di buona struttura, con una sferzante acidità arricchita dalla carezzevole effervescenza. Aromi di arancia sanguinella nell’intrigante chiosa.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Offida Pecorino Ethos Poderi Dei Colli,,,Gobbi & Mannocchi,Marche,,18,Pecorino 100%,Bocconcini di rana pescatrice in crosta di mandorle,,,86,nd,nd,,,,,12,3,,Acciaio 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Offida Pecorino Poderi Dei Colli,,,Gobbi & Mannocchi,Marche,,18,Pecorino 100%,Seppie in umido con piselli,,,86,nd,nd,,,,,12,3,,Acciaio 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Offida Rosso Rigò Poderi Dei Colli,,,Gobbi & Mannocchi,Marche,,18,Montepulciano 100%,Stinco di maiale al forno in pancetta affumicata,,,86,nd,nd,,,,,12,3,,Acciaio 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Offida Passerina Poderi Dei Colli,,,Gobbi & Mannocchi,Marche,,18,Passerina 100%,Branzino al cartoccio,,,86,nd,nd,,,,,12,3,,Acciaio 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Sangiovese Sasso Di Corva,,,Gobbi & Mannocchi,Marche,,18,Sangiovese 100%,Faraona ripiena con salsa tartufata,,,82,nd,nd,,,,,12,3,,Acciaio 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Guerriero Della Terra,,,Guerrieri,Marche,,24,Montepulciano 90% – Sangiovese 10%,Lepre alla cacciatora,,,91,nd,nd,,,,,15,14,,Legno 12 mesi,,,"Rosso rubino. Ouverture balsamica, eucalipto, fiori appassiti, intreccio di humus, polvere di caffè, tabacco dolce. Cenno di goudron, poi frutti rossi sotto spirito. La beva è sferica, accarezzata dall’alcol e dal tannino serico. Freschezza succosa e totale equilibrio. Lungheggia su confettura di more.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Colli Pesaresi Sangiovese Galileo Riserva,,,Guerrieri,Marche,,24,Sangiovese 90% – Montepulciano 10%,Guancia di vitello in umido,,,89,nd,nd,,,,,15,14,,Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Guerriero Nero,,,Guerrieri,Marche,,24,Montepulciano 40% – Sangiovese 40% – Cabernet sauvignon 20%,Ravioli al sugo di chianina e tartufo nero,,,89,nd,nd,,,,,15,14,,Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Bianchello Del Metauro Superiore Celso,,,Guerrieri,Marche,,24,Bianchello 100%,Cemento 3 mesi Linguine all'astice,,,86,nd,nd,,,,,15,14,,Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Guerriero Bianco,,,Guerrieri,Marche,,24,Bianchello 90% – Verdicchio 10%,Legno 4 mesi Filetto di dentice in crosta di patate,,,82,nd,nd,,,,,15,14,,Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Lu Kont,,,Il Conte Villa Prandone,Marche,,35,Montepulciano 100%,Capriolo con salsa di ribes rosso,,,91,nd,nd,,,,,14,6,,Legno 15 mesi e,,,"Cemento 15 mesi Rosso cremisi vivace. Naso sfaccettato e vigoroso: confettura di ribes rosso, viola essiccata, vaniglia, cardamomo, china. Rinfrescanti bacche di ginepro e alloro. Sorso morbido e rotondo nonostante l’incessante, fitta e dissetante trama tannica. Interminabile progressione gustativa.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Merlot Ix Prandone,,,Il Conte Villa Prandone,Marche,,35,Merlot 100%,Cemento 15 mesi Filetto di manzo in crosta alle erbette,,,86,nd,nd,,,,,14,6,,Legno 15 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Piceno Superiore Marinus,,,Il Conte Villa Prandone,Marche,,35,Montepulciano 70% – Sangiovese 30%,Guanciale di vitello alle erbe aromatiche,,,86,nd,nd,,,,,14,6,,Legno 15 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Zipolo,,,Il Conte Villa Prandone,Marche,,35,Montepulciano 70% – Merlot 15% – Sangiovese 15%,Reale di vitello alla senape antica,,,86,nd,nd,,,,,14,6,,Legno 15 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Offida Pecorino Navicchio,,,Il Conte Villa Prandone,Marche,,35,Pecorino 100%,Pesce spada gratinato,,,86,nd,nd,,,,,14,6,,Legno 15 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Falerio Pecorino Aurato,,,Il Conte Villa Prandone,Marche,,35,Pecorino 100%,Tagliolini all'astice,,,86,nd,nd,,,,,14,6,,Legno 15 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Il Pollenza,,,Il Pollenza,Marche,,67,Cabernet sauvignon 90% – Cabernet franc 7% – Petit verdot 3%,Beccacce allo spiedo,,,89,nd,nd,,,,,14,15,,Legno 14 mesi,,,"Rubino impenetrabile. Esemplare il naso, di piccoli frutti neri, di vaniglia e stilla vegetale di peperone. Regala sensazioni di tartufo nero e tabacco dolce. Tannicità, alcol e morbidezza si contendono la supremazia permettendo all’assaggio di arrivare all’equilibrio. Finale di piccoli frutti neri.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Pius Ix Mastai,,,Il Pollenza,Marche,,67,Sauvignon 100%,Acciaio 14 mesi e Cemento 14 mesi Tarte Tatin di mele,,,86,nd,nd,,,,,14,15,,Legno 14 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Cabernet Franc Cosmino,,,Il Pollenza,Marche,,67,Cabernet franc 100%,Filetto di manzo in crosta alle erbette,,,86,nd,nd,,,,,14,15,,Legno 14 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Colli Maceratesi Ribona Angera,,,Il Pollenza,Marche,,67,Maceratino 100%,Vastedda della Valle del Belice,,,86,nd,nd,,,,,14,15,,Legno 14 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Sauvignon Blanc Brianello,,,Il Pollenza,Marche,,67,Sauvignon 100%,Vellutata di zucca e porri,,,82,nd,nd,,,,,14,15,,Legno 14 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Porpora,,,Il Pollenza,Marche,,67,Montepulciano 60% – Merlot 20% – Sangiovese 20%,Trippa in umido,,,82,nd,nd,,,,,14,15,,Legno 14 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Conero Folle Riserva,,,La Calcinara,Marche,,14,Montepulciano 100%,,,,89,nd,nd,,,,,14,20,,   Legno    5    mesi    e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Rosso Conero Il Cacciatore Di Sogni,,,La Calcinara,Marche,,14,Montepulciano 100%,Legno 18 mesi Gulasch di cervo con patate stufate,,,89,nd,nd,,,,,14,20,,   Legno    5    mesi    e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Conero Terra Calcinara Riserva,,,La Calcinara,Marche,,14,Montepulciano 90% – Sangiovese 10%,Costolette di maiale alla brace,,,86,nd,nd,,,,,14,20,,   Legno    5    mesi    e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Clochard,,,La Calcinara,Marche,,14,Verdicchio 90% – Chardonnay 5% – Malvasia 5%,Cemento 4 mesi Garganelli freschi con gamberi di fiume,,,86,nd,nd,,,,,14,20,,   Legno    5    mesi    e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Mun,,,La Calcinara,Marche,,14,Montepulciano 100%,Brodetto all'anconetana,,,86,nd,nd,,,,,14,20,,   Legno    5    mesi    e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2016,,Chardonnay Adagio,,,La Collina delle Fate,Marche,,22,Chardonnay 100%,Pesce spada gratinato,,,89,nd,nd,,,,,13,35,,Legno 8 mesi,,,"Splendente oro verde, luminosissimo. Sinfonie speziate di vaniglia e liquirizia si fondono refoli di frutti tropicali maturi quali ananas e maracuja, fiori gialli, mimosa. Delicate sfumature di pietra focaia. Sorso snello, rinfrescante, voluminoso, equilibrato, con la chiusura decisamente sapida.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2016,,Pinot Nero Arte Sìa,,,La Collina delle Fate,Marche,,22,Pinot nero 100%,Coniglio alla cacciatora,,,86,nd,nd,,,,,13,35,,Legno 8 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2016,,M’Arte Brut,,,La Collina delle Fate,Marche,,22,Chardonnay 80% – Pinot nero 20%,48 mesi sui lieviti Polpo alla Luciana,,,86,nd,nd,,,,,13,35,,Legno 8 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2015,,Chardonnay Alcaico,,,La Collina delle Fate,Marche,,22,Chardonnay 100%,Pecorino di Pienza,,,86,nd,nd,,,,,13,35,,Legno 8 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2017,,Moscato Sauvignon Passito Estasi,,,La Montata,Marche,,18,Moscato 50% – Sauvignon 50%,Pasticceria napoletana,,,91,nd,nd,,,,,13,2,,Acciaio 36 mesi,,,"Ambrato lucente e consistente. Ventaglio inebriante di profumi: buccia d’arancia candita, zafferano, cera d’api, uvetta, albicocca matura, mandorla e dattero. Assaggio soavemente dolce, morbido ma fresco e sapido: tutto in ottimo equilibrio. L’interminabile persistenza lo fa apprezzare anche da solo.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Pico,,,La Montata,Marche,,18,Sauvignon 50% – Moscato 40% – Trebbiano 10%,Petto d'anatra all'arancia,,,86,nd,nd,,,,,13,2,,Acciaio 36 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Bruni 54,,,La Montata,Marche,,18,Incrocio Bruni 54 100%,Risotto con gamberi di fiume e piselli,,,86,nd,nd,,,,,13,2,,Acciaio 36 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Verdicchio Dei Castelli Di Jesi Classico Superiore La Staffa,,,La Staffa,Marche,,13,Verdicchio 100%,Piovra arrostita,,,89,nd,nd,,,,,13,30,,Cemento 6 mesi,,,"Mat. Cemento 6 mesi Screziature verdoline nel sipario paglierino. Prologo: pesca gialla, ananas, acacia; atto primo: suggestioni marine che riconducono alla salina sobrietà dell’alga. Atto secondo: la freschezza si fa protagonista del bel corpo. Epilogo: aromi erbacei suggerire piacevolezza di beva.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Castelli Di Jesi Verdicchio Classico Rincrocca Riserva,,,La Staffa,Marche,,13,Verdicchio 100%,Parmigiano Reggiano Riserva,,,86,nd,nd,,,,,13,30,,Cemento 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Euphoria,,,La Staffa,Marche,,13,Montepulciano 100%,Battuto di gamberi rossi di Sicilia,,,86,nd,nd,,,,,13,30,,Cemento 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Conero Aretè Riserva,,,Lanari,Marche,,28,Montepulciano 100%,Fagiano arrosto,,,89,nd,nd,,,,,14,1,,Acciaio 12 mesi e,,,"Legno 15 mesi Rubino dai lampi appena violacei. Profilo olfattivo che, inizialmente, rimanda alla vaniglia e poi vira verso sensazioni floreali di rosa rossa. Percezioni balsamiche. Dal corpo muscoloso ma agile e dal tannino vellutato, ben integrato con le altre componenti. La risacca aromatica è floreale e speziata.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Conero Fibbio Riserva,,,Lanari,Marche,,28,Montepulciano 100%,Legno 12 mesi Tordi in salmì,,,89,nd,nd,,,,,14,1,,Acciaio 12 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Rosso Conero,,,Lanari,Marche,,28,Montepulciano 100%,Filetto di maiale lardellato,,,86,nd,nd,,,,,14,1,,Acciaio 12 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Solosara,,,Lanari,Marche,,28,Trebbiano 34% – Malvasia 33% – Verdicchio 33%,Risi e bisi,,,86,nd,nd,,,,,14,1,,Acciaio 12 mesi e,,,,Italy,,,
