Entry,Ref,OLDRS,RANK,RS,RAWQP,QPRANK,QP,RANK2,RS2,RAWQP2,QP2,RANK3,RS3,RAWQP3,QP3,RawAvg,RatingYear,Vintage,Qterms,FullName,AppellationLevel,AppellationName,WineryName,Region,EvaluationAvg,Price,Grapes,Pairing,ScoreAvg,EvaluationAIS,ScoreAIS,EvaluationGR,ScoreGR,SLC,TLC,WineTypeIT,WineType,Alcohol,Bottles,AgingMonths,AgingTypeIT,AgingType,Notes,Tasting Notes,Country,VintageNV,Method,Sweetness
2,,,,,,,,,,,,,,,,,2022,2015,,Il Solleone,,,Fattoria,Marche,,75,Verdicchio 100%,Coniglio in porchetta.,,,,nd,nd,,,,,15%,3,Acciaio 70 mesi,,,,"Giallo oro pieno. Il miele di timo precede un ventaglio di profumi: ginestra, zagara, sambuco, pesca percoca, mela cotogna, cedro candito, zafferano. Vaniglia e anice. Esaltato in bocca dalla notevole struttura, ben bilanciata dalla freschezza. Finale di mineralità sulfurea, salvia e melissa.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2008,,Il San Lorenzo Rosso,,,Fattoria,Marche,,24,Montepulciano 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,15%,3,Legno 36 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,Campo Delle Oche,,,Fattoria,Marche,,75,Syrah 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,15%,900,Acciaio 60 mesi e Legno 18 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Le Oche,,,Fattoria,Marche,,18,Verdicchio 100%,Primi piatti di pasta o pasta fresca ripiena,,,,nd,nd,,,,,15%,9,Acciaio 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Di Gino,,,Fattoria,Marche,,10,Verdicchio 100%,,,,,nd,nd,,,,,14%,20,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,Fattoria Villa Ligi M Riesling Montis Vetuli,,,Fattoria Villa Ligi,Marche,,7,Montepulciano 60% – Sangiovese 40%,Carni rosse o selvaggina a r c h e,,,,nd,nd,,,,,"13,5%",15,Acciaio 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2014,,Chardonnay Seralta,,,Fattoria Villa Ligi,Marche,,20,Riesling 100%,,,,,nd,nd,,,,,12%,750,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Pergola Rosato Fiori,,,Fattoria Villa Ligi,Marche,,12,Chardonnay 100%,Piatti di pesce,,,,nd,nd,,,,,12%,2,Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Pergola Aleatico Vernaculum,,,Fattoria Villa Ligi,Marche,,8,Aleatico 100%,Carni bianche o da cortile,,,,nd,nd,,,,,"13,5%",2,Acciaio 4 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2022,,Settecolli Brut,,,Fattoria Villa Ligi,Marche,,8,Aleatico 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,"13,5%",13,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Bianchello Del Metauro Albaspino,,,Fattoria Villa Ligi,Marche,,10,Chardonnay 80% – Verdicchio 20%,mesi | 6 mesi sui lieviti  Piatti di pesce,,,,nd,nd,,,,,12%,6,Acciaio 6 mesi e Legno 6,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Fausti Vespro,,,Fausti,Marche,,8,Bianchello 100%,,,,,nd,nd,,,,,13%,10,Acciaio 6 mesi,,,,abbinamento Primi piatti di pasta o pasta fresca ripiena ettari 12  bottiglie 100.000 produzione olearia No proprietà Famiglia Amici conduzione enologica Domenico D'Angelo conduzione agronomica Mario Pischedda vendita diretta Sì  visita in azienda Sì,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Falerio Pecorino Amedeo,,,Fausti,Marche,,20,Montepulciano 60% – Syrah 40%,Capretto arrosto.,,,,nd,nd,,,,,"14,5%",10,Legno 18 mesi,,,,"Colore rubino. Si apre al naso con marasca, prugna rossa, anche in confettura, mora, mirtillo, geranio, viola, rosa rossa. Tabacco biondo, cacao e liquirizia. Polposo, sapido e fresco, con tannini carezzevoli e lunga persistenza arricchita da gradevole speziatura di cannella e chiodi di garofano.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Syrah Perdomenico,,,Fausti,Marche,,8,Pecorino 100%,Piatti di pesce,,,,nd,nd,,,,,"13,5%",15,Acciaio 4 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Rosso Piceno,,,Fausti,Marche,,20,Syrah 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,"14,5%",5,Legno 18 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Passerina Crís,,,Fausti,Marche,,6,,Carni rosse o selvaggina,,,,nd,nd,,,,,14%,20,Acciaio 5 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Sangiovese Ruse,,,Fausti,Marche,,6,Passerina 100%,Risotti di pesce,,,,nd,nd,,,,,"12,5%",10,Acciaio 4 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Fazi Battaglia Tenute San Sisto Castelli Di Jesi Verdicchio Classico San Sisto Tenute San Sisto Riserva,,,Fazi Battaglia,Marche,,8,Sangiovese 100%,Primi piatti di pasta o pasta fresca ripiena,,,,nd,nd,,,,,"13,5%",5,Acciaio 4 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Verdicchio Dei Castelli Di Jesi Classico Superiore Massaccio Tenute San Sisto,,,Fazi Battaglia,Marche,,20,Verdicchio 100%,Branzino al sale.,,,,nd,nd,,,,,13%,13,Legno 12 mesi,,,,"Veste paglierino. Bouquet tra balsamico, cera d'api, foglie di tè verde, richiamo salmastro, che sconfina poi al dattero maturo. Al palato risulta equilibrato, grazie a sapidità e acidità rinfrescanti e alcolicità calorica. Finale lungo e pieno su lime e pompelmo.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Arkezia Muffo Di San Sisto Tenute San Sisto,,,Fazi Battaglia,Marche,,14,Verdicchio 100%,,,,,nd,nd,,,,,13%,25,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Verdicchio Dei Castelli Di Jesi Classico Titulus Fazi Battaglia,,,Fazi Battaglia,Marche,,23,Verdicchio 100%,Formaggi stagionati o erborinati,,,,nd,nd,,,,,14%,1,Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Passerina Tenute San Sisto,,,Fazi Battaglia,Marche,,7,Verdicchio 100%,Primi piatti di pasta o pasta fresca ripiena,,,,nd,nd,,,,,12%,400,Acciaio 2 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2022,,Verdicchio,,,Fazi Battaglia,Marche,,9,Passerina 100%,"Zuppe, minestre o vellutate",,,,nd,nd,,,,,"12,5%",15,Acciaio 4 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Andrea Felici (91)  Castelli Di Jesi Verdicchio Classico Vigna Il Cantico Della Figura Riserva,,,Andrea Felici,Marche,,,,,,,,nd,nd,,,,,,,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Verdicchio Dei Castelli Di Jesi Classico Superiore,,,Andrea Felici,Marche,,55,Verdicchio 100%,Salmone in crosta.,,,,nd,nd,,,,,13%,10,Acciaio 4 mesi,,,,"Giallo  paglierino.  Intensi  profumi  di  biancospino,  mela  verde  e pompelmo.  Richiami  di  erbe  officinali.  Al  palato  l'impatto  è  deciso e assordante: alcol, acidità e sale creano un equilibrio improntato sull'abbondanza e sulla longevità. Gli aromi si esprimono lentamente verso note di arancia e iodio.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2011,,Castelli Di Jesi Castelli Di Jesi Verdicchio Classico Il Cantico Della Figura Riserva  | 2012 | 2013,,,Andrea Felici,Marche,,15,Verdicchio 100%,"Crostacei, molluschi o crudità",,,,nd,nd,,,,,13%,66,Acciaio 4 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Filodivino Castelli Di Jesi Verdicchio Classico Dino Riserva,,,Filodivino,Marche,,,,,,,,nd,nd,,,,,,,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Lacrima Di Morro D'Alba Diana,,,Filodivino,Marche,,22,Verdicchio 100%,Rombo al forno con patate.,,,,nd,nd,,,,,15%,5,Acciaio 18 mesi e Legno 18 mesi,,,,"Paglierino intenso. Ventaglio olfattivo di ananas e albicocca matura, di tarassaco e mimosa, anche appassiti, con tocco erbaceo di fieno. In bocca è pieno e avvolgente, con una struttura importante ben evidenziata dalla morbidezza. Le note finali sono erbacee e tostate insieme.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Verdicchio Dei Castelli Di Jesi Classico Superiore Matto,,,Filodivino,Marche,,11,Lacrima 100%,Primi piatti di pasta o pasta fresca ripiena,,,,nd,nd,,,,,13%,5,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Verdicchio Dei Castelli Di Jesi Classico Serra 46,,,Filodivino,Marche,,12,Verdicchio 100%,Risotti di pesce,,,,nd,nd,,,,,13%,10,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2022,,M,,,Filodivino,Marche,,8,Verdicchio 100%,Primi piatti di pasta o pasta fresca ripiena a r c h e,,,,nd,nd,,,,,13%,13,Acciaio 3 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Fiorano Offida Pecorino Donna Orgilla,,,Fiorano,Marche,,,,,,,,nd,nd,,,,,,,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Giulia Erminia,,,Fiorano,Marche,,13,Pecorino 100%,Carpaccio  di gambero rosso di Mazara.,,,,nd,nd,,,,,"13,5%",14,Acciaio 6 mesi,,,,"Giallo  paglierino  scintillante.  Timido  all'olfatto,  si  concede  nel tempo con delicatezze di fiori di sambuco, melissa e iodo. Note agrumate.  L'ingresso  in  bocca  è  di  apparente  leggerezza:  acidità  sottile  e  di  qualità  con  buona  texture  sapida.  Albicocca  e mandarino  appaiono  nel  finale  ammandorlato.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Piceno Superiore Terre Di Giobbe,,,Fiorano,Marche,,25,Pecorino 100%,"Zuppe, minestre o vellutate",,,,nd,nd,,,,,14%,2,Legno 10 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Kami,,,Fiorano,Marche,,13,Montepulciano 80% – Sangiovese 20%,e Legno 15 mesi  Carni rosse o selvaggina,,,,nd,nd,,,,,14%,10,Acciaio 15 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Sangiovese I Paoli,,,Fiorano,Marche,,10,Sangiovese 100%,Piatti di verdure,,,,nd,nd,,,,,13%,4,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,Fioretti Brera Conero Rìgo 23 Riserva,,,Fioretti Brera,Marche,,10,Sangiovese 100%,Salumi o insaccati,,,,nd,nd,,,,,13%,10,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Rosso Conero Faustí,,,Fioretti Brera,Marche,,24,Montepulciano 100%,Arrosto  di vitello al ginepro.,,,,nd,nd,,,,,"14,5%",2,Legno 14 mesi,,,,"Rubino  luminoso.  Le  confetture  di  more  e  di  prugne  rosse  si fondono  con  eleganza  a  ginepro,  tabacco,  pepe  nero.  Sofisticate nuance di viola appassita si legano a china e rabarbaro. In bocca è caldo, delicatamente morbido e con un tannino nobile. Ha  la  stoffa  di  chi  non  ha  paura  di  sfidare  il  tempo.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Arghilos,,,Fioretti Brera,Marche,,11,Montepulciano 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,"14,5%",3,Legno 14 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Trebbiano E Malvasia Sankara,,,Fioretti Brera,Marche,,11,,,,,,nd,nd,,,,,13%,1,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Fiorini Bianchello Del Metauro Superiore Tenuta Campioli,,,Fiorini,Marche,,8,Malvasia 50% – Trebbiano 50%,"Zuppe, minestre o vellutate",,,,nd,nd,,,,,12%,1,Acciaio 8 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,Colli Pesaresi Sangiovese Luigi Fiorini Riserva,,,Fiorini,Marche,,9,Bianchello 100%,Sauté di cozze.,,,,nd,nd,,,,,13%,60,Acciaio 4 mesi,,,,"Paglierino intenso. Presenta note olfattive fruttate di pesca gialla e frutta tropicale. Decisamente agrumato, evidenzia anche profumi floreali delicati di gelsomino e nuance vegetali di foglia di pomodoro e peperone verde. Giustamente equilibrato al gusto, mostra una bella sapidità.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Bianchello Del Metauro Superiore Andy'19,,,Fiorini,Marche,,20,Sangiovese 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,"14,5%",2,Acciaio 6 mesi e Legno 30 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Colli Pesaresi Rosso Bartis,,,Fiorini,Marche,,15,Bianchello 100%,Carni bianche o da cortile,,,,nd,nd,,,,,14%,3,Legno 10 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Radiant'19,,,Fiorini,Marche,,12,,Carni rosse o selvaggina,,,,nd,nd,,,,,14%,8,Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2022,,Roy'19,,,Fiorini,Marche,,9,Verdicchio 70% – Bianchello 30%,Primi piatti di pasta o pasta fresca ripiena,,,,nd,nd,,,,,"13,5%",2,Acciaio 9 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Fontezoppa Serrapetrona Morò,,,Fontezoppa,Marche,,15,Canaiolo 100%,,,,,nd,nd,,,,,"13,5%",2,Legno 10 mesi,,,,abbinamento Carni rosse o selvaggina ettari 43  bottiglie 280.000 produzione olearia Sì proprietà Piero Luzi conduzione enologica Giovanni Basso conduzione agronomica Giovanni Basso vendita diretta Sì  visita in azienda Sì,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2011,,I Terreni Di Sanseverino Rosso Passito Cascià,,,Fontezoppa,Marche,,56,Vernaccia nera 100%,Lepre in salmì.,,,,nd,nd,,,,,15%,1,Legno 18 mesi,,,,"Rubino intenso, impenetrabile. Sentori eterei e speziati accompagnano un corredo di ciliegie sotto spirito e bacche di ginepro. Ammalianti sbuffi balsamici e mentolati. Asciutto e molto raffinato  al  sorso,  con  armonia  tra  morbidezza  e  tannino  elegante. Chiude lungo, speziato e suadente.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Serrapetrona Pepato,,,Fontezoppa,Marche,,26,Vernaccia nera 100%,Dolci al cucchiaio o a base di frutta,,,,nd,nd,,,,,15%,1,Legno 48 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Cabernet Sauvignon Carapetto,,,Fontezoppa,Marche,,12,Vernaccia nera 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,"13,5%",40,Legno 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Colli Maceratesi Ribona Altabella,,,Fontezoppa,Marche,,18,Cabernet sauvignon 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,15%,5,Acciaio 4 mesi e Legno 15 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,Colli Maceratesi Ribona Spumante Dosaggio Zero,,,Fontezoppa,Marche,,19,Maceratino 100%,Piatti di pesce,,,,nd,nd,,,,,13%,10,Acciaio 10 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2022,,M,,,Fontezoppa,Marche,,21,Maceratino 100%,,,,,nd,nd,,,,,12%,3,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2013,,Garofoli (97) Verdicchio Dei Castelli Di Jesi Spumante Pas Dosé,,,Garofoli,Marche,,,,,,,,nd,nd,,,,,,,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Conero Grosso Agontano Riserva,,,Garofoli,Marche,,28,Verdicchio 100%,,,,,nd,nd,,,,,12%,600,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,Castelli Di Jesi Verdicchio Classico Serra Fiorese Riserva,,,Garofoli,Marche,,21,Montepulciano 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,"14,5%",20,Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Verdicchio Dei Castelli Di Jesi Classico Superiore Podium,,,Garofoli,Marche,,18,Verdicchio 100%,Primi piatti di pasta o pasta fresca ripiena,,,,nd,nd,,,,,"13,5%",6,Legno 11 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Verdicchio Dei Castelli Di Jesi Spumante Brut,,,Garofoli,Marche,,17,Verdicchio 100%,Piatti di pesce,,,,nd,nd,,,,,14%,45,Acciaio 15 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Rosso Conero Piancarda,,,Garofoli,Marche,,19,Verdicchio 100%,,,,,nd,nd,,,,,12%,18,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2022,,Castelli Di Jesi,,,Garofoli,Marche,,11,Montepulciano 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,"13,5%",60,Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Piergiovanni Giusti Lacrima Di Morro D'Alba Superiore Origini,,,Piergiovanni Giusti,Marche,,,,,,,,nd,nd,,,,,,,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Lacrima Di Morro D'Alba 9,,,Piergiovanni Giusti,Marche,,8,Lacrima 100%,Filetto di manzo in salsa di mirtilli.,,,,nd,nd,,,,,13%,4,Acciaio 4 mesi,,,,"Manto rubino dai riflessi violacei. Al naso ricorda profumi floreali di viola e rosa, piccoli frutti sotto spirito. Scie di pepe nero e chiodi di garofano stimolano la beva. Manifesta potenza gustativa e una bella struttura. Alla fine tornano i ricordi dei frutti rossi.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2022,,Bolla Rosa Brut,,,Piergiovanni Giusti,Marche,,10,Lacrima 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,"13,5%",6,Acciaio 4 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Le Rose Di Settembre,,,Piergiovanni Giusti,Marche,,10,Lacrima 100%,"Crostacei, molluschi o crudità",,,,nd,nd,,,,,12%,6,Acciaio 3 mesi | 4 mesi sui lieviti,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Lacrima Di Morro D'Alba,,,Piergiovanni Giusti,Marche,,7,Lacrima 100%,Primi piatti di pasta o pasta fresca ripiena,,,,nd,nd,,,,,"11,5%",3,Acciaio 4 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Anima Rosa,,,Piergiovanni Giusti,Marche,,8,Lacrima 100%,Salumi o insaccati,,,,nd,nd,,,,,13%,20,Acciaio 4 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Guerrieri Colli Pesaresi Sangiovese Galileo Riserva,,,Guerrieri,Marche,,7,Lacrima 100%,,,,,nd,nd,,,,,"11,5%",3,Acciaio 4 mesi,,,,abbinamento Primi piatti di pasta o pasta fresca ripiena ettari 58  bottiglie 300.000 produzione olearia Sì proprietà Luca Guerrieri conduzione enologica Staff aziendale conduzione agronomica Michele Tarini vendita diretta Sì  visita in azienda Sì,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Guerriero Nero,,,Guerrieri,Marche,,14,Sangiovese 90% – Montepulciano 10%,Beccacce al tartufo nero.,,,,nd,nd,,,,,14%,20,Legno 12 mesi,,,,"na, viola appassita. Spezie dolci e note rinfrescanti di eucalipto e resina di pino. Grande intensità al sorso, struttura robusta e generosa alcolicità, in armonia con tannino vigoroso. Lunga persistenza e ritorni di frutta rossa.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Guerriero Della Terra,,,Guerrieri,Marche,,14,,Carni rosse o selvaggina,,,,nd,nd,,,,,14%,30,Legno 10 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Guerriero Bianco,,,Guerrieri,Marche,,23,Montepulciano 90% – Sangiovese 10%,Carni rosse o selvaggina,,,,nd,nd,,,,,15%,14,Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Bianchello Del Metauro Superiore Celso,,,Guerrieri,Marche,,13,Bianchello 90% – Verdicchio 10%,Risotti di pesce,,,,nd,nd,,,,,"13,5%",10,Acciaio 8 mesi e Legno 4 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Guerriero Del Mare,,,Guerrieri,Marche,,11,Bianchello 100%,Piatti di pesce,,,,nd,nd,,,,,13%,25,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,Il Conte Villa Prandone M (92)  Ix Prandone,,,Il Conte Villa,Marche,,23,Bianchello 100%,Piatti di pesce a r c h e,,,,nd,nd,,,,,"13,5%",8,Legno 4 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Lu Kont,,,Il Conte Villa,Marche,,85,Merlot 100%,Picanha alla brace a cottura lenta.,,,,nd,nd,,,,,"14,5%",1,Legno 12 mesi,,,,"Ammaliante rubino. Magnetico olfatto arabescato di amarena, ribes nero, rosa essiccata e mirto. Rimandi eterei, china, tabacco Virginia, ceralacca. Tannino serico in stato di grazia, assaggio di una ricchezza ed energia impressionanti. Carezza sapida finale tra aromi verdi di macchia mediterranea.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Zipolo,,,Il Conte Villa,Marche,,33,Montepulciano 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,"14,5%",3,Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Piceno Superiore Marinus,,,Il Conte Villa,Marche,,22,,Carni rosse o selvaggina,,,,nd,nd,,,,,"14,5%",6,Legno 24 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Sangiovese Donello,,,Il Conte Villa,Marche,,19,Montepulciano 70% – Sangiovese 30%,Carni rosse o selvaggina,,,,nd,nd,,,,,"14,5%",21,Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Offida Passerina Cavaceppo,,,Il Conte Villa,Marche,,11,Sangiovese 100%,,,,,nd,nd,,,,,"13,5%",40,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Il Pollenza Il Pollenza,,,Il Pollenza,Marche,,13,Passerina 100%,Risotti di pesce,,,,nd,nd,,,,,"12,5%",6,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Porpora,,,Il Pollenza,Marche,,65,,Arrosto di vitello.,,,,nd,nd,,,,,14%,20,Legno 14 mesi,,,,vaniglia e richiami vegetali. Sullo sfondo un cesto di ciliegie. Di ottima  struttura  e  dall'importante  alcolicità  presenta  una  componente  tannica  di  eccelsa  fattura.  In  chiusura  ritorna  la  frutta rossa matura.,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Colli Maceratesi Ribona Angera,,,Il Pollenza,Marche,,14,,Carni rosse o selvaggina,,,,nd,nd,,,,,"13,5%",120,Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Cabernet Franc Cosmino,,,Il Pollenza,Marche,,16,Maceratino 100%,,,,,nd,nd,,,,,"12,5%",10,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,Pius Ix Mastai,,,Il Pollenza,Marche,,25,Cabernet franc 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,14%,30,Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Sauvignon Blanc Brianello,,,Il Pollenza,Marche,,33,Sauvignon 100%,"Pasticceria secca, torte o cioccolato",,,,nd,nd,,,,,"13,5%",3,Acciaio 14 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,La Calcinara Clochard,,,La Calcinara,Marche,,14,Sauvignon 100%,,,,,nd,nd,,,,,"12,5%",30,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,Conero Terra Calcinara Riserva,,,La Calcinara,Marche,,13,Verdicchio 90% – Chardonnay 5% – Malvasia 5%,Raguse in porchetta.,,,,nd,nd,,,,,13%,5,Acciaio 5 mesi,,,,"Oro  splendente,  di  consistenza  inaspettata.  Il  panorama  olfattivo  è  dinamico,  si  muove  su  buccia  d'arancia,  melissa  e pesca  sciroppata.  Emergono  successivamente  il  rosmarino, il cedro e la mandorla tostata. Il sorso è armonioso e la struttura è supportata da tre grandi pilastri: alcol, acidità e salinità.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,Conero Folle Riserva,,,La Calcinara,Marche,,18,Montepulciano 90% – Sangiovese 10%,Carni rosse o selvaggina,,,,nd,nd,,,,,15%,3,Legno 24 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Mun,,,La Calcinara,Marche,,27,Montepulciano 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,15%,3,Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,La Staffa Castelli Di Jesi Verdicchio Classico Rincrocca Riserva,,,La Staffa,Marche,,12,Montepulciano 100%,Risotti di terra,,,,nd,nd,,,,,13%,7,Acciaio 7 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Verdicchio Dei Castelli Di Jesi Classico Superiore La Staffa,,,La Staffa,Marche,,26,Verdicchio 100%,,,,,nd,nd,,,,,13%,9,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2022,,Mai Sentito !,,,La Staffa,Marche,,12,Verdicchio 100%,"Crostacei, molluschi o crudità",,,,nd,nd,,,,,"12,5%",30,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Lanari M (91)  Conero Fibbio Riserva,,,Lanari,Marche,,10,,,,,,nd,nd,,,,,"11,5%",15,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Conero Aretè Riserva,,,Lanari,Marche,,23,Montepulciano 100%,Daino brasato.,,,,nd,nd,,,,,"14,5%",6,Acciaio 6 mesi e Legno 12 mesi,,,,"Rubino  impenetrabile.  Ventaglio  olfattivo  con  presenze  mentolate, ove il garofano cede a humus ed erbe cotte. Richiami di caffè  in  chiusura  ematica.  Denota  dinamicità  in  bocca,  le  note fresco sapide vengono esaltate dal tannino ancora in fase di levigazione, che lascia presagire un roseo futuro.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Rosso Conero,,,Lanari,Marche,,28,Montepulciano 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,"14,5%",1,Acciaio 12 mesi e Legno 15 mesi,,,,,Italy,,,
