Entry,Ref,OLDRS,RANK,RS,RAWQP,QPRANK,QP,RANK2,RS2,RAWQP2,QP2,RANK3,RS3,RAWQP3,QP3,RawAvg,RatingYear,Vintage,Qterms,FullName,AppellationLevel,AppellationName,WineryName,Region,EvaluationAvg,Price,Grapes,Pairing,ScoreAvg,EvaluationAIS,ScoreAIS,EvaluationGR,ScoreGR,SLC,TLC,WineTypeIT,WineType,Alcohol,Bottles,AgingMonths,AgingTypeIT,AgingType,Notes,Tasting Notes,Country,VintageNV,Method,Sweetness
2,,,,,,,,,,,,,,,,,2023,2021,,Colli Di Luni Tenuta La Ghiaia,,,Tenuta La Ghiaia,Liguria,,25,Vermentino 100%,Pesce spada al cartoccio,,,86,nd,nd,,,,,13,1,,Legno 3 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Colli Di Luni Vermentino Atys,,,Tenuta La Ghiaia,Liguria,,25,Vermentino 100%,Tagliolini all'astice,,,82,nd,nd,,,,,13,1,,Legno 3 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Ormeasco Di Pornassio Superiore,,,Tenuta Maffone,Liguria,,30,Ormeasco 100%,Legno 6 mesi Gulasch di cervo con patate stufate,,,89,nd,nd,,,,,15,5,,Acciaio 4 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Ormeasco Di Pornassio,,,Tenuta Maffone,Liguria,,30,Ormeasco 100%,Filetto di orata allo zenzero,,,86,nd,nd,,,,,15,5,,Acciaio 4 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Riviera Ligure Di Ponente Granaccia Ligagna,,,Tenuta Maffone,Liguria,,30,Granaccia 100%,Acciaio 2 mesi Pinsa romana con acciughe e capperi,,,86,nd,nd,,,,,15,5,,Acciaio 4 mesi e,,,Bocconcini di cinghiale con salsa di prugne. ORMEASCO DI PORNASSIO SCIAC-TRÀ 2021 Rosato Doc Ormeasco 100% Alc. 13% | € 15 | Bt. 5.000 | Ferm. Acciaio | Mat.,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Riviera Ligure Di Ponente Vermentino,,,Tenuta Maffone,Liguria,,30,Vermentino 100%,Alici panate e fritte,,,86,nd,nd,,,,,15,5,,Acciaio 4 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Cinque Terre Sciacchetrà Riserva,,,Terra di Bargòn,Liguria,,80,Bosco 60% – Vermentino 30% – Albarola 10%,Pandolce genovese,,,91,nd,nd,,,,,14,0,,Acciaio 36 mesi,,,"Ambra luminoso. Profumi di fico secco, dattero, pasta di mandorle, frutta candita, nuance di maquis e folate salmastre. L’assaggio è caldo e vellutato, svela in progressione il contrappunto fresco sapido che sorregge il sorso, in perfetto equilibrio armonico. Finale lunghissimo e definito da una piacevole asciuttezza.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Rossese Di Dolceacqua,,,Terre Bianche,Liguria,,16,Rossese 100%,Guanciale di vitello alle erbe aromatiche,,,86,nd,nd,,,,,,12,,,,,"Rubino vivace e luminoso. Olfatto complesso, esibisce rosa canina, lampone, foglia d’alloro, spezie dolci e un’intrigante sfumatura d’incenso e ceralacca. L’assaggio è materico e avvolgente, di lungo e bilanciato intreccio sapido e tannico che chiude su toni agrumati di bergamotto ed eleganti suggestioni balsamiche.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Riviera Ligure Di Ponente Vermentino,,,Terre Bianche,Liguria,,16,Vermentino 100%,Maltagliati con fiori di zucca e gamberetti,,,86,nd,nd,,,,,,12,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Riviera Ligure Di Ponente Pigato,,,Terre Bianche,Liguria,,16,Pigato 100%,Vellutata di patate e porri,,,86,nd,nd,,,,,,12,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Cumme ’Na Votta,,,U Cantin,Liguria,,19,Scimiscià 80% – altre varietà 20%,Fiori di zucca ripieni di ricotta e acciughe,,,89,nd,nd,,,,,13,0,,Acciaio 24 mesi,,,"Sorprendente colore topazio, di grande luminosità. Lo scrigno odoroso è intrigante, con profumi di cera, scorza d’agrume, lemon grass, nespola, kumquat e un interessante refolo minerale, con cenni di zenzero. Sorso goloso, di carattere, con bella progressione in lunghezza e chiusura nitida. wineryname U Cantin (1994) wineryname \",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2016,,Giamin,,,U Cantin,Liguria,,19,,,,,86,nd,nd,,,,,13,0,,Acciaio 24 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Oro Castagno,,,U Mattà di Luca Deperi,Liguria,,22,Pigato 100%,"Riso, cozze e zafferano",,,86,nd,nd,,,,,13,0,,Legno 12 mesi,,,"Giallo paglierino con evidenti riflessi dorati. Il bouquet sprigiona pesca sciroppata, nocciola, zafferano, miele d’acacia e una leggera sfumatura salmastra. Pieno ed equilibrato, al palato spicca la componente morbida che precede un finale lungo e asciutto.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Secagna,,,U Mattà di Luca Deperi,Liguria,,22,Pigato 100%,Stoccafisso in umido con porcini,,,82,nd,nd,,,,,13,0,,Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Ö,,,Vetua,Liguria,,28,Bosco 50% – Albarola 25% – Vermentino 25%,Ravioli di patate e baccalà,,,89,nd,nd,,,,,13,0,,Acciaio 18 mesi,,,"Giallo paglierino brillante. Vino complesso, con impatto iniziale di timo e maggiorana, cui seguono albicocca matura, ginestra, zeste di agrumi, fino liberare una timida speziatura finale. Caldo l’assaggio, ben riequilibrato dall’impronta salina che in chiusura ne caratterizza la lunga persistenza.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Vétua,,,Vetua,Liguria,,28,Bosco 50% – Albarola 30% – Vermentino 10% – altre varietà 10%,Triglie in guazzetto,,,89,nd,nd,,,,,13,0,,Acciaio 18 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Trexenda,,,Viarzo,Liguria,,25,Granaccia 100%,Pappardelle con sugo di lepre,,,91,nd,nd,,,,,14,3,,Legno 14 mesi,,,"Rosso granato. Spettro olfattivo ampio, nitido e ricco. Confettura di cassis, pepe nero, chiodi di garofano, tabacco da sigaro, liquirizia e caffè si alternano sbuffi balsamici. Elegante la progressione al palato dove i tannini setosi modellano l’avvolgenza preludendo un finale lunghissimo.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Riviera Ligure Di Ponente Granaccia Bricco Dei Bambini,,,Viarzo,Liguria,,25,Granaccia 100%,agriviarzo@viarzo,,,89,nd,nd,,,,,14,3,,Legno 14 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Riviera Ligure Di Ponente Pigato Verum,,,VisAmoris,Liguria,,22,Pigato 100%,Gamberoni al curry,,,89,nd,nd,,,,,12,3,,Cemento 6 mesi,,,"Giallo dorato dall’intrigante vivacità. Intenso e persistente al naso con eleganti note di salvia, menta, mela renetta, albicocca e refoli balsamici. L’ingresso in bocca è generoso, impreziosito da una vena sapida che ne vivacizza la beva e ne sostiene la profondità.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2015,,Visamoris Zero,,,VisAmoris,Liguria,,22,Pigato 100%,Legno 2 mesi | 60 mesi sui lieviti Guazzetto di scampi,,,86,nd,nd,,,,,12,3,,Cemento 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Riviera Ligure Di Ponente Pigato Sogno,,,VisAmoris,Liguria,,22,Pigato 100%,Rombo al forno ai sapori mediterranei,,,86,nd,nd,,,,,12,3,,Cemento 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Visss,,,VisAmoris,Liguria,,22,Pigato 100%,San Pietro alla siciliana con dadolata di patate,,,86,nd,nd,,,,,12,3,,Cemento 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Regis,,,VisAmoris,Liguria,,22,Pigato 100%,Linguine allo scoglio,,,86,nd,nd,,,,,12,3,,Cemento 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Riviera Ligure Di Ponente Pigato Domé,,,VisAmoris,Liguria,,22,Pigato 100%,Risotto alla granseola,,,86,nd,nd,,,,,12,3,,Cemento 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Colli Di Luni Vermentino Superiore Boceda,,,Zangani,Liguria,,18,Vermentino 100%,Risotto con seppie e burrata,,,89,nd,nd,,,,,,8,,Acciaio 6 mesi,,,"Giallo paglierino brioso e molto luminoso; olfatto dominato dalla matrice agrumata di lime, zenzero fresco e mela verde, petali di rosa bianca e salvia. Sorso pieno e avvolgente. Equilibrato connubio acido sapido con chiusura iodata e salmastra, arricchita da una lunghezza importante con finale di mandorla fresca.",Italy,,,
