Entry,Ref,OLDRS,RANK,RS,RAWQP,QPRANK,QP,RANK2,RS2,RAWQP2,QP2,RANK3,RS3,RAWQP3,QP3,RawAvg,RatingYear,Vintage,Qterms,FullName,AppellationLevel,AppellationName,WineryName,Region,EvaluationAvg,Price,Grapes,Pairing,ScoreAvg,EvaluationAIS,ScoreAIS,EvaluationGR,ScoreGR,SLC,TLC,WineTypeIT,WineType,Alcohol,Bottles,AgingMonths,AgingTypeIT,AgingType,Notes,Tasting Notes,Country,VintageNV,Method,Sweetness
2,,,,,,,,,,,,,,,,,2022,2019,,Merlot Telina,,,Masseria Barone,Lazio,,17,Cabernet sauvignon 85% – Merlot 15%,Tagliere di formaggi di pecora e caprini di Picinisco.,,,,nd,nd,,,,,14%,4,Acciaio 18 mesi,,,,"Scrigno rosso cremisi dal naso complesso di piccoli frutti rossi croccanti, ciliegie e lamponi, sentori floreali di viola, scie speziate di ginepro, chiodi di garofano e noce moscata. Vibrante, con tannini  composti  e  spalla  acida  che  bilanciano  le  morbidezze, donando alla beva piacere e persistenza.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Merumalia L (92)  Frascati Superiore Primo Riserva,,,Merumalia,Lazio,,14,Merlot 85% – Cabernet sauvignon 15%,Carni rosse o selvaggina a z i o,,,,nd,nd,,,,,"15,5%",3,Acciaio 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Frascati Superiore Primo,,,Merumalia,Lazio,,20,,Tartare di tonno.,,,,nd,nd,,,,,"14,5%",1,Acciaio 6 mesi,,,,"Filigrana dorata orna il paglierino. Affascinanti sensazioni di pesca, ananas, agrumi dolci e fiori bianchi si alternano a menta e timo. Abbrivio gustativo fine e vigoroso, la freschezza in equilibrio con l'alcol lascia il passo, sul finale interminabile, a una spinta sapida con coerenti ritorni olfattivi.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Giova,,,Merumalia,Lazio,,18,,Carni bianche o da cortile,,,,nd,nd,,,,,14%,3,Acciaio 5 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Roma Rosso Vetus,,,Merumalia,Lazio,,15,Greco 100%,Piatti di verdure,,,,nd,nd,,,,,14%,2,Acciaio 4 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Ottonese,,,Merumalia,Lazio,,18,Montepulciano 65% – Syrah 35%,Carni rosse o selvaggina,,,,nd,nd,,,,,14%,3,Acciaio 5 mesi e Legno 8 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,"Migrante (91,5)  Cesanese Di Olevano Romano Consilium",,,Migrante,Lazio,,15,Bombino bianco 100%,Piatti di pesce,,,,nd,nd,,,,,"13,5%",2,Acciaio 4 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2012,,Cesanese Di Olevano Romano Sigillum,,,Migrante,Lazio,,12,Cesanese 100%,Costolette d'agnello marinate.,,,,nd,nd,,,,,"14,5%",3,Acciaio 24 mesi,,,,"Granato con bagliori aranciati. Austero il quadro olfattivo di macchia mediterranea, prugna secca, alloro, cioccolato scuro che si legano in armonia a china, spezie dolci, cuoio e ceralacca. Morbido l'assaggio, in ideale equilibrio con la freschezza e i tannini ben levigati. Lungo il finale.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,Cesanese Di Olevano Romano Terre Olibani,,,Migrante,Lazio,,15,Cesanese 100%,Formaggi stagionati o erborinati,,,,nd,nd,,,,,"14,5%",4,Acciaio 12 mesi e Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Equo,,,Migrante,Lazio,,10,Cesanese 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,13%,2,Acciaio 24 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Monti Cecubi (92)  Caecubum Rosso,,,Monti Cecubi,Lazio,,11,Cesanese 100%,,,,,nd,nd,,,,,"12,5%",1,Acciaio 7 mesi,,,,abbinamento Salumi o insaccati ettari 20  bottiglie 80.000 produzione olearia Sì proprietà Famiglia Schettino conduzione enologica Chiara Fabietti conduzione agronomica Chiara Fabietti vendita diretta Sì  visita in azienda Sì,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Dracontion,,,Monti Cecubi,Lazio,,25,Abbuoto 70% – Serpe 30%,Guancia di maiale stracotta al vino rosso.,,,,nd,nd,,,,,14%,5,Legno 9 mesi,,,,"Irradia luce questo bel rosso rubino, e regala effluvi di amarena sotto spirito, rabarbaro, macchia mediterranea e fini richiami di cuoio appena conciato. Il sorso, deciso e appagante, è sostenuto da tannini di splendida fattura. Sorprendente la lunga persistenza sapida.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Mamurra,,,Monti Cecubi,Lazio,,30,Falanghina 50% – Fiano 50%,Piatti di pesce,,,,nd,nd,,,,,15%,500,Legno 24 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Abbuoto Filari San Raffaele,,,Monti Cecubi,Lazio,,12,Abbuoto 100%,Primi piatti di pasta o pasta fresca ripiena,,,,nd,nd,,,,,13%,3,Acciaio 3 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Terrae D'Itrj,,,Monti Cecubi,Lazio,,20,Abbuoto 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,13%,10,Acciaio e Legno 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Odys,,,Monti Cecubi,Lazio,,20,Merlot 50% – Abbuoto 40% – Serpe 10%,Salumi o insaccati,,,,nd,nd,,,,,13%,20,Acciaio e Legno 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Sergio Mottura (91)  Latour A Civitella,,,Sergio Mottura,Lazio,,7,Fiano 100%,,,,,nd,nd,,,,,13%,5,Acciaio 3 mesi,,,,"abbinamento Crostacei, molluschi o crudità ettari 37  bottiglie 93.000 produzione olearia Sì proprietà Sergio Mottura conduzione enologica Giandomenico Negro conduzione agronomica Beatrice Scorsino vendita diretta Sì  visita in azienda Sì",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Poggio Della Costa,,,Sergio Mottura,Lazio,,26,Grechetto 100%,Risotto alle vongole veraci e asparagi.,,,,nd,nd,,,,,14%,14,Acciaio 6 mesi e Legno 9 mesi,,,,"Paglierino brillante dai lampi dorati. Ouverture di fiori bianchi accompagnati da lievi stille speziate, ben integrate in un sottofondo  minerale  e  di  frutta  gialla.  Ingresso  di  carattere  per  un  vino di  grande  equilibrio  in  cui  la  sapidità,  briosa  e  diffusa,  permea una notevole durevolezza.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2016,,Muffo,,,Sergio Mottura,Lazio,,17,Grechetto 100%,"Crostacei, molluschi o crudità",,,,nd,nd,,,,,14%,30,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2015,,Nenfro,,,Sergio Mottura,Lazio,,33,Grechetto 100%,"Pasticceria secca, torte o cioccolato",,,,nd,nd,,,,,"13,5%",3,Acciaio 6 mesi e Legno 24 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Orvieto Tragugnano,,,Sergio Mottura,Lazio,,24,Montepulciano 100%,Formaggi stagionati o erborinati,,,,nd,nd,,,,,"13,5%",3,Legno 24 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Orvieto,,,Sergio Mottura,Lazio,,16,Grechetto 50% – Procanico 50%,"Zuppe, minestre o vellutate",,,,nd,nd,,,,,"13,5%",10,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Muscari Tomajoli L Nethun,,,Muscari Tomajoli,Lazio,,14,Grechetto 50% – Procanico 50%,,,,,nd,nd,,,,,14%,15,Acciaio 6 mesi,,,,abbinamento Primi piatti di pasta o pasta fresca ripiena a z i o ettari 2  bottiglie 9.000 produzione olearia No proprietà Marco Muscari Tomajoli conduzione enologica Gabriele Gadenz conduzione agronomica Gabriele Gadenz vendita diretta Sì  visita in azienda Sì,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Pantaleone,,,Muscari Tomajoli,Lazio,,30,Vermentino 100%,Linguine scampi e rosmarino.,,,,nd,nd,,,,,13%,5,Acciaio 6 mesi,,,,"Screziature  dorate  illuminano  un  fitto  paglierino.  Sensazioni  di erbe aromatiche e menta, sottofondo minerale di ostrica e pietra focaia. Rosa bianca e fiori d’arancio, agrumi in chiusura. Sorso morbido, bilanciato da una decisa sapidità che ne rende esteso il ricordo aromatico.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Aita,,,Muscari Tomajoli,Lazio,,32,Petit verdot 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,"13,5%",2,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Velca,,,Muscari Tomajoli,Lazio,,70,Montepulciano 100%,Formaggi stagionati o erborinati,,,,nd,nd,,,,,15%,525,Legno 18 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Ômina Romana (93)  Chardonnay Ars Magna,,,Ômina Romana,Lazio,,28,Montepulciano 100%,Primi piatti di pasta o pasta fresca ripiena,,,,nd,nd,,,,,"12,5%",1,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Merlot Ars Magna,,,Ômina Romana,Lazio,,63,Chardonnay 100%,Risotto alla pescatora.,,,,nd,nd,,,,,"13,5%",6,Acciaio 6 mesi e Legno 11 mesi,,,,"Dorato,  con  bagliori  oro  verde.  Un  ventaglio  odoroso  di  frutti esotici, mango e papaya, poi pesca gialla matura, tracce mediterranee ed erbe aromatiche. A corredo orme iodate. Corpo voluminoso in ottimo equilibrio tra morbidezze e durezze, che accompagnano il lento congedo.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Viognier Ars Magna,,,Ômina Romana,Lazio,,96,Merlot 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,14%,14,Acciaio 4 mesi e Legno 24 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Hermes Diactoros Ii,,,Ômina Romana,Lazio,,63,Viognier 100%,Piatti di pesce,,,,nd,nd,,,,,"13,5%",3,Acciaio 6 mesi e Legno 11 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Diana Nemorensis I,,,Ômina Romana,Lazio,,19,,"Crostacei, molluschi o crudità",,,,nd,nd,,,,,"13,5%",35,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Antonella Pacchiarotti Cavarosso,,,Antonella Pacchiarotti,Lazio,,25,,Primi piatti di pasta o pasta fresca ripiena,,,,nd,nd,,,,,"13,5%",33,Acciaio 10 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Ramatico,,,Antonella Pacchiarotti,Lazio,,24,Aleatico 100%,Coda alla vaccinara.,,,,nd,nd,,,,,14%,3,Acciaio 11 mesi,,,,"iris, marasca e more. Bocca gustosa e morbida, tannino delicato e grande freschezza che tiene a bada il temperamento alcolico. Di discreta persistenza il finale fruttato.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Pian Di Stelle,,,Antonella Pacchiarotti,Lazio,,23,Aleatico 100%,Carni bianche o da cortile,,,,nd,nd,,,,,"13,5%",1,Acciaio 11 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Matèe,,,Antonella Pacchiarotti,Lazio,,23,Aleatico 100%,Formaggi freschi o a pasta filata,,,,nd,nd,,,,,"13,5%",650,Acciaio 11 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Piero Riccardi Lorella Reale Cesanese Di Olevano Romano Neccio,,,Piero Riccardi,Lazio,,23,Aleatico 100%,,,,,nd,nd,,,,,"13,5%",2,Acciaio 11 mesi,,,,abbinamento Piatti di pesce ettari 5  bottiglie 25.000 produzione olearia No proprietà Piero Riccardi e Loredana Reale conduzione enologica Piero Riccardi conduzione agronomica Ruggero Mazzilli vendita diretta Sì  visita in azienda Sì,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Cesanese Di Olevano Romano Collepazzo,,,Piero Riccardi,Lazio,,25,Cesanese d'Affile 100%,,,,,nd,nd,,,,,14%,2,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Emotiq,,,Piero Riccardi,Lazio,,16,,,,,,nd,nd,,,,,"13,5%",15,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Pietra Pinta L Costa Vecchia Bianco,,,Pietra Pinta,Lazio,,18,,,,,,nd,nd,,,,,"12,5%",3,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Nero Buono,,,Pietra Pinta,Lazio,,9,,Rombo al forno con patate.,,,,nd,nd,,,,,"13,5%",10,Acciaio 5 mesi,,,,"Veste color oro. I profumi offrono suggestioni di fiori di campo e frutta polposa. Seguono salvia, erba limoncella, rosmarino e una folata di salsedine. L’ingresso è fresco e saporito, il corpo pieno e ben bilanciato. Il lungo epilogo è impreziosito dai guizzi agrumati.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Shiraz,,,Pietra Pinta,Lazio,,9,Nero buono 100%,Primi piatti di pasta o pasta fresca ripiena,,,,nd,nd,,,,,"13,5%",12,Acciaio 4 mesi e Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Colle Amato,,,Pietra Pinta,Lazio,,9,Syrah 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,"13,5%",7,Acciaio 6 mesi e Legno 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Costa Vecchia Rosso,,,Pietra Pinta,Lazio,,14,Nero buono 100%,Formaggi stagionati o erborinati,,,,nd,nd,,,,,"13,5%",2,Acciaio 2 mesi e Legno 24 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Viognier,,,Pietra Pinta,Lazio,,9,Nero buono 85% – Syrah 15%,Carni rosse o selvaggina,,,,nd,nd,,,,,13%,3,Acciaio 4 mesi e Legno 10 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Pileum Cesanese Del Piglio Superiore Bolla Di Urbano Riserva,,,Pileum,Lazio,,9,Viognier 100%,,,,,nd,nd,,,,,"13,5%",3,Acciaio 5 mesi,,,,"abbinamento Crostacei, molluschi o crudità ettari 15  bottiglie 65.000 produzione olearia Sì proprietà Pileum conduzione enologica Gabriele Graia conduzione agronomica Gabriele Graia vendita diretta Sì  visita in azienda Sì",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Cesanese Del Piglio Superiore Massitium,,,Pileum,Lazio,,25,Cesanese d'Affile 100%,Stracotto di manzo al pepe nero.,,,,nd,nd,,,,,15%,12,Legno 20 mesi,,,,"Rubino intenso, luminoso. Riconoscimenti di frutta scura in confettura  si  fondono  con  spezie  e  fiori  essiccati,  poi  delicate  essenze di timo e una garbata tostatura. Gusto caldo, avvolgente e finemente tannico, è supportato da un'energica freschezza e si allunga in un finale di sapida territorialità.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Cesanese Del Piglio Superiore I Cloni,,,Pileum,Lazio,,14,Cesanese d'Affile 100%,Formaggi stagionati o erborinati,,,,nd,nd,,,,,"14,5%",14,Acciaio 20 mesi e Legno 20 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Poggio Alla Meta Pilùc Orange Wine Demeter,,,Poggio Alla Meta,Lazio,,19,Cesanese d'Affile 100%,,,,,nd,nd,,,,,14%,2,Acciaio 10 mesi,,,,"abbinamento Salumi o insaccati ettari 13  bottiglie 70.000 produzione olearia No proprietà Famiglia Nicòtina conduzione enologica Mariano Nicòtina, Andrea Nicòtina conduzione agronomica Mariano Nicòtina vendita diretta Sì  visita in azienda Sì",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Atina Cabernet Il Giovane,,,Poggio Alla Meta,Lazio,,16,Passerina 100%,Tagliatelle in bianco con salsiccia e funghi porcini.,,,,nd,nd,,,,,13%,3,Acciaio 6 mesi,,,,"Un  oro  antico,  luminoso,  nella  fase  visiva  anticipa  decise  sensazioni  di  mandarino,  foglia  di  tè,  arancia  candita,  bergamotto, datteri, marzapane e frutta secca. Il sorso è di grande personalità: strutturato e sostenuto da buona freschezza. Allungo sapido con nuance di frutta candita.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,Lot,,,Poggio Alla Meta,Lazio,,15,,Carni rosse o selvaggina,,,,nd,nd,,,,,13%,12,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Maturano,,,Poggio Alla Meta,Lazio,,30,Merlot 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,"14,5%",2,Acciaio 9 mesi e Legno 24 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Passerina Pilùc,,,Poggio Alla Meta,Lazio,,14,Maturano 100%,Primi piatti di pasta o pasta fresca ripiena,,,,nd,nd,,,,,14%,7,Acciaio 7 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Atina Cabernet Il Vecchio Riserva,,,Poggio Alla Meta,Lazio,,12,Passerina 100%,"Crostacei, molluschi o crudità",,,,nd,nd,,,,,13%,5,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Poggio Le Volpi (92)  Roma Rosso Edizione Limitata,,,Poggio Le Volpi,Lazio,,24,,000.000 produzione olearia Sì proprietà Felice Mergè conduzione enologica Felice Mergè conduzione agronomica Valerio Fiorelli vendita diretta Sì  visita in azienda Sì,,,,nd,nd,,,,,14%,3,Acciaio 9 mesi e Legno 12 mesi,,,,abbinamento Carni rosse o selvaggina ettari 230  bottiglie 1.,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Donnaluce,,,Poggio Le Volpi,Lazio,,35,Montepulciano 50% – altre varietà 50%,Controfiletto  di manzo con bietole saltate.,,,,nd,nd,,,,,14%,20,Legno 12 mesi,,,,"Manto compatto rosso rubino. Intriganti profumi di fiori rossi macerati  e  frutta  scura  in  confettura,  intarsiati  da  indizi  di  liquirizia,  tabacco  biondo  e  cacao  amaro.  Ingresso  morbido,  tannino cesellato, componente alcolica dominata da una giusta acidità. Epilogo  scandito  da  rimbalzi  fruttati  e  speziati.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Baccarossa,,,Poggio Le Volpi,Lazio,,15,,Piatti di pesce,,,,nd,nd,,,,,13%,100,Acciaio 3 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Roma Rosato,,,Poggio Le Volpi,Lazio,,20,Nero buono 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,14%,50,Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Roma Malvasia Puntinata,,,Poggio Le Volpi,Lazio,,13,,,,,,nd,nd,,,,,"12,5%",15,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Proietti L (91)  Cesanese Di Olevano Romano Superiore Tenuta Al Campo,,,Proietti,Lazio,,13,,,,,,nd,nd,,,,,"12,5%",30,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Malvasia Puntinata Tenuta Al Campo,,,Proietti,Lazio,,11,Cesanese 100%,Salsicce con verza e patate.,,,,nd,nd,,,,,"14,5%",20,Cemento 10 mesi,,,,"Rubino dall'orlo granato. Superbo l'annuncio odoroso di petali di rosa,  viola,  visciola  in  confettura  e  sotto  spirito.  Anice  stellato, cioccolato, tabacco dolce s'intervallano in chiusura. Fresco e dinamico  il  sorso,  sostenuto  da  un  calibrato  tannino  che  allunga interminabile su linee di china.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Ottonese Tenuta Al Campo,,,Proietti,Lazio,,9,Malvasia puntinata 100%,Carni bianche o da cortile,,,,nd,nd,,,,,13%,5,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Roesler Franz Malvasia Puntinata,,,Roesler Franz,Lazio,,10,Bombino bianco 100%,,,,,nd,nd,,,,,13%,3,Acciaio 6 mesi,,,,"abbinamento Carni bianche o da cortile ettari 8,5  bottiglie 4.500 produzione olearia Sì proprietà Famiglia Roesler Franz conduzione enologica Elena Roesler Franz conduzione agronomica Elena Roesler Franz vendita diretta Sì  visita in azienda Sì",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,San Giovenale (93)  Habemus,,,San Giovenale,Lazio,,11,Malvasia puntinata 100%,Risotto all'aragosta.,,,,nd,nd,,,,,13%,4,Acciaio 4 mesi,,,,"Lampi verdolini su luce giallo paglierino. Profumi incantevoli di fiori bianchi, scorza d’agrume, pesca bianca e frutto della passione. Seguono soffi gessosi e di macchia mediterranea. Ingresso  morbido  e  fresco,  di  palpitante  sapidità.  Sorprendente  persistenza con delicata eco ammandorlata.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,(92)  Habemus Etichetta Rossa,,,San Giovenale,Lazio,,45,,Arrosto farcito.,,,,nd,nd,,,,,15%,8,Legno 20 mesi,,,,"Orlo purpureo a impreziosire il fitto rubino. Ampio il naso, apre con lavanda, confettura di more e spezie dolci di noce moscata. Cenni d'incenso e smalto a chiudere. Il sorso è generoso, suadente e avvolgente, con un'inedita acidità e decisa trama tannica. Interminabile nei ricordi olfattivi.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2016,,Sanvitis Cesanese Di Olevano Romano Terre Di Comarca,,,Sanvitis,Lazio,,80,Cabernet franc 100%,ettari 7  bottiglie 20.000 produzione olearia No proprietà Sergio Tolomei conduzione enologica Daniele Proietti conduzione agronomica Paolo Tolomei vendita diretta Sì  visita in azienda No,,,,nd,nd,,,,,15%,1,Legno 30 mesi,,,,"Rubino impenetrabile. Dal seducente respiro olfattivo emergono aromi di frutta rossa sotto spirito, tostature di cacao, polvere di caffè e liquirizia. Sullo sfondo aromi vegetali e balsamici. Al palato si esprime con forza e rigore. Fresco con tannini di pregevole fattura. Saporito l'allungo. Abbuticchi.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Flaminio Rosso,,,Sanvitis,Lazio,,25,Cesanese 100%,Capretto alla cacciatora.,,,,nd,nd,,,,,"14,5%",666,Acciaio 8 mesi e Legno 36 mesi,,,,"balsamici e speziati, richiami di frutta rossa sotto spirito e cuoio. Bocca agile, ottima spalla acida, il tannino lieve e levigato è ben integrato alla componente alcolica. Buona durevolezza con coerenti ritorni olfattivi.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Cesanese Di Olevano Romano,,,Sanvitis,Lazio,,11,,Formaggi stagionati o erborinati,,,,nd,nd,,,,,"14,5%",5,Acciaio 6 mesi e Legno 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Bellone Athanasius,,,Sanvitis,Lazio,,13,Cesanese 100%,Primi piatti di pasta o pasta fresca ripiena,,,,nd,nd,,,,,"14,5%",2,Acciaio 6 mesi e Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Flaminio Bianco,,,Sanvitis,Lazio,,20,Bellone 100%,Carni bianche o da cortile,,,,nd,nd,,,,,12%,1,Acciaio 8 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Sensi Trappolini L Est! Est!! Est!!! Di Montefiascone Viti Vecchie,,,Sensi Trappolini,Lazio,,11,,"Zuppe, minestre o vellutate a z i o",,,,nd,nd,,,,,12%,5,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,L'Insolente,,,Sensi Trappolini,Lazio,,18,,Spaghetti allo scoglio.,,,,nd,nd,,,,,14%,10,Acciaio 4 mesi,,,,"Splendente color oro. Il bouquet snocciola sequenze di arancia e frutta a polpa gialla, cui seguono genziana, aloe, zenzero e tè verde per poi virare su toni iodati. Al gusto è dinamico grazie alla vivace freschezza, sottolineata da ritorni erbacei. Il lungo finale, sapido, invita al riassaggio.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Viti Vecchie Rosso,,,Sensi Trappolini,Lazio,,28,Rossetto 100%,Piatti di pesce,,,,nd,nd,,,,,"13,5%",2,Acciaio 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Stramacci Tellenae,,,Stramacci,Lazio,,18,Sangiovese 100%,,,,,nd,nd,,,,,14%,8,Acciaio 2 mesi e Legno 9 mesi,,,,abbinamento Carni rosse o selvaggina ettari 10  bottiglie 11.000 produzione olearia No proprietà Stramacci conduzione enologica Giuliano Manfredi Stramacci conduzione agronomica Giuliano Manfredi Stramacci vendita diretta Sì  visita in azienda Sì,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Tenuta Di Fiorano (95) Fiorano Bianco,,,Tenuta Di Fiorano,Lazio,,16,Malvasia puntinata 100%,Orecchiette al polpo alla Luciana.,,,,nd,nd,,,,,13%,10,Acciaio 5 mesi,,,,"Vivido paglierino con bagliori verdolini. Esordio di erba appena tagliata,  mughetto,  scorza  di  pompelmo  e  pesca  bianca,  cui si  alternano  sbuffi  di  menta  e  timo.  Sorso  di  buona  struttura con vivace acidità a domare la componente alcolica. Chiusura con riverberi sapidi e raffinata stilla d'armellina.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2016,,(91)  Fiorano Rosso,,,Tenuta Di Fiorano,Lazio,,27,Grechetto 50% – Viognier 50%,Anatra all’arancia.,,,,nd,nd,,,,,14%,6,Legno 12 mesi,,,,"Giallo dorato luminoso. Intrigante e affascinante spettro olfattivo di burro fuso, miele millefiori, pepe bianco, zafferano e nocciola tostata, che vira su ginestra e sbuffi minerali. Di corpo, caldo, è ben sostenuto da esuberante spalla acida e gustosa sapidità. Generosa l'estensione aromatica.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Fioranello Bianco,,,Tenuta Di Fiorano,Lazio,,46,Cabernet sauvignon 65% – Merlot 35%,Fagiano  arrosto  con pere e arancia.,,,,nd,nd,,,,,"13,5%",13,Legno 30 mesi,,,,"rossa  e  geranio,  tabacco  scuro,  chiodi  di  garofano  e  noce  moscata,  seguono  rimandi  balsamici  di  macchia  mediterranea. Succosa  e  appagante  la  beva,  fresca  ed  equilibrata  con  tannino  fine  e  levigato.  Lunghissimo  il  ricordo.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Fioranello Rosso,,,Tenuta Di Fiorano,Lazio,,14,Grechetto 50% – Viognier 50%,Piatti di pesce,,,,nd,nd,,,,,13%,8,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,"Tenuta La Pazzaglia (91,5) Grechetto Poggio Triale",,,Tenuta La Pazzaglia,Lazio,,16,Cabernet sauvignon 100%,Formaggi stagionati o erborinati,,,,nd,nd,,,,,14%,8,Legno 12 mesi,,,,,Italy,,,
