Entry,Ref,OLDRS,RANK,RS,RAWQP,QPRANK,QP,RANK2,RS2,RAWQP2,QP2,RANK3,RS3,RAWQP3,QP3,RawAvg,RatingYear,Vintage,Qterms,FullName,AppellationLevel,AppellationName,WineryName,Region,EvaluationAvg,Price,Grapes,Pairing,ScoreAvg,EvaluationAIS,ScoreAIS,EvaluationGR,ScoreGR,SLC,TLC,WineTypeIT,WineType,Alcohol,Bottles,AgingMonths,AgingTypeIT,AgingType,Notes,Tasting Notes,Country,VintageNV,Method,Sweetness
2,,,,,,,,,,,,,,,,,2022,2022,,A,,,Francesco Massetti,Abruzzo,,24,Montepulciano 100%,Carni bianche o da cortile b r u z z o,,,,nd,nd,,,,,"13,5%",2,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2015,,Monti Montepulciano D'Abruzzo Colline Teramane Pignotto Riserva,,,Monti,Abruzzo,,,,,,,,nd,nd,,,,,,,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Cerasuolo D'Abruzzo Superiore Femina,,,Monti,Abruzzo,,25,Montepulciano 100%,Costolette  d'a- gnello fritte.,,,,nd,nd,,,,,"14,5%",7,Legno 14 mesi,,,,"Compattezze signorili, d'un rubino intenso, regalano suggestioni esuberanti  di  ciliegia  sotto  spirito,  confettura  di  prugna  e  spezie dolci. L'assaggio è sontuoso, caldo e morbido, bilanciato da una  netta  sapidità,  una  giusta  acidità  e  un  tannino  scalpitante. A  chiudere,  richiami  fruttati  e  note  balsamiche.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Controguerra Pecorino Vir,,,Monti,Abruzzo,,13,Montepulciano 100%,Salumi o insaccati,,,,nd,nd,,,,,"13,5%",2,Acciaio 4 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Camillo Montori Cerasuolo D'Abruzzo Fonte Cupa,,,Camillo Montori,Abruzzo,,15,Pecorino 100%,Carni bianche o da cortile,,,,nd,nd,,,,,"13,5%",2,Acciaio 4 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2015,,Montepulciano D'Abruzzo Colline Teramane Fonte Cupa,,,Camillo Montori,Abruzzo,,13,Montepulciano 100%,Brodetto alla giuliese.,,,,nd,nd,,,,,14%,15,Acciaio 4 mesi,,,,"Rosa  cerasuolo,  vivace.  Al  naso  seduce  con  fini  intarsi  di  rosa canina,  lampone  e  fragoline  di  bosco.  Al  palato  conquista  con freschezza e sapidità, ben bilanciate dalla generosa vena calorica.  Nel  lungo  finale  indugia  su  ritorni  fruttati  con  una  leggera sfumatura di mandorla.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2016,,Montepulciano D'Abruzzo Fonte Cupa,,,Camillo Montori,Abruzzo,,30,Montepulciano 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,"14,5%",4,Legno 30 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Passerina Fonte Cupa,,,Camillo Montori,Abruzzo,,20,Montepulciano 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,14%,20,Acciaio 4 mesi e Legno 18 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Pecorino Fonte Cupa,,,Camillo Montori,Abruzzo,,13,Passerina 100%,Piatti di pesce,,,,nd,nd,,,,,"12,5%",9,Acciaio 4 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Novaripa Monatic Gold,,,Novaripa,Abruzzo,,18,Pecorino 100%,Carni bianche o da cortile,,,,nd,nd,,,,,15%,9,Acciaio 4 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Montepulciano D'Abruzzo Dovizia,,,Novaripa,Abruzzo,,9,Viognier 100%,Sushi.,,,,nd,nd,,,,,"12,5%",10,Acciaio 6 mesi,,,,"Splendente  giallo  paglierino.  Lo  scrigno  odoroso  diffonde  delicati toni di ginestra e narciso con accenni di mela golden e cedro, poi rosmarino e salvia. Sorso equilibrato tra spalla acida e sapidità, con memorie di albicocca e agrumi e chiusura che tende al balsamico.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Moscato Passito Dovizia,,,Novaripa,Abruzzo,,19,Montepulciano 100%,Formaggi stagionati o erborinati,,,,nd,nd,,,,,14%,3,Acciaio 12 mesi e Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Trebbiano D'Abruzzo Dovizia,,,Novaripa,Abruzzo,,22,Moscato 100%,Dolci al cucchiaio o a base di frutta,,,,nd,nd,,,,,13%,20,Acciaio 4 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Monatic Organic Red,,,Novaripa,Abruzzo,,19,Trebbiano 100%,"Zuppe, minestre o vellutate",,,,nd,nd,,,,,14%,3,Acciaio 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2016,,Orlandi Contucci Ponno (91)  Montepulciano D'Abruzzo Colline Teramane Riserva,,,Orlandi Contucci Ponno,Abruzzo,,9,Montepulciano 100%,Salumi o insaccati,,,,nd,nd,,,,,"12,5%",4,Acciaio 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2015,,Liburnio,,,Orlandi Contucci Ponno,Abruzzo,,20,Montepulciano 100%,Tartare di fassona con scaglie di tartufo.,,,,nd,nd,,,,,14%,6,Legno 36 mesi,,,,"Rubino fitto. Bouquet che apre con echi di amarena sotto spirito per  liberare  presto  sentori  evoluti  di  caffè  e  cacao  amaro,  una venatura speziata  e  sbuffi  balsamici.  Il  gusto  è  ricco,  il  tannino graffiante e si estende in un lungo finale con rintocchi di radice di liquirizia. Ottimo potenziale evolutivo.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Montepulciano D'Abruzzo Colline Teramane Podere La Regia Specula,,,Orlandi Contucci Ponno,Abruzzo,,24,,Carni rosse o selvaggina,,,,nd,nd,,,,,14%,3,Legno 18 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Cerasuolo D'Abruzzo Superiore Vermiglio,,,Orlandi Contucci Ponno,Abruzzo,,12,Montepulciano 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,"13,5%",20,Legno 18 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Abruzzo Pecorino Superiore,,,Orlandi Contucci Ponno,Abruzzo,,10,Montepulciano 100%,Carni bianche o da cortile,,,,nd,nd,,,,,"13,5%",10,Acciaio 5 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2022,,A,,,Orlandi Contucci Ponno,Abruzzo,,10,Pecorino 100%,Piatti di pesce b r u z z o,,,,nd,nd,,,,,13%,10,Acciaio 5 mesi e Legno 5 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2016,,Palazzo Battaglini Villamagna Palazzo Battaglini Riserva,,,Palazzo Battaglini,Abruzzo,,,,,,,,nd,nd,,,,,,,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2015,,Pinot Nero Santagiusta,,,Palazzo Battaglini,Abruzzo,,26,Montepulciano 100%,Polenta  con cinghiale.,,,,nd,nd,,,,,15%,1,Acciaio 12 mesi e Legno 24 mesi,,,,"Veste  scarlatta  con  intarsi  granato.  Riconoscimenti  di  polvere di  cacao,  datteri  e  carrube  raccontano  un  olfatto  rigoroso,  impreziosito da scie balsamiche. Sorso robusto e caldo, bilanciato  da  raffinati  tannini  e  da  una  viva  freschezza.  Lunghissima  la persistenza,  che  riprende  le  suggestioni  olfattive.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Cococciola Palazzo Battaglini,,,Palazzo Battaglini,Abruzzo,,17,Pinot nero 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,14%,3,Acciaio 6 mesi e Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Pecorino Palazzo Battaglini,,,Palazzo Battaglini,Abruzzo,,10,Cococciola 100%,Risotti di pesce,,,,nd,nd,,,,,13%,2,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Villamagna Palazzo Battaglini,,,Palazzo Battaglini,Abruzzo,,10,Pecorino 100%,"Crostacei, molluschi o crudità",,,,nd,nd,,,,,13%,3,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Emidio Pepe (96) Trebbiano D'Abruzzo Emidio Pepe,,,Emidio Pepe,Abruzzo,,15,Montepulciano 100%,,,,,nd,nd,,,,,14%,3,Acciaio 12 mesi e Legno 12 mesi,,,,abbinamento Carni rosse o selvaggina biodinamica certificate ettari 20  bottiglie 80.000 produzione olearia Sì proprietà Sofia e Daniela Pepe conduzione enologica Sofia Pepe conduzione agronomica Sofia Pepe vendita diretta Sì  visita in azienda Sì,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Pecorino Emidio Pepe,,,Emidio Pepe,Abruzzo,,50,Trebbiano abruzzese 100%,,,,,nd,nd,,,,,13%,30,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Cerasuolo D'Abruzzo Emidio Pepe,,,Emidio Pepe,Abruzzo,,60,Pecorino 100%,,,,,nd,nd,,,,,"14,5%",3,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,Podere Colle San Massimo (91) Montepulciano D'Abruzzo Colline Teramane Terra Bruna,,,Podere Colle San Massimo,Abruzzo,,55,Montepulciano 100%,,,,,nd,nd,,,,,"13,5%",8,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Abruzzo Pecorino,,,Podere Colle San Massimo,Abruzzo,,24,Montepulciano 100%,Crostini con pâté di fegato d'oca.,,,,nd,nd,,,,,14%,6,Acciaio 12 mesi e Legno 12 mesi,,,,"con mora di rovo e ciliegia per poi svelare essenze più evolute di tabacco, cacao e radice di liquirizia. All'assaggio è bilanciato  e  di  corpo,  con  un  tannino  graffiante  e  una  gratificante acidità che conduce a un'indimenticabile chiosa.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Cerasuolo D'Abruzzo Amore,,,Podere Colle San Massimo,Abruzzo,,15,Pecorino 100%,Piatti di pesce,,,,nd,nd,,,,,"13,5%",2,Acciaio 8 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Passerina Colle Regina,,,Podere Colle San Massimo,Abruzzo,,15,Montepulciano 100%,Carni bianche o da cortile,,,,nd,nd,,,,,13%,3,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Praesidium A Lucì,,,Praesidium,Abruzzo,,14,Passerina 100%,Piatti di pesce b r u z z o,,,,nd,nd,,,,,13%,3,Acciaio 8 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Rosarubra Cerasuolo D'Abruzzo,,,Rosarubra,Abruzzo,,29,Trebbiano abruzzese 100%,"ettari 15  bottiglie 90.000 produzione olearia Sì proprietà Riccardo Iacobone conduzione enologica Camillo Zulli, Roberto Iovannone conduzione agronomica Enio Tiberio vendita diretta Sì  visita in azienda Sì",,,,nd,nd,,,,,"13,5%",3,Acciaio 12 mesi,,,,"Riflessi d'oro ornano un manto paglierino. Elegante e persistente nei sentori di fiori bianchi, pesca gialla e kiwi, con sbuffi di erbe officinali. Palato di alto profilo: il corpo deciso e pieno colpisce per equilibrio e sapidità. Chiude l'assaggio con guizzi di mandorle e mele selvatiche. Zuppa di legumi e cicoria.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,Intimo,,,Rosarubra,Abruzzo,,17,Montepulciano 100%,Pizza con peperoni e olive.,,,,nd,nd,,,,,"13,5%",7,Acciaio 4 mesi,,,,"Rosa cerasuolo smagliante. Suggestivo incipit olfattivo di ciliegia  croccante  e  tuberose,  seguito  da  stuzzicanti  note  di  pepe rosa. Sorso succoso, di ottima freschezza e sapidità e dal piacevole finale ammandorlato, invita costantemente alla beva.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2022,,Moon,,,Rosarubra,Abruzzo,,24,Montepulciano 60% – Merlot 40%,Formaggi stagionati o erborinati,,,,nd,nd,,,,,"14,5%",13,Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Trebbiano D'Abruzzo,,,Rosarubra,Abruzzo,,17,Pecorino 100%,,,,,nd,nd,,,,,13%,6,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2016,,San Lorenzo (91)  Montepulciano D'Abruzzo Colline Teramane Escol Riserva,,,San Lorenzo,Abruzzo,,17,Trebbiano abruzzese 100%,"Zuppe, minestre o vellutate",,,,nd,nd,,,,,13%,4,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,Montepulciano D'Abruzzo Colline Teramane Oinos,,,San Lorenzo,Abruzzo,,24,Montepulciano 100%,Stracotto con polenta e funghi.,,,,nd,nd,,,,,"14,5%",22,Legno 24 mesi,,,,"Rubino fitto con orlo granato. Bouquet subito suadente con precisi effluvi di confettura di prugna, caffè e carruba, sbuffi di chiodi di garofano e ancora cannella e sigaro. Pieno e avvolgente al palato con tannini setosi, risulta di impeccabile coerenza e lungo setale.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Cerasuolo D'Abruzzo Casabianca,,,San Lorenzo,Abruzzo,,21,Montepulciano 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,14%,28,Legno 18 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Pecorino.Passerina Casabianca,,,San Lorenzo,Abruzzo,,8,Montepulciano 100%,,,,,nd,nd,,,,,13%,35,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Montepulciano D'Abruzzo Casabianca,,,San Lorenzo,Abruzzo,,7,Pecorino 60% – Passerina 40%,,,,,nd,nd,,,,,"12,5%",35,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Montepulciano D'Abruzzo Sirio,,,San Lorenzo,Abruzzo,,8,Montepulciano 100%,Salumi o insaccati,,,,nd,nd,,,,,13%,55,Legno 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2022,,Montepulciano Montepulciano,,,San Lorenzo,Abruzzo,,6,Montepulciano 100%,Primi piatti di pasta o pasta fresca ripiena,,,,nd,nd,,,,,13%,95,Acciaio 4 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Tenuta Arabona Pecorino Mia Natura,,,Tenuta Arabona,Abruzzo,,,,,,,,nd,nd,,,,,,,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Cerasuolo D'Abruzzo Mia Natura,,,Tenuta Arabona,Abruzzo,,10,Pecorino 100%,Cozze gratinate.,,,,nd,nd,,,,,"13,5%",5,Acciaio 4 mesi,,,,"Paglierino  di  grande  luminosità.  Esordisce  con  fragranti  malie floreali e fruttate di ginestra, pesca noce e nespola. All'assaggio è intenso, con la decisa spalla acida che rende intrigante il sorso. In chiusura ci regala cenni di mandorla.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Cerasuolo D'Abruzzo Manus Plere,,,Tenuta Arabona,Abruzzo,,10,Montepulciano 100%,Carni bianche o da cortile,,,,nd,nd,,,,,"12,5%",5,Acciaio 2 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Montepulciano D'Abruzzo Mia Natura,,,Tenuta Arabona,Abruzzo,,8,Montepulciano 100%,Carni bianche o da cortile,,,,nd,nd,,,,,"12,5%",6,Acciaio 2 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Passerina Mia Natura,,,Tenuta Arabona,Abruzzo,,10,Montepulciano 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,13%,5,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Tenuta I Fauri Montepulciano D'Abruzzo Ottobre Rosso,,,Tenuta I Fauri,Abruzzo,,10,Passerina 100%,Piatti di pesce,,,,nd,nd,,,,,11%,5,Acciaio 4 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Montepulciano D'Abruzzo Baldovino,,,Tenuta I Fauri,Abruzzo,,15,Montepulciano 100%,,,,,nd,nd,,,,,"14,5%",25,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Trebbiano D'Abruzzo Baldovino,,,Tenuta I Fauri,Abruzzo,,12,Montepulciano 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,"13,5%",15,Acciaio 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Passerina,,,Tenuta I Fauri,Abruzzo,,12,Trebbiano 100%,,,,,nd,nd,,,,,"12,5%",10,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Cerasuolo D'Abruzzo Baldovino,,,Tenuta I Fauri,Abruzzo,,15,Passerina 100%,,,,,nd,nd,,,,,"12,5%",15,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Abruzzo Pecorino,,,Tenuta I Fauri,Abruzzo,,12,Montepulciano 100%,,,,,nd,nd,,,,,"13,5%",10,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2022,,A,,,Tenuta I Fauri,Abruzzo,,15,Pecorino 100%,,,,,nd,nd,,,,,"13,5%",20,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2015,,Tenuta Pescarina Mascalico,,,Tenuta Pescarina,Abruzzo,,,,,,,,nd,nd,,,,,,,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Il Convento,,,Tenuta Pescarina,Abruzzo,,24,Montepulciano 100%,Lombata di maiale alla griglia.,,,,nd,nd,,,,,15%,11,Legno 12 mesi,,,,"Sgargiante rubino dalla trama fitta. L'olfatto è espresso da sensazioni croccanti di visciole, prugna rossa selvatica, rosa canina, foglia di tabacco, polvere di caffè. In bocca mostra dinamismo, centrato nell'estratto, ben rivitalizzato da tannino gentile e puntuale freschezza.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,La Torre,,,Tenuta Pescarina,Abruzzo,,12,Pecorino 100%,Piatti di pesce,,,,nd,nd,,,,,"13,5%",3,Acciaio 5 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,Tenuta Terraviva Montepulciano D'Abruzzo Colline Teramane Luì,,,Tenuta Terraviva,Abruzzo,,12,Montepulciano 100%,,,,,nd,nd,,,,,"13,5%",3,Acciaio 12 mesi,,,,abbinamento Carni rosse o selvaggina ettari 22  bottiglie 80.000 produzione olearia No proprietà Agricola Collebello conduzione enologica Francesco Bordini conduzione agronomica Francesco Bordini vendita diretta Sì  visita in azienda Sì,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Montepulciano D'Abruzzo Colline Teramane Terraviva,,,Tenuta Terraviva,Abruzzo,,17,Montepulciano 100%,Salsiccia e friarielli.,,,,nd,nd,,,,,"13,5%",13,Acciaio 18 mesi,,,,"Filigrana  granato  su  pregevole  rosso  rubino.  Accenni  erbacei di rara finezza anticipano prugna, pepe nero, ginepro e china. Il corpo  è  robusto,  ma  di  classe  e  ritmato  da  tannini  setosi  e  vibrante  acidità.  Equilibrato,  capace  di  distendersi  in  una  lunga progressione balsamica.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Trebbiano D'Abruzzo Superiore Mario'S 47,,,Tenuta Terraviva,Abruzzo,,11,Montepulciano 100%,,,,,nd,nd,,,,,"13,5%",13,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Cerasuolo D'Abruzzo Giusi,,,Tenuta Terraviva,Abruzzo,,19,Trebbiano abruzzese 100%,Carni bianche o da cortile,,,,nd,nd,,,,,13%,6,Legno 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Passerina Terraviva 12.1,,,Tenuta Terraviva,Abruzzo,,12,Montepulciano 100%,Primi piatti di pasta o pasta fresca ripiena,,,,nd,nd,,,,,13%,13,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2015,,Tenuta Tre Gemme Montepulciano D'Abruzzo Riserva,,,Tenuta Tre Gemme,Abruzzo,,12,Passerina 100%,,,,,nd,nd,,,,,"12,5%",4,Acciaio 6 mesi,,,,abbinamento Piatti di pesce ettari 63  bottiglie 100.000 produzione olearia Sì proprietà Azienda societaria conduzione enologica Vittorio Festa conduzione agronomica Loris D'Angelo vendita diretta Sì  visita in azienda Sì,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Montepulciano D'Abruzzo,,,Tenuta Tre Gemme,Abruzzo,,22,Montepulciano 100%,Tagliata al rosmarino.,,,,nd,nd,,,,,14%,15,Legno 12 mesi,,,,"Rubino  fitto  e  vivace.  Il  profilo  odoroso  dona  ricordi  di  more, amarene sotto spirito, fico nero e sottobosco, con lievi accenni di mirto e pepe rosa. Intenso al palato, con un sorso avvolgente e un importante ordito tannico. Ottimo equilibrio, chiude con un lungo ritorno delicatamente speziato.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Abruzzo Passerina,,,Tenuta Tre Gemme,Abruzzo,,14,Montepulciano 100%,,,,,nd,nd,,,,,14%,40,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Abruzzo Pecorino,,,Tenuta Tre Gemme,Abruzzo,,13,Passerina 100%,Piatti di pesce,,,,nd,nd,,,,,"13,5%",10,Acciaio 2 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Cerasuolo D'Abruzzo,,,Tenuta Tre Gemme,Abruzzo,,13,Pecorino 100%,Piatti di pesce,,,,nd,nd,,,,,"13,5%",20,Acciaio 2 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,Tenute Barone Di Valforte Montepulciano D'Abruzzo Barone Di Valforte Riserva,,,Tenute Barone Di Valforte,Abruzzo,,13,Montepulciano 100%,Carni bianche o da cortile,,,,nd,nd,,,,,14%,15,Acciaio 2 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Trebbiano D'Abruzzo Villa Chiara,,,Tenute Barone Di Valforte,Abruzzo,,23,Montepulciano 100%,Lepre in umido.,,,,nd,nd,,,,,14%,15,Legno 18 mesi,,,,"distinto da rintocchi di confettura di more e bastoncino di liquirizia,  intercalato  da  petali  di  rose  rosse  essiccate,  spezie  dolci e vaniglia bourbon. Al sorso è equilibrato e rotondo, con buona dotazione calorica e tannini levigati.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Montepulciano D'Abruzzo Colline Teramane Colle Sale,,,Tenute Barone Di Valforte,Abruzzo,,12,Trebbiano 100%,,,,,nd,nd,,,,,"12,5%",15,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Abruzzo Pecorino Barone Di Valforte,,,Tenute Barone Di Valforte,Abruzzo,,21,Montepulciano 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,14%,15,Legno 18 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Abruzzo Passerina Barone Di Valforte,,,Tenute Barone Di Valforte,Abruzzo,,13,Pecorino 100%,,,,,nd,nd,,,,,13%,60,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Cerasuolo D'Abruzzo Valforte Rosé,,,Tenute Barone Di Valforte,Abruzzo,,13,Passerina 100%,,,,,nd,nd,,,,,"12,5%",30,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2022,,A,,,Tenute Barone Di Valforte,Abruzzo,,12,Montepulciano 100%,,,,,nd,nd,,,,,"12,5%",15,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Terre D'Erce Montepulciano D'Abruzzo La Paurosa,,,Terre D'Erce,Abruzzo,,,,,,,,nd,nd,,,,,,,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Pecorino Mottagrossa,,,Terre D'Erce,Abruzzo,,18,Montepulciano 100%,"Hamburger di spalla di maiale, ba- con, peperoni arrostiti.",,,,nd,nd,,,,,"13,5%",2,Acciaio 5 mesi e Legno 18 mesi,,,,"Profilo  cromatico  rosso  rubino  d'ottima  compattezza.  La  sequenza olfattiva spazia dalla ciliegia ai frutti di bosco, dalla prugna a liquirizia e caffè. L'ingresso è fresco e disinvolto, il tannino levigato e setoso. Un invidiabile equilibrio conduce a una chiusura piacevolmente speziata.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Cerasuolo D'Abruzzo Terrederce,,,Terre D'Erce,Abruzzo,,17,Pecorino 100%,Piatti di pesce,,,,nd,nd,,,,,"13,5%",2,Acciaio 5 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Montepulciano D'Abruzzo Terre D'Erce,,,Terre D'Erce,Abruzzo,,12,Montepulciano 100%,"Zuppe, minestre o vellutate",,,,nd,nd,,,,,13%,N.d.,Acciaio 2 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Tiberio Cerasuolo D'Abruzzo,,,Tiberio,Abruzzo,,13,Montepulciano 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,13%,2,Acciaio 5 mesi e Legno 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Montepulciano D'Abruzzo,,,Tiberio,Abruzzo,,15,Montepulciano 100%,Tagliolini con gamberi di fiume e datterini.,,,,nd,nd,,,,,"13,5%",25,Acciaio 3 mesi,,,,"Rosa cerasuolo. Il corteo odoroso è tipico, elegantemente floreale, ornato di fragoline di bosco, melograno e ribes rosso. Chiude  con  cenni  di  macchia  mediterranea.  All'assaggio  si  mostra con buona spalla acida e sapidità. Ben bilanciato e di lunga permanenza.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Pecorino,,,Tiberio,Abruzzo,,16,Montepulciano 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,"14,5%",30,Acciaio 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Trebbiano D'Abruzzo,,,Tiberio,Abruzzo,,20,Pecorino 100%,Piatti di pesce,,,,nd,nd,,,,,"13,5%",15,Acciaio 4 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Tocco Vini Pecorino Capostazione,,,Tocco Vini,Abruzzo,,15,Trebbiano abruzzese 100%,,,,,nd,nd,,,,,"13,5%",25,Acciaio 3 mesi,,,,abbinamento Piatti di pesce ettari 18  bottiglie 40.000 produzione olearia Sì proprietà Enisio Tocco conduzione enologica Goffredo Agostini conduzione agronomica Stefano Dini vendita diretta Sì  visita in azienda Sì,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Cerasuolo D'Abruzzo Capostazione,,,Tocco Vini,Abruzzo,,10,Pecorino 100%,Pollo mandorlato.,,,,nd,nd,,,,,13%,9,Acciaio 4 mesi,,,,"Giallo  paglierino  solare  e  luminoso.  Delizie  olfattive  di  mango  maturo,  profumi  di  salvia  e  rosmarino,  particolare  il  ricordo  di  mandorle  appena  raccolte.  Sorso  importante,  dalla  decisa  freschezza  e  giusta  sapidità,  con  finale  balsamico.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Trebbiano D'Abruzzo Capostazione,,,Tocco Vini,Abruzzo,,10,Montepulciano 100%,Piatti di pesce,,,,nd,nd,,,,,"13,5%",5,Acciaio 4 mesi,,,,,Italy,,,
