Entry,Ref,OLDRS,RANK,RS,RAWQP,QPRANK,QP,RANK2,RS2,RAWQP2,QP2,RANK3,RS3,RAWQP3,QP3,RawAvg,RatingYear,Vintage,Qterms,FullName,AppellationLevel,AppellationName,WineryName,Region,EvaluationAvg,Price,Grapes,Pairing,ScoreAvg,EvaluationAIS,ScoreAIS,EvaluationGR,ScoreGR,SLC,TLC,WineTypeIT,WineType,Alcohol,Bottles,AgingMonths,AgingTypeIT,AgingType,Notes,Tasting Notes,Country,VintageNV,Method,Sweetness
2,,,,,,,,,,,,,,,,,2023,2019,,Etna Rosso Barrus Selezione,,,Etna Barrus Contino,Sicilia,,20,Nerello mascalese 90% – Nerello cappuccio 10%,Legno 18 mesi Tagliere di salumi,,,86,nd,nd,,,,,14,2,,Legno 3 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Etna Rosato Barrus,,,Etna Barrus Contino,Sicilia,,20,Nerello mascalese 90% – Nerello cappuccio 10%,Pesce spada gratinato,,,82,nd,nd,,,,,14,2,,Legno 3 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Etna Bianco,,,Eudes,Sicilia,,15,Carricante 100%,Timballo di riso e gamberi,,,86,nd,nd,,,,,13,3,,Acciaio 8 mesi,,,"Giallo sole, bagliori d’oro. Profumi di ginestra e gardenia, mela gialla, pesca tabacchiera e limone maturo inebriano il naso; seguire pepe bianco, anice, una delicata traccia minerale. Rotondo il gusto, sorretto da calibrata freschezza e sapidità incisiva, lungo e appagante finale.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Etna Bianco Bianco Di Monte,,,Eudes,Sicilia,,15,Carricante 100%,Branzino al cartoccio,,,86,nd,nd,,,,,13,3,,Acciaio 8 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Etna Rosso,,,Eudes,Sicilia,,15,Nerello mascalese 80% – Nerello cappuccio 20%,Filetto di maiale alla senape,,,86,nd,nd,,,,,13,3,,Acciaio 8 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Etna Rosso Milleottocentoquaranta,,,Eudes,Sicilia,,15,Nerello mascalese 90% – Nerello cappuccio 10%,Pennette con pesto alla trapanese,,,82,nd,nd,,,,,13,3,,Acciaio 8 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2016,,Al Merat,,,Ferreri & Bianco,Sicilia,,30,Nero d’Avola 100%,,,,89,nd,nd,,,,,13,3,,   Acciaio    8    mesi    e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2015,,Nero D’Avola Brasi,,,Ferreri & Bianco,Sicilia,,30,Nero d’Avola 100%,Legno 15 mesi Piacentinu Ennese,,,89,nd,nd,,,,,13,3,,   Acciaio    8    mesi    e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Sicilia Nero D’Avola,,,Ferreri & Bianco,Sicilia,,30,Nero d’Avola 100%,Torta salata ai broccoli,,,86,nd,nd,,,,,13,3,,   Acciaio    8    mesi    e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2015,,Ferreri Brut,,,Ferreri & Bianco,Sicilia,,30,Catarratto bianco lucido 100%,36 mesi sui lieviti Crostini con baccalà mantecato,,,86,nd,nd,,,,,13,3,,   Acciaio    8    mesi    e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Pignatello,,,Ferreri & Bianco,Sicilia,,30,Perricone 100%,Risotto con salsiccia e Taleggio,,,86,nd,nd,,,,,13,3,,   Acciaio    8    mesi    e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Catarratto Brasi,,,Ferreri & Bianco,Sicilia,,30,Catarratto 100%,Legno 4 mesi Provola di Agerola,,,86,nd,nd,,,,,13,3,,   Acciaio    8    mesi    e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Cerasuolo Di Vittoria Giambattista Valli,,,S,Sicilia,,15,Nero d’Avola 60% – Frappato 40%,Filetto di scottona in sfoglia,,,89,nd,nd,,,,,14,10,,Legno 12 mesi,,,"Rubino pieno di luce. Poliedrico al naso, si concede con effluvi di mora di rovo e prugna, rosa e glicine, tracce di sottobosco, tabacco, carruba, soffi mentolati. Vino rotondo e morbido, abbraccia con calore e succo, i tannini imprimono dinamicità e gradevolezza.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,L’Eterno,,,S,Sicilia,,15,Pinot nero 100%,Maialino in agrodolce,,,89,nd,nd,,,,,14,10,,Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Cabernet Sauvignon Missoni,,,S,Sicilia,,15,Cabernet sauvignon 100%,Guanciale di vitello in umido con patate,,,86,nd,nd,,,,,14,10,,Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Chardonnay Alberta Ferretti,,,S,Sicilia,,15,Chardonnay 100%,Risotto agli asparagi e provola affumicata,,,86,nd,nd,,,,,14,10,,Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Frappato Kisa,,,S,Sicilia,,15,Frappato 100%,Pizza con bufala e pomodorini,,,86,nd,nd,,,,,14,10,,Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Gianfranco Ferré Passito,,,S,Sicilia,,15,Gewürztraminer 50% – Sémillon 50%,Millefoglie con crema e scaglie di mandorle tostate,,,86,nd,nd,,,,,14,10,,Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Sicilia Bianco Dalila Riserva,,,Feudo Arancio,Sicilia,,14,Grillo 70% – Viognier 30%,Branzino al forno con erbe aromatiche,,,86,nd,nd,,,,,13,20,,Acciaio 4 mesi e,,,"Legno 8 mesi Un blend che ha il colore della paglia e un penetrante bagaglio odoroso: gelsomino e gardenia, cedro e pesca bianca, pizzicanti aromi di salvia e rosmarino, e poi miele, vaniglia, pepe bianco. Buono!, risaltano freschezza e sapidità e conducono una chiosa tutta agrumata.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Sicilia Hedonis Nero D’Avola,,,Feudo Arancio,Sicilia,,14,Nero d’Avola 100%,Legno 20 mesi Lombata di vitello su letto di cipolline saltate,,,86,nd,nd,,,,,13,20,,Acciaio 4 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Sicilia Syrah,,,Feudo Arancio,Sicilia,,14,Syrah 100%,Straccetti di cavallo,,,86,nd,nd,,,,,13,20,,Acciaio 4 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Sicilia Inzolia,,,Feudo Arancio,Sicilia,,14,Inzolia 100%,Crostini con burro e salmone,,,86,nd,nd,,,,,13,20,,Acciaio 4 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Sicilia Rosso Cantodoro,,,Feudo Arancio,Sicilia,,14,Nero d’Avola 70% – Cabernet sauvignon 30%,e Legno 12 mesi Pappardelle con sugo di capriolo,,,82,nd,nd,,,,,13,20,,Acciaio 4 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Sicilia Grillo,,,Feudo Arancio,Sicilia,,14,Grillo 100%,Canapè di pasta sfoglia al formaggio,,,82,nd,nd,,,,,13,20,,Acciaio 4 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2017,,Monreale Nero D’Avola Vuaria,,,Feudo Disisa,Sicilia,,20,Nero d’Avola 100%,Zuppa di fagioli neri messicana,,,89,nd,nd,,,,,14,5,,Legno 18 mesi,,,"Profondo e denso rubino. Profumi di amarena sotto spirito e confettura di prugna precedono la cannella e il tabacco, cenni di goudron, soffi balsamici e di brezza marina. Morbido e caldo all’assaggio, si diffonde autorevole sorretto da tannini vellutati. Rintocchi speziati.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Monreale Perricone Granmassenti,,,Feudo Disisa,Sicilia,,20,Perricone 100%,Stracotto d'asino,,,86,nd,nd,,,,,14,5,,Legno 18 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Sicilia Chardonnay,,,Feudo Disisa,Sicilia,,20,Chardonnay 100%,Zuppa di pesce,,,86,nd,nd,,,,,14,5,,Legno 18 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Sicilia Catarratto Inzolia Chara,,,Feudo Disisa,Sicilia,,20,Catarratto 50% – Inzolia 50%,Terrina di coniglio,,,86,nd,nd,,,,,14,5,,Legno 18 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Sicilia Syrah Adhara,,,Feudo Disisa,Sicilia,,20,Syrah 100%,Legno 12 mesi Torta salata ai broccoli,,,86,nd,nd,,,,,14,5,,Legno 18 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Monreale Catarratto Lu Bancu,,,Feudo Disisa,Sicilia,,20,Catarratto 100%,Robiola di Roccaverano,,,82,nd,nd,,,,,14,5,,Legno 18 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Sicilia Nero D’Avola Vrucara,,,Feudo Montoni,Sicilia,,25,Nero d’Avola 100%,Sella di coniglio al tartufo con timballo di patate,,,91,nd,nd,,,,,13,4,,Legno 6 mesi,,,"Trasparenze eleganti nel profilo cremisi. Menta e origano subito, poi prugna in confettura, cuoio e tabacco, cannella, carruba, macchia mediterranea. Palato vigoroso, caldo, prelibato, con astringenza domata e sapidità struggente. Coinvolge lungo.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Sicilia Grillo Timpa,,,Feudo Montoni,Sicilia,,25,Grillo 100%,Tartare di gamberi,,,86,nd,nd,,,,,13,4,,Legno 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Sicilia Catarratto Masso,,,Feudo Montoni,Sicilia,,25,Catarratto 100%,Legno 7 mesi Tortino di mele con salsa alla vaniglia,,,86,nd,nd,,,,,13,4,,Legno 6 mesi,,,"Insalata di mare. PASSITO ROSSO Rosso Igt Passito Nero d’Avola 80%, Perricone 20% Alc. 14% | € 20 (0,375l) | Bt. 1.800 | Ferm. Cemento | Mat. Legno 7 mesi Salame al cioccolato. PASSITO BIANCO Bianco Igt Passito Grillo 80%, Catarratto 20% Alc. 12% | € 20 (0,375l) | Bt. 1.800 | Ferm. Cemento | Mat.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Sicilia Nerello Mascalese Rose Di Adele,,,Feudo Montoni,Sicilia,,25,Nerello mascalese 100%,Insalatina di porcini e scaglie di formaggio,,,82,nd,nd,,,,,13,4,,Legno 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Sicilia Nero D’Avola Amira,,,S,Sicilia,,11,Nero d’Avola 100%,Bocconcini di cinghiale con salsa di prugne,,,86,nd,nd,,,,,14,360,,Legno 12 mesi,,,"Rubino profondo. Esordio floreale e fruttato: violetta, ciliegia e prugna; seguono le spezie: vaniglia, pepe nero, cardamomo, liquirizia, tostature di tabacco e cenni balsamici. Corposo, avvolge piacevolmente il palato, animato da tannini ancora vivaci forieri di positiva evoluzione.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Sicilia Cabernet Sauvignon,,,S,Sicilia,,11,Cabernet sauvignon 100%,Piacentinu Ennese,,,86,nd,nd,,,,,14,360,,Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Sicilia Grillo Diamanti,,,S,Sicilia,,11,Grillo 100%,Flan di zucchine e carote,,,86,nd,nd,,,,,14,360,,Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Sicilia Syrah Butirah,,,S,Sicilia,,11,Syrah 100%,Costolette di maiale alla brace,,,86,nd,nd,,,,,14,360,,Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Sicilia Spumante Brut Neroluce,,,S,Sicilia,,11,Nero d’Avola 100%,Verdure in tempura,,,82,nd,nd,,,,,14,360,,Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Sicilia Inzolia Carizza,,,S,Sicilia,,11,Inzolia 100%,Timballo di riso e gamberi,,,82,nd,nd,,,,,14,360,,Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Noto Nero D’Avola Note Nere,,,Feudo Ramaddini,Sicilia,,15,Nero d’Avola 100%,Pappardelle al ragù di cinghiale,,,89,nd,nd,,,,,13,10,,Acciaio 12 mesi e,,,"Legno 12 mesi Sfoggia un vivace rosso carminio. Ricco nei profumi di ciliegia, ribes rosso, prugna. Il pepe nero e fiori rossi vengono arricchiti da una delicata scia marina. La componente fresco-sapida, in sintonia col tannino, vivifica la bocca e conduce al finale di frutta rossa.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Quattroventi,,,Feudo Ramaddini,Sicilia,,15,Grillo 65% – Catarratto 35%,Torta salata alle zucchine e origano,,,86,nd,nd,,,,,13,10,,Acciaio 12 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Sicilia Syrah Note Nere,,,Feudo Ramaddini,Sicilia,,15,Syrah 100%,Legno 12 mesi Pollo alle mandorle e curcuma,,,86,nd,nd,,,,,13,10,,Acciaio 12 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2017,,Noto Nero D’Avola Patrono Riserva,,,Feudo Ramaddini,Sicilia,,15,Nero d’Avola 100%,Legno 12 mesi Brasato di manzo al vino rosso,,,86,nd,nd,,,,,13,10,,Acciaio 12 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Noto Rosso Ramà,,,Feudo Ramaddini,Sicilia,,15,Nero d’Avola 65% – Syrah 35%,Filetto al pepe verde,,,82,nd,nd,,,,,13,10,,Acciaio 12 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Ramà Bianco,,,Feudo Ramaddini,Sicilia,,15,Catarratto 100%,Torta salata ai broccoli,,,82,nd,nd,,,,,13,10,,Acciaio 12 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2017,,Etna Rosso Riserva,,,Feudo Vagliasindi,Sicilia,,24,Nerello mascalese 95% – Nerello cappuccio 5%,Pappardelle al ragù di cinghiale,,,86,nd,nd,,,,,,0,,Legno 18 mesi,,,"Lucentezza dal cuore rubino e dalle venature granato. Stuzzicanti gli indizi di rosa appassita e amarena in confettura ai quali subentrano trame di cannella e pepe, liquirizia e origano, poi stille balsamiche e di tostatura. In bocca è pieno, corposo, con tannini e freschezza ancora vivaci conferire classe.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Etna Bianco,,,Feudo Vagliasindi,Sicilia,,24,Carricante 100%,Burrata di Andria,,,86,nd,nd,,,,,,0,,Legno 18 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Etna Rosso,,,Feudo Vagliasindi,Sicilia,,24,Nerello mascalese 95% – Nerello cappuccio 5%,Spezzatino di manzo,,,86,nd,nd,,,,,,0,,Legno 18 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Quater Vitis Rosso,,,Firriato,Sicilia,,18,Perricone – Nero d'Avola – Frappato e Nerello cappuccio,Filetto al pepe verde,,,89,nd,nd,,,,,14,75,,Legno 10 mesi,,,"Rubino e impenetrabile. Il profilo olfattivo delinea accenti di marasca, lampone e mora di rovo, con effluvi di rosa e glicine che fanno spazio pepe nero e cioccolato. Al gusto è ineccepibile, vivo grazie alle vivaci freschezza e sapidità. Il tannino vellutato sfocia in aromi fruttati di bella estensione.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2016,,Sicilia Nero D’Avola Harmonium,,,Firriato,Sicilia,,18,Nero d’Avola 100%,Quaglie alla cacciatora,,,86,nd,nd,,,,,14,75,,Legno 10 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2016,,Santagostino Baglio Soria Rosso,,,Firriato,Sicilia,,18,Nero d’Avola 60% – Syrah 40%,Grana Padano Riserva,,,86,nd,nd,,,,,14,75,,Legno 10 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Santagostino Baglio Soria Bianco,,,Firriato,Sicilia,,18,Catarratto 60% – Chardonnay 40%,Filetto di dentice in crosta di patate,,,86,nd,nd,,,,,14,75,,Legno 10 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Etna Bianco Cavanera Ripa Di Scorciavacca,,,Firriato,Sicilia,,18,Carricante 90% – Catarratto 10%,Piovra arrostita,,,82,nd,nd,,,,,14,75,,Legno 10 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Sicilia Grillo Caeles,,,Firriato,Sicilia,,18,Grillo 100%,Riso venere con verdure e crostacei,,,82,nd,nd,,,,,14,75,,Legno 10 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,1998,,Marsala Vergine Riserva Vr1898,,,S,Sicilia,,260,Uve bianche siciliane 100%,Parmigiano Reggiano Riserva,,,89,nd,nd,,,,,19,0,,Legno 276 mesi,,,"Giallo topazio tendente all’ambra. Espressivo e seducente: tracce balsamiche e marine, noce e nocciola, caramello, miele, legno pregiato, incenso. Denso, morbido, e poi fresco, ottimamente equilibrato, scorre intrigante al palato lasciando una bella scia sapida.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2003,,Marsala Vergine Riserva Vr1003,,,S,Sicilia,,260,Grillo 100%,Spaghetti con vongole e bottarga,,,89,nd,nd,,,,,19,0,,Legno 276 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2007,,Marsala Superiore Riserva Semisecco Sr0207,,,S,Sicilia,,260,Grillo 100%,Torta con mandorle e cioccolato,,,89,nd,nd,,,,,19,0,,Legno 276 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2015,,Marsala Superiore Riserva Semisecco Sr2715,,,S,Sicilia,,260,Grillo 100%,Blu di capra,,,89,nd,nd,,,,,19,0,,Legno 276 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2008,,Marsala Vergine Riserva Vr0308,,,S,Sicilia,,260,Grillo 100%,Ostriche Belon,,,86,nd,nd,,,,,19,0,,Legno 276 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2001,,Marsala Superiore Riserva Semisecco Sr0301,,,S,Sicilia,,260,Uve tradizionali siciliane 100%,enologica: Tommaso Maggio Cond,,,86,nd,nd,,,,,19,0,,Legno 276 mesi,,,Praline di cioccolato. Viticoltura: Convenzionale Bottiglie: 3.500.000 | Produzione olearia: No Proprietà: ILLVA Saronno Holding Cond. agronomica: Francesco Pizzo Vendita diretta: Sì | Visite in azienda: Sì,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Funaro Extra Brut,,,Funaro,Sicilia,,22,Chardonnay 100%,Crostini con baccalà mantecato,,,86,nd,nd,,,,,13,0,,Acciaio 6 mesi,,,"36 mesi sui lieviti Un sole brillante dalle nuance dorate, fine e duraturo perlage. Al naso prevalgono riconoscimenti di crosta di pane, miele, timo, pietra focaia e ancora, limone e pesca gialla; chiude su fragranze di piccola pasticceria. Cremoso all’assaggio, pervaso di freschezza e sapidità. Finale piacevolmente agrumato.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Sicilia Rosso Pile Della Ciaula,,,Funaro,Sicilia,,22,Syrah 70% – Nero d’Avola 30%,Agnolotti al sugo di carne,,,86,nd,nd,,,,,13,0,,Acciaio 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Verdelicia,,,Funaro,Sicilia,,22,Chardonnay 100%,Pesce spada gratinato,,,86,nd,nd,,,,,13,0,,Acciaio 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Sicilia Nero D’Avola Omnis,,,Funaro,Sicilia,,22,Nero d’Avola 100%,Filetto di maiale alla senape,,,86,nd,nd,,,,,13,0,,Acciaio 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Funaro Brut,,,Funaro,Sicilia,,22,Chardonnay 100%,24 mesi sui lieviti Insalata di mare,,,86,nd,nd,,,,,13,0,,Acciaio 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Sicilia Nero D’Avola Rosato,,,Funaro,Sicilia,,22,Nero d’Avola 100%,Filetto di dentice in crosta di patate,,,82,nd,nd,,,,,13,0,,Acciaio 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Morhum,,,Giasira,Sicilia,,18,Nerello mascalese 100%,Cosciotto d’agnello al forno con patate novelle,,,86,nd,nd,,,,,13,4,,Acciaio 9 mesi e,,,"Legno 9 mesi Rubino dall’orlo granato. Penetrante e sontuoso il sipario olfattivo: ciliegia, fragola e mora di rovo, poi viola appassita, chiodi di garofano, cuoio e tabacco, infine cacao. Sorso pieno e strutturato sostenuto da tannini ammorbiditi e dalla vena fresco-sapida che caratterizza la lunga chiosa.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Giasira Rosso,,,Giasira,Sicilia,,18,Merlot 50% – Nero d’Avola 50%,,,,86,nd,nd,,,,,13,4,,Acciaio 9 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Sicilia Grillo,,,Giasira,Sicilia,,18,Grillo 100%,Risotto ai frutti di mare,,,86,nd,nd,,,,,13,4,,Acciaio 9 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Giasira Bianco,,,Giasira,Sicilia,,18,Chardonnay 50% – Moscato bianco 50%,Crostini con burro e salmone,,,86,nd,nd,,,,,13,4,,Acciaio 9 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Keration,,,Giasira,Sicilia,,18,Catarratto bianco lucido 100%,Insalata di spinaci e pesce spada,,,82,nd,nd,,,,,13,4,,Acciaio 9 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Etna Rosso Arcurìa,,,Graci,Sicilia,,45,Nerello mascalese 100%,Stinco di maiale al forno in pancetta affumicata,,,89,nd,nd,,,,,12,5,,Legno 18 mesi,,,"Signorili trasparenze nel rubino. Profumi di violetta, ciliegia sotto spirito, frutti di bosco, poi chiodi di garofano e pepe nero, origano, scie di sottobosco, soffusa mineralità. Dinamico equilibrio gustativo, con astringenza domata ma ancora mordente che caratterizza la lunga risacca fruttata.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Etna Bianco Arcurìa,,,Graci,Sicilia,,45,Carricante 100%,Tacchino farcito con castagne,,,86,nd,nd,,,,,12,5,,Legno 18 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Etna Rosso Feudo Di Mezzo,,,Graci,Sicilia,,45,Nerello mascalese 95% – Nerello cappuccio 5%,Tagliere di salumi,,,86,nd,nd,,,,,12,5,,Legno 18 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Etna Rosso,,,Graci,Sicilia,,45,Nerello mascalese 100%,Ragusano,,,86,nd,nd,,,,,12,5,,Legno 18 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Etna Bianco Muganazzi,,,Graci,Sicilia,,45,Carricante 100%,Cemento 12 mesi Rotolo di coniglio con pomodorini ed erbe aromatiche,,,86,nd,nd,,,,,12,5,,Legno 18 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Etna Bianco,,,Graci,Sicilia,,45,Carricante 85% – Catarratto 15%,"Riso, cozze e zafferano",,,82,nd,nd,,,,,12,5,,Legno 18 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Nerobufaleffj,,,S,Sicilia,,46,Nero d’Avola 100%,Pappardelle al ragù di cinghiale,,,91,nd,nd,,,,,14,7,,Legno 24 mesi,,,"Manto impenetrabile, luminoso carminio. Penetrante e comunicativo, racconta della mora di rovo e della prugna, si sofferma su glicine e menta, cannella e liquirizia, carruba e grafite. In bocca è rotondo, vellutato, caldo, costellato di tannini vigorosi e cesellati. Dinamica persistenza dai toni fruttati.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Neromaccarj,,,S,Sicilia,,46,Nero d’Avola 100%,Carré di maiale alle prugne,,,89,nd,nd,,,,,14,7,,Legno 24 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2017,,Pinò,,,S,Sicilia,,46,Pinot nero 100%,Tortelli al Castelmagno,,,86,nd,nd,,,,,14,7,,Legno 24 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Carjcanti,,,S,Sicilia,,46,Carricante 100%,e Legno 12 mesi Fiori di zucca ripieni di ricotta e acciughe,,,86,nd,nd,,,,,14,7,,Legno 24 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Nerosanlorè,,,S,Sicilia,,46,Nero d’Avola 100%,Spezzatino di manzo,,,86,nd,nd,,,,,14,7,,Legno 24 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,1980,,Marsala Vergine Vintage,,,Francesco Intorcia Heritage,Sicilia,,75,Grillo 100%,Roquefort,,,91,nd,nd,,,,,18,2,,Legno 480 mesi,,,"Ambra splendente con riflessi mogano. Ampio e raffinato al naso con ricordi di noce, mandorla tostata, albicocca disidratata, aromi di tè e caramello, camomilla e miele di castagno, memorie di salsedine e di eucalipto. Sorso volumico e caldo, dinamico e seducente, epilogo prolungato e appagante.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Sicilia Grillo Vignemie,,,Francesco Intorcia Heritage,Sicilia,,75,Grillo 100%,Legno 12 mesi Verdure pastellate,,,86,nd,nd,,,,,18,2,,Legno 480 mesi,,,Scampi alla griglia. PRE BRITISH METODO PERPETUO TRADIZIONALE Bianco Liquoroso Grillo 100% Alc. 15% | € 25 | Bt. 2.000 | Ferm. Acciaio | Mat.,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Classe 39 Rosso,,,La Contea,Sicilia,,27,Nerello mascalese 90% – Nerello cappuccio 10%,Legno 36 mesi Costolette di maiale alla brace,,,86,nd,nd,,,,,13,2,,Acciaio 2 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Etna Rosso Gocce Di Lava Favole Siciliane,,,La Contea,Sicilia,,27,Nerello mascalese 90% – Nerello cappuccio 10%,Coniglio alla cacciatora,,,86,nd,nd,,,,,13,2,,Acciaio 2 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Etna Bianco Sicania Matador Favole Sicilane,,,La Contea,Sicilia,,27,Carricante 80% – Catarratto 20%,Risotto alla pescatora,,,86,nd,nd,,,,,13,2,,Acciaio 2 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Etna Rosso Sommitale,,,La Contea,Sicilia,,27,Nerello mascalese 100%,Legno 12 mesi Maialino in agrodolce,,,82,nd,nd,,,,,13,2,,Acciaio 2 mesi e,,,,Italy,,,
